5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/4/2021 7:20,37,76.60,154,67.80,140,63.30,85,58.40,63,56.00,479,63.90,5,100.00
10/4/2021 7:25,35,76.50,124,68.90,118,68.00,74,57.60,70,53.30,421,64.70,5,100.00
10/4/2021 7:30,57,76.40,140,67.70,119,65.80,93,56.50,74,53.10,483,63.90,5,100.00
10/4/2021 7:35,73,76.50,171,66.10,143,62.40,100,55.80,73,50.80,560,62.70,5,100.00
10/4/2021 7:40,90,76.70,156,58.40,141,50.10,114,42.10,87,40.70,588,53.40,5,100.00
10/4/2021 7:45,73,76.50,169,61.10,157,55.50,116,49.80,70,46.30,585,57.50,5,100.00
10/4/2021 7:50,72,76.90,155,64.50,136,61.10,98,52.90,65,49.70,526,61.30,5,100.00
10/4/2021 7:55,76,76.50,161,65.10,142,60.40,99,51.20,51,49.10,529,61.30,5,100.00
10/4/2021 8:00,80,76.30,164,65.70,129,60.30,91,51.30,60,53.50,524,62.10,5,100.00
10/4/2021 8:05,59,76.50,175,65.20,138,58.80,107,55.70,75,52.20,554,61.20,5,100.00
10/4/2021 8:10,62,76.50,149,62.20,122,55.20,101,49.60,66,45.20,500,57.50,5,100.00
10/4/2021 8:15,81,76.30,170,61.10,120,53.40,99,43.40,76,43.50,546,56.00,5,100.00
10/4/2021 8:20,59,76.80,165,61.50,131,54.60,123,40.70,80,40.40,558,53.90,5,100.00
10/4/2021 8:25,81,76.80,154,60.60,131,54.20,92,45.60,46,42.20,504,57.10,5,100.00
10/4/2021 8:30,49,76.80,145,62.80,136,55.90,96,48.30,79,46.10,505,56.90,5,100.00
10/4/2021 8:35,62,76.60,155,65.40,131,61.10,104,54.90,60,51.60,512,61.90,5,100.00
10/4/2021 8:40,59,76.40,157,65.70,145,62.60,90,54.30,61,53.40,512,62.60,5,100.00
10/4/2021 8:45,62,76.20,161,65.80,124,59.60,89,53.50,68,53.30,504,61.70,5,100.00
10/4/2021 8:50,68,76.20,160,65.40,138,59.30,108,52.40,74,53.80,548,61.10,5,100.00
10/4/2021 8:55,50,76.60,143,66.00,128,61.50,105,54.60,74,52.50,500,61.50,5,100.00
10/4/2021 9:00,66,76.70,138,65.90,120,60.00,79,55.70,53,56.40,456,63.00,5,100.00
10/4/2021 9:05,71,76.60,133,67.70,126,60.60,87,54.40,48,63.70,465,64.20,5,100.00
10/4/2021 9:10,85,76.90,124,68.50,111,62.10,79,53.80,52,64.60,451,65.50,5,100.00
10/4/2021 9:15,80,76.80,128,67.80,124,60.70,81,52.40,56,64.20,469,64.40,5,100.00
10/4/2021 9:20,64,76.50,129,68.00,97,59.60,71,52.60,52,59.70,413,63.70,5,100.00
10/4/2021 9:25,64,76.50,127,68.70,123,62.30,79,54.10,57,59.40,450,64.30,5,100.00
10/4/2021 9:30,58,76.50,107,69.90,110,65.10,66,54.80,74,61.20,415,65.60,5,100.00
10/4/2021 9:35,73,76.50,125,69.60,109,63.80,85,53.30,49,58.70,441,65.00,5,100.00
10/4/2021 9:40,52,76.50,129,70.00,110,65.50,80,54.80,61,66.70,432,66.40,5,100.00
10/4/2021 9:45,72,76.40,126,70.00,115,64.80,80,57.20,42,66.50,435,67.00,5,100.00
10/4/2021 9:50,81,76.40,124,69.30,106,61.50,78,55.10,37,66.30,426,65.80,5,100.00
10/4/2021 9:55,58,76.40,120,68.10,107,58.20,79,55.70,41,64.80,405,63.90,5,100.00
10/4/2021 10:00,74,76.40,127,68.10,118,58.60,85,54.40,49,63.90,453,64.00,5,100.00
10/4/2021 10:05,58,76.40,121,67.20,109,59.60,78,54.10,31,58.00,397,63.20,5,100.00
10/4/2021 10:10,51,76.60,104,68.20,100,58.30,73,54.50,30,59.80,358,63.10,5,100.00
10/4/2021 10:15,72,76.70,106,68.50,110,60.50,81,55.60,47,60.50,416,64.40,5,100.00
10/4/2021 10:20,49,76.60,118,68.40,107,61.10,75,55.60,28,53.10,377,63.70,5,100.00
10/4/2021 10:25,64,76.60,107,68.00,103,60.30,79,53.00,32,56.70,385,63.40,5,100.00
10/4/2021 10:30,56,76.50,104,67.10,102,59.00,88,56.10,34,61.80,384,63.30,5,100.00
10/4/2021 10:35,53,76.40,118,68.70,119,62.40,81,56.10,40,61.50,411,64.70,5,100.00
10/4/2021 10:40,74,76.30,105,68.60,111,61.50,87,54.40,24,60.40,401,64.50,5,100.00
10/4/2021 10:45,61,76.20,110,69.80,92,62.10,78,56.60,34,63.50,375,65.60,5,100.00
10/4/2021 10:50,54,76.40,96,70.50,93,64.20,75,56.50,21,62.80,339,66.10,5,100.00
10/4/2021 10:55,51,76.20,95,69.20,99,60.00,81,59.40,38,57.70,364,64.30,5,100.00
10/4/2021 11:00,63,76.50,121,68.50,115,60.70,86,55.20,34,63.90,419,64.50,5,100.00
10/4/2021 11:05,50,76.40,97,69.60,98,62.60,84,57.40,45,66.20,374,65.50,5,100.00
10/4/2021 11:10,47,76.40,99,68.80,97,61.00,70,60.20,16,63.90,329,65.50,5,100.00
10/4/2021 11:15,47,76.40,79,67.60,95,59.30,67,56.00,41,58.60,329,63.00,5,100.00
10/4/2021 11:20,50,76.50,98,67.60,96,60.90,76,58.00,23,59.50,343,64.40,5,100.00
10/4/2021 11:25,63,77.30,111,67.70,101,61.20,88,59.20,32,64.10,395,65.40,5,100.00
10/4/2021 11:30,50,77.20,99,68.40,107,61.00,76,57.30,32,64.60,364,64.80,5,100.00
10/4/2021 11:35,55,76.80,107,67.80,105,60.70,78,57.50,27,58.90,372,64.30,5,100.00
10/4/2021 11:40,61,76.60,107,67.40,106,62.70,90,59.40,39,62.80,403,65.30,5,100.00
10/4/2021 11:45,56,76.70,113,68.20,103,62.80,78,55.70,41,61.90,391,64.80,5,100.00
10/4/2021 11:50,63,76.50,109,69.00,106,63.70,81,55.50,41,64.30,400,65.60,5,100.00
10/4/2021 11:55,52,76.80,103,69.90,104,63.50,79,55.00,32,58.80,370,64.90,5,100.00
10/4/2021 12:00,55,76.60,104,68.80,92,63.80,77,57.90,40,60.00,368,65.50,5,100.00
10/4/2021 12:05,71,76.20,109,68.70,104,62.50,83,61.00,30,62.40,397,66.30,5,100.00
10/4/2021 12:10,78,76.40,99,69.90,123,64.90,73,62.50,36,56.80,409,67.20,5,100.00
10/4/2021 12:15,81,76.40,111,69.60,97,60.30,83,60.10,26,58.90,398,66.00,5,100.00
10/4/2021 12:20,68,76.60,122,68.80,103,61.00,91,57.20,32,63.50,416,65.20,5,100.00
10/4/2021 12:25,78,76.40,121,66.30,110,59.60,83,54.50,39,60.60,431,63.60,5,100.00
10/4/2021 12:30,74,76.40,105,66.90,112,60.90,93,54.60,43,62.30,427,63.80,5,100.00
10/4/2021 12:35,79,76.60,114,66.40,100,58.30,91,55.70,26,62.60,410,63.80,5,100.00
10/4/2021 12:40,72,77.10,120,67.60,107,61.80,73,58.10,40,65.10,412,65.80,5,100.00
10/4/2021 12:45,74,76.90,110,66.40,99,64.00,81,61.00,32,62.80,396,66.40,5,100.00
10/4/2021 12:50,59,76.50,99,67.70,113,60.40,84,59.40,53,63.00,408,64.60,5,100.00
10/4/2021 12:55,76,76.40,120,68.30,108,59.60,85,60.80,28,63.60,417,65.70,5,100.00
10/4/2021 13:00,70,76.20,108,67.40,89,62.40,79,60.30,18,61.90,364,66.10,5,100.00
10/4/2021 13:05,86,76.50,119,68.20,108,60.80,88,59.50,27,58.00,428,65.60,5,100.00
10/4/2021 13:10,79,75.90,122,67.70,93,60.10,82,57.60,35,62.10,411,65.10,5,100.00
10/4/2021 13:15,61,76.80,107,68.60,93,59.70,84,56.80,56,62.20,401,64.40,5,100.00
10/4/2021 13:20,67,76.80,96,68.50,110,60.30,85,57.50,37,60.60,395,64.50,5,100.00
10/4/2021 13:25,76,76.80,118,68.20,111,60.90,77,57.30,29,60.70,411,65.20,5,100.00
10/4/2021 13:30,64,76.70,104,68.80,103,61.80,85,56.40,34,56.00,390,64.40,5,100.00
10/4/2021 13:35,85,76.20,123,69.10,110,62.80,89,58.20,39,60.80,446,66.00,5,100.00
10/4/2021 13:40,85,76.40,130,68.00,107,60.50,86,57.10,40,62.70,448,65.20,5,100.00
10/4/2021 13:45,83,76.50,119,68.00,113,62.10,89,60.70,27,63.90,431,66.30,5,100.00
10/4/2021 13:50,95,76.40,121,67.20,110,62.50,83,58.80,63,68.50,472,66.70,5,100.00
10/4/2021 13:55,86,76.50,121,67.60,108,62.90,87,57.10,41,69.50,443,66.30,5,100.00
10/4/2021 14:00,62,76.50,104,69.20,99,64.50,80,60.70,42,68.80,387,67.40,5,100.00
10/4/2021 14:05,79,76.60,136,68.90,116,63.30,93,59.50,54,63.90,478,66.40,5,100.00
10/4/2021 14:10,110,76.50,132,68.00,111,61.20,95,59.40,36,63.50,484,66.30,5,100.00
10/4/2021 14:15,102,76.30,123,68.30,115,63.30,81,57.70,65,61.60,486,66.10,5,100.00
10/4/2021 14:20,99,76.90,120,67.40,106,62.20,94,58.50,36,59.80,455,65.80,5,100.00
10/4/2021 14:25,114,76.60,149,67.40,136,62.30,109,57.60,35,63.30,543,65.80,5,100.00
10/4/2021 14:30,102,76.60,134,67.70,116,60.90,104,55.50,46,57.70,502,64.50,5,100.00
10/4/2021 14:35,109,76.60,130,67.40,125,62.40,82,56.60,35,57.30,481,65.60,5,100.00
10/4/2021 14:40,142,76.90,151,66.90,130,62.40,108,57.80,52,58.10,583,65.90,5,100.00
10/4/2021 14:45,124,76.80,127,66.30,119,63.00,104,60.50,49,60.90,523,66.40,5,100.00
10/4/2021 14:50,100,77.00,140,67.40,116,63.70,107,60.80,41,63.30,504,66.70,5,100.00
10/4/2021 14:55,95,76.70,130,67.20,124,64.40,92,59.90,35,67.10,476,66.90,5,100.00
10/4/2021 15:00,69,76.40,149,67.30,130,66.20,92,60.00,40,64.10,480,66.60,5,100.00
10/4/2021 15:05,76,76.50,153,66.80,132,64.90,106,58.60,34,62.60,501,65.80,5,100.00
10/4/2021 15:10,101,76.40,170,65.50,132,62.80,107,58.40,49,59.00,559,64.90,5,100.00
10/4/2021 15:15,77,76.20,153,64.40,126,62.10,106,59.40,48,60.00,510,64.20,5,100.00
10/4/2021 15:20,87,76.80,143,64.70,137,60.80,102,59.90,37,62.10,506,64.60,5,100.00
10/4/2021 15:25,83,76.50,154,64.70,123,62.40,100,59.50,40,65.40,500,65.10,5,100.00
10/4/2021 15:30,79,76.60,138,65.80,126,64.00,96,60.10,51,65.10,490,65.90,5,100.00
10/4/2021 15:35,83,76.60,154,65.80,139,64.30,112,62.20,47,69.50,535,66.70,5,100.00
10/4/2021 15:40,63,76.60,146,66.40,130,63.10,99,60.20,37,62.20,475,65.20,5,100.00
10/4/2021 15:45,89,76.70,179,64.00,120,60.30,123,58.80,29,61.90,540,64.00,5,100.00
10/4/2021 15:50,85,76.60,146,63.80,140,61.40,112,58.40,46,61.50,529,63.90,5,100.00
10/4/2021 15:55,62,76.40,141,63.70,135,62.00,119,57.40,50,63.80,507,63.30,5,100.00
10/4/2021 16:00,75,75.90,134,64.40,120,61.00,92,56.30,38,63.10,459,63.70,5,100.00
10/4/2021 16:05,72,76.30,147,65.40,116,62.90,110,58.00,35,59.30,480,64.30,5,100.00
10/4/2021 16:10,76,76.10,154,65.50,110,64.00,100,60.00,45,63.50,485,65.50,5,100.00
10/4/2021 16:15,67,76.00,139,66.10,135,65.80,109,60.50,39,64.50,489,66.00,5,100.00
10/4/2021 16:20,79,76.50,159,65.30,128,64.80,106,58.90,48,62.80,520,65.30,5,100.00
10/4/2021 16:25,92,76.50,170,63.50,129,62.30,142,58.40,33,61.40,566,63.90,5,100.00
10/4/2021 16:30,67,76.10,137,66.20,113,66.20,102,61.10,23,62.30,442,66.30,5,100.00
10/4/2021 16:35,78,76.20,160,66.30,116,66.60,95,59.10,43,62.60,492,66.20,5,100.00
10/4/2021 16:40,68,76.20,137,66.90,121,67.50,92,62.90,47,63.70,465,67.30,5,100.00
10/4/2021 16:45,93,76.30,162,64.40,146,65.30,114,59.10,36,66.60,551,65.70,5,100.00
10/4/2021 16:50,81,76.30,147,64.90,126,66.50,115,60.80,47,63.00,516,66.00,5,100.00
10/4/2021 16:55,63,76.20,156,64.90,119,66.20,111,62.30,35,63.30,484,66.00,5,100.00
10/4/2021 17:00,96,76.70,149,65.00,130,66.30,101,61.20,39,61.70,515,66.50,5,100.00
10/4/2021 17:05,69,76.30,131,66.50,121,67.30,91,62.30,46,59.50,458,66.70,5,100.00
10/4/2021 17:10,68,76.20,170,65.80,148,64.90,111,60.90,37,55.80,534,65.20,5,100.00
10/4/2021 17:15,74,75.80,153,67.20,138,66.10,99,62.60,33,58.80,497,66.70,5,100.00
10/4/2021 17:20,84,75.60,146,67.10,141,66.40,110,63.20,31,60.50,512,67.10,5,100.00
10/4/2021 17:25,76,75.70,137,66.20,128,66.60,107,62.00,41,62.50,489,66.60,5,100.00
10/4/2021 17:30,77,75.80,148,66.60,134,67.60,107,64.10,44,62.60,510,67.40,5,100.00
10/4/2021 17:35,55,75.80,152,67.80,106,67.30,110,65.80,28,63.30,451,67.90,5,100.00
10/4/2021 17:40,75,75.80,140,68.60,128,68.70,114,66.20,39,60.30,496,68.50,5,100.00
10/4/2021 17:45,60,75.90,125,69.20,121,70.10,101,67.10,45,65.50,452,69.50,5,100.00
10/4/2021 17:50,52,75.90,133,69.10,116,68.20,98,65.90,36,64.00,435,68.50,5,100.00
10/4/2021 17:55,66,76.10,155,69.30,119,69.40,92,67.20,46,67.70,478,69.70,5,100.00
10/4/2021 18:00,51,76.20,133,68.10,103,66.50,108,65.60,46,65.90,441,67.80,5,100.00
10/4/2021 18:05,48,76.20,140,68.30,122,67.00,86,61.20,35,63.80,431,67.00,5,100.00
10/4/2021 18:10,52,76.20,133,68.30,137,67.60,89,63.30,40,65.10,451,67.70,5,100.00
10/4/2021 18:15,63,76.10,155,69.50,125,69.40,92,63.20,41,63.60,476,68.60,5,100.00
10/4/2021 18:20,68,76.30,133,68.90,116,69.30,105,65.40,43,62.10,465,68.70,5,100.00
10/4/2021 18:25,61,76.10,148,68.60,126,69.80,103,66.30,53,66.60,491,69.10,5,100.00
10/4/2021 18:30,41,76.20,130,69.00,110,70.10,82,67.10,25,65.40,388,69.40,5,100.00
10/4/2021 18:35,42,76.30,112,69.00,102,70.70,98,68.80,31,66.20,385,70.00,5,100.00
10/4/2021 18:40,53,76.30,129,69.10,121,69.10,86,66.60,46,66.50,435,69.20,5,100.00
10/4/2021 18:45,52,76.20,129,69.00,116,68.60,78,64.00,24,65.70,399,68.60,5,100.00
10/4/2021 18:50,54,76.20,120,69.80,106,70.30,75,65.90,29,64.40,384,69.70,5,100.00
10/4/2021 18:55,59,76.20,107,70.70,100,69.10,78,65.90,19,64.60,363,69.80,5,100.00
10/4/2021 19:00,54,76.30,106,70.20,103,69.60,71,62.30,42,65.60,376,68.90,5,100.00
10/4/2021 19:05,42,76.40,82,70.20,89,72.10,64,65.80,22,64.00,299,70.20,5,100.00
10/4/2021 19:10,53,76.60,105,69.50,95,71.00,68,66.30,18,62.20,339,70.00,5,100.00
10/4/2021 19:15,60,76.50,112,69.00,109,70.60,80,64.70,16,63.00,377,69.50,5,100.00
10/4/2021 19:20,37,76.50,84,69.10,87,71.70,61,66.80,21,62.90,290,69.90,5,100.00
10/4/2021 19:25,42,76.60,85,69.50,84,71.20,64,68.00,21,60.60,296,70.00,5,100.00
10/4/2021 19:30,44,76.50,81,69.20,83,70.00,62,66.00,19,62.20,289,69.40,5,100.00
10/4/2021 19:35,44,76.50,86,70.00,80,71.00,68,67.70,20,63.00,298,70.20,5,100.00
10/4/2021 19:40,35,76.50,85,69.70,84,71.00,73,66.60,22,62.80,299,69.60,5,100.00
10/4/2021 19:45,34,76.40,61,67.40,64,71.50,49,68.70,15,63.50,223,70.00,5,100.00
10/4/2021 19:50,34,76.60,69,69.00,72,69.80,66,67.20,19,63.50,260,69.40,5,100.00
10/4/2021 19:55,35,76.60,62,69.90,83,71.00,56,69.10,15,64.10,251,70.70,5,100.00
10/4/2021 20:00,30,76.50,53,71.40,67,70.80,46,68.10,12,64.30,208,70.80,5,100.00
10/4/2021 20:05,26,76.50,62,72.40,83,71.90,53,66.60,19,64.50,243,70.80,5,100.00
10/4/2021 20:10,29,76.50,85,73.00,76,71.80,69,68.10,10,64.60,269,71.50,5,100.00
10/4/2021 20:15,34,76.50,69,72.70,81,71.90,54,67.90,10,63.90,248,71.60,5,100.00
10/4/2021 20:20,27,76.60,64,72.90,62,73.60,41,69.70,16,64.70,210,72.30,5,100.00
10/4/2021 20:25,35,76.60,59,73.00,67,72.90,51,71.80,5,64.80,217,73.10,5,100.00
10/4/2021 20:30,32,76.60,64,73.00,70,71.90,42,70.40,10,64.80,218,72.30,5,100.00
10/4/2021 20:35,24,76.50,63,74.70,67,72.90,51,70.20,16,64.40,221,72.60,5,100.00
10/4/2021 20:40,11,76.50,55,73.80,68,72.40,49,68.20,12,64.20,195,71.50,5,100.00
10/4/2021 20:45,14,76.50,62,74.90,69,73.00,49,71.20,16,64.30,210,72.70,5,100.00
10/4/2021 20:50,11,76.50,53,75.60,73,72.90,49,71.60,19,64.10,205,72.70,5,100.00
10/4/2021 20:55,7,76.50,36,74.60,65,71.00,50,70.10,11,64.30,169,71.30,5,100.00
10/4/2021 21:00,6,76.50,51,74.90,77,70.80,78,69.30,8,64.30,220,71.10,5,100.00
10/4/2021 21:05,3,76.50,31,74.00,66,72.20,69,65.30,17,63.90,186,69.30,5,100.00
10/4/2021 21:10,2,76.60,38,72.60,72,72.40,89,66.40,13,64.20,214,69.50,5,100.00
10/4/2021 21:15,5,76.60,33,73.20,64,72.90,85,66.70,14,64.20,201,69.80,5,100.00
10/4/2021 21:20,4,76.60,29,73.40,61,74.10,87,67.90,14,64.40,195,70.60,5,100.00
10/4/2021 21:25,3,76.60,37,74.00,66,73.00,84,68.00,20,64.60,210,70.40,5,100.00
10/4/2021 21:30,3,76.50,28,74.70,70,74.40,78,67.20,14,64.30,193,70.80,5,100.00
10/4/2021 21:35,7,76.50,35,74.30,64,74.00,81,61.80,9,64.10,196,68.60,5,100.00
10/4/2021 21:40,2,76.60,39,74.90,53,74.30,76,63.60,12,64.40,182,69.30,5,100.00
10/4/2021 21:45,4,76.60,22,74.50,62,73.80,69,66.40,8,64.30,165,70.40,5,100.00
10/4/2021 21:50,8,76.50,32,74.60,62,74.60,63,64.00,14,64.30,179,70.10,5,100.00
10/4/2021 21:55,4,76.50,30,74.60,59,75.00,72,67.40,20,64.70,185,70.90,5,100.00
10/4/2021 22:00,5,76.20,21,74.10,75,74.80,58,66.20,18,64.50,177,70.90,5,100.00
10/4/2021 22:05,4,76.10,30,73.80,61,74.40,67,65.40,11,64.20,173,70.20,5,100.00
10/4/2021 22:10,4,76.00,34,74.30,61,74.50,56,65.00,10,64.80,165,70.70,5,100.00
10/4/2021 22:15,6,75.90,29,74.60,61,74.20,62,66.80,12,64.80,170,71.00,5,100.00
10/4/2021 22:20,2,75.90,18,74.40,48,74.50,61,65.30,6,64.70,135,69.90,5,100.00
10/4/2021 22:25,4,75.90,22,74.10,56,74.00,44,65.10,11,63.20,137,70.30,5,100.00
10/4/2021 22:30,3,75.90,16,73.90,48,74.10,63,66.50,3,63.90,133,70.30,5,100.00
10/4/2021 22:35,6,75.90,24,73.70,45,73.80,66,67.80,15,63.90,156,70.40,5,100.00
10/4/2021 22:40,4,75.90,34,74.30,43,74.60,48,66.20,7,64.00,136,71.10,5,100.00
10/4/2021 22:45,3,75.90,24,74.30,29,74.30,49,69.00,6,64.20,111,71.50,5,100.00
10/4/2021 22:50,2,75.90,21,74.20,40,73.60,43,69.10,5,64.40,111,71.60,5,100.00
10/4/2021 22:55,2,75.90,20,74.00,35,73.60,48,69.80,5,64.40,110,71.60,5,100.00
10/4/2021 23:00,0,75.90,17,73.90,41,73.40,55,70.80,4,64.50,117,71.90,5,100.00
10/4/2021 23:05,1,76.20,15,74.00,38,72.20,43,71.10,4,64.60,101,71.70,5,100.00
10/4/2021 23:10,4,76.30,19,73.90,41,71.60,42,66.70,11,64.50,117,69.70,5,100.00
10/4/2021 23:15,0,76.30,3,74.00,29,71.90,37,67.10,4,64.70,73,69.20,5,100.00
10/4/2021 23:20,2,76.40,8,74.20,33,71.60,35,68.70,5,64.60,83,70.30,5,100.00
10/4/2021 23:25,3,76.40,12,74.30,20,72.00,33,69.20,5,64.70,73,70.80,5,100.00
10/4/2021 23:30,2,76.40,18,74.30,35,71.50,35,66.60,8,64.60,98,69.80,5,100.00
10/4/2021 23:35,2,76.40,8,74.10,30,71.90,35,65.10,5,64.40,80,68.80,5,100.00
10/4/2021 23:40,0,76.40,21,73.90,32,69.20,43,67.30,8,64.40,104,69.00,5,100.00
10/4/2021 23:45,1,76.50,6,73.90,27,70.80,46,67.40,4,64.30,84,68.90,5,100.00
10/4/2021 23:50,0,76.50,11,74.00,15,71.80,38,64.80,4,64.50,68,67.80,5,100.00
10/4/2021 23:55,0,76.50,7,74.10,22,72.60,35,67.90,5,64.50,69,69.80,5,100.00
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
