5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/25/2021 7:20,45,76.40,159,63.30,138,57.40,77,50.50,79,52.20,498,59.10,5,100.00
10/25/2021 7:25,39,76.40,146,55.40,116,50.30,94,42.00,70,44.80,465,51.60,5,100.00
10/25/2021 7:30,61,76.60,140,57.10,117,51.10,77,38.80,85,42.30,480,52.60,5,100.00
10/25/2021 7:35,75,77.10,168,54.40,131,46.70,89,34.30,84,37.30,547,49.80,5,100.00
10/25/2021 7:40,92,76.90,148,44.40,125,36.20,99,24.30,80,28.20,544,42.00,5,100.00
10/25/2021 7:45,99,76.90,133,37.50,124,30.90,86,18.80,79,22.20,521,38.00,5,100.00
10/25/2021 7:50,121,77.00,145,35.80,116,27.90,98,16.90,80,20.10,560,37.50,5,100.00
10/25/2021 7:55,103,76.80,149,36.30,122,26.90,90,15.50,89,18.40,553,35.50,5,100.00
10/25/2021 8:00,105,77.00,140,30.90,128,24.10,94,13.90,65,16.40,532,33.60,5,100.00
10/25/2021 8:05,98,76.80,138,34.10,122,26.10,113,16.00,67,21.10,538,34.60,5,100.00
10/25/2021 8:10,57,76.70,145,47.50,122,39.30,88,31.50,73,37.90,485,44.50,5,100.00
10/25/2021 8:15,38,76.70,140,57.40,115,50.50,85,42.50,71,45.20,449,52.50,5,100.00
10/25/2021 8:20,70,76.50,167,60.20,110,51.50,101,48.30,68,50.30,516,56.90,5,100.00
10/25/2021 8:25,61,76.50,143,60.30,134,52.50,100,48.30,78,48.90,516,56.10,5,100.00
10/25/2021 8:30,60,76.30,135,61.40,118,53.80,102,49.60,79,49.80,494,57.10,5,100.00
10/25/2021 8:35,62,76.30,140,62.90,136,58.40,82,55.00,75,50.90,495,60.20,5,100.00
10/25/2021 8:40,70,76.30,168,63.70,129,57.80,91,58.30,80,53.40,538,61.50,5,100.00
10/25/2021 8:45,71,76.10,162,63.70,147,57.70,105,54.30,80,51.50,565,60.20,5,100.00
10/25/2021 8:50,68,76.30,139,55.30,125,47.60,105,39.70,81,39.90,518,50.60,5,100.00
10/25/2021 8:55,73,76.30,148,57.00,132,49.40,88,41.80,87,43.00,528,52.90,5,100.00
10/25/2021 9:00,68,76.60,132,62.20,112,55.70,83,50.10,83,52.50,478,58.90,5,100.00
10/25/2021 9:05,88,76.80,124,63.80,112,57.90,81,51.90,62,55.80,467,61.70,5,100.00
10/25/2021 9:10,76,76.80,126,66.50,106,60.90,70,54.50,77,59.30,455,63.90,5,100.00
10/25/2021 9:15,75,76.60,132,67.30,127,60.80,75,56.80,63,61.60,472,64.60,5,100.00
10/25/2021 9:20,69,76.80,120,67.50,115,59.50,88,52.80,84,58.10,476,62.50,5,100.00
10/25/2021 9:25,69,76.40,116,68.30,101,60.40,81,54.10,48,60.20,415,64.00,5,100.00
10/25/2021 9:30,73,76.50,108,65.90,116,60.20,97,57.50,61,60.10,455,63.60,5,100.00
10/25/2021 9:35,62,76.20,93,67.40,96,59.70,75,53.50,63,58.80,389,62.80,5,100.00
10/25/2021 9:40,72,76.30,126,68.50,105,60.90,80,52.50,42,57.60,425,63.90,5,100.00
10/25/2021 9:45,51,76.20,107,69.00,112,61.90,79,56.40,57,66.40,406,65.10,5,100.00
10/25/2021 9:50,69,76.40,115,68.60,94,59.90,69,57.00,38,65.10,385,65.40,5,100.00
10/25/2021 9:55,44,76.40,102,69.70,103,60.90,64,57.60,66,62.60,379,64.80,5,100.00
10/25/2021 10:00,54,76.20,116,70.90,101,62.10,76,58.10,63,65.80,410,66.30,5,100.00
10/25/2021 10:05,45,76.30,102,70.10,108,61.10,73,58.90,57,61.90,385,65.00,5,100.00
10/25/2021 10:10,59,76.40,106,70.60,96,61.50,61,60.20,48,63.20,370,66.50,5,100.00
10/25/2021 10:15,69,76.10,105,68.00,105,61.00,80,59.20,40,63.50,399,65.30,5,100.00
10/25/2021 10:20,51,76.20,101,69.30,94,61.30,71,57.60,24,58.80,341,65.00,5,100.00
10/25/2021 10:25,47,76.20,108,68.40,96,57.60,63,55.40,55,62.70,369,63.50,5,100.00
10/25/2021 10:30,49,76.40,89,68.70,88,62.20,74,55.70,29,64.50,329,64.80,5,100.00
10/25/2021 10:35,50,76.40,110,69.00,105,63.20,90,59.00,31,66.00,386,65.80,5,100.00
10/25/2021 10:40,60,76.20,102,68.70,111,62.20,77,57.50,35,65.40,385,65.50,5,100.00
10/25/2021 10:45,66,76.30,107,68.30,98,61.80,76,60.70,31,66.50,378,66.30,5,100.00
10/25/2021 10:50,65,76.00,111,66.90,100,62.00,88,58.70,17,61.00,381,65.00,5,100.00
10/25/2021 10:55,37,76.10,97,68.90,91,61.90,78,58.30,19,62.10,322,64.80,5,100.00
10/25/2021 11:00,47,76.20,96,68.70,95,64.10,82,59.60,36,67.50,356,66.20,5,100.00
10/25/2021 11:05,41,76.30,106,69.50,85,65.10,77,62.10,29,67.50,338,67.40,5,100.00
10/25/2021 11:10,62,76.40,118,69.10,105,64.00,87,57.30,28,66.70,400,66.20,5,100.00
10/25/2021 11:15,58,76.40,105,69.00,100,62.10,82,59.30,29,64.60,374,65.80,5,100.00
10/25/2021 11:20,72,76.80,115,68.20,105,61.30,77,58.50,25,64.10,394,65.80,5,100.00
10/25/2021 11:25,55,76.80,101,69.40,102,57.20,75,57.40,52,62.60,385,64.00,5,100.00
10/25/2021 11:30,72,76.70,95,68.20,96,60.70,82,57.60,28,64.50,373,65.30,5,100.00
10/25/2021 11:35,49,76.50,92,69.40,90,60.30,76,58.50,40,65.20,347,65.20,5,100.00
10/25/2021 11:40,55,76.30,123,69.90,111,62.00,80,57.10,38,65.00,407,65.60,5,100.00
10/25/2021 11:45,44,76.30,103,69.60,109,64.00,73,59.30,40,62.50,369,65.90,5,100.00
10/25/2021 11:50,51,76.50,100,69.40,111,67.10,86,60.30,40,66.90,388,67.40,5,100.00
10/25/2021 11:55,67,76.40,98,69.60,107,62.80,64,60.10,48,67.30,384,67.00,5,100.00
10/25/2021 12:00,63,76.30,101,69.10,95,63.10,73,60.20,29,61.50,361,66.40,5,100.00
10/25/2021 12:05,58,76.30,105,68.20,97,60.40,88,57.10,24,63.20,372,64.50,5,100.00
10/25/2021 12:10,74,76.50,105,68.60,93,63.20,82,59.00,19,60.90,373,66.30,5,100.00
10/25/2021 12:15,54,76.40,115,68.90,97,60.90,73,58.70,37,59.40,376,65.00,5,100.00
10/25/2021 12:20,86,76.30,121,67.20,108,60.90,88,59.70,36,60.00,439,65.30,5,100.00
10/25/2021 12:25,63,76.60,98,67.90,96,62.20,86,59.40,47,65.30,390,65.70,5,100.00
10/25/2021 12:30,65,76.60,104,68.30,93,63.60,77,58.60,20,64.70,359,66.30,5,100.00
10/25/2021 12:35,58,76.60,103,68.80,103,64.70,88,61.90,14,64.80,366,67.10,5,100.00
10/25/2021 12:40,70,76.80,113,68.90,103,65.20,88,57.90,35,65.60,409,66.70,5,100.00
10/25/2021 12:45,56,76.70,103,69.10,100,64.70,79,58.20,44,63.20,382,66.10,5,100.00
10/25/2021 12:50,58,76.40,99,69.90,100,63.80,81,60.30,35,64.80,373,66.70,5,100.00
10/25/2021 12:55,61,76.00,103,68.70,87,63.10,88,62.10,19,64.20,358,66.70,5,100.00
10/25/2021 13:00,66,76.60,99,68.40,106,63.20,88,62.20,35,66.90,394,66.90,5,100.00
10/25/2021 13:05,75,77.10,105,68.00,104,63.30,70,59.80,39,63.90,393,66.60,5,100.00
10/25/2021 13:10,70,76.90,101,68.60,96,65.20,76,62.10,25,62.60,368,67.50,5,100.00
10/25/2021 13:15,76,76.90,110,69.00,114,63.80,91,61.30,36,65.40,427,67.10,5,100.00
10/25/2021 13:20,83,77.10,113,69.60,120,63.00,90,64.00,51,68.70,457,68.00,5,100.00
10/25/2021 13:25,57,77.00,126,69.40,100,65.60,86,63.60,51,71.20,420,68.60,5,100.00
10/25/2021 13:30,64,76.70,107,70.30,110,67.00,86,61.50,19,68.10,386,68.40,5,100.00
10/25/2021 13:35,71,76.60,107,70.00,103,66.20,89,63.50,40,68.40,410,68.60,5,100.00
10/25/2021 13:40,74,76.50,112,69.80,106,66.30,90,61.90,52,72.40,434,68.80,5,100.00
10/25/2021 13:45,77,76.50,108,68.10,103,64.90,70,59.90,26,66.50,384,67.30,5,100.00
10/25/2021 13:50,82,76.40,112,69.40,108,66.40,86,59.50,44,69.10,432,68.00,5,100.00
10/25/2021 13:55,77,76.50,121,69.80,106,67.30,91,57.30,40,66.30,435,67.40,5,100.00
10/25/2021 14:00,62,76.60,90,69.10,102,65.40,74,60.10,41,63.30,369,66.90,5,100.00
10/25/2021 14:05,92,76.30,121,69.40,120,65.20,95,60.70,67,64.50,495,67.30,5,100.00
10/25/2021 14:10,97,76.10,117,70.30,111,65.00,71,59.20,49,61.00,445,67.40,5,100.00
10/25/2021 14:15,105,76.40,127,69.30,118,66.00,82,61.10,43,64.80,475,68.20,5,100.00
10/25/2021 14:20,71,76.40,111,70.00,104,66.40,84,61.00,27,62.80,397,67.80,5,100.00
10/25/2021 14:25,83,76.50,113,69.20,105,66.90,74,62.50,56,64.70,431,68.30,5,100.00
10/25/2021 14:30,90,76.90,121,69.90,108,63.90,77,60.60,64,62.60,460,67.30,5,100.00
10/25/2021 14:35,109,76.50,116,70.20,124,65.10,92,62.50,80,65.50,521,68.20,5,100.00
10/25/2021 14:40,134,76.50,127,69.60,124,65.90,108,61.00,31,64.00,524,68.40,5,100.00
10/25/2021 14:45,92,76.20,127,68.60,125,66.70,111,59.20,44,60.60,499,66.70,5,100.00
10/25/2021 14:50,95,76.70,139,68.30,129,65.90,91,60.80,34,59.70,488,67.30,5,100.00
10/25/2021 14:55,81,76.30,122,68.80,112,67.20,94,59.90,35,63.00,444,67.40,5,100.00
10/25/2021 15:00,66,76.20,156,68.50,124,67.70,93,61.40,27,62.70,466,67.60,5,100.00
10/25/2021 15:05,58,76.50,124,68.80,121,66.70,76,61.40,36,61.80,415,67.30,5,100.00
10/25/2021 15:10,61,76.50,148,69.30,125,67.10,99,62.70,34,59.20,467,67.50,5,100.00
10/25/2021 15:15,68,76.60,155,67.70,133,64.10,98,61.10,57,58.60,511,65.70,5,100.00
10/25/2021 15:20,65,76.60,146,67.60,114,65.60,108,63.10,51,65.70,484,67.10,5,100.00
10/25/2021 15:25,62,76.40,142,69.10,110,65.30,88,63.10,48,64.80,450,67.50,5,100.00
10/25/2021 15:30,70,76.50,146,69.60,124,65.90,90,60.00,39,64.20,469,67.40,5,100.00
10/25/2021 15:35,58,76.50,127,69.50,132,66.60,95,60.80,44,63.90,456,67.20,5,100.00
10/25/2021 15:40,73,76.60,138,68.40,126,65.50,98,62.40,45,61.60,480,67.00,5,100.00
10/25/2021 15:45,73,76.50,169,67.50,145,66.50,115,60.70,28,61.60,530,66.70,5,100.00
10/25/2021 15:50,66,76.20,145,67.20,124,64.50,114,61.80,54,64.80,503,66.20,5,100.00
10/25/2021 15:55,59,76.40,154,67.70,128,66.80,103,60.50,55,64.40,499,66.60,5,100.00
10/25/2021 16:00,58,76.30,149,68.70,119,67.00,108,62.20,41,65.60,475,67.50,5,100.00
10/25/2021 16:05,61,76.60,157,67.40,131,65.80,118,62.10,31,63.00,498,66.60,5,100.00
10/25/2021 16:10,65,76.90,149,67.80,122,63.70,102,61.50,37,60.50,475,66.10,5,100.00
10/25/2021 16:15,71,76.70,144,66.70,130,64.10,104,63.60,51,60.90,500,66.20,5,100.00
10/25/2021 16:20,62,76.70,140,67.20,121,63.80,115,61.40,58,60.70,496,65.50,5,100.00
10/25/2021 16:25,69,76.50,139,66.80,119,65.00,114,62.50,39,59.30,480,66.10,5,100.00
10/25/2021 16:30,70,76.80,138,66.90,122,65.90,98,62.30,53,63.40,481,66.80,5,100.00
10/25/2021 16:35,67,76.90,149,66.40,134,65.80,111,62.70,35,62.70,496,66.60,5,100.00
10/25/2021 16:40,84,76.70,157,65.70,126,64.50,101,59.80,47,58.10,515,65.30,5,100.00
10/25/2021 16:45,66,76.70,141,67.00,134,64.90,116,61.40,35,56.90,492,65.70,5,100.00
10/25/2021 16:50,60,76.40,147,68.40,114,65.00,103,62.30,47,60.40,471,66.50,5,100.00
10/25/2021 16:55,52,76.30,109,68.80,95,66.10,84,64.60,48,66.30,388,67.90,5,100.00
10/25/2021 17:00,59,76.40,130,71.90,127,70.70,84,65.70,35,62.60,435,70.20,5,100.00
10/25/2021 17:05,60,76.40,144,70.80,124,67.80,99,65.60,45,57.00,472,68.30,5,100.00
10/25/2021 17:10,61,76.50,159,71.10,136,67.00,117,65.60,45,60.60,518,68.50,5,100.00
10/25/2021 17:15,72,76.60,141,72.10,146,68.60,118,66.60,30,63.00,507,69.90,5,100.00
10/25/2021 17:20,60,76.50,159,73.00,114,71.00,109,66.70,36,62.00,478,70.70,5,100.00
10/25/2021 17:25,73,76.40,136,74.10,120,73.70,81,71.60,51,67.20,461,73.20,5,100.00
10/25/2021 17:30,77,76.60,129,74.50,124,74.20,83,72.00,47,66.80,460,73.50,5,100.00
10/25/2021 17:35,74,77.00,127,73.30,119,74.10,84,73.10,41,67.20,445,73.50,5,100.00
10/25/2021 17:40,70,76.90,118,72.80,109,73.00,88,69.50,46,63.10,431,71.80,5,100.00
10/25/2021 17:45,72,76.90,122,70.70,105,70.20,86,70.60,36,57.60,421,70.50,5,100.00
10/25/2021 17:50,90,77.00,129,70.10,120,70.00,110,69.00,41,59.60,490,70.20,5,100.00
10/25/2021 17:55,83,76.90,154,69.70,132,67.90,126,68.80,34,59.60,529,69.50,5,100.00
10/25/2021 18:00,52,76.60,115,71.30,97,68.60,89,66.80,49,59.20,402,68.90,5,100.00
10/25/2021 18:05,61,76.20,143,71.00,116,70.00,93,66.40,33,55.00,446,69.30,5,100.00
10/25/2021 18:10,44,76.30,105,71.80,90,71.60,71,69.50,28,59.10,338,70.80,5,100.00
10/25/2021 18:15,49,76.20,114,71.00,112,70.40,63,68.60,61,58.10,399,69.10,5,100.00
10/25/2021 18:20,58,76.50,110,72.90,102,70.70,93,69.60,39,59.80,402,70.80,5,100.00
10/25/2021 18:25,56,76.40,129,72.70,110,69.20,96,70.80,32,60.60,423,70.90,5,100.00
10/25/2021 18:30,46,76.30,89,73.40,82,70.30,75,68.40,32,61.10,324,70.70,5,100.00
10/25/2021 18:35,33,76.30,93,72.90,96,71.80,70,69.10,34,61.70,326,70.90,5,100.00
10/25/2021 18:40,50,76.40,105,72.70,92,70.90,62,65.00,43,58.00,352,69.60,5,100.00
10/25/2021 18:45,43,76.20,113,71.40,107,69.10,79,66.40,48,58.80,390,68.70,5,100.00
10/25/2021 18:50,29,76.30,81,72.10,86,70.90,65,68.10,37,62.40,298,70.10,5,100.00
10/25/2021 18:55,60,76.00,100,73.70,88,71.80,70,67.80,33,63.00,351,71.40,5,100.00
10/25/2021 19:00,36,76.30,83,73.70,71,70.60,66,68.80,22,63.70,278,71.30,5,100.00
10/25/2021 19:05,44,76.40,80,72.40,80,71.00,63,68.10,23,64.00,290,71.00,5,100.00
10/25/2021 19:10,36,76.40,65,72.40,64,68.40,51,65.90,19,62.10,235,69.70,5,100.00
10/25/2021 19:15,36,76.30,59,73.10,71,68.70,53,65.70,23,64.00,242,69.80,5,100.00
10/25/2021 19:20,48,76.40,90,73.30,75,69.90,59,66.80,19,64.20,291,71.00,5,100.00
10/25/2021 19:25,44,76.40,82,74.00,80,72.40,60,69.50,29,63.80,295,72.00,5,100.00
10/25/2021 19:30,46,76.60,69,72.30,65,72.30,48,69.70,17,63.40,245,72.00,5,100.00
10/25/2021 19:35,34,76.50,68,72.30,62,71.10,49,69.00,10,63.60,223,71.50,5,100.00
10/25/2021 19:40,26,76.50,40,73.40,48,72.70,35,70.70,10,64.00,159,72.50,5,100.00
10/25/2021 19:45,29,76.50,65,74.20,57,72.70,51,72.10,17,63.90,219,72.80,5,100.00
10/25/2021 19:50,11,76.50,19,74.30,16,72.00,25,70.00,4,64.10,75,72.20,5,100.00
10/25/2021 19:55,44,76.40,82,73.40,82,69.40,50,71.60,15,64.30,273,71.90,5,100.00
10/25/2021 20:00,27,76.50,66,72.20,75,69.40,65,67.40,22,63.30,255,69.80,5,100.00
10/25/2021 20:05,31,76.50,66,72.20,74,71.70,51,68.80,12,63.70,234,71.40,5,100.00
10/25/2021 20:10,41,76.50,72,72.50,80,68.10,51,66.30,9,64.10,253,70.20,5,100.00
10/25/2021 20:15,26,76.50,66,72.70,61,69.70,67,67.10,15,63.80,235,70.20,5,100.00
10/25/2021 20:20,32,76.50,77,73.40,62,71.70,56,66.80,15,63.70,242,71.20,5,100.00
10/25/2021 20:25,32,76.50,76,73.10,58,72.20,54,69.10,10,63.90,230,72.00,5,100.00
10/25/2021 20:30,28,76.60,71,72.60,72,72.90,44,70.80,17,64.50,232,72.20,5,100.00
10/25/2021 20:35,37,76.60,68,71.40,82,69.80,43,66.00,21,64.40,251,70.10,5,100.00
10/25/2021 20:40,32,76.50,68,71.20,63,68.00,39,68.00,8,64.50,210,70.20,5,100.00
10/25/2021 20:45,36,76.50,71,72.50,60,68.60,46,69.10,11,64.50,224,71.00,5,100.00
10/25/2021 20:50,32,76.50,62,71.10,66,67.50,39,67.70,12,64.50,211,69.80,5,100.00
10/25/2021 20:55,27,76.50,65,72.00,60,68.80,54,65.50,7,64.40,213,69.80,5,100.00
10/25/2021 21:00,19,76.60,57,72.10,60,68.70,47,61.90,14,64.60,197,68.50,5,100.00
10/25/2021 21:05,30,76.60,72,71.70,61,66.60,46,60.70,12,64.30,221,68.30,5,100.00
10/25/2021 21:10,26,76.60,65,72.50,65,69.30,53,66.00,12,63.90,221,70.00,5,100.00
10/25/2021 21:15,31,76.40,59,71.90,57,65.50,46,68.00,16,63.70,209,69.30,5,100.00
10/25/2021 21:20,19,76.40,63,72.20,62,66.90,39,68.70,10,64.20,193,69.80,5,100.00
10/25/2021 21:25,26,76.40,57,73.10,63,67.20,41,64.10,11,64.30,198,69.30,5,100.00
10/25/2021 21:30,18,76.40,51,73.40,49,68.10,44,64.30,11,64.10,173,69.30,5,100.00
10/25/2021 21:35,32,76.40,57,73.00,54,70.60,35,66.00,9,64.30,187,71.20,5,100.00
10/25/2021 21:40,20,76.40,49,73.70,58,69.70,47,69.40,9,64.20,183,71.20,5,100.00
10/25/2021 21:45,18,76.40,60,72.80,53,69.50,47,70.30,7,64.20,185,71.20,5,100.00
10/25/2021 21:50,17,76.40,55,72.40,61,70.00,43,70.60,10,64.30,186,71.10,5,100.00
10/25/2021 21:55,18,76.40,59,72.00,47,68.20,38,70.40,17,64.20,179,70.40,5,100.00
10/25/2021 22:00,17,76.40,50,73.30,56,70.50,28,70.00,18,64.30,169,71.20,5,100.00
10/25/2021 22:05,15,76.40,54,72.50,63,71.10,27,70.00,14,64.00,173,71.30,5,100.00
10/25/2021 22:10,20,76.40,54,73.40,54,72.10,34,69.60,5,64.10,167,72.30,5,100.00
10/25/2021 22:15,18,76.50,43,73.00,56,70.50,39,70.70,13,64.20,169,71.30,5,100.00
10/25/2021 22:20,6,76.50,27,73.80,34,71.40,24,70.20,8,64.10,99,71.50,5,100.00
10/25/2021 22:25,8,76.50,33,73.90,36,72.30,27,70.10,11,64.50,115,71.80,5,100.00
10/25/2021 22:30,10,76.50,33,73.70,38,70.70,35,69.60,8,64.40,124,71.20,5,100.00
10/25/2021 22:35,17,76.50,46,74.10,49,69.10,35,67.70,8,64.60,155,70.80,5,100.00
10/25/2021 22:40,16,76.40,45,72.90,52,69.50,34,68.10,6,64.50,153,70.70,5,100.00
10/25/2021 22:45,11,76.40,47,72.60,48,68.80,38,67.80,11,64.50,155,69.90,5,100.00
10/25/2021 22:50,15,76.40,52,70.80,47,69.20,31,62.70,7,64.50,152,68.90,5,100.00
10/25/2021 22:55,11,76.40,36,71.80,45,71.50,31,64.00,5,64.50,128,69.90,5,100.00
10/25/2021 23:00,8,76.40,36,72.40,38,69.90,22,65.80,6,64.50,110,70.10,5,100.00
10/25/2021 23:05,10,76.40,31,73.30,41,69.50,27,67.70,6,64.40,115,70.40,5,100.00
10/25/2021 23:10,15,76.40,43,72.80,48,68.50,30,67.10,8,64.30,144,70.10,5,100.00
10/25/2021 23:15,2,76.40,28,73.30,33,69.20,22,68.30,4,64.40,89,70.20,5,100.00
10/25/2021 23:20,4,76.40,28,73.40,29,68.50,23,69.50,6,64.60,90,70.40,5,100.00
10/25/2021 23:25,3,76.50,28,73.40,29,68.40,23,70.10,8,64.50,91,70.30,5,100.00
10/25/2021 23:30,3,76.50,19,73.70,27,68.70,13,69.80,5,64.40,67,70.40,5,100.00
10/25/2021 23:35,6,76.50,43,73.60,40,69.10,26,70.00,4,64.50,119,71.10,5,100.00
10/25/2021 23:40,5,76.50,24,73.70,33,69.70,21,69.90,6,64.40,89,70.90,5,100.00
10/25/2021 23:45,10,76.50,26,74.10,36,71.00,20,68.40,3,64.50,95,71.70,5,100.00
10/25/2021 23:50,4,76.50,15,73.90,23,70.00,22,68.80,2,64.50,66,70.70,5,100.00
10/25/2021 23:55,8,76.50,20,73.90,27,70.60,20,69.30,7,64.30,82,71.10,5,100.00
10/26/2021 0:00,1,76.50,26,74.00,32,72.00,16,69.20,1,64.50,76,72.10,5,100.00
10/26/2021 0:05,3,76.40,14,74.00,18,72.20,27,68.60,1,64.60,63,71.10,5,100.00
10/26/2021 0:10,9,76.30,22,74.10,43,69.60,24,68.30,3,64.60,101,70.70,5,100.00
10/26/2021 0:15,4,76.30,25,74.40,27,70.90,14,68.30,3,64.40,73,71.60,5,100.00
10/26/2021 0:20,9,76.30,21,74.00,34,69.20,24,66.80,2,64.40,90,70.30,5,100.00
10/26/2021 0:25,4,76.30,14,74.00,17,70.50,12,67.50,1,64.40,48,71.10,5,100.00
10/26/2021 0:30,1,76.40,16,73.80,29,71.40,14,68.50,0,64.40,60,71.40,5,100.00
10/26/2021 0:35,1,76.40,22,73.70,22,71.50,17,68.50,2,64.50,64,71.30,5,100.00
10/26/2021 0:40,1,76.40,10,73.70,15,71.80,18,69.40,2,64.40,46,71.10,5,100.00
10/26/2021 0:45,5,76.40,16,73.80,21,71.80,18,68.90,1,64.50,61,71.70,5,100.00
10/26/2021 0:50,0,76.40,11,74.00,11,71.90,13,69.30,1,64.60,36,71.40,5,100.00
10/26/2021 0:55,1,76.40,11,74.00,20,71.80,13,68.70,1,64.60,46,71.40,5,100.00
