5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/25/2021 2:40,11,70.10,20,66.30,18,62.10,17,59.50,66,64.00,4,0.00
10/25/2021 2:45,10,70.20,19,66.60,18,62.30,17,59.70,64,64.10,4,0.00
10/25/2021 2:50,15,70.20,26,66.40,26,62.20,23,59.70,90,64.10,4,0.00
10/25/2021 2:55,13,70.40,25,66.70,25,62.40,22,59.80,85,64.20,4,0.00
10/25/2021 3:00,13,70.20,24,66.30,24,62.20,22,59.60,83,63.90,4,0.00
10/25/2021 3:05,11,70.20,21,66.40,21,62.10,19,59.60,72,63.90,4,0.00
10/25/2021 3:10,12,70.10,23,66.40,21,62.10,19,59.50,75,64.00,4,0.00
10/25/2021 3:15,13,70.10,25,66.20,25,62.00,22,59.50,85,63.80,4,0.00
10/25/2021 3:20,10,70.00,24,66.40,18,62.10,17,59.60,69,64.10,4,0.00
10/25/2021 3:25,13,70.20,24,66.40,22,62.10,20,59.70,79,64.10,4,0.00
10/25/2021 3:30,13,70.00,23,66.20,23,62.00,21,59.30,80,63.80,4,0.00
10/25/2021 3:35,14,69.90,25,66.30,23,62.00,21,59.10,83,63.90,4,0.00
10/25/2021 3:40,18,70.00,27,66.30,27,62.00,24,59.40,96,64.00,4,0.00
10/25/2021 3:45,14,70.20,24,66.30,24,62.20,22,59.50,84,64.00,4,0.00
10/25/2021 3:50,15,69.80,32,66.00,31,61.70,28,59.30,106,63.50,4,0.00
10/25/2021 3:55,17,69.40,31,65.70,30,61.40,27,58.50,105,63.20,4,0.00
10/25/2021 4:00,13,69.50,22,65.70,23,61.40,20,59.00,78,63.40,4,0.00
10/25/2021 4:05,18,70.00,26,66.20,26,61.90,23,59.50,93,64.10,4,0.00
10/25/2021 4:10,15,70.00,25,66.20,25,61.90,22,59.50,87,63.90,4,0.00
10/25/2021 4:15,13,70.20,24,66.40,22,62.10,20,59.70,79,64.10,4,0.00
10/25/2021 4:20,18,70.10,27,66.50,27,62.20,24,59.70,96,64.30,4,0.00
10/25/2021 4:25,21,70.20,31,66.30,30,62.20,27,59.70,109,64.30,4,0.00
10/25/2021 4:30,26,69.80,37,66.10,35,61.80,32,59.20,130,64.00,4,0.00
10/25/2021 4:35,23,69.70,39,66.00,37,61.70,33,59.20,132,63.70,4,0.00
10/25/2021 4:40,31,69.80,44,66.10,41,61.80,36,59.30,152,64.10,4,0.00
10/25/2021 4:45,25,69.80,42,66.00,40,61.70,36,59.30,143,63.80,4,0.00
10/25/2021 4:50,32,70.30,45,66.50,41,62.20,37,59.60,155,64.50,4,0.00
10/25/2021 4:55,30,69.70,47,65.90,43,61.70,39,59.20,159,63.90,4,0.00
10/25/2021 5:00,30,69.70,39,65.80,37,61.70,33,59.30,139,64.00,4,0.00
10/25/2021 5:05,28,69.60,37,65.80,35,61.50,32,59.10,132,63.80,4,0.00
10/25/2021 5:10,26,69.30,37,65.40,33,61.30,30,59.00,126,63.60,4,0.00
10/25/2021 5:15,35,69.00,45,65.10,41,61.10,37,58.80,158,63.50,4,0.00
10/25/2021 5:20,51,68.80,62,65.00,55,60.90,49,58.60,217,63.40,4,0.00
10/25/2021 5:25,50,68.10,61,64.20,54,60.20,48,58.00,213,62.70,4,0.00
10/25/2021 5:30,51,67.40,62,63.50,55,59.40,49,56.80,217,61.90,4,0.00
10/25/2021 5:35,55,66.30,66,62.30,58,58.30,52,56.20,231,60.90,4,0.00
10/25/2021 5:40,76,66.10,88,62.10,76,58.00,68,56.00,308,60.70,4,0.00
10/25/2021 5:45,69,64.90,81,61.10,71,57.40,63,55.50,284,59.80,4,0.00
10/25/2021 5:50,82,65.30,94,61.20,82,57.20,73,55.20,331,59.90,4,0.00
10/25/2021 5:55,60,66.40,72,62.40,63,58.30,56,56.20,251,60.90,4,0.00
10/25/2021 6:00,66,66.50,77,62.70,69,58.20,61,55.70,273,60.90,4,0.00
10/25/2021 6:05,68,66.10,80,62.20,70,57.80,62,55.30,280,60.50,4,0.00
10/25/2021 6:10,73,64.40,86,60.60,74,56.90,66,55.10,299,59.40,4,0.00
10/25/2021 6:15,71,67.00,83,63.00,72,58.90,64,56.80,290,61.60,4,0.00
10/25/2021 6:20,72,68.20,84,64.30,73,60.10,65,57.80,294,62.80,4,0.00
10/25/2021 6:25,68,68.60,80,64.90,70,60.60,62,57.80,280,63.10,4,0.00
10/25/2021 6:30,81,67.70,94,63.80,81,59.60,72,57.10,328,62.30,4,0.00
10/25/2021 6:35,88,66.00,101,61.90,87,57.90,77,55.80,353,60.60,4,0.00
10/25/2021 6:40,92,64.40,105,60.30,90,56.40,80,54.10,367,59.00,4,0.00
10/25/2021 6:45,95,65.10,109,61.10,93,57.00,83,54.60,380,59.70,4,0.00
10/25/2021 6:50,94,63.30,108,59.20,92,55.30,82,53.40,376,58.00,4,0.00
10/25/2021 6:55,88,61.40,101,57.20,87,53.40,77,51.80,353,56.10,4,0.00
10/25/2021 7:00,89,59.90,103,56.10,88,52.70,79,51.10,359,55.10,4,0.00
10/25/2021 7:05,101,60.40,116,56.20,99,52.40,88,51.00,404,55.20,4,0.00
10/25/2021 7:10,97,61.00,111,57.40,95,53.90,85,52.40,388,56.30,4,0.00
10/25/2021 7:15,94,61.60,108,57.90,92,54.40,82,52.70,376,56.80,4,0.00
10/25/2021 7:20,91,61.90,104,58.30,90,54.70,80,53.10,365,57.20,4,0.00
10/25/2021 7:25,95,61.50,109,57.40,93,53.60,83,51.90,380,56.30,4,0.00
10/25/2021 7:30,116,62.60,131,58.40,111,54.60,99,52.80,457,57.30,4,0.00
10/25/2021 7:35,103,60.80,117,56.70,100,53.00,89,51.30,409,55.60,4,0.00
10/25/2021 7:40,107,59.30,122,55.70,104,52.20,92,50.60,425,54.70,4,0.00
10/25/2021 7:45,105,57.30,119,53.00,101,49.50,90,48.40,415,52.20,4,0.00
10/25/2021 7:50,92,58.80,106,55.20,91,51.90,81,50.60,370,54.30,4,0.00
10/25/2021 7:55,96,58.70,110,54.80,94,51.50,84,50.20,384,54.00,4,0.00
10/25/2021 8:00,92,60.40,106,56.30,91,52.90,81,51.40,370,55.40,4,0.00
10/25/2021 8:05,99,59.30,113,55.60,97,52.30,86,50.80,395,54.70,4,0.00
10/25/2021 8:10,105,60.40,119,56.10,101,52.40,90,50.80,415,55.10,4,0.00
10/25/2021 8:15,111,62.30,126,58.60,107,55.10,95,53.40,439,57.60,4,0.00
10/25/2021 8:20,100,62.80,115,58.60,98,54.80,87,53.00,400,57.50,4,0.00
10/25/2021 8:25,108,62.50,123,58.30,104,54.50,93,52.70,428,57.20,4,0.00
10/25/2021 8:30,108,62.90,123,59.20,104,55.60,93,53.80,428,58.10,4,0.00
10/25/2021 8:35,115,62.50,130,58.80,111,55.30,98,53.60,454,57.80,4,0.00
10/25/2021 8:40,109,64.00,123,60.00,105,56.20,93,54.30,430,58.90,4,0.00
10/25/2021 8:45,121,63.60,136,59.50,115,55.60,103,53.80,475,58.40,4,0.00
10/25/2021 8:50,106,63.80,121,59.90,103,56.00,92,54.10,422,58.60,4,0.00
10/25/2021 8:55,103,63.40,117,59.70,100,56.00,89,54.30,409,58.50,4,0.00
10/25/2021 9:00,117,63.00,133,59.00,113,54.90,100,53.10,463,57.80,4,0.00
10/25/2021 9:05,83,63.30,96,59.60,83,56.00,74,54.20,336,58.40,4,0.00
10/25/2021 9:10,101,64.70,116,61.00,99,57.20,88,55.30,404,59.80,4,0.00
10/25/2021 9:15,97,65.60,111,61.80,95,58.00,85,56.00,388,60.50,4,0.00
10/25/2021 9:20,88,66.00,102,62.20,90,58.40,80,56.40,360,60.90,4,0.00
10/25/2021 9:25,86,65.90,99,62.10,85,58.30,76,56.30,346,60.90,4,0.00
10/25/2021 9:30,85,65.90,98,61.90,87,57.80,77,55.80,347,60.50,4,0.00
10/25/2021 9:35,93,65.60,107,61.60,92,57.60,82,55.50,374,60.30,4,0.00
10/25/2021 9:40,93,66.20,107,62.20,92,58.20,82,56.10,374,60.90,4,0.00
10/25/2021 9:45,85,66.70,98,62.90,85,59.00,75,56.80,343,61.60,4,0.00
10/25/2021 9:50,76,65.60,89,61.60,77,57.60,69,55.50,311,60.20,4,0.00
10/25/2021 9:55,79,65.60,92,61.70,79,57.60,71,55.50,321,60.30,4,0.00
10/25/2021 10:00,90,66.20,104,62.20,89,58.20,79,56.10,362,60.90,4,0.00
10/25/2021 10:05,85,65.80,98,61.80,85,57.80,75,55.70,343,60.50,4,0.00
10/25/2021 10:10,89,66.30,103,62.30,88,58.30,79,56.20,359,61.00,4,0.00
10/25/2021 10:15,83,67.00,96,63.00,83,58.90,74,56.80,336,61.60,4,0.00
10/25/2021 10:20,93,65.50,107,61.40,92,57.40,82,55.40,374,60.10,4,0.00
10/25/2021 10:25,74,66.30,86,62.50,75,58.60,67,56.60,302,61.20,4,0.00
10/25/2021 10:30,67,64.80,80,60.80,69,56.80,62,54.80,278,59.40,4,0.00
10/25/2021 10:35,87,65.00,100,60.90,86,56.90,77,55.00,350,59.60,4,0.00
10/25/2021 10:40,88,66.50,102,62.50,87,58.40,78,56.30,355,61.10,4,0.00
10/25/2021 10:45,83,66.00,96,61.90,83,57.90,74,55.80,336,60.60,4,0.00
10/25/2021 10:50,80,64.80,92,60.80,80,56.80,71,54.80,323,59.50,4,0.00
10/25/2021 10:55,72,66.20,85,62.20,74,58.20,66,56.10,297,60.80,4,0.00
10/25/2021 11:00,72,66.00,84,61.90,73,57.90,65,55.80,294,60.60,4,0.00
10/25/2021 11:05,84,66.20,98,62.20,84,58.20,75,56.10,341,60.90,4,0.00
10/25/2021 11:10,80,67.70,92,63.80,80,59.60,71,57.40,323,62.30,4,0.00
10/25/2021 11:15,88,67.20,102,63.20,87,59.10,78,56.90,355,61.80,4,0.00
10/25/2021 11:20,87,66.00,100,61.90,86,57.90,77,55.80,350,60.60,4,0.00
10/25/2021 11:25,77,65.50,90,61.40,78,57.40,69,55.40,314,60.10,4,0.00
10/25/2021 11:30,84,65.30,97,61.30,83,57.30,74,55.30,338,60.00,4,0.00
10/25/2021 11:35,77,67.20,90,63.40,78,59.50,69,57.40,314,62.00,4,0.00
10/25/2021 11:40,76,66.90,88,63.00,76,58.90,68,56.80,308,61.60,4,0.00
10/25/2021 11:45,78,67.30,91,63.30,78,59.20,70,57.00,317,61.90,4,0.00
10/25/2021 11:50,92,67.60,106,63.70,91,59.80,81,57.60,370,62.40,4,0.00
10/25/2021 11:55,83,67.70,96,63.90,83,59.90,74,57.80,336,62.50,4,0.00
10/25/2021 12:00,82,67.10,95,63.30,82,59.40,73,56.90,332,61.90,4,0.00
10/25/2021 12:05,76,66.90,88,63.10,76,58.80,68,56.70,308,61.50,4,0.00
10/25/2021 12:10,79,67.60,92,63.70,79,59.60,71,57.30,321,62.20,4,0.00
10/25/2021 12:15,88,66.30,102,62.40,87,58.60,78,56.60,355,61.20,4,0.00
10/25/2021 12:20,84,67.20,98,63.30,84,59.20,75,57.00,341,61.80,4,0.00
10/25/2021 12:25,86,66.70,99,62.70,85,58.70,76,56.50,346,61.40,4,0.00
10/25/2021 12:30,77,67.90,90,64.00,78,59.80,69,57.60,314,62.50,4,0.00
10/25/2021 12:35,79,68.10,92,64.20,79,60.00,71,57.80,321,62.70,4,0.00
10/25/2021 12:40,88,68.70,102,64.80,87,60.60,78,58.30,355,63.30,4,0.00
10/25/2021 12:45,79,67.30,92,63.30,79,59.40,71,57.00,321,62.00,4,0.00
10/25/2021 12:50,89,67.80,103,63.90,88,59.70,79,57.50,359,62.40,4,0.00
10/25/2021 12:55,76,67.40,88,63.60,76,59.70,68,57.50,308,62.20,4,0.00
10/25/2021 13:00,88,67.40,101,63.40,87,59.30,77,57.10,353,62.00,4,0.00
10/25/2021 13:05,82,67.50,95,63.70,82,59.70,73,57.60,332,62.30,4,0.00
10/25/2021 13:10,88,66.60,102,62.80,87,59.00,78,56.90,355,61.50,4,0.00
10/25/2021 13:15,80,66.80,93,63.00,81,59.10,72,57.00,326,61.60,4,0.00
10/25/2021 13:20,92,66.80,105,63.00,90,59.10,80,57.00,367,61.70,4,0.00
10/25/2021 13:25,90,66.50,104,62.70,89,58.80,79,56.80,362,61.40,4,0.00
10/25/2021 13:30,83,67.20,96,63.20,83,59.10,74,56.90,336,61.80,4,0.00
10/25/2021 13:35,81,67.20,94,63.40,81,59.50,72,57.40,328,62.00,4,0.00
10/25/2021 13:40,96,67.00,110,63.20,94,59.30,84,57.20,384,61.90,4,0.00
10/25/2021 13:45,79,67.50,92,63.70,79,59.30,71,57.10,321,62.10,4,0.00
10/25/2021 13:50,90,67.10,104,63.30,89,59.40,79,57.30,362,62.00,4,0.00
10/25/2021 13:55,80,67.10,93,63.20,81,59.30,72,57.20,326,61.90,4,0.00
10/25/2021 14:00,84,66.80,98,63.00,84,59.20,75,57.10,341,61.70,4,0.00
10/25/2021 14:05,82,66.60,95,62.80,82,58.70,73,56.60,332,61.30,4,0.00
10/25/2021 14:10,96,66.60,110,62.80,94,58.90,84,56.80,384,61.50,4,0.00
10/25/2021 14:15,97,66.50,111,62.70,95,58.80,85,56.80,388,61.40,4,0.00
10/25/2021 14:20,67,66.90,79,63.10,69,59.20,61,57.10,276,61.70,4,0.00
10/25/2021 14:25,71,66.90,83,63.10,72,59.20,64,57.10,290,61.80,4,0.00
10/25/2021 14:30,71,67.10,83,63.20,72,59.30,64,57.20,290,61.90,4,0.00
10/25/2021 14:35,90,67.10,104,63.20,89,59.30,79,57.20,362,61.90,4,0.00
10/25/2021 14:40,92,67.00,106,63.20,91,59.30,81,57.20,370,61.90,4,0.00
10/25/2021 14:45,114,66.70,122,62.90,105,59.00,94,57.00,435,61.70,4,0.00
10/25/2021 14:50,101,66.10,116,62.30,99,58.50,88,56.50,404,61.10,4,0.00
10/25/2021 14:55,91,65.80,104,62.00,90,58.20,80,56.20,365,60.70,4,0.00
10/25/2021 15:00,96,65.80,110,62.00,94,58.20,84,56.20,384,60.70,4,0.00
10/25/2021 15:05,97,66.10,111,62.20,95,57.90,85,56.00,388,60.80,4,0.00
10/25/2021 15:10,92,67.20,105,63.20,90,59.10,80,56.90,367,61.80,4,0.00
10/25/2021 15:15,96,66.00,110,62.00,94,58.10,84,56.10,384,60.80,4,0.00
10/25/2021 15:20,108,66.40,123,62.40,104,58.30,93,55.80,428,61.00,4,0.00
10/25/2021 15:25,98,66.20,112,62.40,96,58.60,85,56.50,391,61.10,4,0.00
10/25/2021 15:30,94,66.60,108,62.80,92,59.00,82,56.90,376,61.50,4,0.00
10/25/2021 15:35,98,66.20,112,62.40,96,58.60,85,56.60,391,61.20,4,0.00
10/25/2021 15:40,96,66.90,110,63.20,94,58.70,84,56.50,384,61.60,4,0.00
10/25/2021 15:45,118,67.10,134,63.40,113,59.00,101,56.30,466,61.70,4,0.00
10/25/2021 15:50,109,66.20,123,62.20,105,58.10,93,55.80,430,60.80,4,0.00
10/25/2021 15:55,91,67.20,104,63.40,90,59.00,80,56.40,365,61.70,4,0.00
10/25/2021 16:00,91,66.60,104,62.80,90,58.90,80,56.80,365,61.50,4,0.00
10/25/2021 16:05,93,66.70,107,62.90,92,58.40,82,56.40,374,61.30,4,0.00
10/25/2021 16:10,113,66.30,129,62.50,109,58.10,97,56.10,448,61.00,4,0.00
10/25/2021 16:15,101,65.90,116,62.00,99,57.60,88,55.70,404,60.50,4,0.00
10/25/2021 16:20,96,65.40,110,61.70,94,57.90,84,55.90,384,60.40,4,0.00
10/25/2021 16:25,100,66.20,115,62.40,98,57.90,87,55.60,400,60.80,4,0.00
10/25/2021 16:30,101,65.90,116,62.00,99,57.60,88,55.10,404,60.40,4,0.00
10/25/2021 16:35,104,65.10,118,61.20,101,56.70,90,54.70,413,59.70,4,0.00
10/25/2021 16:40,95,65.50,109,61.70,97,57.20,86,55.10,387,60.00,4,0.00
10/25/2021 16:45,103,65.50,117,61.70,101,57.20,90,55.00,411,60.10,4,0.00
10/25/2021 16:50,111,66.20,126,62.20,107,58.20,95,56.00,439,60.90,4,0.00
10/25/2021 16:55,87,67.60,100,63.60,86,59.50,77,57.30,350,62.20,4,0.00
10/25/2021 17:00,98,67.40,112,63.70,96,59.30,85,56.60,391,62.00,4,0.00
10/25/2021 17:05,93,68.10,107,64.20,92,60.00,82,57.70,374,62.70,4,0.00
10/25/2021 17:10,104,65.80,118,61.80,101,57.80,90,55.70,413,60.50,4,0.00
10/25/2021 17:15,113,64.50,129,60.40,109,56.50,97,54.50,448,59.20,4,0.00
10/25/2021 17:20,112,65.50,127,61.60,108,57.10,96,55.00,443,60.00,4,0.00
10/25/2021 17:25,100,67.10,115,63.30,98,58.90,87,56.30,400,61.60,4,0.00
10/25/2021 17:30,96,68.10,110,64.40,94,60.10,84,57.30,384,62.70,4,0.00
10/25/2021 17:35,107,68.60,119,64.90,103,60.50,92,57.70,421,63.20,4,0.00
10/25/2021 17:40,108,67.10,123,63.30,104,58.90,93,56.30,428,61.60,4,0.00
10/25/2021 17:45,83,68.30,96,64.60,83,60.20,74,57.50,336,62.80,4,0.00
10/25/2021 17:50,94,67.40,108,63.50,92,59.30,82,56.60,376,61.90,4,0.00
10/25/2021 17:55,102,66.20,117,62.20,99,58.10,89,55.70,407,60.80,4,0.00
10/25/2021 18:00,96,66.20,110,62.20,94,58.10,84,56.00,384,60.80,4,0.00
10/25/2021 18:05,104,65.00,118,61.20,101,57.40,90,55.50,413,60.00,4,0.00
10/25/2021 18:10,88,66.80,101,62.80,87,58.70,77,56.60,353,61.40,4,0.00
10/25/2021 18:15,93,67.20,107,63.20,92,59.10,82,56.90,374,61.80,4,0.00
10/25/2021 18:20,99,67.30,113,63.60,97,59.20,86,56.50,395,61.90,4,0.00
10/25/2021 18:25,84,68.20,97,64.30,83,60.10,74,57.70,338,62.80,4,0.00
10/25/2021 18:30,91,67.10,104,63.40,90,59.00,80,56.30,365,61.70,4,0.00
10/25/2021 18:35,84,67.20,97,63.40,83,59.00,74,56.60,338,61.80,4,0.00
10/25/2021 18:40,90,65.90,104,62.00,89,57.70,79,55.80,362,60.50,4,0.00
10/25/2021 18:45,83,66.60,96,62.80,83,58.40,74,55.80,336,61.10,4,0.00
10/25/2021 18:50,89,66.80,103,62.80,88,58.70,79,56.10,359,61.30,4,0.00
10/25/2021 18:55,84,66.80,98,62.90,84,58.60,75,56.00,341,61.30,4,0.00
10/25/2021 19:00,69,67.30,82,63.30,71,59.20,63,56.80,285,61.80,4,0.00
10/25/2021 19:05,80,67.90,92,64.00,80,59.80,71,57.10,323,62.40,4,0.00
10/25/2021 19:10,78,68.00,91,64.20,78,59.90,70,57.20,317,62.50,4,0.00
10/25/2021 19:15,72,68.30,84,64.60,73,60.20,65,57.50,294,62.80,4,0.00
10/25/2021 19:20,76,68.00,88,64.30,76,59.90,68,57.20,308,62.60,4,0.00
10/25/2021 19:25,68,68.10,80,64.40,70,60.00,62,57.30,280,62.60,4,0.00
10/25/2021 19:30,65,69.60,77,65.80,67,61.50,60,59.00,269,64.10,4,0.00
10/25/2021 19:35,62,69.70,74,66.10,64,61.80,58,58.80,258,64.20,4,0.00
10/25/2021 19:40,60,70.60,72,67.00,63,62.70,56,59.70,251,65.10,4,0.00
10/25/2021 19:45,60,70.30,72,66.50,63,62.20,56,59.70,251,64.80,4,0.00
10/25/2021 19:50,68,69.90,80,66.10,70,61.80,62,59.40,280,64.40,4,0.00
10/25/2021 19:55,63,69.90,74,66.10,65,61.80,58,59.40,260,64.40,4,0.00
10/25/2021 20:00,66,68.60,78,64.70,68,60.50,61,58.20,273,63.20,4,0.00
10/25/2021 20:05,64,69.40,76,65.80,67,61.50,59,58.90,266,64.00,4,0.00
10/25/2021 20:10,57,69.40,69,65.70,60,61.40,53,58.80,239,64.00,4,0.00
10/25/2021 20:15,55,69.10,67,65.40,59,61.10,53,58.30,234,63.60,4,0.00
10/25/2021 20:20,52,70.00,63,66.10,56,61.80,50,59.40,221,64.40,4,0.00
10/25/2021 20:25,52,70.50,63,66.70,56,62.40,50,59.90,221,65.00,4,0.00
10/25/2021 20:30,57,70.20,68,66.30,60,62.00,54,59.30,239,64.60,4,0.00
10/25/2021 20:35,55,69.40,66,65.80,58,61.50,52,59.00,231,64.00,4,0.00
10/25/2021 20:40,63,69.60,75,65.80,66,61.50,59,59.10,263,64.10,4,0.00
10/25/2021 20:45,59,69.50,70,65.70,62,61.40,55,59.00,246,64.10,4,0.00
10/25/2021 20:50,53,69.40,64,65.50,57,61.50,51,59.10,225,64.00,4,0.00
10/25/2021 20:55,53,69.70,64,65.80,57,61.70,51,59.40,225,64.20,4,0.00
10/25/2021 21:00,51,69.30,62,65.40,55,61.30,49,59.00,217,63.80,4,0.00
10/25/2021 21:05,45,68.60,56,64.80,50,60.80,45,58.50,196,63.20,4,0.00
10/25/2021 21:10,62,68.40,74,64.60,64,60.60,58,58.30,258,63.10,4,0.00
10/25/2021 21:15,54,68.80,65,65.00,57,60.90,51,58.70,227,63.50,4,0.00
10/25/2021 21:20,48,68.80,59,64.90,53,60.90,47,58.60,207,63.30,4,0.00
10/25/2021 21:25,49,68.50,60,64.60,53,60.60,48,58.40,210,63.10,4,0.00
10/25/2021 21:30,51,68.70,62,64.80,55,60.80,49,58.60,217,63.30,4,0.00
10/25/2021 21:35,51,68.50,62,64.70,55,60.70,49,58.40,217,63.20,4,0.00
10/25/2021 21:40,51,69.70,62,65.80,55,61.60,49,59.20,217,64.10,4,0.00
10/25/2021 21:45,40,70.10,50,66.30,46,62.00,41,59.50,177,64.50,4,0.00
10/25/2021 21:50,47,70.20,58,66.30,52,62.00,46,59.60,203,64.60,4,0.00
10/25/2021 21:55,44,70.50,55,66.70,49,62.40,44,59.80,192,64.90,4,0.00
10/25/2021 22:00,47,70.40,58,66.80,52,62.50,46,59.50,203,64.90,4,0.00
10/25/2021 22:05,47,70.10,58,66.30,52,62.00,46,59.50,203,64.50,4,0.00
10/25/2021 22:10,42,70.30,52,66.70,47,62.40,42,59.40,183,64.80,4,0.00
10/25/2021 22:15,43,69.90,54,66.10,48,61.80,43,59.50,188,64.40,4,0.00
10/25/2021 22:20,33,70.10,43,66.20,39,62.10,35,59.50,150,64.40,4,0.00
10/25/2021 22:25,34,70.30,43,66.70,40,62.40,36,59.80,153,64.80,4,0.00
10/25/2021 22:30,30,70.40,39,66.60,37,62.30,33,59.70,139,64.70,4,0.00
10/25/2021 22:35,40,69.80,50,66.00,46,61.90,41,59.00,177,64.20,4,0.00
10/25/2021 22:40,46,69.50,56,65.60,51,61.50,45,59.20,198,64.00,4,0.00
10/25/2021 22:45,41,69.70,51,65.80,46,61.60,41,59.20,179,64.10,4,0.00
10/25/2021 22:50,38,69.50,48,65.60,44,61.40,39,59.10,169,63.90,4,0.00
10/25/2021 22:55,39,69.20,50,65.60,42,61.30,35,59.00,166,63.90,4,0.00
10/25/2021 23:00,32,69.30,42,65.50,39,61.40,35,59.00,148,63.70,4,0.00
10/25/2021 23:05,32,69.80,43,65.90,39,61.80,35,59.40,149,64.20,4,0.00
10/25/2021 23:10,42,69.50,52,65.60,47,61.50,42,59.20,183,64.00,4,0.00
10/25/2021 23:15,34,70.20,46,66.30,42,62.20,38,59.40,160,64.40,4,0.00
10/25/2021 23:20,33,69.90,43,66.00,39,61.90,35,59.20,150,64.20,4,0.00
10/25/2021 23:25,28,70.00,37,66.10,35,61.80,32,59.40,132,64.20,4,0.00
10/25/2021 23:30,30,70.10,39,66.20,37,62.10,33,59.40,139,64.30,4,0.00
10/25/2021 23:35,33,70.10,43,66.40,39,62.10,35,59.70,150,64.50,4,0.00
10/25/2021 23:40,32,70.40,42,66.90,39,62.50,35,59.60,148,64.80,4,0.00
10/25/2021 23:45,24,70.30,34,66.50,30,62.20,27,59.70,115,64.60,4,0.00
10/25/2021 23:50,24,70.20,34,66.30,27,62.20,23,59.80,108,64.70,4,0.00
10/25/2021 23:55,23,70.00,33,66.30,31,62.10,28,59.50,115,64.30,4,0.00
10/26/2021 0:00,29,70.40,38,66.60,36,62.40,32,59.90,135,64.70,4,0.00
10/26/2021 0:05,24,70.40,33,66.50,32,62.40,28,59.90,117,64.60,4,0.00
10/26/2021 0:10,29,70.50,41,66.90,38,62.60,34,60.10,142,64.80,4,0.00
10/26/2021 0:15,27,70.40,37,66.60,34,62.30,31,59.90,129,64.70,4,0.00
10/26/2021 0:20,29,70.20,38,66.30,36,62.00,32,59.60,135,64.40,4,0.00
10/26/2021 0:25,20,70.30,29,66.40,28,62.20,25,59.80,102,64.40,4,0.00
10/26/2021 0:30,21,70.30,32,66.40,31,62.20,28,59.80,112,64.30,4,0.00
10/26/2021 0:35,23,70.30,32,66.40,31,62.30,28,59.90,114,64.50,4,0.00
10/26/2021 0:40,18,70.30,28,66.40,24,62.20,22,59.80,92,64.50,4,0.00
10/26/2021 0:45,21,70.30,32,66.60,29,62.30,26,59.90,108,64.60,4,0.00
10/26/2021 0:50,16,70.40,26,66.50,25,62.40,22,59.90,89,64.40,4,0.00
10/26/2021 0:55,16,70.40,27,66.50,27,62.40,24,59.90,94,64.30,4,0.00
