5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/8/2021 1:10,21,70.40,31,66.70,27,62.40,24,59.80,103,64.70,4,0.00
10/8/2021 1:15,17,70.20,26,66.60,26,62.30,23,59.80,92,64.30,4,0.00
10/8/2021 1:20,17,70.20,31,66.60,24,62.30,22,59.70,94,64.50,4,0.00
10/8/2021 1:25,16,70.20,28,66.60,27,62.30,25,59.70,96,64.20,4,0.00
10/8/2021 1:30,17,70.30,29,66.60,25,62.30,23,59.80,94,64.50,4,0.00
10/8/2021 1:35,15,70.30,25,66.60,25,62.30,23,59.80,88,64.20,4,0.00
10/8/2021 1:40,15,70.20,28,66.50,24,62.20,22,59.80,89,64.30,4,0.00
10/8/2021 1:45,23,70.20,36,66.60,31,62.30,28,59.70,118,64.50,4,0.00
10/8/2021 1:50,19,70.30,30,66.70,25,62.40,23,59.80,97,64.70,4,0.00
10/8/2021 1:55,20,70.10,29,66.40,28,62.10,25,59.70,102,64.30,4,0.00
10/8/2021 2:00,15,70.30,24,66.60,21,62.30,19,59.80,79,64.50,4,0.00
10/8/2021 2:05,18,70.40,32,66.50,26,62.40,23,59.90,99,64.60,4,0.00
10/8/2021 2:10,14,70.30,26,66.40,21,62.30,19,59.90,80,64.50,4,0.00
10/8/2021 2:15,14,70.40,31,66.50,23,62.40,20,59.90,88,64.50,4,0.00
10/8/2021 2:20,14,70.40,23,66.50,23,62.40,20,59.90,80,64.40,4,0.00
10/8/2021 2:25,11,70.40,21,66.60,21,62.40,19,59.90,72,64.20,4,0.00
10/8/2021 2:30,16,70.50,27,66.60,27,62.40,24,59.90,94,64.30,4,0.00
10/8/2021 2:35,15,70.40,29,66.60,22,62.30,17,59.90,83,64.80,4,0.00
10/8/2021 2:40,14,70.40,26,66.50,21,62.30,19,59.80,80,64.50,4,0.00
10/8/2021 2:45,14,70.40,24,66.60,22,62.30,20,59.80,80,64.40,4,0.00
10/8/2021 2:50,13,70.50,24,66.70,19,62.40,17,59.90,73,64.70,4,0.00
10/8/2021 2:55,9,70.40,23,66.60,18,62.40,16,59.80,66,64.30,4,0.00
10/8/2021 3:00,13,70.50,24,66.70,24,62.40,22,59.90,83,64.30,4,0.00
10/8/2021 3:05,12,70.40,23,66.60,21,62.30,19,59.80,75,64.30,4,0.00
10/8/2021 3:10,10,70.40,19,66.50,18,62.30,17,59.80,64,64.10,4,0.00
10/8/2021 3:15,14,70.30,25,66.40,25,62.30,22,59.90,86,64.20,4,0.00
10/8/2021 3:20,14,70.30,27,66.40,21,62.30,19,59.90,81,64.50,4,0.00
10/8/2021 3:25,13,70.40,27,66.50,20,62.40,18,59.90,78,64.60,4,0.00
10/8/2021 3:30,13,70.30,23,66.40,23,62.30,20,59.90,79,64.20,4,0.00
10/8/2021 3:35,13,70.30,29,66.40,22,62.30,18,59.90,82,64.50,4,0.00
10/8/2021 3:40,13,70.30,28,66.40,21,62.30,19,59.90,81,64.40,4,0.00
10/8/2021 3:45,18,70.30,29,66.40,24,62.20,22,59.80,93,64.50,4,0.00
10/8/2021 3:50,15,70.20,30,66.50,23,62.20,21,59.80,89,64.40,4,0.00
10/8/2021 3:55,14,70.10,26,66.40,23,62.20,20,59.50,83,64.20,4,0.00
10/8/2021 4:00,19,70.20,29,66.40,24,62.10,22,59.70,94,64.50,4,0.00
10/8/2021 4:05,19,70.00,30,66.20,25,61.90,22,59.50,96,64.30,4,0.00
10/8/2021 4:10,18,70.30,26,66.40,26,62.20,23,59.80,93,64.30,4,0.00
10/8/2021 4:15,15,70.30,27,66.40,24,62.30,22,59.80,88,64.30,4,0.00
10/8/2021 4:20,21,70.50,31,66.60,30,62.40,27,59.90,109,64.50,4,0.00
10/8/2021 4:25,20,70.20,30,66.30,24,62.00,22,59.60,96,64.50,4,0.00
10/8/2021 4:30,21,70.20,31,66.40,28,62.10,25,59.70,105,64.40,4,0.00
10/8/2021 4:35,19,70.20,29,66.40,27,62.20,24,59.70,99,64.40,4,0.00
10/8/2021 4:40,26,70.40,36,66.50,33,62.30,30,59.80,125,64.60,4,0.00
10/8/2021 4:45,22,70.40,31,66.50,30,62.40,27,59.90,110,64.50,4,0.00
10/8/2021 4:50,25,70.60,35,66.70,31,62.50,28,60.10,119,64.90,4,0.00
10/8/2021 4:55,25,70.70,34,66.80,32,62.50,29,60.00,120,64.80,4,0.00
10/8/2021 5:00,28,70.40,37,66.60,35,62.30,32,59.80,132,64.60,4,0.00
10/8/2021 5:05,29,70.60,40,66.70,36,62.50,32,59.70,137,64.80,4,0.00
10/8/2021 5:10,30,70.50,40,66.60,37,62.40,33,59.80,140,64.70,4,0.00
10/8/2021 5:15,33,70.20,43,66.60,39,62.30,35,59.40,150,64.60,4,0.00
10/8/2021 5:20,43,70.90,54,67.10,48,62.80,43,60.30,188,65.30,4,0.00
10/8/2021 5:25,41,70.10,51,66.20,46,62.10,41,59.70,179,64.60,4,0.00
10/8/2021 5:30,50,69.70,61,65.90,54,61.60,48,59.20,213,64.20,4,0.00
10/8/2021 5:35,51,69.80,62,65.90,55,61.80,49,59.50,217,64.40,4,0.00
10/8/2021 5:40,59,70.50,71,66.60,62,62.50,56,60.10,248,65.00,4,0.00
10/8/2021 5:45,67,70.70,79,66.80,69,62.60,61,59.80,276,65.10,4,0.00
10/8/2021 5:50,54,71.00,65,67.10,57,62.90,51,60.40,227,65.40,4,0.00
10/8/2021 5:55,50,69.80,61,65.90,54,61.80,48,59.30,213,64.30,4,0.00
10/8/2021 6:00,54,69.50,65,65.60,57,61.50,51,59.20,227,64.10,4,0.00
10/8/2021 6:05,55,69.30,67,65.40,59,61.10,53,58.80,234,63.70,4,0.00
10/8/2021 6:10,64,69.00,76,65.30,67,61.00,59,58.50,266,63.60,4,0.00
10/8/2021 6:15,72,69.50,84,65.90,73,61.50,65,58.60,294,64.10,4,0.00
10/8/2021 6:20,55,68.70,66,64.80,58,60.80,52,58.60,231,63.30,4,0.00
10/8/2021 6:25,57,68.80,68,65.10,60,60.80,54,58.60,239,63.40,4,0.00
10/8/2021 6:30,83,68.70,96,64.80,83,60.80,74,58.60,336,63.40,4,0.00
10/8/2021 6:35,71,68.60,83,64.80,72,60.80,64,58.50,290,63.30,4,0.00
10/8/2021 6:40,76,68.70,89,65.00,77,60.70,69,57.90,311,63.20,4,0.00
10/8/2021 6:45,80,68.60,92,64.90,80,60.50,71,57.70,323,63.10,4,0.00
10/8/2021 6:50,73,68.60,86,64.90,74,60.50,66,57.70,299,63.10,4,0.00
10/8/2021 6:55,75,68.50,87,64.60,76,60.40,67,58.00,305,63.10,4,0.00
10/8/2021 7:00,81,66.80,94,62.80,81,58.70,72,56.60,328,61.40,4,0.00
10/8/2021 7:05,73,66.90,86,63.10,74,59.20,66,57.10,299,61.80,4,0.00
10/8/2021 7:10,90,66.20,104,62.20,89,58.10,79,56.00,362,60.80,4,0.00
10/8/2021 7:15,88,67.60,101,63.60,87,59.50,77,57.30,353,62.20,4,0.00
10/8/2021 7:20,99,67.80,113,64.10,97,59.90,86,57.80,395,62.60,4,0.00
10/8/2021 7:25,94,68.10,108,64.30,92,60.30,82,58.10,376,62.90,4,0.00
10/8/2021 7:30,101,67.60,116,63.70,99,59.60,88,57.30,404,62.30,4,0.00
10/8/2021 7:35,96,66.60,110,62.60,94,58.50,84,56.40,384,61.20,4,0.00
10/8/2021 7:40,112,66.10,127,62.10,108,58.00,96,56.00,443,60.80,4,0.00
10/8/2021 7:45,115,65.00,130,61.10,111,56.60,98,54.30,454,59.50,4,0.00
10/8/2021 7:50,105,65.10,120,61.00,102,57.00,91,55.00,418,59.70,4,0.00
10/8/2021 7:55,100,66.10,115,62.10,98,58.00,87,56.00,400,60.80,4,0.00
10/8/2021 8:00,88,67.40,101,63.40,87,59.30,77,57.10,353,62.00,4,0.00
10/8/2021 8:05,100,66.80,115,63.00,99,58.90,87,56.70,401,61.60,4,0.00
10/8/2021 8:10,93,67.30,107,63.50,92,59.50,82,57.30,374,62.10,4,0.00
10/8/2021 8:15,95,66.00,109,62.00,93,58.00,83,55.90,380,60.70,4,0.00
10/8/2021 8:20,112,65.70,127,61.90,108,57.40,96,55.30,443,60.30,4,0.00
10/8/2021 8:25,107,65.80,122,61.90,104,58.00,92,56.00,425,60.70,4,0.00
10/8/2021 8:30,99,65.70,113,61.90,97,58.00,86,55.90,395,60.60,4,0.00
10/8/2021 8:35,107,65.70,122,61.70,104,57.60,92,55.60,425,60.40,4,0.00
10/8/2021 8:40,125,65.90,141,62.10,119,58.00,106,56.00,491,60.80,4,0.00
10/8/2021 8:45,107,65.50,122,61.50,104,57.50,92,55.50,425,60.20,4,0.00
10/8/2021 8:50,115,65.90,130,62.10,111,58.30,98,56.30,454,60.90,4,0.00
10/8/2021 8:55,107,66.30,122,62.40,104,58.00,92,55.50,425,60.80,4,0.00
10/8/2021 9:00,108,66.60,123,62.60,104,58.50,93,56.40,428,61.30,4,0.00
10/8/2021 9:05,87,67.10,100,63.10,86,59.00,77,56.80,350,61.70,4,0.00
10/8/2021 9:10,96,65.80,110,61.80,94,57.80,84,55.70,384,60.50,4,0.00
10/8/2021 9:15,85,65.50,98,61.60,85,57.30,75,55.30,343,60.10,4,0.00
10/8/2021 9:20,100,65.20,114,61.30,97,56.80,87,54.70,398,59.70,4,0.00
10/8/2021 9:25,85,63.90,98,59.70,85,55.80,75,54.00,343,58.50,4,0.00
10/8/2021 9:30,93,65.30,107,61.20,92,57.20,82,55.20,374,59.90,4,0.00
10/8/2021 9:35,79,66.70,92,62.70,79,58.60,71,56.50,321,61.30,4,0.00
10/8/2021 9:40,91,67.50,104,63.60,90,59.40,80,57.20,365,62.10,4,0.00
10/8/2021 9:45,99,66.80,113,62.80,97,58.70,86,56.60,395,61.50,4,0.00
10/8/2021 9:50,87,67.20,100,63.30,86,59.20,77,57.00,350,61.90,4,0.00
10/8/2021 9:55,88,67.10,101,63.10,87,59.00,77,56.80,353,61.70,4,0.00
10/8/2021 10:00,96,66.00,110,62.00,94,58.00,84,55.90,384,60.70,4,0.00
10/8/2021 10:05,81,65.20,94,61.10,81,57.20,72,55.10,328,59.80,4,0.00
10/8/2021 10:10,100,64.10,115,60.00,98,56.10,87,54.20,400,58.80,4,0.00
10/8/2021 10:15,84,65.30,98,61.40,84,57.00,75,54.80,341,59.80,4,0.00
10/8/2021 10:20,74,65.50,86,61.60,75,57.10,67,55.00,302,60.00,4,0.00
10/8/2021 10:25,89,65.50,103,61.50,88,57.50,79,55.50,359,60.20,4,0.00
10/8/2021 10:30,101,65.30,116,61.20,99,57.20,88,55.20,404,59.90,4,0.00
10/8/2021 10:35,87,65.30,100,61.20,86,57.20,77,55.20,350,59.90,4,0.00
10/8/2021 10:40,100,66.70,115,62.70,98,58.70,87,56.50,400,61.40,4,0.00
10/8/2021 10:45,100,66.20,115,62.20,98,58.20,87,56.10,400,60.90,4,0.00
10/8/2021 10:50,100,65.80,114,61.80,97,57.80,87,55.70,398,60.50,4,0.00
10/8/2021 10:55,95,66.00,109,62.00,93,58.00,83,55.90,380,60.70,4,0.00
10/8/2021 11:00,85,66.80,98,62.80,85,58.70,75,56.60,343,61.40,4,0.00
10/8/2021 11:05,77,66.00,90,62.00,78,58.00,69,55.90,314,60.70,4,0.00
10/8/2021 11:10,104,66.80,116,63.00,101,59.20,90,57.00,411,61.70,4,0.00
10/8/2021 11:15,86,67.40,99,63.60,85,59.70,76,57.50,346,62.20,4,0.00
10/8/2021 11:20,91,66.60,104,62.70,90,58.70,80,56.50,365,61.30,4,0.00
10/8/2021 11:25,96,66.20,110,62.20,94,58.10,84,56.00,384,60.80,4,0.00
10/8/2021 11:30,94,64.80,108,60.80,92,56.80,82,54.80,376,59.50,4,0.00
10/8/2021 11:35,101,66.50,116,62.50,99,58.40,88,56.30,404,61.10,4,0.00
10/8/2021 11:40,102,65.90,117,61.90,99,57.80,89,55.80,407,60.60,4,0.00
10/8/2021 11:45,106,66.20,121,62.20,103,58.10,92,56.00,422,60.80,4,0.00
10/8/2021 11:50,92,66.00,106,61.90,91,57.90,81,55.80,370,60.60,4,0.00
10/8/2021 11:55,80,65.30,93,61.30,81,57.30,72,55.30,326,60.00,4,0.00
10/8/2021 12:00,88,65.80,102,61.80,87,57.80,78,55.70,355,60.50,4,0.00
10/8/2021 12:05,88,66.00,102,62.00,87,58.00,78,55.90,355,60.70,4,0.00
10/8/2021 12:10,107,66.30,122,62.50,104,58.10,92,55.50,425,60.90,4,0.00
10/8/2021 12:15,96,65.90,110,62.10,94,57.60,84,55.30,384,60.50,4,0.00
10/8/2021 12:20,93,67.10,107,63.30,92,59.00,82,56.30,374,61.70,4,0.00
10/8/2021 12:25,98,66.40,112,62.60,96,58.10,85,55.80,391,61.00,4,0.00
10/8/2021 12:30,96,66.20,110,62.40,94,57.90,84,55.50,384,60.70,4,0.00
10/8/2021 12:35,92,66.60,105,62.80,90,58.90,80,56.80,367,61.50,4,0.00
10/8/2021 12:40,81,66.10,94,62.30,81,58.40,72,56.30,328,61.00,4,0.00
10/8/2021 12:45,89,66.20,103,62.40,88,58.50,79,56.50,359,61.10,4,0.00
10/8/2021 12:50,84,66.30,98,62.50,84,58.60,75,56.60,341,61.20,4,0.00
10/8/2021 12:55,88,66.50,102,62.50,87,58.40,78,56.30,355,61.10,4,0.00
10/8/2021 13:00,83,65.90,96,61.90,83,57.80,74,55.80,336,60.50,4,0.00
10/8/2021 13:05,87,66.20,100,62.40,86,58.10,77,55.60,350,60.80,4,0.00
10/8/2021 13:10,95,67.10,109,63.10,93,59.00,83,56.80,380,61.70,4,0.00
10/8/2021 13:15,89,66.10,103,62.30,88,58.40,79,55.80,359,60.80,4,0.00
10/8/2021 13:20,77,67.40,90,63.40,78,59.30,69,56.80,314,61.90,4,0.00
10/8/2021 13:25,100,66.90,115,63.10,98,58.70,87,56.60,400,61.50,4,0.00
10/8/2021 13:30,90,66.30,104,62.60,89,58.70,79,56.70,362,61.30,4,0.00
10/8/2021 13:35,80,65.50,93,61.40,81,57.40,72,55.40,326,60.10,4,0.00
10/8/2021 13:40,113,65.40,129,61.60,109,57.80,97,55.90,448,60.40,4,0.00
10/8/2021 13:45,105,65.80,120,61.80,102,57.80,91,55.70,418,60.50,4,0.00
10/8/2021 13:50,105,65.50,119,61.60,101,57.70,90,55.80,415,60.40,4,0.00
10/8/2021 13:55,92,65.80,105,62.00,90,58.20,80,56.20,367,60.80,4,0.00
10/8/2021 14:00,101,66.50,116,62.70,99,58.60,88,56.50,404,61.30,4,0.00
10/8/2021 14:05,106,65.60,121,61.70,103,57.40,92,55.50,422,60.30,4,0.00
10/8/2021 14:10,98,65.30,112,61.30,96,57.40,85,55.50,391,60.10,4,0.00
10/8/2021 14:15,96,65.10,110,61.40,94,57.60,84,55.70,384,60.20,4,0.00
10/8/2021 14:20,103,65.20,117,61.40,100,57.60,89,55.60,409,60.20,4,0.00
10/8/2021 14:25,100,64.90,115,60.90,98,56.50,87,54.70,400,59.40,4,0.00
10/8/2021 14:30,105,64.90,119,61.00,101,57.00,90,55.10,415,59.70,4,0.00
10/8/2021 14:35,95,65.70,109,61.80,93,57.30,83,55.30,380,60.30,4,0.00
10/8/2021 14:40,96,65.80,110,61.70,94,57.70,84,55.60,384,60.40,4,0.00
10/8/2021 14:45,102,66.90,117,62.90,99,58.80,89,56.50,407,61.50,4,0.00
10/8/2021 14:50,101,66.80,116,62.90,99,58.60,88,56.20,404,61.40,4,0.00
10/8/2021 14:55,97,67.20,111,63.30,95,59.20,85,57.00,388,61.90,4,0.00
10/8/2021 15:00,88,66.60,102,62.60,87,58.50,78,56.40,355,61.20,4,0.00
10/8/2021 15:05,108,65.90,123,61.90,104,57.80,93,55.80,428,60.60,4,0.00
10/8/2021 15:10,99,65.90,113,62.10,97,57.60,86,55.50,395,60.50,4,0.00
10/8/2021 15:15,111,65.80,126,61.80,107,57.80,95,55.70,439,60.50,4,0.00
10/8/2021 15:20,108,65.70,123,61.60,104,57.60,93,55.20,428,60.30,4,0.00
10/8/2021 15:25,101,66.70,116,62.70,99,58.70,88,56.20,404,61.30,4,0.00
10/8/2021 15:30,103,65.80,117,61.70,100,57.70,89,55.60,409,60.40,4,0.00
10/8/2021 15:35,112,65.50,127,61.50,108,57.50,96,55.50,443,60.20,4,0.00
10/8/2021 15:40,111,65.90,126,61.90,107,57.80,95,55.80,439,60.60,4,0.00
10/8/2021 15:45,121,65.50,136,61.50,115,57.50,103,55.50,475,60.30,4,0.00
10/8/2021 15:50,112,66.60,127,62.80,108,58.40,96,55.80,443,61.20,4,0.00
10/8/2021 15:55,109,56.00,124,51.50,109,48.10,98,46.90,440,50.80,4,0.00
10/8/2021 16:00,105,54.30,120,50.20,102,47.30,91,46.40,418,49.70,4,0.00
10/8/2021 16:05,96,58.80,110,54.50,94,50.90,84,49.40,384,53.60,4,0.00
10/8/2021 16:10,101,50.80,116,46.10,104,43.00,92,42.30,413,45.60,4,0.00
10/8/2021 16:15,109,57.30,123,52.90,105,49.40,93,48.10,430,52.10,4,0.00
10/8/2021 16:20,101,62.30,116,58.10,99,54.30,88,52.50,404,57.00,4,0.00
10/8/2021 16:25,105,64.80,120,60.80,102,56.80,91,54.80,418,59.50,4,0.00
10/8/2021 16:30,98,60.70,112,56.40,96,52.70,85,51.10,391,55.40,4,0.00
10/8/2021 16:35,105,62.30,120,58.10,102,54.30,91,52.60,418,57.00,4,0.00
10/8/2021 16:40,101,56.60,116,52.30,99,47.50,88,46.10,404,50.80,4,0.00
10/8/2021 16:45,92,47.30,106,42.40,95,37.60,84,37.20,377,41.20,4,0.00
10/8/2021 16:50,97,43.10,111,38.00,100,34.90,88,34.90,396,37.80,4,0.00
10/8/2021 16:55,100,48.70,115,43.80,102,40.90,91,40.30,408,43.50,4,0.00
10/8/2021 17:00,97,51.80,111,47.10,100,44.00,88,43.10,396,46.60,4,0.00
10/8/2021 17:05,103,58.00,117,53.60,100,50.10,89,48.70,409,52.80,4,0.00
10/8/2021 17:10,107,62.50,122,58.30,104,54.50,92,52.80,425,57.30,4,0.00
10/8/2021 17:15,111,62.30,126,58.10,107,54.30,95,52.60,439,57.10,4,0.00
10/8/2021 17:20,106,61.30,121,57.00,103,53.30,92,51.60,422,56.00,4,0.00
10/8/2021 17:25,108,59.70,123,55.30,104,51.70,93,50.20,428,54.40,4,0.00
10/8/2021 17:30,100,52.00,115,47.30,103,44.20,91,43.30,409,46.80,4,0.00
10/8/2021 17:35,97,48.40,111,43.70,95,41.30,85,41.00,388,43.70,4,0.00
10/8/2021 17:40,105,50.10,119,45.30,101,42.30,90,41.60,415,45.00,4,0.00
10/8/2021 17:45,106,49.10,121,44.20,109,41.30,97,40.70,433,43.90,4,0.00
10/8/2021 17:50,102,54.50,117,49.90,99,46.60,89,45.50,407,49.30,4,0.00
10/8/2021 17:55,100,61.20,114,56.90,97,53.20,87,51.60,398,55.90,4,0.00
10/8/2021 18:00,110,65.50,125,61.40,106,57.40,95,55.40,436,60.20,4,0.00
10/8/2021 18:05,103,67.60,117,63.90,100,59.50,89,56.80,409,62.20,4,0.00
10/8/2021 18:10,112,65.90,127,62.10,108,57.60,96,55.20,443,60.50,4,0.00
10/8/2021 18:15,103,67.60,117,63.70,100,59.50,89,56.90,409,62.20,4,0.00
10/8/2021 18:20,118,65.70,134,61.60,113,57.60,101,55.60,466,60.40,4,0.00
10/8/2021 18:25,113,67.50,128,63.60,108,59.40,97,57.20,446,62.20,4,0.00
10/8/2021 18:30,99,67.30,113,63.30,97,59.20,86,57.00,395,61.90,4,0.00
10/8/2021 18:35,112,67.00,127,63.00,108,58.90,96,56.80,443,61.70,4,0.00
10/8/2021 18:40,91,67.90,104,64.00,90,59.80,80,57.60,365,62.50,4,0.00
10/8/2021 18:45,95,68.60,109,64.70,93,60.50,83,58.20,380,63.30,4,0.00
10/8/2021 18:50,95,67.70,109,63.80,93,59.60,83,57.40,380,62.40,4,0.00
10/8/2021 18:55,97,66.90,111,63.00,95,58.90,85,56.70,388,61.60,4,0.00
10/8/2021 19:00,96,67.10,110,63.10,94,59.00,84,56.80,384,61.70,4,0.00
10/8/2021 19:05,94,66.40,108,62.40,92,58.30,82,56.20,376,61.00,4,0.00
10/8/2021 19:10,90,65.80,104,61.70,89,57.70,79,55.60,362,60.40,4,0.00
10/8/2021 19:15,96,66.20,110,62.20,94,58.10,84,56.00,384,60.80,4,0.00
10/8/2021 19:20,91,67.00,104,63.00,90,58.90,80,56.80,365,61.60,4,0.00
10/8/2021 19:25,92,67.60,106,63.70,91,59.60,81,57.30,370,62.30,4,0.00
10/8/2021 19:30,79,67.40,92,63.50,79,59.40,71,57.20,321,62.00,4,0.00
10/8/2021 19:35,67,66.60,79,62.60,69,58.50,61,56.40,276,61.20,4,0.00
10/8/2021 19:40,61,66.40,73,62.60,64,58.80,57,56.70,255,61.20,4,0.00
10/8/2021 19:45,52,67.70,64,63.80,55,59.60,47,57.40,218,62.30,4,0.00
10/8/2021 19:50,64,69.30,76,65.40,67,61.10,59,58.80,266,63.80,4,0.00
10/8/2021 19:55,59,68.30,71,64.40,62,60.20,56,57.90,248,62.80,4,0.00
10/8/2021 20:00,58,69.80,69,66.00,61,61.70,54,59.30,242,64.30,4,0.00
10/8/2021 20:05,39,69.00,50,65.10,45,61.10,40,58.80,174,63.50,4,0.00
10/8/2021 20:10,36,69.00,46,65.10,42,60.90,38,58.50,162,63.30,4,0.00
10/8/2021 20:15,64,69.30,76,65.40,67,61.10,59,58.80,266,63.80,4,0.00
10/8/2021 20:20,50,69.00,61,65.20,54,60.90,48,58.30,213,63.50,4,0.00
10/8/2021 20:25,65,69.90,77,66.10,67,61.80,60,59.40,269,64.40,4,0.00
10/8/2021 20:30,68,69.90,80,66.10,70,61.80,62,59.40,280,64.40,4,0.00
10/8/2021 20:35,55,69.70,67,65.90,58,61.60,52,59.20,232,64.30,4,0.00
10/8/2021 20:40,72,69.30,84,65.50,73,61.20,65,58.90,294,63.90,4,0.00
10/8/2021 20:45,76,69.70,89,65.80,77,61.60,69,59.20,311,64.20,4,0.00
10/8/2021 20:50,72,70.20,84,66.60,73,62.30,65,59.30,294,64.80,4,0.00
10/8/2021 20:55,69,69.60,80,66.00,71,61.70,63,58.80,283,64.20,4,0.00
10/8/2021 21:00,58,69.10,69,65.30,61,61.20,54,58.90,242,63.70,4,0.00
10/8/2021 21:05,63,69.00,75,65.10,66,61.10,59,58.80,263,63.60,4,0.00
10/8/2021 21:10,66,69.20,78,65.30,68,61.20,61,58.90,273,63.80,4,0.00
10/8/2021 21:15,62,68.80,74,64.90,64,60.70,58,58.40,258,63.30,4,0.00
10/8/2021 21:20,70,69.10,82,65.30,71,61.20,64,58.30,287,63.60,4,0.00
10/8/2021 21:25,80,69.10,92,65.30,80,61.20,71,58.90,323,63.80,4,0.00
10/8/2021 21:30,65,70.00,77,66.20,67,62.00,60,59.70,269,64.60,4,0.00
10/8/2021 21:35,69,70.30,81,66.40,71,62.20,63,59.80,284,64.80,4,0.00
10/8/2021 21:40,51,70.30,62,66.50,55,62.20,49,59.70,217,64.80,4,0.00
10/8/2021 21:45,72,69.70,85,66.10,74,61.80,66,58.90,297,64.30,4,0.00
10/8/2021 21:50,71,70.60,83,66.90,72,62.50,64,59.70,290,65.10,4,0.00
10/8/2021 21:55,61,70.60,73,66.90,64,62.60,57,59.80,255,65.10,4,0.00
10/8/2021 22:00,67,70.20,80,66.60,69,62.30,62,59.70,278,64.90,4,0.00
10/8/2021 22:05,67,69.50,80,65.60,69,61.40,62,59.00,278,64.00,4,0.00
10/8/2021 22:10,70,69.90,82,66.00,71,61.90,64,59.20,287,64.40,4,0.00
10/8/2021 22:15,72,70.10,85,66.30,74,62.00,66,59.50,297,64.60,4,0.00
10/8/2021 22:20,63,70.60,74,67.10,65,62.70,58,59.80,260,65.20,4,0.00
10/8/2021 22:25,68,70.00,80,66.10,70,62.00,62,59.60,280,64.60,4,0.00
10/8/2021 22:30,62,70.10,74,66.50,64,62.20,58,59.40,258,64.70,4,0.00
10/8/2021 22:35,82,70.00,95,66.20,82,62.00,73,59.70,332,64.70,4,0.00
10/8/2021 22:40,82,70.30,95,66.40,82,62.20,73,59.80,332,64.90,4,0.00
10/8/2021 22:45,74,69.80,86,65.90,75,61.80,67,59.50,302,64.40,4,0.00
10/8/2021 22:50,71,69.40,83,65.50,72,61.50,64,59.10,290,64.10,4,0.00
10/8/2021 22:55,60,69.80,72,65.90,63,61.80,56,59.40,251,64.30,4,0.00
10/8/2021 23:00,64,69.00,76,65.20,67,61.10,59,58.90,266,63.70,4,0.00
10/8/2021 23:05,56,68.90,68,65.00,60,61.00,53,58.70,237,63.50,4,0.00
10/8/2021 23:10,60,69.70,72,65.90,63,61.60,56,59.00,251,64.20,4,0.00
10/8/2021 23:15,59,69.80,70,66.10,62,61.80,55,58.90,246,64.30,4,0.00
10/8/2021 23:20,59,67.90,71,64.10,62,60.10,56,57.90,248,62.60,4,0.00
10/8/2021 23:25,57,69.00,68,65.20,60,61.10,54,58.80,239,63.60,4,0.00
10/8/2021 23:30,55,69.80,66,66.00,58,61.70,52,59.30,231,64.30,4,0.00
10/8/2021 23:35,46,70.40,56,66.70,51,62.40,45,59.80,198,64.90,4,0.00
10/8/2021 23:40,51,70.80,62,66.90,55,62.70,49,60.30,217,65.30,4,0.00
10/8/2021 23:45,44,70.60,55,67.00,49,62.70,44,60.00,192,65.10,4,0.00
10/8/2021 23:50,46,70.10,58,66.50,52,62.20,46,59.50,202,64.60,4,0.00
10/8/2021 23:55,41,70.20,51,66.40,46,62.10,41,59.70,179,64.60,4,0.00
10/9/2021 0:00,42,70.20,52,66.60,47,62.30,42,59.80,183,64.80,4,0.00
10/9/2021 0:05,44,70.40,55,66.60,49,62.30,44,59.60,192,64.70,4,0.00
10/9/2021 0:10,31,70.20,41,66.40,38,62.10,34,59.50,144,64.50,4,0.00
10/9/2021 0:15,36,70.40,46,66.50,42,62.40,38,59.90,162,64.80,4,0.00
10/9/2021 0:20,32,70.20,42,66.30,39,62.20,35,59.80,148,64.50,4,0.00
10/9/2021 0:25,25,70.50,35,66.60,32,62.40,29,60.00,121,64.70,4,0.00
10/9/2021 0:30,29,70.00,38,66.30,36,62.00,32,59.70,135,64.40,4,0.00
10/9/2021 0:35,39,70.10,50,66.30,45,62.00,40,59.40,174,64.40,4,0.00
10/9/2021 0:40,35,70.00,45,66.30,41,62.00,37,59.40,158,64.40,4,0.00
10/9/2021 0:45,27,70.20,37,66.50,34,62.20,31,59.60,129,64.50,4,0.00
10/9/2021 0:50,27,70.20,37,66.60,34,62.30,31,59.50,129,64.50,4,0.00
10/9/2021 0:55,24,70.30,34,66.60,32,62.30,28,59.80,118,64.60,4,0.00
10/9/2021 1:00,33,70.00,43,66.40,39,62.10,35,59.70,150,64.50,4,0.00
10/9/2021 1:05,22,70.30,31,66.50,30,62.20,27,59.80,110,64.40,4,0.00
10/9/2021 1:10,26,70.30,35,66.60,33,62.30,30,59.90,124,64.60,4,0.00
10/9/2021 1:15,23,70.30,32,66.40,31,62.30,28,59.90,114,64.50,4,0.00
10/9/2021 1:20,23,70.30,32,66.50,31,62.20,28,59.80,114,64.40,4,0.00
10/9/2021 1:25,21,70.40,32,66.60,25,62.30,22,59.80,100,64.80,4,0.00
10/9/2021 1:30,21,70.20,30,66.60,29,62.30,26,59.70,106,64.50,4,0.00
10/9/2021 1:35,29,70.20,43,66.30,39,62.20,35,59.50,146,64.30,4,0.00
