5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/1/2021 1:10,93,37.20,13,70.40,9,66.40,25,60.90,140,46.40,4,100.00
10/1/2021 1:15,138,39.70,8,71.30,10,66.70,17,62.10,173,44.90,4,100.00
10/1/2021 1:20,96,36.90,26,70.50,28,67.10,8,62.10,158,49.10,4,100.00
10/1/2021 1:25,126,41.20,14,70.80,8,67.30,14,61.00,162,46.80,4,100.00
10/1/2021 1:30,138,45.70,2,70.90,11,67.30,8,61.10,159,48.30,4,100.00
10/1/2021 1:35,146,48.70,0,70.90,13,67.40,19,55.80,178,50.80,4,100.00
10/1/2021 1:40,122,49.90,0,70.90,28,67.70,10,59.80,160,53.60,4,100.00
10/1/2021 1:45,132,45.00,12,70.80,32,68.00,46,61.00,222,53.00,4,100.00
10/1/2021 1:50,141,47.70,9,70.90,14,67.70,43,64.80,207,53.60,4,100.00
10/1/2021 1:55,79,41.30,3,70.90,14,67.50,30,65.30,126,50.60,4,100.00
10/1/2021 2:00,136,47.10,0,70.90,26,67.40,24,64.60,186,52.20,4,100.00
10/1/2021 2:05,150,42.10,8,70.60,14,66.80,16,64.30,188,47.00,4,100.00
10/1/2021 2:10,156,47.70,8,70.60,26,68.00,31,63.90,221,53.20,4,100.00
10/1/2021 2:15,120,46.90,6,71.30,21,68.20,45,65.80,192,54.40,4,100.00
10/1/2021 2:20,132,42.30,0,71.30,30,69.30,0,65.80,162,47.30,4,100.00
10/1/2021 2:25,156,48.40,10,71.20,6,68.40,16,60.30,188,51.30,4,100.00
10/1/2021 2:30,141,50.90,7,70.80,12,67.70,19,57.70,179,53.50,4,100.00
10/1/2021 2:35,137,49.50,8,70.90,7,67.60,22,54.50,174,51.80,4,100.00
10/1/2021 2:40,128,47.10,14,71.40,10,67.70,22,57.80,174,51.60,4,100.00
10/1/2021 2:45,142,50.90,4,71.20,10,67.70,18,60.20,174,53.30,4,100.00
10/1/2021 2:50,193,61.40,1,71.10,4,67.30,21,60.90,219,61.50,4,100.00
10/1/2021 2:55,159,63.70,0,71.10,13,66.70,22,61.90,194,63.70,4,100.00
10/1/2021 3:00,150,61.90,0,71.10,22,60.70,16,61.50,188,61.70,4,100.00
10/1/2021 3:05,160,71.80,4,71.20,10,64.40,20,62.90,194,70.50,4,100.00
10/1/2021 3:10,157,72.50,7,71.50,10,66.20,20,60.50,194,70.90,4,100.00
10/1/2021 3:15,124,63.30,1,71.20,17,67.10,21,62.70,163,63.70,4,100.00
10/1/2021 3:20,172,70.70,4,71.00,14,67.10,54,66.50,244,69.60,4,100.00
10/1/2021 3:25,158,82.80,8,70.90,12,67.20,24,65.60,202,79.40,4,100.00
10/1/2021 3:30,192,84.80,7,70.90,8,66.60,14,63.80,221,82.40,4,100.00
10/1/2021 3:35,151,84.80,10,70.70,10,64.50,28,65.60,199,80.40,4,100.00
10/1/2021 3:40,146,81.60,4,71.00,9,64.90,34,66.40,193,77.90,4,100.00
10/1/2021 3:45,111,84.80,15,70.80,15,66.20,30,60.60,171,77.70,4,100.00
10/1/2021 3:50,134,83.20,8,71.10,11,67.10,74,61.60,227,75.00,4,100.00
10/1/2021 3:55,90,73.50,0,71.10,16,67.20,48,63.60,154,69.80,4,100.00
10/1/2021 4:00,140,84.80,10,70.70,25,55.90,30,65.60,205,77.80,4,100.00
10/1/2021 4:05,136,84.60,0,70.70,9,61.40,23,65.80,168,80.80,4,100.00
10/1/2021 4:10,141,84.80,21,70.60,5,64.40,39,66.80,206,79.40,4,100.00
10/1/2021 4:15,126,84.80,12,70.70,6,66.00,52,63.90,196,77.80,4,100.00
10/1/2021 4:20,95,76.80,5,70.80,10,67.00,25,64.90,135,73.60,4,100.00
10/1/2021 4:25,114,84.80,12,70.90,25,67.80,28,65.00,179,78.40,4,100.00
10/1/2021 4:30,116,84.80,15,71.20,42,69.40,19,65.00,192,78.40,4,100.00
10/1/2021 4:35,116,84.80,14,71.10,24,68.70,18,64.10,172,79.30,4,100.00
10/1/2021 4:40,140,84.80,10,71.00,15,68.10,60,67.50,225,78.50,4,100.00
10/1/2021 4:45,148,84.80,6,71.00,29,69.30,47,62.90,230,78.00,4,100.00
10/1/2021 4:50,89,84.80,9,71.00,12,68.50,16,58.90,126,79.00,4,100.00
10/1/2021 4:55,114,84.80,26,72.10,26,64.90,6,61.50,172,79.10,4,100.00
10/1/2021 5:00,100,84.80,20,71.50,30,66.70,10,62.60,160,78.40,4,100.00
10/1/2021 5:05,105,84.10,31,70.20,17,66.70,30,64.30,183,76.90,4,100.00
10/1/2021 5:10,100,84.80,23,70.60,26,67.20,52,54.10,201,73.00,4,100.00
10/1/2021 5:15,138,84.80,16,71.00,28,67.70,166,72.80,348,77.10,4,100.00
10/1/2021 5:20,85,84.80,30,70.60,65,62.40,65,61.40,245,70.90,4,100.00
10/1/2021 5:25,111,84.80,26,70.70,54,62.20,56,64.50,247,73.80,4,100.00
10/1/2021 5:30,124,84.80,43,67.30,63,66.50,67,60.10,297,72.80,4,100.00
10/1/2021 5:35,104,84.80,64,70.30,54,67.90,94,64.40,316,72.90,4,100.00
10/1/2021 5:40,84,84.80,60,67.20,76,69.00,52,62.40,272,72.20,4,100.00
10/1/2021 5:45,81,84.80,75,69.80,103,70.50,88,65.50,347,72.40,4,100.00
10/1/2021 5:50,69,82.10,74,68.70,93,64.10,88,67.80,324,70.00,4,100.00
10/1/2021 5:55,116,82.40,90,65.70,84,60.20,50,52.40,340,68.10,4,100.00
10/1/2021 6:00,68,82.50,62,68.40,62,56.10,122,64.90,314,67.70,4,100.00
10/1/2021 6:05,104,73.00,89,67.50,71,59.80,140,72.80,404,69.40,4,100.00
10/1/2021 6:10,96,66.30,88,67.40,71,63.00,104,69.60,359,66.90,4,100.00
10/1/2021 6:15,86,66.20,102,67.80,76,68.00,78,57.70,342,65.10,4,100.00
10/1/2021 6:20,122,70.40,100,67.90,100,69.10,156,61.80,478,66.80,4,100.00
10/1/2021 6:25,149,69.30,79,68.50,109,65.60,168,62.10,505,66.00,4,100.00
10/1/2021 6:30,106,68.60,89,70.60,95,65.60,163,59.70,453,65.20,4,100.00
10/1/2021 6:35,130,68.70,124,68.10,114,60.80,202,59.30,570,63.70,4,100.00
10/1/2021 6:40,100,63.80,80,68.80,76,59.40,164,66.90,420,65.20,4,100.00
10/1/2021 6:45,127,62.10,101,64.80,127,62.10,200,69.20,555,65.10,4,100.00
10/1/2021 6:50,102,66.70,147,65.90,104,60.40,175,68.40,528,65.80,4,100.00
10/1/2021 6:55,68,69.50,144,63.20,104,61.60,150,63.30,466,63.80,4,100.00
10/1/2021 7:00,128,66.20,120,67.20,78,67.20,124,68.00,450,67.10,4,100.00
10/1/2021 7:05,113,66.70,135,66.60,111,57.70,154,57.00,513,61.80,4,100.00
10/1/2021 7:10,86,63.10,125,63.20,113,54.90,117,54.80,441,58.80,4,100.00
10/1/2021 7:15,96,64.10,168,65.10,114,60.50,142,55.70,520,61.30,4,100.00
10/1/2021 7:20,84,67.40,106,65.50,92,61.10,108,55.80,390,62.20,4,100.00
10/1/2021 7:25,93,65.90,157,63.50,110,63.90,63,40.70,423,60.70,4,100.00
10/1/2021 7:30,82,58.00,155,62.60,145,63.50,59,31.80,441,57.90,4,100.00
10/1/2021 7:35,120,59.60,180,60.20,142,57.50,54,22.10,496,55.10,4,100.00
10/1/2021 7:40,182,64.20,172,59.30,118,57.20,188,35.80,660,53.60,4,100.00
10/1/2021 7:45,134,66.30,169,59.70,115,56.50,98,35.60,516,56.10,4,100.00
10/1/2021 7:50,94,71.80,200,61.50,118,56.10,207,40.70,619,55.10,4,100.00
10/1/2021 7:55,136,70.10,182,60.40,166,59.90,216,48.70,700,58.60,4,100.00
10/1/2021 8:00,84,79.80,178,62.70,108,56.30,170,54.90,540,61.60,4,100.00
10/1/2021 8:05,90,71.20,139,60.70,138,56.10,128,50.80,495,58.80,4,100.00
10/1/2021 8:10,98,66.60,151,60.20,119,54.60,216,50.80,584,56.70,4,100.00
10/1/2021 8:15,104,61.10,202,61.10,134,55.50,222,53.90,662,57.60,4,100.00
10/1/2021 8:20,134,65.10,174,61.10,132,58.30,174,51.60,614,58.70,4,100.00
10/1/2021 8:25,149,66.90,168,60.40,132,60.20,126,50.80,575,59.90,4,100.00
10/1/2021 8:30,115,69.20,117,60.20,154,59.80,111,52.40,497,60.40,4,100.00
10/1/2021 8:35,172,71.10,102,63.80,172,62.60,156,55.20,602,63.30,4,100.00
10/1/2021 8:40,134,73.00,174,62.00,150,60.40,186,53.10,644,61.30,4,100.00
10/1/2021 8:45,122,76.40,195,61.70,132,61.00,240,55.30,689,61.90,4,100.00
10/1/2021 8:50,130,73.80,168,61.70,119,58.90,257,58.30,674,62.20,4,100.00
10/1/2021 8:55,154,72.10,156,64.30,176,58.70,164,59.70,650,63.50,4,100.00
10/1/2021 9:00,164,65.00,138,65.20,146,60.70,182,53.00,630,60.60,4,100.00
10/1/2021 9:05,122,63.80,111,64.70,86,62.70,122,57.20,441,62.00,4,100.00
10/1/2021 9:10,140,52.70,113,64.50,112,63.60,127,55.00,492,58.50,4,100.00
10/1/2021 9:15,158,44.10,128,64.80,88,57.50,142,49.00,516,52.90,4,100.00
10/1/2021 9:20,108,49.20,102,65.00,70,56.60,104,45.40,384,53.70,4,100.00
10/1/2021 9:25,120,51.00,111,62.70,130,57.70,125,41.50,486,53.00,4,100.00
10/1/2021 9:30,105,60.40,94,65.30,91,55.50,91,45.60,381,56.90,4,100.00
10/1/2021 9:35,96,49.40,118,63.00,124,57.10,148,49.00,486,54.50,4,100.00
10/1/2021 9:40,126,53.60,144,65.20,100,57.70,138,50.40,508,56.80,4,100.00
10/1/2021 9:45,93,51.80,159,64.80,145,58.40,153,54.90,550,58.20,4,100.00
10/1/2021 9:50,108,61.20,86,62.80,120,58.70,111,52.50,425,58.50,4,100.00
10/1/2021 9:55,90,65.90,122,62.80,120,57.60,108,47.00,440,58.10,4,100.00
10/1/2021 10:00,100,60.80,118,63.50,104,57.70,108,44.30,430,56.60,4,100.00
10/1/2021 10:05,72,59.80,131,62.70,103,57.90,109,43.40,415,55.90,4,100.00
10/1/2021 10:10,88,55.20,112,64.00,113,57.00,135,46.30,448,55.20,4,100.00
10/1/2021 10:15,112,55.20,148,62.30,128,54.30,162,49.80,550,55.30,4,100.00
10/1/2021 10:20,98,56.10,98,63.40,124,57.30,120,48.00,440,55.90,4,100.00
10/1/2021 10:25,115,57.30,133,61.70,132,58.10,120,47.00,500,56.20,4,100.00
10/1/2021 10:30,82,53.20,135,61.70,132,62.30,100,46.60,449,57.00,4,100.00
10/1/2021 10:35,154,55.70,132,62.90,132,62.90,118,47.00,536,57.30,4,100.00
10/1/2021 10:40,112,57.60,106,64.60,108,59.30,114,45.90,440,56.70,4,100.00
10/1/2021 10:45,117,51.80,142,63.80,118,57.10,151,47.50,528,55.00,4,100.00
10/1/2021 10:50,109,58.70,85,65.90,86,57.30,95,48.20,375,57.40,4,100.00
10/1/2021 10:55,118,64.80,136,63.00,98,54.20,158,49.20,510,57.50,4,100.00
10/1/2021 11:00,98,66.00,126,64.40,110,57.60,130,46.40,464,58.10,4,100.00
10/1/2021 11:05,107,63.40,134,63.40,84,58.30,137,48.80,462,58.10,4,100.00
10/1/2021 11:10,170,59.40,116,63.00,125,60.60,128,44.80,539,57.00,4,100.00
10/1/2021 11:15,140,62.40,116,60.90,74,54.10,104,46.50,434,56.80,4,100.00
10/1/2021 11:20,96,56.30,112,62.60,110,55.60,144,48.00,462,55.10,4,100.00
10/1/2021 11:25,152,51.40,145,61.30,124,56.20,135,46.90,556,54.00,4,100.00
10/1/2021 11:30,126,53.70,174,63.30,150,58.30,154,46.80,604,55.80,4,100.00
10/1/2021 11:35,126,55.80,150,65.50,102,60.90,142,47.30,520,57.30,4,100.00
10/1/2021 11:40,104,53.70,106,63.40,124,63.10,142,47.30,476,56.40,4,100.00
10/1/2021 11:45,172,59.70,147,63.40,141,63.60,139,46.30,599,58.40,4,100.00
10/1/2021 11:50,190,67.00,125,63.30,116,59.10,150,49.10,581,60.00,4,100.00
10/1/2021 11:55,136,67.10,140,61.10,122,59.30,168,46.40,566,57.80,4,100.00
10/1/2021 12:00,184,66.90,142,59.50,136,60.90,168,48.20,630,59.00,4,100.00
10/1/2021 12:05,177,70.00,157,60.10,134,62.00,158,48.00,626,60.30,4,100.00
10/1/2021 12:10,178,73.00,122,59.00,108,62.50,125,44.50,533,61.00,4,100.00
10/1/2021 12:15,155,69.00,165,62.50,95,59.90,170,49.40,585,60.00,4,100.00
10/1/2021 12:20,184,60.40,182,62.90,122,54.90,172,47.50,660,56.70,4,100.00
10/1/2021 12:25,193,63.80,164,61.30,152,58.70,156,47.20,665,58.10,4,100.00
10/1/2021 12:30,131,64.90,125,61.80,113,61.60,158,51.00,527,59.30,4,100.00
10/1/2021 12:35,195,66.10,130,63.30,140,59.20,165,54.10,630,60.80,4,100.00
10/1/2021 12:40,78,71.20,142,66.10,122,55.00,132,49.20,474,59.40,4,100.00
10/1/2021 12:45,125,72.80,208,64.00,122,55.20,119,50.40,574,61.20,4,100.00
10/1/2021 12:50,96,78.10,141,62.50,125,58.60,131,50.60,493,61.40,4,100.00
10/1/2021 12:55,145,75.50,125,62.00,130,61.00,180,52.30,580,62.10,4,100.00
10/1/2021 13:00,228,71.30,158,63.30,140,60.20,158,55.40,684,63.50,4,100.00
10/1/2021 13:05,236,71.70,165,63.10,126,61.00,144,56.40,671,64.30,4,100.00
10/1/2021 13:10,111,71.40,141,60.10,132,63.30,144,47.90,528,59.90,4,100.00
10/1/2021 13:15,158,67.50,114,64.10,104,62.10,116,47.40,492,60.80,4,100.00
10/1/2021 13:20,191,74.60,126,63.20,128,58.40,131,49.00,576,62.70,4,100.00
10/1/2021 13:25,123,69.60,103,62.80,124,56.30,138,51.10,488,59.60,4,100.00
10/1/2021 13:30,138,74.60,140,60.80,164,53.80,168,53.00,610,59.90,4,100.00
10/1/2021 13:35,148,67.10,252,58.60,122,59.20,166,54.40,688,59.50,4,100.00
10/1/2021 13:40,127,69.40,204,62.50,113,58.70,166,53.80,610,60.90,4,100.00
10/1/2021 13:45,119,71.60,154,63.80,96,54.70,130,53.00,499,61.10,4,100.00
10/1/2021 13:50,196,73.50,130,62.70,136,54.80,170,55.20,632,62.30,4,100.00
10/1/2021 13:55,110,73.10,174,60.40,142,62.40,194,54.00,620,61.10,4,100.00
10/1/2021 14:00,134,77.70,162,61.50,154,64.00,173,52.00,623,63.00,4,100.00
10/1/2021 14:05,110,78.10,156,60.50,120,60.70,134,50.90,520,61.80,4,100.00
10/1/2021 14:10,206,72.80,176,61.10,128,55.80,134,50.60,644,61.60,4,100.00
10/1/2021 14:15,194,69.50,182,59.80,172,59.20,198,51.20,746,59.90,4,100.00
10/1/2021 14:20,173,73.20,170,60.60,127,60.50,162,50.80,632,61.50,4,100.00
10/1/2021 14:25,227,69.30,191,61.00,110,56.70,150,48.30,678,60.30,4,100.00
10/1/2021 14:30,202,69.80,172,60.80,150,57.30,156,53.80,680,61.10,4,100.00
10/1/2021 14:35,172,74.00,116,62.50,136,61.60,130,60.00,554,65.30,4,100.00
10/1/2021 14:40,148,72.30,137,62.00,127,61.40,154,54.20,566,62.40,4,100.00
10/1/2021 14:45,166,70.20,169,61.70,127,60.90,146,51.30,608,61.40,4,100.00
10/1/2021 14:50,232,74.80,166,63.30,124,65.80,152,51.60,674,65.10,4,100.00
10/1/2021 14:55,154,71.50,150,63.80,128,59.20,190,51.60,622,61.00,4,100.00
10/1/2021 15:00,196,72.20,171,63.80,122,58.00,172,51.80,661,62.10,4,100.00
10/1/2021 15:05,111,79.50,140,61.40,130,62.20,148,51.10,529,62.50,4,100.00
10/1/2021 15:10,150,81.00,176,61.70,148,64.60,154,50.80,628,64.30,4,100.00
10/1/2021 15:15,144,78.50,152,61.10,114,64.90,108,47.70,518,64.00,4,100.00
10/1/2021 15:20,150,76.90,188,60.00,138,65.50,162,50.90,638,62.90,4,100.00
10/1/2021 15:25,123,75.70,143,61.20,106,64.40,134,51.80,506,62.90,4,100.00
10/1/2021 15:30,144,65.40,158,61.50,154,60.70,146,51.10,602,59.70,4,100.00
10/1/2021 15:35,214,60.90,174,63.80,144,64.40,144,52.60,676,60.60,4,100.00
10/1/2021 15:40,163,67.00,189,62.60,123,62.00,162,48.20,637,59.90,4,100.00
10/1/2021 15:45,126,71.60,160,60.50,126,63.20,133,44.60,545,59.80,4,100.00
10/1/2021 15:50,162,66.70,160,60.90,138,63.30,202,46.30,662,58.40,4,100.00
10/1/2021 15:55,148,67.30,173,61.20,120,59.40,193,49.70,634,58.80,4,100.00
10/1/2021 16:00,224,65.60,148,62.50,123,62.90,137,47.60,632,60.40,4,100.00
10/1/2021 16:05,131,67.40,143,64.80,147,66.30,121,53.60,542,63.30,4,100.00
10/1/2021 16:10,110,66.00,134,62.50,150,65.80,124,51.90,518,61.70,4,100.00
10/1/2021 16:15,146,69.20,112,62.30,80,64.90,138,55.30,476,62.80,4,100.00
10/1/2021 16:20,134,63.40,145,53.90,136,55.90,140,51.00,555,56.00,4,100.00
10/1/2021 16:25,177,56.10,126,35.50,112,39.20,141,35.30,556,42.80,4,100.00
10/1/2021 16:30,198,54.80,156,37.30,148,34.90,252,33.90,754,40.30,4,100.00
10/1/2021 16:35,132,61.90,180,45.50,134,43.80,204,40.30,650,46.80,4,100.00
10/1/2021 16:40,137,65.10,166,54.40,127,51.80,171,46.30,601,54.00,4,100.00
10/1/2021 16:45,169,72.60,176,55.10,132,54.30,173,48.70,650,57.80,4,100.00
10/1/2021 16:50,136,66.50,164,57.80,132,58.30,158,49.80,590,57.80,4,100.00
10/1/2021 16:55,136,65.50,148,60.70,124,64.60,132,52.30,540,60.80,4,100.00
10/1/2021 17:00,158,65.10,141,63.50,128,65.20,162,55.80,589,62.20,4,100.00
10/1/2021 17:05,87,62.70,188,65.50,139,63.30,137,50.00,551,60.60,4,100.00
10/1/2021 17:10,138,59.60,158,65.60,118,65.70,128,53.10,542,61.10,4,100.00
10/1/2021 17:15,146,62.30,158,62.90,110,64.70,184,50.80,598,59.40,4,100.00
10/1/2021 17:20,182,61.50,142,63.80,123,63.80,151,54.50,598,60.80,4,100.00
10/1/2021 17:25,140,67.10,167,64.70,141,62.70,174,53.80,622,61.70,4,100.00
10/1/2021 17:30,140,64.90,130,63.40,150,64.20,180,56.50,600,61.90,4,100.00
10/1/2021 17:35,80,72.40,144,63.90,120,65.80,94,52.20,438,63.50,4,100.00
10/1/2021 17:40,101,69.40,136,64.90,135,64.00,154,56.70,526,63.10,4,100.00
10/1/2021 17:45,103,76.20,172,64.30,117,61.80,138,55.60,530,63.80,4,100.00
10/1/2021 17:50,95,73.10,185,64.00,170,60.10,190,56.80,640,62.20,4,100.00
10/1/2021 17:55,174,68.20,166,63.10,126,62.50,130,57.10,596,63.20,4,100.00
10/1/2021 18:00,138,64.70,144,62.20,135,64.60,121,52.40,538,61.20,4,100.00
10/1/2021 18:05,151,66.50,156,63.20,116,67.50,131,49.40,554,61.70,4,100.00
10/1/2021 18:10,180,63.00,220,63.50,135,66.50,215,55.20,750,61.50,4,100.00
10/1/2021 18:15,116,69.00,172,61.80,128,64.20,162,54.10,578,61.60,4,100.00
10/1/2021 18:20,106,73.00,143,60.80,138,65.80,130,53.00,517,62.70,4,100.00
10/1/2021 18:25,133,71.50,123,59.40,142,66.80,136,53.40,534,62.90,4,100.00
10/1/2021 18:30,155,67.90,160,60.50,100,63.70,180,52.00,595,60.40,4,100.00
10/1/2021 18:35,162,69.20,188,61.40,130,65.60,162,53.10,642,62.10,4,100.00
10/1/2021 18:40,188,72.50,141,62.10,126,64.80,151,54.30,606,63.90,4,100.00
10/1/2021 18:45,147,74.90,161,61.60,130,65.00,148,53.20,586,63.60,4,100.00
10/1/2021 18:50,165,75.70,150,63.50,110,63.90,125,55.90,550,65.50,4,100.00
10/1/2021 18:55,162,72.70,172,65.20,132,66.00,114,52.50,580,65.00,4,100.00
10/1/2021 19:00,145,77.80,133,63.20,118,68.30,122,51.20,518,65.60,4,100.00
10/1/2021 19:05,129,77.30,123,64.20,121,65.30,102,54.60,475,66.00,4,100.00
10/1/2021 19:10,160,74.30,105,65.30,130,66.10,130,55.30,525,65.80,4,100.00
10/1/2021 19:15,134,72.70,150,64.50,116,65.90,134,55.40,534,64.60,4,100.00
10/1/2021 19:20,124,69.80,108,66.30,108,64.80,130,54.80,470,63.70,4,100.00
10/1/2021 19:25,125,70.80,130,65.80,108,66.30,138,55.60,501,64.30,4,100.00
10/1/2021 19:30,160,70.90,120,63.10,120,63.00,115,52.60,515,63.20,4,100.00
10/1/2021 19:35,146,73.00,178,63.60,140,63.40,154,56.50,618,64.00,4,100.00
10/1/2021 19:40,105,70.90,119,64.60,129,64.40,150,56.90,503,63.60,4,100.00
10/1/2021 19:45,154,71.60,113,66.90,119,66.70,120,53.90,506,65.20,4,100.00
10/1/2021 19:50,85,77.50,105,65.90,95,67.20,110,56.60,395,66.10,4,100.00
10/1/2021 19:55,82,78.70,112,67.10,124,67.00,152,57.50,470,66.00,4,100.00
10/1/2021 20:00,139,74.10,160,66.70,102,66.80,122,60.00,523,67.10,4,100.00
10/1/2021 20:05,115,69.00,118,68.60,108,65.50,123,61.60,464,66.10,4,100.00
10/1/2021 20:10,210,63.70,120,68.40,110,66.60,105,60.60,545,64.70,4,100.00
10/1/2021 20:15,84,62.20,76,69.20,64,61.60,92,57.30,316,62.30,4,100.00
10/1/2021 20:20,78,63.80,101,67.90,80,61.90,124,56.40,383,62.10,4,100.00
10/1/2021 20:25,101,56.30,127,64.10,77,65.50,143,61.80,448,61.80,4,100.00
10/1/2021 20:30,70,62.70,125,65.10,70,66.10,100,54.90,365,62.00,4,100.00
10/1/2021 20:35,88,60.30,84,67.60,90,66.80,66,52.40,328,62.40,4,100.00
10/1/2021 20:40,117,55.20,83,67.60,70,67.70,95,51.50,365,59.50,4,100.00
10/1/2021 20:45,73,44.30,77,68.80,125,66.60,109,55.50,384,59.70,4,100.00
10/1/2021 20:50,40,50.50,50,67.50,140,66.60,95,55.10,325,61.40,4,100.00
10/1/2021 20:55,0,50.50,24,69.20,178,63.00,156,54.00,358,59.50,4,100.00
10/1/2021 21:00,0,50.50,0,69.20,162,55.60,171,49.90,333,52.70,4,100.00
10/1/2021 21:05,0,50.50,0,69.20,138,47.40,147,46.20,285,46.80,4,100.00
10/1/2021 21:10,0,50.50,0,69.20,158,49.60,206,51.20,364,50.50,4,100.00
10/1/2021 21:15,0,50.50,0,69.20,143,43.30,218,50.80,361,47.80,4,100.00
10/1/2021 21:20,0,50.50,0,69.20,172,43.30,180,46.20,352,44.80,4,100.00
10/1/2021 21:25,0,50.50,0,69.20,166,41.40,126,39.90,292,40.80,4,100.00
10/1/2021 21:30,0,50.50,0,69.20,140,41.70,234,43.40,374,42.80,4,100.00
10/1/2021 21:35,0,50.50,0,69.20,152,45.40,192,44.00,344,44.60,4,100.00
10/1/2021 21:40,0,50.50,0,69.20,159,51.00,177,51.60,336,51.30,4,100.00
10/1/2021 21:45,0,50.50,0,69.20,186,54.60,156,51.80,342,53.30,4,100.00
10/1/2021 21:50,0,50.50,0,69.20,146,54.00,190,55.20,336,54.70,4,100.00
10/1/2021 21:55,0,50.50,0,69.20,140,58.90,148,55.50,288,57.20,4,100.00
10/1/2021 22:00,0,50.50,0,69.20,149,59.60,94,58.30,243,59.10,4,100.00
10/1/2021 22:05,0,50.50,0,69.20,128,59.90,178,56.20,306,57.70,4,100.00
10/1/2021 22:10,0,50.50,0,69.20,176,57.40,234,61.90,410,60.00,4,100.00
10/1/2021 22:15,0,50.50,0,69.20,146,62.80,114,61.70,260,62.30,4,100.00
10/1/2021 22:20,0,50.50,0,69.20,103,65.60,122,63.00,225,64.20,4,100.00
10/1/2021 22:25,0,50.50,0,69.20,112,62.20,134,68.50,246,65.60,4,100.00
10/1/2021 22:30,0,50.50,0,69.20,86,62.90,96,66.90,182,65.00,4,100.00
10/1/2021 22:35,0,50.50,0,69.20,119,57.40,108,57.80,227,57.60,4,100.00
10/1/2021 22:40,0,50.50,0,69.20,159,50.20,211,52.70,370,51.60,4,100.00
10/1/2021 22:45,0,50.50,0,69.20,156,44.40,118,44.50,274,44.40,4,100.00
10/1/2021 22:50,0,50.50,0,69.20,122,45.80,194,48.80,316,47.60,4,100.00
10/1/2021 22:55,0,50.50,0,69.20,173,46.00,221,48.10,394,47.20,4,100.00
10/1/2021 23:00,0,50.50,0,69.20,137,44.30,199,46.80,336,45.80,4,100.00
10/1/2021 23:05,0,50.50,0,69.20,164,45.80,76,33.80,240,42.00,4,100.00
10/1/2021 23:10,0,50.50,0,69.20,130,48.30,124,46.00,254,47.20,4,100.00
10/1/2021 23:15,0,50.50,0,69.20,97,49.10,109,55.30,206,52.40,4,100.00
10/1/2021 23:20,0,50.50,0,69.20,69,56.70,90,57.50,159,57.20,4,100.00
10/1/2021 23:25,0,50.50,0,69.20,54,61.50,48,56.00,102,58.90,4,100.00
10/1/2021 23:30,0,50.50,0,69.20,70,60.90,104,51.70,174,55.40,4,100.00
10/1/2021 23:35,0,50.50,0,69.20,82,61.00,137,59.70,219,60.20,4,100.00
10/1/2021 23:40,0,50.50,0,69.20,89,62.10,114,59.20,203,60.50,4,100.00
10/1/2021 23:45,0,50.50,0,69.20,80,58.40,114,53.50,194,55.50,4,100.00
10/1/2021 23:50,0,50.50,0,69.20,136,61.20,110,56.10,246,58.90,4,100.00
10/1/2021 23:55,0,50.50,0,69.20,58,64.10,125,60.00,183,61.30,4,100.00
10/2/2021 0:00,3,74.80,0,71.00,67,66.60,52,54.40,122,61.60,4,100.00
10/2/2021 0:05,12,76.20,0,71.00,70,68.60,40,59.80,122,66.50,4,100.00
10/2/2021 0:10,0,76.20,0,71.00,88,66.10,94,64.00,182,65.00,4,100.00
10/2/2021 0:15,12,77.40,0,71.00,43,66.90,52,58.10,107,63.80,4,100.00
10/2/2021 0:20,30,80.40,0,71.00,69,65.80,72,56.70,171,64.50,4,100.00
10/2/2021 0:25,0,80.40,0,71.00,54,64.60,54,59.80,108,62.20,4,100.00
10/2/2021 0:30,0,80.40,0,71.00,34,65.40,50,55.50,84,59.50,4,100.00
10/2/2021 0:35,56,77.20,0,71.00,41,64.90,55,52.70,152,65.00,4,100.00
10/2/2021 0:40,32,74.80,0,71.00,46,67.30,39,55.50,117,65.40,4,100.00
10/2/2021 0:45,56,76.20,0,71.00,34,67.90,42,55.40,132,67.40,4,100.00
10/2/2021 0:50,38,62.30,0,71.00,50,63.40,60,61.20,148,62.20,4,100.00
10/2/2021 0:55,32,65.80,0,71.00,33,63.20,60,60.30,125,62.50,4,100.00
10/2/2021 1:00,60,72.90,0,71.00,46,64.10,51,55.30,157,64.60,4,100.00
10/2/2021 1:05,54,83.20,0,71.00,28,65.50,30,57.30,112,71.80,4,100.00
10/2/2021 1:10,56,67.70,0,71.00,54,54.40,96,57.10,206,59.30,4,100.00
10/2/2021 1:15,63,70.00,0,71.00,59,58.00,48,50.00,170,60.20,4,100.00
10/2/2021 1:20,103,64.70,0,71.00,60,60.80,55,47.20,218,59.20,4,100.00
10/2/2021 1:25,106,52.90,0,71.00,54,64.40,46,48.30,206,54.90,4,100.00
10/2/2021 1:30,134,54.50,0,71.00,54,64.70,68,59.70,256,58.00,4,100.00
10/2/2021 1:35,124,56.90,0,71.00,53,65.20,21,61.20,198,59.60,4,100.00
