5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/15/2021 1:10,17,74.30,25,70.50,22,66.90,18,62.30,82,68.50,4,0.00
10/15/2021 1:15,17,74.30,24,70.50,21,66.90,17,62.30,79,68.60,4,0.00
10/15/2021 1:20,15,74.30,22,70.50,19,66.90,16,62.30,72,68.50,4,0.00
10/15/2021 1:25,14,74.20,21,70.40,19,66.80,15,62.30,69,68.40,4,0.00
10/15/2021 1:30,14,74.00,21,70.30,19,66.70,15,62.20,69,68.30,4,0.00
10/15/2021 1:35,14,73.90,21,70.20,18,66.60,15,62.10,68,68.20,4,0.00
10/15/2021 1:40,14,73.90,21,70.20,18,66.60,15,62.10,68,68.20,4,0.00
10/15/2021 1:45,14,73.90,20,70.20,18,66.60,14,62.10,66,68.30,4,0.00
10/15/2021 1:50,13,73.90,19,70.20,17,66.60,14,62.10,63,68.20,4,0.00
10/15/2021 1:55,13,73.80,19,70.10,17,66.50,14,62.00,63,68.10,4,0.00
10/15/2021 2:00,12,74.20,18,70.40,16,66.80,13,62.30,59,68.40,4,0.00
10/15/2021 2:05,13,74.30,18,70.50,16,66.90,13,62.30,60,68.60,4,0.00
10/15/2021 2:10,13,73.70,19,70.00,17,66.40,14,61.90,63,68.00,4,0.00
10/15/2021 2:15,13,74.20,18,70.40,16,66.80,13,62.30,60,68.50,4,0.00
10/15/2021 2:20,13,73.90,18,70.20,16,66.60,13,62.10,60,68.30,4,0.00
10/15/2021 2:25,12,73.90,18,70.20,16,66.60,13,62.10,59,68.20,4,0.00
10/15/2021 2:30,13,73.80,18,70.10,16,66.50,13,62.00,60,68.20,4,0.00
10/15/2021 2:35,13,73.70,19,70.00,17,66.40,14,61.90,63,68.00,4,0.00
10/15/2021 2:40,13,73.60,19,69.90,17,66.30,14,61.80,63,67.90,4,0.00
10/15/2021 2:45,13,73.50,19,69.80,17,66.20,14,61.70,63,67.80,4,0.00
10/15/2021 2:50,13,73.40,19,69.70,17,66.10,14,61.60,63,67.70,4,0.00
10/15/2021 2:55,13,73.20,18,69.50,16,65.90,13,61.40,60,67.60,4,0.00
10/15/2021 3:00,12,73.30,18,69.60,16,66.00,13,61.50,59,67.60,4,0.00
10/15/2021 3:05,13,73.40,19,69.70,17,66.10,14,61.60,63,67.70,4,0.00
10/15/2021 3:10,14,73.60,20,69.90,17,66.30,14,61.80,65,68.00,4,0.00
10/15/2021 3:15,14,73.60,20,69.90,18,66.30,15,61.80,67,67.90,4,0.00
10/15/2021 3:20,15,73.70,21,70.00,19,66.40,15,61.90,70,68.10,4,0.00
10/15/2021 3:25,16,73.70,23,70.00,20,66.40,16,61.90,75,68.10,4,0.00
10/15/2021 3:30,17,73.80,24,70.10,21,66.50,17,62.00,79,68.20,4,0.00
10/15/2021 3:35,18,74.00,26,70.30,23,66.70,19,62.20,86,68.30,4,0.00
10/15/2021 3:40,19,74.20,28,70.40,25,66.80,20,62.30,92,68.40,4,0.00
10/15/2021 3:45,21,74.40,30,70.60,27,67.00,22,62.40,100,68.60,4,0.00
10/15/2021 3:50,21,74.50,31,70.70,27,67.10,22,62.50,101,68.70,4,0.00
10/15/2021 3:55,21,74.40,31,70.60,28,67.00,23,62.40,103,68.60,4,0.00
10/15/2021 4:00,21,74.30,31,70.50,27,66.90,22,62.30,101,68.50,4,0.00
10/15/2021 4:05,24,74.30,34,70.50,30,66.90,25,62.30,113,68.50,4,0.00
10/15/2021 4:10,26,74.40,38,70.60,34,67.00,28,62.40,126,68.60,4,0.00
10/15/2021 4:15,29,74.60,43,70.80,38,67.20,31,62.60,141,68.80,4,0.00
10/15/2021 4:20,32,74.80,47,71.00,41,67.40,34,62.80,154,69.00,4,0.00
10/15/2021 4:25,35,74.80,51,71.00,45,67.40,37,62.80,168,69.00,4,0.00
10/15/2021 4:30,40,75.00,57,71.20,51,67.60,42,63.00,190,69.20,4,0.00
10/15/2021 4:35,44,75.10,64,71.30,56,67.70,46,63.10,210,69.30,4,0.00
10/15/2021 4:40,48,75.10,70,71.30,62,67.70,51,63.10,231,69.30,4,0.00
10/15/2021 4:45,52,75.10,75,71.30,66,67.70,54,63.10,247,69.30,4,0.00
10/15/2021 4:50,53,75.00,76,71.20,68,67.60,55,63.00,252,69.20,4,0.00
10/15/2021 4:55,53,74.80,77,71.00,68,67.40,56,62.80,254,69.00,4,0.00
10/15/2021 5:00,54,75.30,79,71.50,70,67.90,57,63.30,260,69.50,4,0.00
10/15/2021 5:05,57,75.50,83,71.60,74,68.00,60,63.30,274,69.60,4,0.00
10/15/2021 5:10,31,70.40,42,66.60,34,62.40,28,59.90,135,65.00,4,0.00
10/15/2021 5:15,31,70.20,41,66.40,38,62.10,34,59.70,144,64.50,4,0.00
10/15/2021 5:20,34,70.40,45,66.60,38,62.30,34,59.80,151,64.90,4,0.00
10/15/2021 5:25,41,70.10,51,66.30,46,62.10,41,59.70,179,64.60,4,0.00
10/15/2021 5:30,43,69.50,54,65.70,48,61.40,43,59.10,188,64.00,4,0.00
10/15/2021 5:35,50,69.90,61,66.20,54,62.00,48,59.00,213,64.40,4,0.00
10/15/2021 5:40,65,70.00,77,66.10,67,61.80,60,59.40,269,64.50,4,0.00
10/15/2021 5:45,54,69.80,65,65.90,57,61.80,51,59.40,227,64.30,4,0.00
10/15/2021 5:50,55,70.10,67,66.50,59,62.20,53,59.20,234,64.60,4,0.00
10/15/2021 5:55,58,70.20,69,66.40,61,62.20,54,59.80,242,64.80,4,0.00
10/15/2021 6:00,55,70.70,66,66.80,58,62.60,52,60.20,231,65.20,4,0.00
10/15/2021 6:05,59,70.40,71,66.90,62,62.60,56,59.60,248,65.00,4,0.00
10/15/2021 6:10,66,69.00,78,65.10,68,61.10,61,58.80,273,63.60,4,0.00
10/15/2021 6:15,55,68.30,67,64.50,59,60.50,53,58.30,234,63.00,4,0.00
10/15/2021 6:20,65,68.20,77,64.40,67,60.40,60,58.20,269,62.90,4,0.00
10/15/2021 6:25,67,68.10,79,64.30,69,60.30,61,58.10,276,62.90,4,0.00
10/15/2021 6:30,70,68.70,82,64.80,71,60.80,64,58.60,287,63.40,4,0.00
10/15/2021 6:35,66,67.90,78,64.10,68,60.10,61,57.90,273,62.60,4,0.00
10/15/2021 6:40,80,68.70,93,64.90,81,60.80,72,58.60,326,63.40,4,0.00
10/15/2021 6:45,88,68.10,101,64.40,87,60.10,77,57.90,353,62.90,4,0.00
10/15/2021 6:50,84,68.10,97,64.20,83,60.20,74,58.00,338,62.80,4,0.00
10/15/2021 6:55,84,67.80,98,64.00,84,60.10,75,57.90,341,62.60,4,0.00
10/15/2021 7:00,74,68.30,86,64.50,75,60.50,67,58.30,302,63.10,4,0.00
10/15/2021 7:05,64,68.30,76,64.40,67,60.30,59,58.00,266,62.90,4,0.00
10/15/2021 7:10,84,68.10,97,64.20,83,60.20,74,58.00,338,62.80,4,0.00
10/15/2021 7:15,87,68.30,100,64.40,86,60.40,77,58.20,350,63.00,4,0.00
10/15/2021 7:20,98,68.00,112,64.10,96,59.90,85,57.70,391,62.60,4,0.00
10/15/2021 7:25,96,68.30,110,64.50,94,60.50,84,58.30,384,63.10,4,0.00
10/15/2021 7:30,103,67.50,117,63.70,100,59.70,89,57.60,409,62.30,4,0.00
10/15/2021 7:35,100,66.60,115,62.60,98,58.50,87,56.40,400,61.30,4,0.00
10/15/2021 7:40,113,66.50,128,62.50,108,58.50,97,56.30,446,61.20,4,0.00
10/15/2021 7:45,109,66.70,124,62.90,106,59.00,94,57.00,433,61.60,4,0.00
10/15/2021 7:50,105,66.00,120,61.90,102,57.90,91,55.80,418,60.60,4,0.00
10/15/2021 7:55,89,64.90,103,60.80,88,56.90,79,54.90,359,59.60,4,0.00
10/15/2021 8:00,111,65.30,126,61.30,107,57.30,95,55.30,439,60.00,4,0.00
10/15/2021 8:05,105,64.60,119,60.50,101,56.60,90,54.60,415,59.30,4,0.00
10/15/2021 8:10,90,65.50,104,61.50,89,57.50,79,55.50,362,60.20,4,0.00
10/15/2021 8:15,103,65.90,117,61.90,100,57.80,89,55.80,409,60.60,4,0.00
10/15/2021 8:20,105,65.50,120,61.50,102,57.50,91,55.50,418,60.20,4,0.00
10/15/2021 8:25,112,65.30,127,61.20,108,57.20,96,55.20,443,60.00,4,0.00
10/15/2021 8:30,98,65.40,112,61.60,96,57.60,85,55.60,391,60.30,4,0.00
10/15/2021 8:35,109,65.60,123,61.60,105,57.60,93,55.60,430,60.40,4,0.00
10/15/2021 8:40,113,66.50,128,62.70,108,58.80,97,56.80,446,61.40,4,0.00
10/15/2021 8:45,106,66.30,121,62.60,103,58.20,92,55.70,422,61.00,4,0.00
10/15/2021 8:50,115,65.80,130,61.80,111,57.80,98,55.70,454,60.50,4,0.00
10/15/2021 8:55,113,66.10,129,62.30,109,58.50,97,56.40,448,61.00,4,0.00
10/15/2021 9:00,93,67.20,107,63.30,92,59.20,82,57.00,374,61.90,4,0.00
10/15/2021 9:05,87,66.80,100,63.00,86,59.00,77,56.80,350,61.60,4,0.00
10/15/2021 9:10,100,66.60,115,62.80,98,58.90,87,56.80,400,61.50,4,0.00
10/15/2021 9:15,88,66.70,102,62.90,87,58.80,78,56.70,355,61.50,4,0.00
10/15/2021 9:20,102,65.90,117,62.10,99,58.30,89,56.30,407,60.90,4,0.00
10/15/2021 9:25,91,65.80,104,61.90,90,57.80,80,55.80,365,60.50,4,0.00
10/15/2021 9:30,90,66.40,104,62.50,89,58.40,79,56.30,362,61.10,4,0.00
10/15/2021 9:35,99,66.80,113,63.00,97,59.00,86,56.80,395,61.60,4,0.00
10/15/2021 9:40,96,66.20,110,62.20,94,58.10,84,56.00,384,60.80,4,0.00
10/15/2021 9:45,90,67.00,104,63.00,89,58.90,79,56.80,362,61.70,4,0.00
10/15/2021 9:50,96,66.50,110,62.70,94,58.30,84,55.90,384,61.10,4,0.00
10/15/2021 9:55,90,65.80,104,61.70,89,57.70,79,55.60,362,60.40,4,0.00
10/15/2021 10:00,87,66.00,100,61.90,86,57.90,77,55.80,350,60.60,4,0.00
10/15/2021 10:05,84,67.40,97,63.40,83,59.30,74,57.10,338,62.00,4,0.00
10/15/2021 10:10,94,66.30,108,62.60,92,58.70,82,56.70,376,61.30,4,0.00
10/15/2021 10:15,92,66.10,106,62.10,91,58.00,81,56.00,370,60.80,4,0.00
10/15/2021 10:20,90,66.70,104,62.70,89,58.70,79,56.50,362,61.40,4,0.00
10/15/2021 10:25,102,66.40,115,62.60,99,58.70,89,56.50,405,61.30,4,0.00
10/15/2021 10:30,94,65.50,108,61.40,92,57.40,82,55.40,376,60.10,4,0.00
10/15/2021 10:35,95,66.20,109,62.20,93,58.10,83,56.00,380,60.80,4,0.00
10/15/2021 10:40,82,64.90,95,60.80,82,56.90,73,54.90,332,59.60,4,0.00
10/15/2021 10:45,110,63.90,125,59.80,106,55.90,95,54.00,436,58.60,4,0.00
10/15/2021 10:50,87,65.00,100,60.90,86,56.90,77,55.00,350,59.60,4,0.00
10/15/2021 10:55,88,64.80,102,60.70,87,56.70,78,54.80,355,59.40,4,0.00
10/15/2021 11:00,82,66.70,95,62.90,82,58.90,73,56.80,332,61.50,4,0.00
10/15/2021 11:05,92,67.10,104,63.30,90,59.20,80,57.00,366,61.90,4,0.00
10/15/2021 11:10,79,66.70,92,62.70,79,58.60,71,56.50,321,61.30,4,0.00
10/15/2021 11:15,88,66.00,101,62.00,87,58.00,77,55.90,353,60.70,4,0.00
10/15/2021 11:20,96,66.00,110,62.00,94,58.00,84,55.90,384,60.70,4,0.00
10/15/2021 11:25,83,66.10,96,62.30,83,58.50,74,56.50,336,61.00,4,0.00
10/15/2021 11:30,96,65.90,110,61.90,94,57.80,84,55.80,384,60.60,4,0.00
10/15/2021 11:35,92,66.20,106,62.20,91,58.10,81,56.00,370,60.80,4,0.00
10/15/2021 11:40,95,66.80,109,62.90,93,58.80,83,56.70,380,61.50,4,0.00
10/15/2021 11:45,100,66.60,114,62.80,97,59.00,87,56.90,398,61.50,4,0.00
10/15/2021 11:50,88,66.30,101,62.30,87,58.30,77,56.20,353,61.00,4,0.00
10/15/2021 11:55,74,67.00,86,63.20,75,58.90,67,56.80,302,61.60,4,0.00
10/15/2021 12:00,85,66.40,98,62.60,85,58.30,75,56.20,343,61.10,4,0.00
10/15/2021 12:05,84,67.70,98,63.90,84,59.90,75,57.70,341,62.50,4,0.00
10/15/2021 12:10,105,66.10,120,62.10,102,58.00,91,56.00,418,60.80,4,0.00
10/15/2021 12:15,100,65.80,114,61.90,97,57.90,87,55.80,398,60.60,4,0.00
10/15/2021 12:20,96,66.00,110,62.20,94,58.30,84,56.20,384,60.90,4,0.00
10/15/2021 12:25,94,65.60,108,61.80,92,58.00,82,55.90,376,60.50,4,0.00
10/15/2021 12:30,87,66.00,100,62.20,86,58.20,77,56.10,350,60.80,4,0.00
10/15/2021 12:35,83,65.70,96,61.90,83,57.90,74,55.80,336,60.50,4,0.00
10/15/2021 12:40,96,65.50,110,61.70,94,57.90,84,55.90,384,60.50,4,0.00
10/15/2021 12:45,101,65.80,116,61.90,99,57.90,88,56.00,404,60.60,4,0.00
10/15/2021 12:50,95,65.70,109,61.90,93,58.10,83,56.00,380,60.70,4,0.00
10/15/2021 12:55,81,65.90,94,62.10,81,58.10,72,56.00,328,60.70,4,0.00
10/15/2021 13:00,93,65.20,107,61.40,92,57.50,82,55.50,374,60.10,4,0.00
10/15/2021 13:05,88,65.50,101,61.70,87,57.40,77,55.40,353,60.20,4,0.00
10/15/2021 13:10,89,66.30,103,62.50,88,58.10,79,56.00,359,60.90,4,0.00
10/15/2021 13:15,79,65.70,92,61.90,79,57.60,71,55.70,321,60.40,4,0.00
10/15/2021 13:20,102,66.00,117,62.20,99,58.40,89,56.40,407,61.00,4,0.00
10/15/2021 13:25,87,66.40,100,62.60,86,58.80,77,56.70,350,61.30,4,0.00
10/15/2021 13:30,93,66.30,107,62.60,92,58.70,82,56.70,374,61.30,4,0.00
10/15/2021 13:35,96,65.40,110,61.70,94,57.90,84,55.90,384,60.40,4,0.00
10/15/2021 13:40,97,65.30,111,61.50,95,57.70,85,55.80,388,60.30,4,0.00
10/15/2021 13:45,106,65.80,121,61.80,103,57.80,92,55.70,422,60.50,4,0.00
10/15/2021 13:50,96,65.70,110,61.90,94,58.10,84,55.60,384,60.50,4,0.00
10/15/2021 13:55,92,66.30,106,62.40,91,58.10,81,56.20,370,61.00,4,0.00
10/15/2021 14:00,91,66.40,104,62.60,90,58.20,80,56.20,365,61.10,4,0.00
10/15/2021 14:05,94,66.30,108,62.40,92,58.00,82,55.90,376,60.90,4,0.00
10/15/2021 14:10,105,65.80,119,61.70,101,57.60,90,55.50,415,60.40,4,0.00
10/15/2021 14:15,104,65.10,118,61.20,101,57.10,90,55.20,413,59.90,4,0.00
10/15/2021 14:20,99,65.30,113,61.40,97,57.40,86,55.50,395,60.10,4,0.00
10/15/2021 14:25,94,65.20,108,61.10,92,57.20,82,55.00,376,59.80,4,0.00
10/15/2021 14:30,96,65.20,110,61.30,94,56.90,84,55.00,384,59.80,4,0.00
10/15/2021 14:35,94,65.70,108,61.70,92,57.30,82,55.30,376,60.20,4,0.00
10/15/2021 14:40,77,50.60,90,45.80,80,42.80,70,42.30,317,45.40,4,0.00
10/15/2021 14:45,107,47.30,122,42.40,109,39.60,97,39.10,435,42.20,4,0.00
10/15/2021 14:50,111,47.50,126,42.60,110,39.70,98,39.20,445,42.40,4,0.00
10/15/2021 14:55,101,54.20,116,49.60,99,46.30,88,45.30,404,49.00,4,0.00
10/15/2021 15:00,94,59.40,108,55.10,92,50.80,82,49.60,376,54.00,4,0.00
10/15/2021 15:05,102,63.60,117,59.70,99,55.10,89,53.30,407,58.20,4,0.00
10/15/2021 15:10,101,65.70,116,61.90,99,57.40,88,55.10,404,60.30,4,0.00
10/15/2021 15:15,96,67.10,110,63.10,94,59.00,84,56.30,384,61.60,4,0.00
10/15/2021 15:20,99,66.30,113,62.50,97,58.10,86,55.50,395,60.90,4,0.00
10/15/2021 15:25,107,65.50,122,61.70,104,57.20,92,54.80,425,60.00,4,0.00
10/15/2021 15:30,95,65.80,109,61.90,93,57.50,83,55.60,380,60.40,4,0.00
10/15/2021 15:35,96,66.30,110,62.30,94,58.30,84,56.20,384,61.00,4,0.00
10/15/2021 15:40,117,66.50,132,62.50,112,58.40,100,55.90,461,61.10,4,0.00
10/15/2021 15:45,111,66.70,126,62.70,107,58.70,95,56.50,439,61.40,4,0.00
10/15/2021 15:50,112,67.20,127,63.30,108,59.20,96,57.00,443,61.90,4,0.00
10/15/2021 15:55,101,66.90,116,63.20,99,58.70,88,56.10,404,61.50,4,0.00
10/15/2021 16:00,97,68.30,111,64.40,95,60.30,85,58.00,388,63.00,4,0.00
10/15/2021 16:05,89,67.70,103,63.80,88,59.60,79,57.40,359,62.30,4,0.00
10/15/2021 16:10,105,65.90,120,61.90,102,57.80,91,55.80,418,60.60,4,0.00
10/15/2021 16:15,91,67.30,104,63.50,90,59.10,80,56.50,365,61.80,4,0.00
10/15/2021 16:20,89,66.00,103,61.90,88,57.90,79,55.80,359,60.60,4,0.00
10/15/2021 16:25,96,66.60,110,62.60,94,58.40,84,55.90,384,61.10,4,0.00
10/15/2021 16:30,107,66.40,122,62.60,104,58.10,92,55.60,425,60.90,4,0.00
10/15/2021 16:35,99,65.80,113,61.70,97,57.70,86,55.30,395,60.40,4,0.00
10/15/2021 16:40,108,62.30,123,58.10,106,54.30,94,52.60,431,57.00,4,0.00
10/15/2021 16:45,110,57.70,125,53.30,112,49.80,100,48.40,447,52.40,4,0.00
10/15/2021 16:50,92,55.50,106,51.00,91,47.60,81,46.50,370,50.30,4,0.00
10/15/2021 16:55,102,60.40,117,56.10,99,52.50,89,50.90,407,55.20,4,0.00
10/15/2021 17:00,92,62.40,106,58.20,91,54.20,81,52.10,370,56.90,4,0.00
10/15/2021 17:05,88,65.40,102,61.40,87,57.40,78,55.30,355,60.10,4,0.00
10/15/2021 17:10,107,66.30,122,62.30,104,58.10,92,55.50,425,60.80,4,0.00
10/15/2021 17:15,120,65.80,130,61.80,112,57.80,100,55.30,462,60.50,4,0.00
10/15/2021 17:20,106,66.50,121,62.50,103,58.20,92,55.70,422,61.00,4,0.00
10/15/2021 17:25,102,63.90,117,59.80,99,55.90,89,54.00,407,58.60,4,0.00
10/15/2021 17:30,91,65.50,105,61.40,94,57.40,83,55.40,373,60.10,4,0.00
10/15/2021 17:35,100,67.40,114,63.50,97,59.40,87,57.20,398,62.10,4,0.00
10/15/2021 17:40,99,67.70,113,63.80,97,59.60,86,57.20,395,62.30,4,0.00
10/15/2021 17:45,96,67.90,110,64.00,94,59.80,84,57.60,384,62.60,4,0.00
10/15/2021 17:50,105,68.30,119,64.40,101,60.20,90,57.70,415,62.90,4,0.00
10/15/2021 17:55,96,69.00,110,65.10,94,60.90,84,58.50,384,63.60,4,0.00
10/15/2021 18:00,101,67.70,116,64.00,99,59.60,88,56.90,404,62.30,4,0.00
10/15/2021 18:05,101,67.70,116,63.90,99,59.50,88,56.90,404,62.30,4,0.00
10/15/2021 18:10,101,67.00,116,63.00,99,58.90,88,56.70,404,61.70,4,0.00
10/15/2021 18:15,90,52.20,104,47.50,92,44.40,81,43.50,367,47.00,4,0.00
10/15/2021 18:20,74,41.00,87,35.70,76,33.30,67,33.40,304,35.90,4,0.00
10/15/2021 18:25,71,35.00,84,29.50,74,27.50,65,28.70,294,30.10,4,0.00
10/15/2021 18:30,72,31.90,83,26.30,73,24.70,66,26.10,294,27.20,4,0.00
10/15/2021 18:35,98,34.60,112,29.00,97,27.00,87,27.70,394,29.60,4,0.00
10/15/2021 18:40,92,35.10,105,29.60,91,27.50,82,28.10,370,30.10,4,0.00
10/15/2021 18:45,96,36.80,111,31.40,99,29.20,87,29.70,393,31.80,4,0.00
10/15/2021 18:50,104,38.70,117,33.40,101,31.10,91,31.40,413,33.70,4,0.00
10/15/2021 18:55,88,43.90,101,38.80,87,36.20,77,36.00,353,38.80,4,0.00
10/15/2021 19:00,87,55.70,100,51.10,86,47.80,77,46.60,350,50.40,4,0.00
10/15/2021 19:05,77,61.30,90,57.10,78,53.40,69,51.50,314,56.00,4,0.00
10/15/2021 19:10,94,63.40,108,59.30,92,55.40,82,53.60,376,58.10,4,0.00
10/15/2021 19:15,96,66.40,109,62.40,94,58.30,84,56.20,383,61.00,4,0.00
10/15/2021 19:20,96,66.30,110,62.30,94,58.30,84,56.20,384,61.00,4,0.00
10/15/2021 19:25,93,67.30,107,63.40,92,59.10,82,56.50,374,61.80,4,0.00
10/15/2021 19:30,89,67.50,103,63.60,88,59.30,79,56.70,359,62.00,4,0.00
10/15/2021 19:35,92,67.50,105,63.60,90,59.40,80,57.20,367,62.20,4,0.00
10/15/2021 19:40,93,67.30,107,63.30,92,59.20,82,56.60,374,61.80,4,0.00
10/15/2021 19:45,77,65.20,90,61.10,78,57.20,69,55.10,314,59.80,4,0.00
10/15/2021 19:50,72,62.90,85,58.70,74,54.90,66,53.10,297,57.50,4,0.00
10/15/2021 19:55,81,63.40,94,59.20,81,55.40,72,53.50,328,58.00,4,0.00
10/15/2021 20:00,70,49.90,82,45.10,72,42.10,64,41.40,288,44.70,4,0.00
10/15/2021 20:05,72,41.40,84,36.80,73,34.90,65,35.30,294,37.10,4,0.00
10/15/2021 20:10,72,48.90,84,44.50,73,42.00,65,41.70,294,44.40,4,0.00
10/15/2021 20:15,80,47.60,92,42.70,80,39.90,71,39.70,323,42.50,4,0.00
10/15/2021 20:20,67,44.80,79,39.80,69,37.10,61,37.10,276,39.70,4,0.00
10/15/2021 20:25,58,39.20,69,33.90,61,31.60,54,31.80,242,34.10,4,0.00
10/15/2021 20:30,65,34.00,77,28.40,67,26.70,59,27.90,268,29.20,4,0.00
10/15/2021 20:35,58,31.60,70,26.00,61,24.80,53,26.20,242,27.10,4,0.00
10/15/2021 20:40,62,31.00,74,26.00,64,25.00,58,26.40,258,27.00,4,0.00
10/15/2021 20:45,69,33.20,81,27.60,71,25.70,63,26.90,284,28.30,4,0.00
10/15/2021 20:50,63,32.00,75,27.70,66,26.50,59,27.70,263,28.40,4,0.00
10/15/2021 20:55,62,41.00,74,35.70,64,33.90,58,34.40,258,36.20,4,0.00
10/15/2021 21:00,59,50.80,71,47.20,62,44.50,56,43.90,248,46.70,4,0.00
10/15/2021 21:05,76,59.40,89,55.80,77,52.40,69,51.00,311,54.80,4,0.00
10/15/2021 21:10,71,64.60,83,60.80,72,57.10,64,55.20,290,59.60,4,0.00
10/15/2021 21:15,74,66.50,86,62.70,75,58.60,67,56.00,302,61.10,4,0.00
10/15/2021 21:20,70,67.80,82,64.10,71,59.70,64,57.00,287,62.30,4,0.00
10/15/2021 21:25,80,69.20,90,65.50,79,61.20,71,58.30,320,63.80,4,0.00
10/15/2021 21:30,70,69.90,82,66.20,71,62.00,64,59.00,287,64.50,4,0.00
10/15/2021 21:35,63,69.70,74,65.80,65,61.70,58,59.40,260,64.30,4,0.00
10/15/2021 21:40,65,70.00,77,66.20,67,62.00,60,59.70,269,64.60,4,0.00
10/15/2021 21:45,71,69.80,83,66.20,72,61.90,64,59.00,290,64.40,4,0.00
10/15/2021 21:50,69,69.60,81,65.70,71,61.60,63,59.30,284,64.20,4,0.00
10/15/2021 21:55,59,70.20,71,66.60,62,62.30,56,59.40,248,64.80,4,0.00
10/15/2021 22:00,63,69.70,74,65.80,65,61.70,58,58.80,260,64.20,4,0.00
10/15/2021 22:05,76,69.80,88,66.20,76,61.90,68,59.00,308,64.40,4,0.00
10/15/2021 22:10,63,69.60,75,65.70,66,61.60,59,59.30,263,64.20,4,0.00
10/15/2021 22:15,63,70.40,74,66.50,65,62.40,58,59.90,260,64.90,4,0.00
10/15/2021 22:20,61,70.30,73,66.40,64,62.30,57,59.60,255,64.80,4,0.00
10/15/2021 22:25,71,69.80,83,65.90,72,61.80,64,59.50,290,64.50,4,0.00
10/15/2021 22:30,73,68.50,86,64.80,74,60.40,66,57.70,299,63.00,4,0.00
10/15/2021 22:35,63,68.80,75,65.10,66,60.80,59,58.00,263,63.30,4,0.00
10/15/2021 22:40,63,68.40,74,64.60,65,60.60,58,58.00,260,63.00,4,0.00
10/15/2021 22:45,70,69.00,82,65.10,71,60.90,64,58.50,287,63.50,4,0.00
10/15/2021 22:50,49,68.80,60,65.10,53,60.80,48,58.20,210,63.30,4,0.00
10/15/2021 22:55,55,68.90,66,65.00,58,61.00,52,58.70,231,63.50,4,0.00
10/15/2021 23:00,72,69.50,84,65.70,73,61.60,65,59.30,294,64.20,4,0.00
10/15/2021 23:05,56,68.90,68,65.00,60,61.00,53,58.70,237,63.50,4,0.00
10/15/2021 23:10,54,69.70,65,65.80,57,61.70,51,59.40,227,64.30,4,0.00
10/15/2021 23:15,54,70.30,67,66.40,60,62.30,54,59.60,235,64.70,4,0.00
10/15/2021 23:20,47,69.70,58,65.80,52,61.70,46,59.10,203,64.10,4,0.00
10/15/2021 23:25,47,69.60,57,65.80,51,61.60,46,59.30,201,64.10,4,0.00
10/15/2021 23:30,35,70.30,51,66.50,47,62.20,42,59.70,175,64.50,4,0.00
10/15/2021 23:35,46,70.40,56,66.50,51,62.40,45,59.80,198,64.80,4,0.00
10/15/2021 23:40,54,69.50,65,65.70,57,61.40,51,59.00,227,64.00,4,0.00
10/15/2021 23:45,55,69.70,66,65.90,58,61.60,52,59.20,231,64.20,4,0.00
10/15/2021 23:50,58,69.70,69,65.80,61,61.70,54,59.40,242,64.30,4,0.00
10/15/2021 23:55,46,68.90,56,65.00,51,60.80,45,58.60,198,63.40,4,0.00
10/16/2021 0:00,42,70.40,52,66.60,47,62.40,42,59.90,183,64.90,4,0.00
10/16/2021 0:05,38,70.70,48,66.90,44,62.50,39,60.00,169,65.00,4,0.00
10/16/2021 0:10,32,70.30,42,66.40,39,62.30,35,59.90,148,64.60,4,0.00
10/16/2021 0:15,41,70.20,52,66.50,47,62.20,42,59.70,182,64.70,4,0.00
10/16/2021 0:20,38,69.90,49,66.10,44,61.80,40,59.40,171,64.30,4,0.00
10/16/2021 0:25,37,70.60,47,66.80,43,62.50,38,60.00,165,64.90,4,0.00
10/16/2021 0:30,30,70.20,40,66.50,37,62.20,33,59.60,140,64.50,4,0.00
10/16/2021 0:35,34,70.40,44,66.80,41,62.50,36,59.50,155,64.70,4,0.00
10/16/2021 0:40,33,70.40,43,66.60,39,62.40,35,59.60,150,64.70,4,0.00
10/16/2021 0:45,34,70.20,43,66.40,40,62.30,36,59.50,153,64.60,4,0.00
10/16/2021 0:50,26,70.20,36,66.30,34,62.00,30,59.60,126,64.40,4,0.00
10/16/2021 0:55,29,70.00,38,66.10,36,61.80,32,59.40,135,64.20,4,0.00
10/16/2021 1:00,26,70.00,37,66.10,35,62.00,32,59.40,130,64.10,4,0.00
10/16/2021 1:05,22,70.20,31,66.30,30,62.00,27,59.60,110,64.30,4,0.00
10/16/2021 1:10,20,70.20,29,66.40,28,62.10,25,59.50,102,64.30,4,0.00
10/16/2021 1:15,24,69.60,33,65.80,32,61.50,28,59.10,117,63.80,4,0.00
10/16/2021 1:20,23,69.50,32,65.70,31,61.40,28,59.00,114,63.70,4,0.00
10/16/2021 1:25,18,69.90,26,66.10,26,61.80,23,59.30,93,63.90,4,0.00
10/16/2021 1:30,22,70.00,31,66.30,30,62.00,27,59.20,110,64.10,4,0.00
10/16/2021 1:35,21,70.00,30,66.40,29,62.10,26,59.30,106,64.20,4,0.00
