5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/21/2021 16:40,83,62.50,164,62.30,123,61.00,121,61.00,55,65.80,546,62.10,5,100.00
10/21/2021 16:45,117,61.70,169,61.70,145,61.90,123,60.40,60,63.70,614,61.70,5,100.00
10/21/2021 16:50,77,63.70,159,63.30,129,64.20,121,60.20,62,64.30,548,63.00,5,100.00
10/21/2021 16:55,72,63.50,151,62.10,133,63.50,126,60.90,42,65.10,524,62.60,5,100.00
10/21/2021 17:00,62,64.10,134,64.00,130,64.60,117,62.40,43,66.00,486,64.00,5,100.00
10/21/2021 17:05,77,63.50,143,62.90,129,64.00,128,62.00,43,66.40,520,63.30,5,100.00
10/21/2021 17:10,84,60.20,167,61.30,139,64.00,134,62.30,44,66.10,568,62.40,5,100.00
10/21/2021 17:15,106,62.10,171,61.90,131,66.70,110,60.50,49,66.00,567,63.10,5,100.00
10/21/2021 17:20,104,58.00,156,50.00,128,59.60,132,57.30,85,63.30,605,56.90,5,100.00
10/21/2021 17:25,109,57.70,139,49.70,131,56.60,124,56.00,62,60.20,565,55.40,5,100.00
10/21/2021 17:30,54,61.40,110,58.20,105,62.30,106,60.20,46,64.30,421,60.80,5,100.00
10/21/2021 17:35,73,63.80,113,63.60,111,64.40,97,62.90,46,66.40,440,64.00,5,100.00
10/21/2021 17:40,114,62.90,165,61.10,129,62.10,126,60.40,61,63.50,595,61.80,5,100.00
10/21/2021 17:45,117,62.70,150,61.70,116,63.40,126,58.00,47,65.40,556,61.70,5,100.00
10/21/2021 17:50,117,60.50,163,60.00,147,61.60,137,56.90,79,64.10,643,60.30,5,100.00
10/21/2021 17:55,94,60.90,143,62.60,122,62.90,114,58.70,59,64.50,532,61.70,5,100.00
10/21/2021 18:00,69,63.40,114,65.20,120,67.40,107,63.40,43,65.50,453,65.10,5,100.00
10/21/2021 18:05,83,63.20,140,64.40,136,66.70,106,63.90,48,63.80,513,64.70,5,100.00
10/21/2021 18:10,69,64.70,149,65.10,120,67.20,111,64.40,44,62.60,493,65.20,5,100.00
10/21/2021 18:15,71,64.60,148,64.90,130,66.90,107,63.80,42,63.10,498,65.00,5,100.00
10/21/2021 18:20,80,65.70,138,65.90,111,66.60,100,65.30,45,63.50,474,65.70,5,100.00
10/21/2021 18:25,73,66.30,144,65.80,103,66.10,115,64.70,47,65.20,482,65.60,5,100.00
10/21/2021 18:30,82,65.00,143,64.90,117,67.00,99,64.60,42,65.40,483,65.40,5,100.00
10/21/2021 18:35,67,65.10,140,63.60,115,67.90,111,64.50,52,64.60,485,65.10,5,100.00
10/21/2021 18:40,53,66.10,128,65.40,116,69.40,101,64.00,45,65.50,443,66.20,5,100.00
10/21/2021 18:45,69,65.70,136,65.90,110,68.20,118,63.10,38,64.70,471,65.60,5,100.00
10/21/2021 18:50,65,64.50,130,65.30,121,67.70,107,64.50,32,65.40,455,65.60,5,100.00
10/21/2021 18:55,74,64.50,133,64.70,112,66.50,123,62.90,37,64.90,479,64.60,5,100.00
10/21/2021 19:00,91,65.50,110,64.90,105,65.30,100,62.20,32,65.40,438,64.50,5,100.00
10/21/2021 19:05,95,65.20,121,66.00,102,67.00,102,64.30,41,64.50,461,65.50,5,100.00
10/21/2021 19:10,80,66.80,115,66.80,105,67.70,117,64.40,28,65.80,445,66.30,5,100.00
10/21/2021 19:15,105,66.20,141,66.80,103,68.80,102,65.20,32,65.00,483,66.60,5,100.00
10/21/2021 19:20,80,67.60,102,68.30,113,68.90,101,65.20,46,65.20,442,67.30,5,100.00
10/21/2021 19:25,73,66.80,105,67.00,94,69.30,92,65.00,33,64.40,397,66.80,5,100.00
10/21/2021 19:30,65,66.80,99,67.70,105,70.10,90,65.70,36,64.40,395,67.40,5,100.00
10/21/2021 19:35,63,67.10,96,67.00,83,70.20,80,64.20,29,64.40,351,66.90,5,100.00
10/21/2021 19:40,61,68.80,97,68.30,85,72.60,73,64.70,33,63.60,349,68.20,5,100.00
10/21/2021 19:45,70,69.60,115,68.00,93,70.70,93,65.80,29,64.10,400,68.10,5,100.00
10/21/2021 19:50,65,68.80,86,69.10,89,72.50,87,68.80,21,64.70,348,69.60,5,100.00
10/21/2021 19:55,55,67.40,98,68.20,86,68.70,83,67.10,22,64.40,344,67.70,5,100.00
10/21/2021 20:00,38,71.60,74,69.20,62,71.00,65,68.40,14,64.30,253,69.50,5,100.00
10/21/2021 20:05,39,73.20,94,69.50,71,70.40,79,69.40,23,64.50,306,69.80,5,100.00
10/21/2021 20:10,51,72.60,84,69.60,83,69.80,70,69.40,27,64.40,315,69.60,5,100.00
10/21/2021 20:15,63,74.60,83,69.40,75,72.40,56,67.60,24,64.70,301,70.50,5,100.00
10/21/2021 20:20,52,74.30,80,69.60,69,71.70,66,69.40,25,63.90,292,70.40,5,100.00
10/21/2021 20:25,48,74.40,79,69.00,71,72.70,79,67.50,20,63.80,297,70.00,5,100.00
10/21/2021 20:30,34,76.00,80,71.10,70,74.30,62,69.20,21,63.60,267,71.50,5,100.00
10/21/2021 20:35,38,75.30,75,71.20,69,72.20,67,69.30,14,64.10,263,71.20,5,100.00
10/21/2021 20:40,39,75.70,79,70.70,69,69.70,60,69.00,23,64.10,270,70.20,5,100.00
10/21/2021 20:45,29,75.50,82,70.20,78,71.10,63,69.30,13,64.20,265,70.50,5,100.00
10/21/2021 20:50,18,76.20,65,70.50,52,72.70,55,70.30,18,64.40,208,71.00,5,100.00
10/21/2021 20:55,38,76.40,67,71.80,64,70.60,52,66.90,13,64.30,234,70.70,5,100.00
10/21/2021 21:00,39,76.20,66,71.50,69,72.70,73,70.40,14,64.60,261,71.80,5,100.00
10/21/2021 21:05,59,74.80,104,71.10,75,69.90,49,67.30,24,64.30,311,70.40,5,100.00
10/21/2021 21:10,54,76.10,83,71.70,76,67.80,66,64.80,25,64.50,304,69.40,5,100.00
10/21/2021 21:15,45,77.20,83,71.10,66,67.60,60,65.50,19,63.90,273,69.50,5,100.00
10/21/2021 21:20,45,76.70,74,71.60,72,68.00,61,64.30,26,63.40,278,69.10,5,100.00
10/21/2021 21:25,41,75.80,60,72.20,58,66.90,61,65.20,23,63.20,243,68.90,5,100.00
10/21/2021 21:30,43,76.30,69,73.20,66,66.80,62,66.00,12,63.80,252,69.80,5,100.00
10/21/2021 21:35,28,76.20,72,72.00,65,69.60,51,66.70,15,64.30,231,70.20,5,100.00
10/21/2021 21:40,55,75.50,77,71.50,67,69.90,52,66.10,11,64.40,262,70.60,5,100.00
10/21/2021 21:45,51,74.60,72,72.60,72,67.70,64,66.50,11,64.30,270,69.90,5,100.00
10/21/2021 21:50,46,73.90,75,71.00,70,70.10,46,66.30,14,64.40,251,70.10,5,100.00
10/21/2021 21:55,44,74.00,80,72.60,66,72.30,49,68.20,12,64.30,251,71.50,5,100.00
10/21/2021 22:00,42,73.20,69,73.00,71,71.20,61,70.90,18,64.40,261,71.50,5,100.00
10/21/2021 22:05,27,74.20,62,73.30,57,72.10,53,69.20,9,64.50,208,71.70,5,100.00
10/21/2021 22:10,39,73.40,82,72.60,61,71.10,53,67.10,20,64.40,255,70.60,5,100.00
10/21/2021 22:15,27,74.30,58,72.80,52,72.30,53,68.80,10,64.40,200,71.40,5,100.00
10/21/2021 22:20,34,74.30,72,72.90,59,71.80,49,71.90,16,64.40,230,72.00,5,100.00
10/21/2021 22:25,38,74.90,64,73.80,59,72.90,47,73.50,12,64.30,220,73.20,5,100.00
10/21/2021 22:30,39,75.40,68,72.90,58,72.10,43,72.20,14,64.60,222,72.50,5,100.00
10/21/2021 22:35,58,73.10,78,73.40,78,71.60,56,70.30,9,64.70,279,71.90,5,100.00
10/21/2021 22:40,44,73.90,83,74.20,74,72.70,45,73.20,22,64.80,268,72.80,5,100.00
10/21/2021 22:45,35,73.70,65,73.80,55,73.10,56,74.40,14,64.90,225,73.20,5,100.00
10/21/2021 22:50,32,74.20,57,74.60,54,73.50,32,72.60,11,64.70,186,73.30,5,100.00
10/21/2021 22:55,49,74.50,77,74.40,54,71.30,39,72.90,11,64.70,230,73.00,5,100.00
10/21/2021 23:00,32,74.00,60,73.90,59,71.50,49,67.10,13,64.60,213,71.10,5,100.00
10/21/2021 23:05,29,73.60,57,74.50,55,70.70,40,66.70,10,64.60,191,71.10,5,100.00
10/21/2021 23:10,27,74.80,54,73.90,48,71.20,36,67.10,6,64.40,171,71.50,5,100.00
10/21/2021 23:15,20,75.30,65,74.60,50,69.30,35,68.00,10,64.50,180,71.40,5,100.00
10/21/2021 23:20,26,74.80,51,74.00,47,71.40,39,64.60,4,64.50,167,71.00,5,100.00
10/21/2021 23:25,18,75.30,62,73.30,64,73.00,36,68.10,8,64.40,188,72.00,5,100.00
10/21/2021 23:30,26,75.20,62,72.80,43,71.10,39,67.20,10,64.20,180,71.00,5,100.00
10/21/2021 23:35,21,76.30,50,73.70,41,71.30,42,64.90,2,64.30,156,70.90,5,100.00
10/21/2021 23:40,15,76.30,45,72.80,41,71.90,32,63.40,9,64.50,142,70.30,5,100.00
10/21/2021 23:45,8,76.30,32,73.50,30,73.30,27,66.50,4,64.20,101,71.40,5,100.00
10/21/2021 23:50,24,76.20,53,74.10,42,69.80,26,68.90,9,64.40,154,71.80,5,100.00
10/21/2021 23:55,16,76.10,40,74.40,42,71.60,28,69.60,3,64.30,129,72.40,5,100.00
10/22/2021 0:00,12,76.50,27,74.00,36,72.00,17,69.20,2,64.50,94,72.50,5,100.00
10/22/2021 0:05,23,75.50,42,74.20,40,71.10,21,69.30,8,64.40,134,72.10,5,100.00
10/22/2021 0:10,5,76.00,30,74.50,37,73.30,26,71.00,5,64.40,103,72.80,5,100.00
10/22/2021 0:15,10,76.20,31,74.40,25,73.00,20,70.10,3,64.50,89,72.90,5,100.00
10/22/2021 0:20,9,76.30,33,73.80,26,72.70,21,68.40,5,64.50,94,72.00,5,100.00
10/22/2021 0:25,8,76.20,26,73.90,26,72.60,16,68.30,0,64.50,76,72.50,5,100.00
10/22/2021 0:30,5,76.20,26,73.90,23,72.00,19,66.50,2,64.50,75,71.30,5,100.00
10/22/2021 0:35,9,76.10,28,74.00,21,71.00,17,68.20,3,64.40,78,71.80,5,100.00
10/22/2021 0:40,5,76.30,20,73.70,14,71.10,16,69.00,2,64.30,57,71.60,5,100.00
10/22/2021 0:45,4,76.30,25,73.80,19,70.60,21,68.40,3,64.40,72,71.10,5,100.00
10/22/2021 0:50,0,76.30,17,74.10,20,71.80,12,69.10,3,64.60,52,71.50,5,100.00
10/22/2021 0:55,3,76.40,11,74.00,19,72.00,8,68.90,3,64.40,44,71.70,5,100.00
10/22/2021 1:00,3,76.10,16,73.80,18,72.00,13,69.40,6,64.40,56,71.30,5,100.00
10/22/2021 1:05,2,76.10,21,73.60,26,71.00,12,68.90,3,64.60,64,71.30,5,100.00
10/22/2021 1:10,7,76.30,23,73.50,20,71.60,11,69.50,5,64.60,66,71.90,5,100.00
10/22/2021 1:15,2,76.20,18,73.40,18,72.00,18,69.40,1,64.60,57,71.60,5,100.00
10/22/2021 1:20,2,76.40,20,73.70,28,71.40,8,68.90,2,64.40,60,71.80,5,100.00
10/22/2021 1:25,2,76.50,16,74.00,21,71.70,10,68.90,2,64.30,51,71.80,5,100.00
10/22/2021 1:30,3,76.50,15,73.90,18,71.20,12,69.40,1,64.30,49,71.80,5,100.00
10/22/2021 1:35,0,76.50,18,73.90,20,71.80,14,69.10,2,64.40,54,71.50,5,100.00
10/22/2021 1:40,1,77.10,16,73.90,18,72.00,12,69.60,1,64.40,48,72.00,5,100.00
10/22/2021 1:45,1,76.80,12,73.90,16,71.70,9,69.50,2,64.50,40,71.60,5,100.00
10/22/2021 1:50,0,76.80,15,74.00,20,71.80,9,69.60,1,64.70,45,71.90,5,100.00
10/22/2021 1:55,2,76.50,16,74.00,23,72.50,7,67.20,1,64.80,49,72.20,5,100.00
10/22/2021 2:00,0,76.50,10,74.00,18,71.50,21,69.30,1,64.50,50,70.90,5,100.00
10/22/2021 2:05,2,76.50,9,73.90,16,70.40,16,69.60,3,64.40,46,70.70,5,100.00
10/22/2021 2:10,0,76.50,13,73.90,11,71.20,9,68.20,6,63.80,39,70.30,5,100.00
10/22/2021 2:15,2,76.30,7,73.70,9,71.70,6,67.80,1,64.10,25,71.40,5,100.00
10/22/2021 2:20,0,76.30,11,73.80,9,72.20,8,68.50,0,64.10,28,71.80,5,100.00
10/22/2021 2:25,0,76.30,7,74.00,18,71.80,11,68.80,0,64.10,36,71.30,5,100.00
10/22/2021 2:30,0,76.30,5,74.00,11,71.40,7,68.60,4,64.30,27,70.10,5,100.00
10/22/2021 2:35,1,76.40,7,74.00,11,71.60,3,68.70,3,64.20,25,71.20,5,100.00
10/22/2021 2:40,0,76.40,7,74.20,15,71.80,11,67.50,1,64.20,34,70.70,5,100.00
10/22/2021 2:45,1,76.20,7,74.10,12,71.80,10,67.60,1,64.30,31,70.90,5,100.00
10/22/2021 2:50,0,76.20,2,74.10,8,71.90,9,68.30,0,64.30,19,70.40,5,100.00
10/22/2021 2:55,1,76.30,5,74.10,10,71.80,7,69.00,1,64.30,24,71.30,5,100.00
10/22/2021 3:00,1,76.40,7,74.20,13,71.30,8,69.20,1,64.40,30,71.40,5,100.00
10/22/2021 3:05,0,76.40,4,74.00,5,71.90,7,68.30,2,64.10,18,70.10,5,100.00
10/22/2021 3:10,1,76.40,4,73.90,15,71.80,8,68.20,2,64.40,30,70.80,5,100.00
10/22/2021 3:15,0,76.40,5,73.90,8,72.20,5,68.80,1,64.40,19,71.30,5,100.00
10/22/2021 3:20,0,76.40,6,73.90,7,72.10,8,67.70,2,64.40,23,70.40,5,100.00
10/22/2021 3:25,1,76.40,3,73.90,10,72.00,5,68.20,1,64.40,20,71.20,5,100.00
10/22/2021 3:30,1,77.10,6,73.90,7,71.50,6,69.00,2,64.40,22,71.10,5,100.00
10/22/2021 3:35,0,77.10,10,73.90,8,71.90,18,68.40,0,64.40,36,70.70,5,100.00
10/22/2021 3:40,1,76.90,12,73.90,10,71.50,11,68.60,2,64.30,36,71.20,5,100.00
10/22/2021 3:45,1,76.70,9,73.90,15,72.00,12,68.80,1,64.30,38,71.40,5,100.00
10/22/2021 3:50,0,76.70,10,74.00,16,71.70,13,67.10,1,64.30,40,70.60,5,100.00
10/22/2021 3:55,0,76.70,7,73.90,15,72.30,8,68.40,4,64.20,34,70.80,5,100.00
10/22/2021 4:00,0,76.70,7,73.90,14,72.70,10,68.40,2,64.20,33,71.10,5,100.00
10/22/2021 4:05,1,76.60,8,73.80,9,71.50,5,68.90,2,63.20,25,71.30,5,100.00
10/22/2021 4:10,0,76.60,8,73.80,20,71.90,10,68.10,1,63.90,39,71.10,5,100.00
10/22/2021 4:15,0,76.60,11,73.90,12,72.40,15,68.20,3,64.10,41,70.70,5,100.00
10/22/2021 4:20,2,76.60,15,73.90,14,71.70,17,63.50,4,64.20,52,69.30,5,100.00
10/22/2021 4:25,0,76.60,13,74.10,21,72.80,18,64.90,6,64.20,58,69.80,5,100.00
10/22/2021 4:30,1,77.20,18,74.30,22,72.80,19,67.80,7,64.30,67,71.00,5,100.00
10/22/2021 4:35,1,76.80,21,74.00,25,73.10,22,68.50,14,64.60,83,70.70,5,100.00
10/22/2021 4:40,4,76.60,23,73.70,25,72.70,24,70.30,8,64.40,84,71.70,5,100.00
10/22/2021 4:45,7,76.70,32,73.10,31,69.90,30,63.60,9,64.30,109,69.10,5,100.00
10/22/2021 4:50,1,76.60,20,73.40,25,71.50,13,66.70,5,64.20,64,70.60,5,100.00
10/22/2021 4:55,1,76.60,19,73.50,30,69.80,27,67.90,9,64.30,86,69.50,5,100.00
10/22/2021 5:00,4,76.60,23,73.50,24,68.40,21,68.40,7,64.20,79,69.90,5,100.00
10/22/2021 5:05,0,76.60,36,72.90,35,69.90,36,69.30,9,64.40,116,70.20,5,100.00
10/22/2021 5:10,2,76.80,20,73.00,22,67.60,27,70.30,8,64.20,79,69.80,5,100.00
10/22/2021 5:15,5,76.50,28,71.50,36,65.30,38,67.70,4,64.40,111,68.20,5,100.00
10/22/2021 5:20,4,76.50,31,71.60,45,69.10,30,67.50,13,64.30,123,69.10,5,100.00
10/22/2021 5:25,5,76.20,30,72.00,33,72.20,39,65.80,17,64.00,124,69.20,5,100.00
10/22/2021 5:30,8,76.40,54,68.10,59,69.20,47,60.80,16,63.10,184,66.50,5,100.00
10/22/2021 5:35,5,76.50,48,66.90,62,68.20,54,61.10,14,62.80,183,65.60,5,100.00
10/22/2021 5:40,7,76.50,61,65.00,71,65.50,59,60.60,17,63.30,215,64.20,5,100.00
10/22/2021 5:45,12,76.10,70,63.90,68,66.70,73,59.70,21,62.60,244,63.90,5,100.00
10/22/2021 5:50,14,75.90,72,62.70,75,65.20,74,57.80,36,58.30,271,62.20,5,100.00
10/22/2021 5:55,10,75.70,66,62.20,67,64.50,67,61.80,21,59.80,231,63.10,5,100.00
10/22/2021 6:00,10,75.50,54,63.10,62,62.20,58,60.90,28,60.10,212,62.40,5,100.00
10/22/2021 6:05,5,75.50,75,63.30,68,59.90,48,54.20,21,58.60,217,60.00,5,100.00
10/22/2021 6:10,17,76.40,60,63.20,66,62.50,59,55.70,30,60.90,232,61.80,5,100.00
10/22/2021 6:15,2,76.40,65,63.80,74,62.60,66,56.70,20,60.90,227,61.20,5,100.00
10/22/2021 6:20,10,76.20,56,64.80,69,58.60,69,58.40,24,61.30,228,61.10,5,100.00
10/22/2021 6:25,18,74.50,89,63.10,76,57.60,81,54.30,27,59.60,291,59.60,5,100.00
10/22/2021 6:30,20,74.50,87,64.30,59,59.20,69,57.70,24,62.20,259,62.00,5,100.00
10/22/2021 6:35,17,75.10,71,65.20,83,60.50,86,59.90,31,60.30,288,62.30,5,100.00
10/22/2021 6:40,26,74.90,103,64.70,91,61.60,82,59.20,31,60.00,333,62.90,5,100.00
10/22/2021 6:45,19,75.00,93,65.50,84,61.10,80,58.40,39,59.00,315,62.30,5,100.00
10/22/2021 6:50,18,75.60,86,66.10,80,59.30,67,58.70,33,58.30,284,62.10,5,100.00
10/22/2021 6:55,26,74.50,82,64.90,78,60.50,85,60.20,42,59.60,313,62.60,5,100.00
10/22/2021 7:00,28,74.10,103,62.60,99,62.60,76,59.70,34,59.80,340,62.60,5,100.00
10/22/2021 7:05,22,74.80,75,63.50,76,58.80,91,59.90,34,60.20,298,61.70,5,100.00
10/22/2021 7:10,29,76.50,108,63.50,95,58.10,81,59.60,40,56.80,353,61.50,5,100.00
10/22/2021 7:15,45,76.80,112,62.60,91,56.50,101,57.00,44,56.40,393,60.70,5,100.00
10/22/2021 7:20,37,76.50,140,61.50,118,56.00,122,55.60,53,55.20,470,59.10,5,100.00
10/22/2021 7:25,52,73.60,144,61.20,119,56.40,130,54.90,59,53.70,504,58.80,5,100.00
10/22/2021 7:30,49,72.50,162,60.40,114,55.20,125,54.40,61,52.00,511,57.90,5,100.00
10/22/2021 7:35,55,74.40,124,58.70,104,55.90,111,53.60,60,51.00,454,57.70,5,100.00
10/22/2021 7:40,68,72.60,146,57.60,121,56.60,125,52.70,70,47.10,530,56.80,5,100.00
10/22/2021 7:45,76,70.80,145,56.60,128,53.90,143,49.40,89,44.80,581,54.30,5,100.00
10/22/2021 7:50,64,67.70,132,55.40,116,55.00,144,49.10,76,47.40,532,53.90,5,100.00
10/22/2021 7:55,79,67.30,152,53.70,122,51.00,137,49.30,92,47.40,582,52.90,5,100.00
10/22/2021 8:00,67,61.30,121,53.70,120,51.20,149,49.40,83,47.10,540,51.90,5,100.00
10/22/2021 8:05,46,60.90,136,55.90,115,52.40,120,48.90,75,46.90,492,52.50,5,100.00
10/22/2021 8:10,70,59.60,138,55.90,107,51.30,133,49.10,61,49.00,509,52.80,5,100.00
10/22/2021 8:15,58,59.90,134,55.60,127,52.60,124,49.80,57,48.80,500,53.10,5,100.00
10/22/2021 8:20,56,61.00,129,56.70,113,52.90,110,51.90,46,50.30,454,54.50,5,100.00
10/22/2021 8:25,58,60.00,136,57.70,111,53.10,139,50.70,71,48.90,515,53.90,5,100.00
10/22/2021 8:30,88,58.10,147,55.70,124,49.10,132,47.90,59,47.80,550,51.90,5,100.00
10/22/2021 8:35,74,56.90,148,56.10,121,50.00,139,49.10,65,49.20,547,52.30,5,100.00
10/22/2021 8:40,85,57.20,132,55.70,119,48.80,134,50.50,73,48.90,543,52.20,5,100.00
10/22/2021 8:45,73,59.50,148,56.10,114,50.50,122,50.90,49,52.00,506,53.70,5,100.00
10/22/2021 8:50,73,60.60,151,58.00,126,50.40,118,50.70,66,53.60,534,54.40,5,100.00
10/22/2021 8:55,75,60.80,147,59.00,117,54.10,138,53.10,52,53.70,529,56.10,5,100.00
10/22/2021 9:00,89,61.30,153,60.30,114,54.70,121,57.40,60,56.80,537,58.20,5,100.00
10/22/2021 9:05,71,64.00,125,61.70,99,53.80,121,57.60,44,59.70,460,59.10,5,100.00
10/22/2021 9:10,102,65.10,125,61.90,103,55.00,120,55.60,51,59.80,501,59.40,5,100.00
10/22/2021 9:15,96,64.00,143,62.70,112,57.00,120,53.70,62,58.40,533,59.20,5,100.00
10/22/2021 9:20,62,64.90,127,62.70,102,54.40,106,54.90,54,58.40,451,58.80,5,100.00
10/22/2021 9:25,65,64.50,114,63.30,97,54.20,103,57.80,46,61.80,425,59.90,5,100.00
10/22/2021 9:30,73,64.90,144,64.90,116,55.90,99,60.00,47,65.20,479,61.70,5,100.00
10/22/2021 9:35,75,64.80,124,64.30,109,57.60,106,58.30,62,64.80,476,61.60,5,100.00
10/22/2021 9:40,84,65.20,128,65.40,103,60.70,113,59.10,43,65.70,471,62.90,5,100.00
10/22/2021 9:45,64,65.60,115,66.50,100,61.20,96,61.70,50,65.80,425,64.00,5,100.00
10/22/2021 9:50,82,66.20,122,65.60,96,58.30,100,58.30,54,64.90,454,62.50,5,100.00
10/22/2021 9:55,64,67.30,114,66.50,102,61.40,99,61.40,52,64.10,431,64.00,5,100.00
10/22/2021 10:00,68,67.30,110,66.60,88,61.40,94,59.90,47,62.90,407,63.60,5,100.00
10/22/2021 10:05,55,67.60,102,66.90,89,61.80,92,57.00,50,61.50,388,62.80,5,100.00
10/22/2021 10:10,96,68.30,117,66.50,103,60.20,92,59.00,41,63.20,449,63.60,5,100.00
10/22/2021 10:15,81,68.40,121,67.00,112,59.20,101,61.20,54,63.20,469,63.70,5,100.00
10/22/2021 10:20,61,67.40,112,66.50,101,58.50,96,60.50,42,62.70,412,62.90,5,100.00
10/22/2021 10:25,82,66.50,124,64.80,102,59.40,90,63.30,52,64.30,450,63.50,5,100.00
10/22/2021 10:30,80,64.40,115,64.60,107,58.60,112,60.20,45,63.10,459,61.90,5,100.00
10/22/2021 10:35,101,66.10,122,66.20,100,61.70,96,61.50,65,64.50,484,64.10,5,100.00
10/22/2021 10:40,88,65.50,124,66.30,93,61.80,100,57.70,50,64.90,455,63.20,5,100.00
10/22/2021 10:45,92,65.80,125,66.40,112,61.20,112,56.40,57,63.50,498,62.50,5,100.00
10/22/2021 10:50,89,66.80,112,67.20,89,60.00,104,58.10,41,64.70,435,63.20,5,100.00
10/22/2021 10:55,72,65.40,129,66.50,89,61.30,120,57.20,60,63.80,470,62.60,5,100.00
10/22/2021 11:00,90,67.20,110,67.40,87,60.10,86,57.90,58,62.70,431,63.40,5,100.00
10/22/2021 11:05,85,66.10,133,66.00,110,58.70,113,59.80,57,60.80,498,62.40,5,100.00
10/22/2021 11:10,79,66.90,112,65.70,114,61.10,86,57.70,39,62.30,430,62.80,5,100.00
10/22/2021 11:15,73,64.20,124,64.50,111,60.30,107,54.40,57,62.70,472,61.00,5,100.00
10/22/2021 11:20,102,64.80,131,64.90,97,61.80,101,56.10,40,63.60,471,62.20,5,100.00
10/22/2021 11:25,111,64.90,142,64.90,125,63.30,106,57.80,54,62.80,538,62.90,5,100.00
10/22/2021 11:30,78,65.80,108,65.80,109,64.50,108,57.90,45,60.70,448,63.10,5,100.00
10/22/2021 11:35,106,66.50,130,66.30,109,63.10,114,60.00,49,60.90,508,63.70,5,100.00
10/22/2021 11:40,102,66.10,137,66.50,130,60.40,109,58.70,54,62.70,532,62.90,5,100.00
10/22/2021 11:45,93,65.60,124,65.50,101,60.60,126,60.20,59,64.20,503,63.10,5,100.00
10/22/2021 11:50,101,65.80,135,65.40,115,58.80,107,61.60,53,62.60,511,62.90,5,100.00
10/22/2021 11:55,97,66.10,137,65.90,121,61.60,112,58.30,54,63.90,521,63.10,5,100.00
10/22/2021 12:00,91,65.50,120,65.50,110,61.20,115,59.60,56,63.80,492,63.00,5,100.00
10/22/2021 12:05,95,66.00,129,64.70,105,61.60,100,59.00,65,62.10,494,62.80,5,100.00
10/22/2021 12:10,95,66.50,136,64.90,117,63.10,114,57.80,60,63.50,522,63.10,5,100.00
10/22/2021 12:15,108,66.80,117,64.80,111,62.20,108,56.50,40,63.30,484,62.70,5,100.00
10/22/2021 12:20,92,66.30,136,66.00,109,62.40,107,57.40,60,62.70,504,63.10,5,100.00
10/22/2021 12:25,89,66.70,123,65.80,91,59.50,106,57.90,74,59.80,483,62.10,5,100.00
10/22/2021 12:30,101,65.80,134,65.50,109,58.00,97,56.70,47,60.20,488,61.60,5,100.00
10/22/2021 12:35,101,65.60,114,65.80,104,58.30,99,59.70,55,64.00,473,62.60,5,100.00
10/22/2021 12:40,109,65.30,138,65.40,118,63.10,114,60.80,48,64.10,527,63.80,5,100.00
10/22/2021 12:45,121,66.20,140,64.40,129,60.20,119,59.10,58,63.70,567,62.60,5,100.00
10/22/2021 12:50,115,65.20,129,65.10,116,60.50,103,57.50,42,63.90,505,62.40,5,100.00
10/22/2021 12:55,77,65.10,120,65.60,110,61.50,97,60.40,54,65.10,458,63.40,5,100.00
10/22/2021 13:00,102,65.40,119,65.90,103,60.90,111,61.40,49,65.10,484,63.60,5,100.00
10/22/2021 13:05,109,64.90,126,66.50,103,60.20,105,60.30,52,64.60,495,63.30,5,100.00
10/22/2021 13:10,116,64.90,133,64.10,108,57.20,102,57.20,39,64.00,498,61.40,5,100.00
10/22/2021 13:15,108,64.70,115,64.40,107,58.80,108,59.40,38,65.30,476,62.10,5,100.00
10/22/2021 13:20,138,65.00,143,65.70,127,61.90,106,60.50,43,66.50,557,63.70,5,100.00
10/22/2021 13:25,98,66.50,123,65.90,114,62.30,96,61.70,46,65.10,477,64.20,5,100.00
10/22/2021 13:30,97,66.20,120,66.60,115,64.60,109,61.70,47,65.20,488,64.80,5,100.00
10/22/2021 13:35,116,65.50,127,65.00,114,60.20,118,58.80,46,65.30,521,62.70,5,100.00
10/22/2021 13:40,128,65.60,161,65.00,121,60.40,120,57.00,47,65.10,577,62.50,5,100.00
10/22/2021 13:45,117,66.10,138,64.80,126,59.60,118,56.60,58,64.80,557,62.20,5,100.00
10/22/2021 13:50,122,65.90,145,65.70,124,62.30,102,58.30,58,65.20,551,63.60,5,100.00
10/22/2021 13:55,122,65.50,140,65.10,115,59.10,119,59.40,44,64.70,540,62.60,5,100.00
10/22/2021 14:00,121,65.30,127,65.80,107,61.30,100,59.10,49,63.70,504,63.20,5,100.00
10/22/2021 14:05,170,63.80,131,65.40,108,58.70,110,61.10,54,64.30,573,62.70,5,100.00
10/22/2021 14:10,136,50.20,146,63.40,121,58.50,108,58.80,46,64.20,557,58.30,5,100.00
10/22/2021 14:15,169,56.80,150,63.10,123,58.80,116,59.80,52,63.50,610,59.90,5,100.00
