5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/8/2021 1:10,6,73.00,20,69.10,22,65.10,19,60.10,67,65.60,4,0.00
10/8/2021 1:15,5,73.00,25,69.10,22,65.20,21,60.10,73,65.60,4,0.00
10/8/2021 1:20,6,73.00,22,69.10,22,65.10,20,60.10,70,65.60,4,0.00
10/8/2021 1:25,5,73.00,21,69.10,23,65.20,20,60.20,69,65.50,4,0.00
10/8/2021 1:30,3,73.20,20,69.30,20,65.40,18,60.30,61,65.50,4,0.00
10/8/2021 1:35,4,73.30,20,69.40,20,65.50,18,60.40,62,65.80,4,0.00
10/8/2021 1:40,13,72.60,32,68.80,29,64.90,26,59.80,100,65.90,4,0.00
10/8/2021 1:45,9,73.30,22,69.40,24,65.40,21,60.40,76,66.10,4,0.00
10/8/2021 1:50,6,73.10,21,69.20,23,65.30,21,60.20,71,65.60,4,0.00
10/8/2021 1:55,8,73.00,23,69.10,24,65.20,22,60.10,77,65.70,4,0.00
10/8/2021 2:00,4,73.00,13,69.10,16,65.10,13,60.10,46,65.50,4,0.00
10/8/2021 2:05,9,72.90,33,69.00,29,65.10,25,60.00,96,65.80,4,0.00
10/8/2021 2:10,4,73.00,16,69.10,18,65.10,16,60.10,54,65.40,4,0.00
10/8/2021 2:15,2,73.00,19,69.10,19,65.20,17,60.20,57,65.30,4,0.00
10/8/2021 2:20,4,73.10,12,69.30,14,65.30,13,60.20,43,65.60,4,0.00
10/8/2021 2:25,3,73.10,10,69.20,14,65.20,13,60.20,40,65.10,4,0.00
10/8/2021 2:30,6,73.10,11,69.30,15,65.30,14,60.20,46,65.70,4,0.00
10/8/2021 2:35,7,73.10,17,69.20,19,65.20,17,60.20,60,65.80,4,0.00
10/8/2021 2:40,7,72.90,21,69.00,20,65.00,17,60.00,65,65.80,4,0.00
10/8/2021 2:45,3,73.00,12,69.10,17,65.10,15,60.10,47,65.00,4,0.00
10/8/2021 2:50,9,73.10,10,69.20,14,65.30,13,60.20,46,66.20,4,0.00
10/8/2021 2:55,2,73.10,9,69.20,13,65.30,12,60.20,36,65.00,4,0.00
10/8/2021 3:00,3,73.10,11,69.20,15,65.20,13,60.20,42,65.20,4,0.00
10/8/2021 3:05,2,73.10,9,69.20,10,65.30,9,60.20,30,65.40,4,0.00
10/8/2021 3:10,4,72.90,11,69.00,14,65.10,13,60.00,42,65.30,4,0.00
10/8/2021 3:15,7,72.90,11,69.00,15,65.00,14,60.00,47,65.60,4,0.00
10/8/2021 3:20,2,73.00,8,69.10,12,65.20,12,60.10,34,64.80,4,0.00
10/8/2021 3:25,4,73.00,11,69.10,15,65.20,14,60.10,44,65.30,4,0.00
10/8/2021 3:30,4,72.90,14,69.00,17,65.10,16,60.00,51,65.20,4,0.00
10/8/2021 3:35,5,72.90,9,69.00,12,65.10,11,60.00,37,65.60,4,0.00
10/8/2021 3:40,12,72.80,12,68.90,16,65.00,15,59.90,55,66.20,4,0.00
10/8/2021 3:45,3,72.80,14,68.90,18,65.00,16,59.90,51,64.90,4,0.00
10/8/2021 3:50,5,72.90,18,69.00,20,65.10,19,60.00,62,65.30,4,0.00
10/8/2021 3:55,6,72.90,16,69.00,19,65.10,16,60.10,57,65.60,4,0.00
10/8/2021 4:00,4,71.80,16,67.90,19,64.10,18,59.10,57,64.10,4,0.00
10/8/2021 4:05,8,72.80,12,68.90,17,65.00,14,59.90,51,65.70,4,0.00
10/8/2021 4:10,2,72.90,14,68.90,18,65.00,17,60.00,51,64.70,4,0.00
10/8/2021 4:15,7,72.30,16,68.60,20,64.60,17,59.60,60,65.20,4,0.00
10/8/2021 4:20,3,73.00,16,69.00,19,65.10,17,60.10,55,65.10,4,0.00
10/8/2021 4:25,5,72.90,18,69.00,20,65.00,19,60.00,62,65.20,4,0.00
10/8/2021 4:30,8,72.70,22,68.80,23,64.80,20,59.80,73,65.50,4,0.00
10/8/2021 4:35,8,72.80,22,68.90,24,65.00,21,59.90,75,65.50,4,0.00
10/8/2021 4:40,17,72.90,26,69.00,27,65.10,25,60.00,95,66.20,4,0.00
10/8/2021 4:45,12,73.10,24,69.20,26,65.30,22,60.20,84,66.20,4,0.00
10/8/2021 4:50,12,73.20,24,69.30,25,65.40,22,60.30,83,66.30,4,0.00
10/8/2021 4:55,13,73.10,27,69.30,29,65.30,25,60.20,94,66.20,4,0.00
10/8/2021 5:00,12,72.50,24,68.80,25,64.80,23,59.80,84,65.70,4,0.00
10/8/2021 5:05,18,73.20,29,69.30,30,65.40,26,60.30,103,66.60,4,0.00
10/8/2021 5:10,15,72.50,29,68.70,31,64.80,28,59.70,103,65.60,4,0.00
10/8/2021 5:15,26,73.10,42,69.30,40,65.30,36,60.20,144,66.60,4,0.00
10/8/2021 5:20,30,73.70,43,70.00,42,66.10,38,61.00,153,67.40,4,0.00
10/8/2021 5:25,31,73.90,40,70.20,39,66.20,35,61.00,145,67.70,4,0.00
10/8/2021 5:30,35,72.30,49,68.50,47,64.60,42,59.60,173,66.00,4,0.00
10/8/2021 5:35,43,73.50,48,69.70,46,65.80,41,60.60,178,67.50,4,0.00
10/8/2021 5:40,36,73.30,53,69.80,50,66.00,46,61.00,185,67.20,4,0.00
10/8/2021 5:45,37,73.60,55,69.80,51,65.80,47,60.60,190,67.20,4,0.00
10/8/2021 5:50,32,73.40,50,69.50,48,65.60,44,60.50,174,66.90,4,0.00
10/8/2021 5:55,33,72.50,51,68.80,48,64.90,44,59.80,176,66.20,4,0.00
10/8/2021 6:00,32,69.90,49,66.00,47,62.30,43,57.40,171,63.60,4,0.00
10/8/2021 6:05,43,71.40,58,67.50,54,63.70,49,58.60,204,65.20,4,0.00
10/8/2021 6:10,45,71.30,56,67.40,52,63.60,48,58.60,201,65.20,4,0.00
10/8/2021 6:15,53,70.40,67,66.50,62,62.70,57,57.90,239,64.30,4,0.00
10/8/2021 6:20,41,70.70,59,66.80,55,63.00,51,58.00,206,64.40,4,0.00
10/8/2021 6:25,45,70.00,63,66.00,59,62.30,54,57.30,221,63.70,4,0.00
10/8/2021 6:30,63,69.50,78,65.60,71,61.90,66,57.10,278,63.50,4,0.00
10/8/2021 6:35,52,68.90,71,65.00,65,61.30,59,56.50,247,62.80,4,0.00
10/8/2021 6:40,71,69.30,91,65.30,82,61.60,76,56.70,320,63.20,4,0.00
10/8/2021 6:45,64,69.90,83,65.90,76,62.10,70,57.20,293,63.70,4,0.00
10/8/2021 6:50,60,69.90,79,65.90,72,62.20,66,57.30,277,63.80,4,0.00
10/8/2021 6:55,64,69.90,83,66.00,75,62.20,70,57.20,292,63.80,4,0.00
10/8/2021 7:00,55,68.00,73,63.80,67,60.20,62,55.30,257,61.70,4,0.00
10/8/2021 7:05,57,67.00,75,62.80,69,59.10,64,54.30,265,60.70,4,0.00
10/8/2021 7:10,66,68.90,86,64.80,78,61.10,72,56.20,302,62.70,4,0.00
10/8/2021 7:15,77,67.40,97,63.20,87,59.60,81,54.70,342,61.20,4,0.00
10/8/2021 7:20,91,68.20,112,64.10,100,60.50,92,55.60,395,62.10,4,0.00
10/8/2021 7:25,96,67.40,116,63.20,104,59.50,96,54.70,412,61.30,4,0.00
10/8/2021 7:30,101,67.50,122,63.20,109,59.60,101,54.70,433,61.30,4,0.00
10/8/2021 7:35,113,63.10,136,58.60,120,55.10,111,50.50,480,56.90,4,0.00
10/8/2021 7:40,114,60.90,135,56.20,120,52.90,111,48.20,480,54.60,4,0.00
10/8/2021 7:45,114,60.90,137,56.20,121,52.90,113,48.30,485,54.60,4,0.00
10/8/2021 7:50,109,62.10,132,57.50,117,54.10,108,49.50,466,55.90,4,0.00
10/8/2021 7:55,99,63.90,120,59.50,107,56.00,99,51.30,425,57.80,4,0.00
10/8/2021 8:00,90,64.20,111,59.80,99,56.30,92,51.50,392,58.00,4,0.00
10/8/2021 8:05,91,65.50,111,61.20,99,57.70,92,52.90,393,59.40,4,0.00
10/8/2021 8:10,99,65.20,119,60.90,106,57.40,99,52.60,423,59.10,4,0.00
10/8/2021 8:15,96,63.10,118,58.60,105,55.10,97,50.50,416,56.90,4,0.00
10/8/2021 8:20,112,64.30,133,59.90,118,56.40,110,51.70,473,58.20,4,0.00
10/8/2021 8:25,101,64.50,123,60.10,109,56.60,101,51.90,434,58.30,4,0.00
10/8/2021 8:30,101,63.60,122,59.10,109,55.70,101,51.00,433,57.40,4,0.00
10/8/2021 8:35,106,64.60,127,60.20,113,56.70,105,51.90,451,58.40,4,0.00
10/8/2021 8:40,111,64.60,132,60.20,117,56.70,109,51.90,469,58.50,4,0.00
10/8/2021 8:45,107,64.90,128,60.60,114,57.00,106,52.30,455,58.80,4,0.00
10/8/2021 8:50,104,65.50,126,61.20,112,57.60,104,52.80,446,59.40,4,0.00
10/8/2021 8:55,100,64.70,121,60.30,107,56.70,100,52.00,428,58.50,4,0.00
10/8/2021 9:00,90,64.90,110,60.50,99,57.00,92,52.20,391,58.70,4,0.00
10/8/2021 9:05,87,65.10,107,60.80,96,57.20,89,52.40,379,58.90,4,0.00
10/8/2021 9:10,79,66.60,99,62.30,89,58.70,82,53.90,349,60.40,4,0.00
10/8/2021 9:15,80,64.80,100,60.40,90,56.90,83,52.10,353,58.50,4,0.00
10/8/2021 9:20,86,65.40,107,61.10,95,57.50,88,52.80,376,59.20,4,0.00
10/8/2021 9:25,84,65.80,104,61.50,93,57.90,87,53.10,368,59.60,4,0.00
10/8/2021 9:30,87,66.70,108,62.50,96,58.90,89,54.10,380,60.60,4,0.00
10/8/2021 9:35,81,67.20,101,63.00,91,59.40,84,54.50,357,61.00,4,0.00
10/8/2021 9:40,89,67.60,109,63.40,98,59.80,91,54.90,387,61.50,4,0.00
10/8/2021 9:45,91,67.50,111,63.30,99,59.60,92,54.80,393,61.30,4,0.00
10/8/2021 9:50,84,68.00,101,63.90,91,60.20,84,55.30,360,61.90,4,0.00
10/8/2021 9:55,87,65.50,107,61.10,96,57.50,89,52.80,379,59.20,4,0.00
10/8/2021 10:00,81,66.50,101,62.20,91,58.60,84,53.70,357,60.20,4,0.00
10/8/2021 10:05,80,66.00,100,61.70,90,58.10,83,53.30,353,59.80,4,0.00
10/8/2021 10:10,91,64.80,111,60.30,99,56.80,92,52.10,393,58.50,4,0.00
10/8/2021 10:15,67,65.90,86,61.70,78,58.10,72,53.30,303,59.70,4,0.00
10/8/2021 10:20,80,65.70,100,61.40,90,57.80,84,53.00,354,59.40,4,0.00
10/8/2021 10:25,81,65.10,101,60.80,91,57.20,84,52.50,357,58.90,4,0.00
10/8/2021 10:30,95,65.10,116,60.80,103,57.20,96,52.50,410,58.90,4,0.00
10/8/2021 10:35,98,65.50,117,61.10,104,57.60,97,52.80,416,59.30,4,0.00
10/8/2021 10:40,90,67.30,111,63.10,99,59.50,92,54.60,392,61.20,4,0.00
10/8/2021 10:45,103,67.30,125,63.00,111,59.40,103,54.50,442,61.10,4,0.00
10/8/2021 10:50,82,66.80,102,62.50,92,58.90,85,54.00,361,60.50,4,0.00
10/8/2021 10:55,89,67.50,109,63.20,98,59.60,91,54.70,387,61.30,4,0.00
10/8/2021 11:00,84,66.10,104,61.80,94,58.20,87,53.40,369,59.90,4,0.00
10/8/2021 11:05,93,66.40,114,62.20,102,58.60,94,53.70,403,60.30,4,0.00
10/8/2021 11:10,86,67.00,106,62.80,95,59.10,88,54.30,375,60.80,4,0.00
10/8/2021 11:15,91,67.00,111,62.80,99,59.20,92,54.30,393,60.90,4,0.00
10/8/2021 11:20,86,65.30,107,60.90,96,57.40,89,52.60,378,59.00,4,0.00
10/8/2021 11:25,87,65.50,107,61.20,96,57.60,89,52.90,379,59.30,4,0.00
10/8/2021 11:30,94,65.50,114,61.10,102,57.60,95,52.80,405,59.30,4,0.00
10/8/2021 11:35,92,65.30,113,61.00,100,57.40,93,52.70,398,59.10,4,0.00
10/8/2021 11:40,98,65.80,119,61.50,106,58.00,98,53.20,421,59.70,4,0.00
10/8/2021 11:45,88,66.90,108,62.70,97,59.10,90,54.20,383,60.80,4,0.00
10/8/2021 11:50,103,66.30,124,62.00,110,58.40,102,53.60,439,60.20,4,0.00
10/8/2021 11:55,87,67.40,108,63.20,96,59.50,90,54.60,381,61.20,4,0.00
10/8/2021 12:00,85,68.40,105,64.40,94,60.70,87,55.90,371,62.40,4,0.00
10/8/2021 12:05,101,67.90,121,63.80,108,60.20,101,55.40,431,61.90,4,0.00
10/8/2021 12:10,95,68.40,117,64.40,104,60.70,96,55.80,412,62.40,4,0.00
10/8/2021 12:15,100,66.80,121,62.60,108,59.00,100,54.10,429,60.70,4,0.00
10/8/2021 12:20,92,68.10,113,64.00,100,60.40,93,55.50,398,62.10,4,0.00
10/8/2021 12:25,92,68.80,113,64.80,101,61.10,93,56.20,399,62.80,4,0.00
10/8/2021 12:30,101,67.90,122,63.90,108,60.20,101,55.40,432,61.90,4,0.00
10/8/2021 12:35,92,68.10,112,64.00,100,60.40,93,55.40,397,62.00,4,0.00
10/8/2021 12:40,94,67.90,114,63.80,102,60.20,95,55.40,405,61.90,4,0.00
10/8/2021 12:45,100,69.60,120,65.70,107,61.90,100,57.00,427,63.60,4,0.00
10/8/2021 12:50,80,69.40,100,65.40,90,61.70,83,56.80,353,63.40,4,0.00
10/8/2021 12:55,91,68.60,111,64.60,99,60.90,92,56.00,393,62.60,4,0.00
10/8/2021 13:00,94,67.70,114,63.60,102,60.00,95,55.20,405,61.70,4,0.00
10/8/2021 13:05,94,67.70,115,63.50,102,59.90,95,54.90,406,61.60,4,0.00
10/8/2021 13:10,89,66.30,109,62.00,98,58.40,91,53.60,387,60.10,4,0.00
10/8/2021 13:15,73,66.30,92,62.10,83,58.50,77,53.60,325,60.10,4,0.00
10/8/2021 13:20,92,66.10,111,61.80,100,58.20,92,53.40,395,59.90,4,0.00
10/8/2021 13:25,100,66.70,120,62.50,107,58.90,100,54.00,427,60.60,4,0.00
10/8/2021 13:30,82,67.00,101,62.80,91,59.20,84,54.30,358,60.90,4,0.00
10/8/2021 13:35,94,66.50,114,62.30,102,58.70,95,53.90,405,60.40,4,0.00
10/8/2021 13:40,100,65.60,122,61.30,108,57.70,100,52.90,430,59.40,4,0.00
10/8/2021 13:45,93,66.70,113,62.40,101,58.80,94,53.90,401,60.50,4,0.00
10/8/2021 13:50,111,65.90,132,61.60,117,58.00,109,53.20,469,59.80,4,0.00
10/8/2021 13:55,87,67.10,107,62.90,96,59.30,89,54.40,379,61.00,4,0.00
10/8/2021 14:00,91,66.80,112,62.60,100,59.00,92,54.10,395,60.70,4,0.00
10/8/2021 14:05,102,66.30,122,62.10,109,58.50,101,53.60,434,60.20,4,0.00
10/8/2021 14:10,88,66.90,109,62.70,97,59.10,90,54.20,384,60.80,4,0.00
10/8/2021 14:15,112,65.30,135,61.00,119,57.40,110,52.60,476,59.20,4,0.00
10/8/2021 14:20,95,65.60,116,61.30,103,57.80,96,53.00,410,59.50,4,0.00
10/8/2021 14:25,109,65.50,132,61.20,116,57.70,108,52.90,465,59.40,4,0.00
10/8/2021 14:30,92,67.70,113,63.60,101,60.00,94,55.10,400,61.60,4,0.00
10/8/2021 14:35,108,65.10,130,60.80,115,57.30,106,52.50,459,59.00,4,0.00
10/8/2021 14:40,101,66.50,122,62.30,109,58.70,101,53.80,433,60.40,4,0.00
10/8/2021 14:45,103,66.40,124,62.10,110,58.50,102,53.70,439,60.20,4,0.00
10/8/2021 14:50,111,66.80,132,62.70,117,59.00,109,54.20,469,60.80,4,0.00
10/8/2021 14:55,100,66.90,121,62.70,108,59.10,100,54.20,429,60.80,4,0.00
10/8/2021 15:00,113,68.10,135,64.00,120,60.40,111,55.40,479,62.10,4,0.00
10/8/2021 15:05,113,66.90,136,62.70,120,59.10,111,54.20,480,60.80,4,0.00
10/8/2021 15:10,103,66.50,125,62.30,111,58.70,103,53.90,442,60.40,4,0.00
10/8/2021 15:15,110,65.40,132,61.00,117,57.50,109,52.70,468,59.20,4,0.00
10/8/2021 15:20,122,65.50,144,61.20,127,57.60,118,52.80,511,59.40,4,0.00
10/8/2021 15:25,111,67.70,132,63.60,117,60.00,110,55.10,470,61.70,4,0.00
10/8/2021 15:30,118,66.60,139,62.40,123,58.80,115,53.90,495,60.50,4,0.00
10/8/2021 15:35,104,67.80,126,63.70,111,60.10,103,55.20,444,61.80,4,0.00
10/8/2021 15:40,119,68.20,141,64.10,124,60.50,116,55.50,500,62.20,4,0.00
10/8/2021 15:45,116,67.00,139,62.80,123,59.20,114,54.30,492,60.90,4,0.00
10/8/2021 15:50,128,67.10,149,63.00,132,59.30,123,54.50,532,61.10,4,0.00
10/8/2021 15:55,99,67.40,121,63.20,108,59.60,100,54.70,428,61.30,4,0.00
10/8/2021 16:00,99,67.70,120,63.60,107,60.00,99,55.00,425,61.60,4,0.00
10/8/2021 16:05,105,67.80,126,63.70,112,60.00,104,55.10,447,61.70,4,0.00
10/8/2021 16:10,102,68.10,123,64.00,109,60.40,101,55.60,435,62.10,4,0.00
10/8/2021 16:15,119,67.80,141,63.70,124,60.10,116,55.30,500,61.80,4,0.00
10/8/2021 16:20,107,68.00,128,64.00,113,60.30,106,55.40,454,62.00,4,0.00
10/8/2021 16:25,103,68.60,123,64.70,110,61.00,103,56.20,439,62.70,4,0.00
10/8/2021 16:30,101,68.50,122,64.50,108,60.90,101,56.10,432,62.60,4,0.00
10/8/2021 16:35,115,67.90,137,63.80,121,60.20,113,55.20,486,61.90,4,0.00
10/8/2021 16:40,112,68.80,133,64.80,118,61.20,110,56.40,473,62.90,4,0.00
10/8/2021 16:45,110,68.70,131,64.80,116,61.10,108,56.30,465,62.80,4,0.00
10/8/2021 16:50,112,68.10,133,64.00,118,60.40,110,55.50,473,62.10,4,0.00
10/8/2021 16:55,106,67.40,126,63.30,113,59.60,105,54.70,450,61.30,4,0.00
10/8/2021 17:00,104,67.80,126,63.70,112,60.00,103,55.10,445,61.70,4,0.00
10/8/2021 17:05,112,68.50,133,64.50,118,60.90,110,56.00,473,62.60,4,0.00
10/8/2021 17:10,111,68.80,132,64.80,117,61.20,109,56.30,469,62.90,4,0.00
10/8/2021 17:15,125,67.70,148,63.60,130,59.90,121,55.00,524,61.70,4,0.00
10/8/2021 17:20,116,69.20,137,65.30,121,61.60,113,56.80,487,63.30,4,0.00
10/8/2021 17:25,110,69.60,131,65.70,116,62.00,109,57.20,466,63.70,4,0.00
10/8/2021 17:30,112,69.50,134,65.70,118,62.00,110,57.10,474,63.70,4,0.00
10/8/2021 17:35,117,69.20,140,65.30,123,61.70,115,56.70,495,63.30,4,0.00
10/8/2021 17:40,111,70.00,131,66.20,117,62.50,109,57.70,468,64.20,4,0.00
10/8/2021 17:45,109,68.60,132,64.60,117,61.00,108,56.10,466,62.70,4,0.00
10/8/2021 17:50,100,68.70,121,64.70,108,61.10,100,56.20,429,62.80,4,0.00
10/8/2021 17:55,106,69.70,127,65.80,112,62.20,105,57.30,450,63.80,4,0.00
10/8/2021 18:00,105,69.80,126,65.90,112,62.20,104,57.40,447,63.90,4,0.00
10/8/2021 18:05,98,68.70,118,64.70,105,61.00,98,56.20,419,62.70,4,0.00
10/8/2021 18:10,108,67.80,130,63.70,116,60.10,108,55.20,462,61.80,4,0.00
10/8/2021 18:15,112,67.00,133,62.80,118,59.20,110,54.40,473,60.90,4,0.00
10/8/2021 18:20,115,69.20,137,65.30,120,61.50,112,56.60,484,63.30,4,0.00
10/8/2021 18:25,109,68.80,130,64.80,115,61.10,107,56.20,461,62.80,4,0.00
10/8/2021 18:30,104,69.60,125,65.80,111,62.10,104,57.30,444,63.80,4,0.00
10/8/2021 18:35,96,69.30,117,65.40,104,61.70,97,56.90,414,63.40,4,0.00
10/8/2021 18:40,84,69.30,104,65.40,93,61.70,87,56.90,368,63.30,4,0.00
10/8/2021 18:45,85,69.60,105,65.70,94,62.00,87,57.20,371,63.70,4,0.00
10/8/2021 18:50,91,69.90,112,66.00,100,62.30,93,57.50,396,64.00,4,0.00
10/8/2021 18:55,85,69.10,105,65.20,94,61.60,87,56.70,371,63.20,4,0.00
10/8/2021 19:00,88,69.80,108,65.90,97,62.30,90,57.40,383,63.90,4,0.00
10/8/2021 19:05,96,68.60,117,64.60,104,61.00,97,56.10,414,62.60,4,0.00
10/8/2021 19:10,84,69.10,103,65.20,93,61.60,86,56.70,366,63.20,4,0.00
10/8/2021 19:15,84,68.30,104,64.30,93,60.60,87,55.80,368,62.30,4,0.00
10/8/2021 19:20,88,69.30,108,65.40,96,61.70,89,56.90,381,63.40,4,0.00
10/8/2021 19:25,81,70.10,101,66.20,91,62.50,84,57.70,357,64.10,4,0.00
10/8/2021 19:30,85,69.30,106,65.40,95,61.70,88,56.90,374,63.30,4,0.00
10/8/2021 19:35,80,70.40,100,66.60,90,62.90,84,58.00,354,64.50,4,0.00
10/8/2021 19:40,84,69.90,104,66.00,94,62.40,87,57.50,369,64.00,4,0.00
10/8/2021 19:45,81,70.10,101,66.30,91,62.60,84,57.70,357,64.20,4,0.00
10/8/2021 19:50,77,70.40,97,66.60,87,62.90,81,58.00,342,64.50,4,0.00
10/8/2021 19:55,64,69.80,84,65.90,76,62.30,70,57.40,294,63.80,4,0.00
10/8/2021 20:00,66,70.40,85,66.50,77,62.70,71,57.80,299,64.30,4,0.00
10/8/2021 20:05,62,72.20,75,68.40,69,64.60,64,59.60,270,66.20,4,0.00
10/8/2021 20:10,74,72.00,90,68.10,82,64.20,76,59.20,322,65.90,4,0.00
10/8/2021 20:15,77,72.10,95,68.20,85,64.40,79,59.30,336,66.00,4,0.00
10/8/2021 20:20,59,71.90,78,68.00,71,64.10,66,59.10,274,65.70,4,0.00
10/8/2021 20:25,56,72.90,75,69.10,68,65.30,63,60.20,262,66.80,4,0.00
10/8/2021 20:30,68,72.80,86,69.00,78,65.10,72,60.10,304,66.70,4,0.00
10/8/2021 20:35,62,72.50,81,68.70,74,64.90,68,59.90,285,66.50,4,0.00
10/8/2021 20:40,59,72.20,78,68.30,71,64.50,66,59.50,274,66.00,4,0.00
10/8/2021 20:45,69,72.80,88,69.00,79,65.10,74,60.10,310,66.70,4,0.00
10/8/2021 20:50,52,72.50,70,68.70,64,64.80,59,59.80,245,66.30,4,0.00
10/8/2021 20:55,55,72.10,69,68.30,64,64.50,59,59.40,247,66.00,4,0.00
10/8/2021 21:00,58,72.70,78,68.70,71,64.80,65,59.80,272,66.40,4,0.00
10/8/2021 21:05,59,71.80,78,68.10,71,64.30,65,59.20,273,65.80,4,0.00
10/8/2021 21:10,62,71.30,78,67.50,71,63.60,66,58.60,277,65.20,4,0.00
10/8/2021 21:15,64,72.00,83,68.10,75,64.20,70,59.10,292,65.80,4,0.00
10/8/2021 21:20,62,72.50,80,68.60,73,64.60,68,59.60,283,66.30,4,0.00
10/8/2021 21:25,59,72.90,77,69.00,70,65.10,65,60.00,271,66.70,4,0.00
10/8/2021 21:30,59,73.30,78,69.40,71,65.50,66,60.40,274,67.10,4,0.00
10/8/2021 21:35,53,74.00,71,70.10,65,66.20,60,61.10,249,67.70,4,0.00
10/8/2021 21:40,73,72.80,90,69.00,81,65.20,75,60.10,319,66.80,4,0.00
10/8/2021 21:45,68,73.10,83,69.40,76,65.50,70,60.50,297,67.10,4,0.00
10/8/2021 21:50,70,73.20,87,69.50,79,65.60,73,60.50,309,67.20,4,0.00
10/8/2021 21:55,63,72.70,73,68.80,67,64.90,62,59.80,265,66.60,4,0.00
10/8/2021 22:00,53,72.00,72,68.20,66,64.30,61,59.30,252,65.80,4,0.00
10/8/2021 22:05,57,72.60,75,68.70,69,64.80,63,59.70,264,66.40,4,0.00
10/8/2021 22:10,64,72.70,81,68.70,74,64.80,68,59.80,287,66.50,4,0.00
10/8/2021 22:15,68,72.80,81,68.90,74,65.00,68,60.00,291,66.70,4,0.00
10/8/2021 22:20,62,72.70,80,68.70,73,64.80,68,59.80,283,66.40,4,0.00
10/8/2021 22:25,60,73.00,75,69.10,68,65.20,63,60.10,266,66.80,4,0.00
10/8/2021 22:30,73,72.60,88,68.60,80,64.70,74,59.70,315,66.50,4,0.00
10/8/2021 22:35,83,71.90,93,67.90,84,64.10,78,59.10,338,65.90,4,0.00
10/8/2021 22:40,72,72.40,92,68.50,83,64.60,77,59.60,324,66.20,4,0.00
10/8/2021 22:45,61,72.10,74,68.30,68,64.40,63,59.30,266,66.00,4,0.00
10/8/2021 22:50,56,72.50,70,68.60,65,64.70,60,59.60,251,66.30,4,0.00
10/8/2021 22:55,60,72.20,69,68.30,63,64.40,58,59.30,250,66.20,4,0.00
10/8/2021 23:00,64,71.10,79,67.20,72,63.40,67,58.50,282,65.10,4,0.00
10/8/2021 23:05,47,71.10,63,67.30,58,63.40,54,58.60,222,65.00,4,0.00
10/8/2021 23:10,53,70.70,63,66.70,58,63.00,54,58.00,228,64.60,4,0.00
10/8/2021 23:15,57,70.70,75,66.80,69,63.00,64,58.10,265,64.50,4,0.00
10/8/2021 23:20,53,71.30,65,67.30,60,63.40,55,58.40,233,65.10,4,0.00
10/8/2021 23:25,54,71.50,69,67.50,64,63.70,59,58.70,246,65.30,4,0.00
10/8/2021 23:30,38,73.20,53,69.50,50,65.60,46,60.50,187,67.00,4,0.00
10/8/2021 23:35,40,73.00,55,69.30,51,65.40,48,60.40,194,66.80,4,0.00
10/8/2021 23:40,43,73.80,55,70.10,52,66.20,47,61.10,197,67.70,4,0.00
10/8/2021 23:45,37,73.60,48,69.80,46,65.80,42,60.70,173,67.30,4,0.00
10/8/2021 23:50,27,73.20,34,69.40,34,65.40,31,60.30,126,66.90,4,0.00
10/8/2021 23:55,31,73.50,46,69.70,44,65.70,41,60.60,162,67.10,4,0.00
10/9/2021 0:00,29,73.00,42,69.10,41,65.20,37,60.10,149,66.50,4,0.00
10/9/2021 0:05,20,71.80,35,67.80,35,64.00,31,59.10,121,65.10,4,0.00
10/9/2021 0:10,24,71.80,39,68.00,38,64.10,34,59.10,135,65.40,4,0.00
10/9/2021 0:15,25,72.50,37,68.70,36,64.80,33,59.80,131,66.10,4,0.00
10/9/2021 0:20,17,72.50,29,68.60,30,64.70,28,59.60,104,65.70,4,0.00
10/9/2021 0:25,12,73.00,27,69.10,28,65.20,25,60.20,92,66.00,4,0.00
10/9/2021 0:30,22,72.90,37,69.00,37,65.10,33,60.00,129,66.20,4,0.00
10/9/2021 0:35,31,71.90,40,67.90,39,64.00,35,59.00,145,65.60,4,0.00
10/9/2021 0:40,27,72.20,36,68.20,35,64.30,32,59.30,130,65.80,4,0.00
10/9/2021 0:45,17,71.70,31,67.80,32,64.00,28,58.90,108,65.00,4,0.00
10/9/2021 0:50,13,71.60,26,67.80,27,63.90,25,58.90,91,64.80,4,0.00
10/9/2021 0:55,25,72.50,35,68.60,35,64.70,31,59.70,126,66.10,4,0.00
10/9/2021 1:00,14,72.60,27,68.70,28,64.80,25,59.70,94,65.70,4,0.00
10/9/2021 1:05,15,72.90,29,69.00,31,65.10,28,60.00,103,65.90,4,0.00
10/9/2021 1:10,12,72.50,26,68.50,28,64.60,25,59.60,91,65.40,4,0.00
10/9/2021 1:15,16,72.70,26,68.80,25,64.80,22,59.80,89,66.10,4,0.00
10/9/2021 1:20,10,73.10,22,69.20,24,65.20,21,60.20,77,66.00,4,0.00
10/9/2021 1:25,12,72.90,26,68.90,27,65.00,25,60.00,90,65.80,4,0.00
10/9/2021 1:30,17,72.70,30,68.80,28,64.90,25,59.80,100,66.10,4,0.00
10/9/2021 1:35,14,72.90,27,68.90,27,65.00,25,60.00,93,66.00,4,0.00
