5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/25/2021 2:40,7,72.80,9,68.90,13,65.00,11,59.90,40,65.80,4,0.00
10/25/2021 2:45,5,72.80,12,68.90,16,64.90,13,59.90,46,65.40,4,0.00
10/25/2021 2:50,4,72.80,16,68.90,18,65.00,15,59.90,53,65.30,4,0.00
10/25/2021 2:55,4,72.70,14,68.80,16,64.90,13,59.80,47,65.30,4,0.00
10/25/2021 3:00,5,72.60,13,68.70,16,64.80,14,59.70,48,65.20,4,0.00
10/25/2021 3:05,2,72.50,6,68.70,11,64.80,10,59.80,29,64.40,4,0.00
10/25/2021 3:10,7,71.70,13,67.90,16,64.00,14,59.00,50,64.70,4,0.00
10/25/2021 3:15,0,72.50,7,68.60,11,64.70,10,59.70,28,63.90,4,0.00
10/25/2021 3:20,0,72.50,10,68.60,14,64.70,13,59.70,37,64.00,4,0.00
10/25/2021 3:25,5,72.60,12,68.70,16,64.80,15,59.70,48,65.00,4,0.00
10/25/2021 3:30,4,72.70,10,68.80,14,64.90,12,59.80,40,65.10,4,0.00
10/25/2021 3:35,5,72.60,16,68.70,19,64.80,16,59.70,56,65.20,4,0.00
10/25/2021 3:40,4,72.80,15,68.90,18,65.00,15,59.90,52,65.30,4,0.00
10/25/2021 3:45,5,71.60,14,67.70,18,63.90,17,58.90,54,64.00,4,0.00
10/25/2021 3:50,6,71.80,18,67.90,20,64.10,18,59.00,62,64.50,4,0.00
10/25/2021 3:55,5,72.50,15,68.70,18,64.80,16,59.80,54,65.10,4,0.00
10/25/2021 4:00,7,72.40,17,68.60,18,64.70,16,59.70,58,65.40,4,0.00
10/25/2021 4:05,5,72.80,13,68.90,17,65.00,15,59.90,50,65.30,4,0.00
10/25/2021 4:10,2,72.70,15,68.80,19,64.90,18,59.80,54,64.60,4,0.00
10/25/2021 4:15,9,72.70,12,68.80,16,64.80,14,59.80,51,65.80,4,0.00
10/25/2021 4:20,6,72.60,19,68.80,22,64.80,21,59.80,68,65.10,4,0.00
10/25/2021 4:25,5,72.60,17,68.70,20,64.80,19,59.70,61,65.00,4,0.00
10/25/2021 4:30,16,72.20,28,68.40,29,64.50,26,59.40,99,65.50,4,0.00
10/25/2021 4:35,13,72.40,22,68.50,24,64.50,22,59.50,81,65.50,4,0.00
10/25/2021 4:40,13,72.50,30,68.60,30,64.60,27,59.60,100,65.50,4,0.00
10/25/2021 4:45,16,72.20,29,68.40,31,64.60,28,59.50,104,65.50,4,0.00
10/25/2021 4:50,18,71.30,25,67.50,26,63.60,23,58.60,92,64.90,4,0.00
10/25/2021 4:55,17,71.90,30,68.00,31,64.10,28,59.10,106,65.20,4,0.00
10/25/2021 5:00,12,72.20,27,68.30,28,64.40,26,59.30,93,65.10,4,0.00
10/25/2021 5:05,13,72.30,29,68.30,30,64.40,26,59.40,98,65.30,4,0.00
10/25/2021 5:10,18,72.20,32,68.30,32,64.40,30,59.30,112,65.40,4,0.00
10/25/2021 5:15,24,71.30,40,67.30,39,63.40,35,58.40,138,64.70,4,0.00
10/25/2021 5:20,29,70.60,39,66.60,38,62.90,35,57.90,141,64.30,4,0.00
10/25/2021 5:25,32,69.20,45,65.20,43,61.40,40,56.40,160,62.80,4,0.00
10/25/2021 5:30,38,67.30,53,63.10,50,59.40,46,54.50,187,60.80,4,0.00
10/25/2021 5:35,48,68.30,54,64.20,51,60.60,46,55.80,199,62.30,4,0.00
10/25/2021 5:40,57,65.90,66,61.60,61,58.10,57,53.30,241,59.80,4,0.00
10/25/2021 5:45,48,66.80,67,62.60,62,59.00,57,54.10,234,60.40,4,0.00
10/25/2021 5:50,58,68.00,64,63.80,59,60.20,54,55.30,235,62.00,4,0.00
10/25/2021 5:55,46,68.70,63,64.60,59,60.90,54,55.90,222,62.30,4,0.00
10/25/2021 6:00,45,69.40,55,65.50,51,61.90,47,57.00,198,63.40,4,0.00
10/25/2021 6:05,55,68.20,66,64.10,61,60.40,57,55.50,239,62.10,4,0.00
10/25/2021 6:10,40,70.30,58,66.30,54,62.50,50,57.60,202,63.90,4,0.00
10/25/2021 6:15,55,71.10,66,67.20,61,63.50,57,58.60,239,65.10,4,0.00
10/25/2021 6:20,62,70.60,69,66.80,64,63.10,58,58.20,253,64.80,4,0.00
10/25/2021 6:25,50,68.60,64,64.60,59,60.90,54,56.00,227,62.50,4,0.00
10/25/2021 6:30,57,68.70,67,64.70,62,61.10,57,56.30,243,62.80,4,0.00
10/25/2021 6:35,74,67.00,94,62.90,85,59.20,78,54.40,331,60.80,4,0.00
10/25/2021 6:40,69,65.30,89,61.00,80,57.40,74,52.60,312,59.00,4,0.00
10/25/2021 6:45,74,64.90,94,60.50,85,57.00,79,52.20,332,58.60,4,0.00
10/25/2021 6:50,78,63.50,98,59.00,88,55.50,81,50.80,345,57.20,4,0.00
10/25/2021 6:55,65,63.30,84,58.80,76,55.30,70,50.60,295,57.00,4,0.00
10/25/2021 7:00,77,61.50,97,56.80,87,53.40,81,48.80,342,55.10,4,0.00
10/25/2021 7:05,79,61.70,99,57.10,89,53.70,82,49.10,349,55.40,4,0.00
10/25/2021 7:10,69,61.20,89,56.50,80,53.20,75,48.60,313,54.80,4,0.00
10/25/2021 7:15,80,62.20,100,57.60,89,54.20,83,49.50,352,55.90,4,0.00
10/25/2021 7:20,97,61.90,119,57.20,106,53.80,98,49.10,420,55.60,4,0.00
10/25/2021 7:25,93,57.10,113,52.20,101,49.00,94,44.50,401,50.70,4,0.00
10/25/2021 7:30,84,57.70,104,52.80,93,49.60,87,45.10,368,51.30,4,0.00
10/25/2021 7:35,101,56.30,123,51.30,109,48.20,101,43.70,434,49.90,4,0.00
10/25/2021 7:40,101,50.30,122,45.00,109,42.10,101,37.90,433,43.90,4,0.00
10/25/2021 7:45,97,42.00,119,36.40,105,34.00,98,30.10,419,35.60,4,0.00
10/25/2021 7:50,95,36.20,115,30.20,103,28.10,96,24.10,409,29.60,4,0.00
10/25/2021 7:55,96,34.30,117,27.30,104,25.20,96,21.00,413,26.90,4,0.00
10/25/2021 8:00,106,33.90,128,27.70,114,25.70,105,22.10,453,27.30,4,0.00
10/25/2021 8:05,95,40.00,117,34.30,104,32.00,96,28.20,412,33.60,4,0.00
10/25/2021 8:10,92,51.40,113,46.30,101,43.40,93,39.20,399,45.10,4,0.00
10/25/2021 8:15,87,57.40,107,52.50,96,49.30,89,44.80,379,51.00,4,0.00
10/25/2021 8:20,100,59.70,121,55.00,107,51.70,100,47.10,428,53.40,4,0.00
10/25/2021 8:25,107,60.00,128,55.30,114,51.90,106,47.30,455,53.70,4,0.00
10/25/2021 8:30,93,61.10,114,56.50,102,53.10,94,48.40,403,54.80,4,0.00
10/25/2021 8:35,90,63.10,111,58.60,99,55.10,92,50.40,392,56.80,4,0.00
10/25/2021 8:40,101,63.70,123,59.20,109,55.70,101,51.00,434,57.50,4,0.00
10/25/2021 8:45,110,63.00,132,58.50,117,55.00,109,50.30,468,56.80,4,0.00
10/25/2021 8:50,100,58.30,122,53.60,108,50.30,100,45.80,430,52.10,4,0.00
10/25/2021 8:55,94,58.60,115,53.80,103,50.50,95,46.00,407,52.20,4,0.00
10/25/2021 9:00,85,62.80,105,58.20,94,54.70,88,50.00,372,56.40,4,0.00
10/25/2021 9:05,85,64.00,105,59.60,94,56.10,87,51.30,371,57.80,4,0.00
10/25/2021 9:10,82,66.20,102,61.90,92,58.30,85,53.50,361,60.00,4,0.00
10/25/2021 9:15,89,65.80,110,61.50,98,57.90,91,53.10,388,59.60,4,0.00
10/25/2021 9:20,91,65.40,112,61.10,100,57.50,92,52.80,395,59.30,4,0.00
10/25/2021 9:25,80,65.90,100,61.60,90,58.00,83,53.30,353,59.70,4,0.00
10/25/2021 9:30,92,64.90,113,60.50,101,57.00,93,52.20,399,58.70,4,0.00
10/25/2021 9:35,73,65.00,93,60.70,84,57.10,78,52.40,328,58.80,4,0.00
10/25/2021 9:40,80,66.30,100,62.10,90,58.50,83,53.70,353,60.10,4,0.00
10/25/2021 9:45,81,67.10,101,62.90,90,59.20,84,54.40,356,60.90,4,0.00
10/25/2021 9:50,69,65.60,88,61.30,80,57.70,74,52.90,311,59.30,4,0.00
10/25/2021 9:55,67,66.30,86,62.00,78,58.40,72,53.60,303,60.00,4,0.00
10/25/2021 10:00,77,66.90,96,62.80,87,59.20,80,54.40,340,60.80,4,0.00
10/25/2021 10:05,74,66.70,94,62.50,85,58.80,78,54.00,331,60.50,4,0.00
10/25/2021 10:10,59,67.50,78,63.30,71,59.60,66,54.80,274,61.20,4,0.00
10/25/2021 10:15,64,66.30,83,62.10,75,58.50,69,53.70,291,60.10,4,0.00
10/25/2021 10:20,53,66.40,72,62.20,66,58.60,61,53.80,252,60.10,4,0.00
10/25/2021 10:25,56,64.80,75,60.30,69,56.80,63,52.00,263,58.40,4,0.00
10/25/2021 10:30,54,66.80,73,62.60,67,58.90,62,54.10,256,60.50,4,0.00
10/25/2021 10:35,65,67.60,83,63.40,76,59.80,70,54.90,294,61.40,4,0.00
10/25/2021 10:40,64,66.90,83,62.70,76,59.10,70,54.20,293,60.70,4,0.00
10/25/2021 10:45,57,67.00,76,62.80,70,59.20,64,54.30,267,60.70,4,0.00
10/25/2021 10:50,64,66.20,68,61.90,62,58.30,57,53.50,251,60.20,4,0.00
10/25/2021 10:55,69,67.00,80,62.80,72,59.20,67,54.30,288,60.90,4,0.00
10/25/2021 11:00,68,68.00,87,63.90,79,60.20,73,55.30,307,61.80,4,0.00
10/25/2021 11:05,59,68.80,77,64.70,71,61.00,65,56.10,272,62.60,4,0.00
10/25/2021 11:10,72,68.30,91,64.20,82,60.50,76,55.50,321,62.10,4,0.00
10/25/2021 11:15,61,67.00,82,62.80,74,59.20,68,54.30,285,60.70,4,0.00
10/25/2021 11:20,62,66.10,81,61.80,74,58.20,68,53.40,285,59.80,4,0.00
10/25/2021 11:25,62,65.30,81,61.00,74,57.40,68,52.70,285,59.00,4,0.00
10/25/2021 11:30,62,65.80,82,61.50,74,57.90,69,53.10,287,59.50,4,0.00
10/25/2021 11:35,61,66.20,80,61.90,73,58.30,68,53.50,282,59.90,4,0.00
10/25/2021 11:40,66,67.20,85,63.00,77,59.40,72,54.60,300,61.00,4,0.00
10/25/2021 11:45,56,68.40,75,64.30,68,60.60,63,55.70,262,62.10,4,0.00
10/25/2021 11:50,78,68.80,98,64.70,88,61.00,82,56.10,346,62.70,4,0.00
10/25/2021 11:55,81,68.50,101,64.50,90,60.80,84,55.90,356,62.50,4,0.00
10/25/2021 12:00,72,67.90,91,63.70,83,60.00,77,55.10,323,61.60,4,0.00
10/25/2021 12:05,86,66.40,105,62.10,95,58.50,88,53.60,374,60.20,4,0.00
10/25/2021 12:10,80,67.70,98,63.50,88,59.80,82,54.90,348,61.50,4,0.00
10/25/2021 12:15,75,66.60,95,62.30,86,58.70,79,53.90,335,60.40,4,0.00
10/25/2021 12:20,86,66.10,106,61.80,95,58.20,88,53.40,375,59.90,4,0.00
10/25/2021 12:25,82,66.80,101,62.60,91,59.00,85,54.10,359,60.60,4,0.00
10/25/2021 12:30,73,67.70,93,63.50,84,59.80,78,55.00,328,61.50,4,0.00
10/25/2021 12:35,87,68.30,104,64.20,93,60.50,86,55.60,370,62.20,4,0.00
10/25/2021 12:40,84,68.30,104,64.10,94,60.40,87,55.50,369,62.10,4,0.00
10/25/2021 12:45,79,68.50,99,64.40,89,60.70,83,55.80,350,62.40,4,0.00
10/25/2021 12:50,78,68.30,98,64.20,88,60.50,82,55.60,346,62.10,4,0.00
10/25/2021 12:55,81,68.20,93,64.10,84,60.40,78,55.40,336,62.20,4,0.00
10/25/2021 13:00,87,67.70,107,63.40,96,59.80,89,54.90,379,61.50,4,0.00
10/25/2021 13:05,80,67.30,100,63.20,90,59.50,84,54.60,354,61.10,4,0.00
10/25/2021 13:10,75,68.20,94,64.00,85,60.40,79,55.40,333,62.00,4,0.00
10/25/2021 13:15,91,67.80,112,63.70,100,60.00,92,55.10,395,61.70,4,0.00
10/25/2021 13:20,93,68.90,114,64.70,101,61.00,94,56.10,402,62.70,4,0.00
10/25/2021 13:25,83,69.10,103,65.00,92,61.30,86,56.40,364,63.00,4,0.00
10/25/2021 13:30,87,69.40,106,65.40,95,61.60,88,56.70,376,63.30,4,0.00
10/25/2021 13:35,89,69.70,109,65.60,98,61.90,91,56.80,387,63.50,4,0.00
10/25/2021 13:40,90,69.00,110,64.90,99,61.10,92,56.20,391,62.80,4,0.00
10/25/2021 13:45,75,67.90,95,63.70,86,60.00,79,55.20,335,61.70,4,0.00
10/25/2021 13:50,85,68.90,106,64.70,95,61.00,88,56.10,374,62.70,4,0.00
10/25/2021 13:55,87,69.30,107,65.20,96,61.40,89,56.50,379,63.10,4,0.00
10/25/2021 14:00,77,68.30,97,64.20,88,60.50,81,55.60,343,62.10,4,0.00
10/25/2021 14:05,96,68.60,118,64.40,105,60.70,97,55.80,416,62.40,4,0.00
10/25/2021 14:10,78,68.40,98,64.30,88,60.70,81,55.90,345,62.30,4,0.00
10/25/2021 14:15,93,67.80,114,63.60,101,60.00,94,55.20,402,61.70,4,0.00
10/25/2021 14:20,82,69.10,102,65.10,91,61.40,85,56.60,360,63.10,4,0.00
10/25/2021 14:25,79,68.70,99,64.60,89,60.90,83,55.90,350,62.50,4,0.00
10/25/2021 14:30,83,68.30,103,64.20,93,60.50,86,55.60,365,62.20,4,0.00
10/25/2021 14:35,95,68.80,116,64.80,103,61.10,96,56.10,410,62.80,4,0.00
10/25/2021 14:40,107,68.60,128,64.40,113,60.70,106,55.80,454,62.40,4,0.00
10/25/2021 14:45,109,68.10,130,64.00,116,60.30,108,55.40,463,62.00,4,0.00
10/25/2021 14:50,100,67.60,122,63.40,108,59.70,100,54.90,430,61.50,4,0.00
10/25/2021 14:55,91,68.30,111,64.20,100,60.50,93,55.60,395,62.20,4,0.00
10/25/2021 15:00,96,68.30,116,64.10,104,60.50,96,55.60,412,62.20,4,0.00
10/25/2021 15:05,97,68.00,118,63.90,105,60.20,97,55.30,417,61.90,4,0.00
10/25/2021 15:10,100,68.90,121,64.80,108,61.10,100,56.10,429,62.80,4,0.00
10/25/2021 15:15,108,67.20,131,63.00,115,59.30,107,54.50,461,61.10,4,0.00
10/25/2021 15:20,107,68.50,128,64.40,113,60.80,106,55.80,454,62.50,4,0.00
10/25/2021 15:25,88,68.90,108,64.90,97,61.10,90,56.10,383,62.80,4,0.00
10/25/2021 15:30,99,68.40,120,64.30,107,60.50,99,55.60,425,62.30,4,0.00
10/25/2021 15:35,104,68.90,126,64.80,111,61.10,103,56.20,444,62.80,4,0.00
10/25/2021 15:40,105,68.30,127,64.10,113,60.40,104,55.50,449,62.20,4,0.00
10/25/2021 15:45,121,67.80,145,63.70,127,60.00,118,55.20,511,61.80,4,0.00
10/25/2021 15:50,111,67.50,133,63.40,118,59.80,110,54.90,472,61.50,4,0.00
10/25/2021 15:55,103,67.60,124,63.50,110,59.80,102,55.00,439,61.50,4,0.00
10/25/2021 16:00,107,68.30,128,64.20,114,60.50,106,55.50,455,62.20,4,0.00
10/25/2021 16:05,113,67.60,134,63.40,118,59.80,111,54.80,476,61.50,4,0.00
10/25/2021 16:10,104,67.40,125,63.30,111,59.60,103,54.70,443,61.30,4,0.00
10/25/2021 16:15,105,67.30,126,63.20,112,59.60,104,54.70,447,61.30,4,0.00
10/25/2021 16:20,107,67.10,128,62.90,114,59.30,106,54.40,455,61.00,4,0.00
10/25/2021 16:25,110,68.10,132,64.10,117,60.40,109,55.50,468,62.10,4,0.00
10/25/2021 16:30,100,67.80,122,63.70,108,60.00,100,55.10,430,61.70,4,0.00
10/25/2021 16:35,113,68.10,134,64.10,119,60.40,111,55.50,477,62.10,4,0.00
10/25/2021 16:40,103,67.10,125,63.00,110,59.40,102,54.60,440,61.10,4,0.00
10/25/2021 16:45,113,67.50,134,63.40,119,59.80,110,54.80,476,61.50,4,0.00
10/25/2021 16:50,102,68.20,122,64.10,109,60.40,101,55.50,434,62.10,4,0.00
10/25/2021 16:55,95,69.30,112,65.30,101,61.60,94,56.70,402,63.30,4,0.00
10/25/2021 17:00,104,70.70,126,66.70,112,63.00,103,58.00,445,64.70,4,0.00
10/25/2021 17:05,101,68.80,123,64.80,109,61.20,101,56.40,434,62.90,4,0.00
10/25/2021 17:10,119,70.10,140,66.10,124,62.40,116,57.40,499,64.10,4,0.00
10/25/2021 17:15,120,70.60,143,66.60,126,62.80,117,57.90,506,64.60,4,0.00
10/25/2021 17:20,105,70.80,126,66.80,112,63.00,104,58.00,447,64.80,4,0.00
10/25/2021 17:25,96,71.70,117,67.80,104,64.00,96,59.00,413,65.70,4,0.00
10/25/2021 17:30,94,72.90,114,69.10,102,65.30,95,60.20,405,67.00,4,0.00
10/25/2021 17:35,92,72.30,114,68.50,101,64.70,94,59.60,401,66.30,4,0.00
10/25/2021 17:40,90,71.10,111,67.20,99,63.40,92,58.40,392,65.10,4,0.00
10/25/2021 17:45,88,69.00,108,65.00,97,61.40,90,56.50,383,63.00,4,0.00
10/25/2021 17:50,105,68.90,126,64.80,112,61.10,104,56.20,447,62.80,4,0.00
10/25/2021 17:55,124,68.60,146,64.50,129,60.80,121,55.90,520,62.60,4,0.00
10/25/2021 18:00,92,69.50,113,65.60,101,61.90,94,56.90,400,63.50,4,0.00
10/25/2021 18:05,92,68.20,113,64.20,101,60.60,94,55.80,400,62.20,4,0.00
10/25/2021 18:10,80,69.80,100,65.90,90,62.20,83,57.20,353,63.80,4,0.00
10/25/2021 18:15,86,69.10,106,65.10,95,61.50,88,56.50,375,63.10,4,0.00
10/25/2021 18:20,89,70.20,109,66.30,98,62.60,91,57.60,387,64.20,4,0.00
10/25/2021 18:25,94,70.80,114,67.00,102,63.20,95,58.20,405,64.90,4,0.00
10/25/2021 18:30,78,71.30,98,67.50,88,63.80,82,58.80,346,65.40,4,0.00
10/25/2021 18:35,71,71.20,90,67.30,82,63.50,76,58.60,319,65.10,4,0.00
10/25/2021 18:40,74,68.90,93,64.90,84,61.30,78,56.40,329,62.90,4,0.00
10/25/2021 18:45,83,69.10,104,65.10,93,61.40,86,56.50,366,63.00,4,0.00
10/25/2021 18:50,72,70.50,91,66.50,83,62.80,77,57.80,323,64.40,4,0.00
10/25/2021 18:55,73,71.50,93,67.50,83,63.70,77,58.70,326,65.30,4,0.00
10/25/2021 19:00,71,71.10,91,67.20,82,63.40,76,58.30,320,65.00,4,0.00
10/25/2021 19:05,69,70.60,88,66.60,80,62.80,74,57.80,311,64.40,4,0.00
10/25/2021 19:10,64,70.60,76,66.60,69,62.80,63,57.90,272,64.50,4,0.00
10/25/2021 19:15,55,70.80,75,67.00,69,63.30,64,58.30,263,64.70,4,0.00
10/25/2021 19:20,65,71.30,79,67.40,72,63.50,67,58.50,283,65.20,4,0.00
10/25/2021 19:25,64,72.30,83,68.50,75,64.60,70,59.60,292,66.20,4,0.00
10/25/2021 19:30,64,71.20,74,67.30,68,63.50,63,58.50,269,65.20,4,0.00
10/25/2021 19:35,60,71.20,71,67.30,65,63.50,60,58.50,256,65.20,4,0.00
10/25/2021 19:40,40,72.00,57,68.10,53,64.30,49,59.30,199,65.70,4,0.00
10/25/2021 19:45,57,72.40,71,68.60,65,64.80,60,59.70,253,66.40,4,0.00
10/25/2021 19:50,19,72.40,42,68.60,40,64.70,36,59.70,137,65.70,4,0.00
10/25/2021 19:55,59,71.90,74,68.10,68,64.20,63,59.20,264,65.80,4,0.00
10/25/2021 20:00,59,70.70,77,66.70,71,62.90,66,57.90,273,64.40,4,0.00
10/25/2021 20:05,55,71.20,70,67.30,65,63.50,60,58.50,250,65.10,4,0.00
10/25/2021 20:10,60,71.60,77,67.70,70,63.80,65,58.80,272,65.50,4,0.00
10/25/2021 20:15,56,71.80,70,67.80,65,63.90,60,58.90,251,65.60,4,0.00
10/25/2021 20:20,52,72.30,70,68.40,64,64.50,59,59.40,245,66.00,4,0.00
10/25/2021 20:25,49,72.20,64,68.30,59,64.50,54,59.40,226,66.00,4,0.00
10/25/2021 20:30,53,72.40,70,68.80,64,65.00,59,60.10,246,66.50,4,0.00
10/25/2021 20:35,57,70.20,70,66.20,64,62.50,59,57.50,250,64.10,4,0.00
10/25/2021 20:40,45,70.50,59,66.50,56,62.70,51,57.70,211,64.20,4,0.00
10/25/2021 20:45,42,71.50,60,67.60,56,63.70,51,58.70,209,65.20,4,0.00
10/25/2021 20:50,48,71.00,59,67.10,55,63.20,50,58.10,212,64.80,4,0.00
10/25/2021 20:55,48,71.80,65,67.90,60,64.10,56,58.90,229,65.50,4,0.00
10/25/2021 21:00,42,70.40,60,66.50,56,62.70,52,57.90,210,64.10,4,0.00
10/25/2021 21:05,43,69.90,60,66.10,56,62.30,52,57.40,211,63.70,4,0.00
10/25/2021 21:10,48,71.50,67,67.60,62,63.70,57,58.70,234,65.20,4,0.00
10/25/2021 21:15,41,70.30,59,66.30,55,62.60,50,57.80,205,64.00,4,0.00
10/25/2021 21:20,44,71.10,60,67.20,56,63.50,51,58.60,211,64.90,4,0.00
10/25/2021 21:25,45,70.70,60,66.90,56,63.10,52,58.00,213,64.50,4,0.00
10/25/2021 21:30,39,71.20,53,67.30,50,63.50,46,58.50,188,65.00,4,0.00
10/25/2021 21:35,40,72.10,51,68.10,48,64.20,44,59.20,183,65.80,4,0.00
10/25/2021 21:40,45,72.30,59,68.30,55,64.40,51,59.40,210,66.00,4,0.00
10/25/2021 21:45,43,71.80,61,68.00,56,64.20,52,59.10,212,65.60,4,0.00
10/25/2021 21:50,43,72.10,59,68.30,55,64.50,50,59.50,207,66.00,4,0.00
10/25/2021 21:55,35,71.80,49,67.90,47,64.00,43,58.90,174,65.40,4,0.00
10/25/2021 22:00,36,72.60,49,68.80,47,65.00,43,59.90,175,66.40,4,0.00
10/25/2021 22:05,43,72.30,52,68.50,49,64.70,45,59.70,189,66.30,4,0.00
10/25/2021 22:10,37,72.50,50,68.70,48,64.80,44,59.80,179,66.20,4,0.00
10/25/2021 22:15,36,72.80,51,69.10,48,65.20,43,60.20,178,66.60,4,0.00
10/25/2021 22:20,19,72.90,34,69.20,34,65.30,31,60.30,118,66.30,4,0.00
10/25/2021 22:25,21,72.80,36,69.00,36,65.10,33,60.10,126,66.20,4,0.00
10/25/2021 22:30,28,72.70,43,68.90,42,65.10,38,60.10,151,66.30,4,0.00
10/25/2021 22:35,32,72.20,47,68.50,45,64.50,41,59.50,165,65.90,4,0.00
10/25/2021 22:40,35,71.60,49,67.70,47,63.90,43,58.90,174,65.30,4,0.00
10/25/2021 22:45,34,71.20,49,67.20,47,63.30,43,58.30,173,64.70,4,0.00
10/25/2021 22:50,32,69.50,45,65.60,43,61.90,40,57.00,160,63.20,4,0.00
10/25/2021 22:55,27,70.40,43,66.50,41,62.70,37,57.70,148,64.00,4,0.00
10/25/2021 23:00,26,71.10,36,67.00,36,63.20,32,58.20,130,64.60,4,0.00
10/25/2021 23:05,26,72.00,40,68.10,39,64.20,35,59.20,140,65.50,4,0.00
10/25/2021 23:10,33,71.20,45,67.20,43,63.30,40,58.30,161,64.80,4,0.00
10/25/2021 23:15,20,71.80,34,67.80,34,64.00,31,58.90,119,65.10,4,0.00
10/25/2021 23:20,17,71.70,32,67.90,32,64.00,30,58.90,111,64.90,4,0.00
10/25/2021 23:25,15,72.00,29,68.20,31,64.30,28,59.30,103,65.10,4,0.00
10/25/2021 23:30,11,72.30,25,68.50,26,64.60,23,59.60,85,65.40,4,0.00
10/25/2021 23:35,24,72.10,39,68.40,39,64.50,35,59.50,137,65.60,4,0.00
10/25/2021 23:40,16,72.40,31,68.40,31,64.50,28,59.50,106,65.50,4,0.00
10/25/2021 23:45,21,73.10,36,69.20,34,65.30,30,60.20,121,66.60,4,0.00
10/25/2021 23:50,12,73.00,23,69.00,26,65.10,24,60.10,85,65.90,4,0.00
10/25/2021 23:55,14,73.00,28,69.10,30,65.20,28,60.10,100,65.90,4,0.00
10/26/2021 0:00,17,73.00,30,69.10,30,65.20,26,60.10,103,66.30,4,0.00
10/26/2021 0:05,13,73.00,30,69.10,26,65.20,24,60.10,93,66.20,4,0.00
10/26/2021 0:10,22,72.90,42,69.20,39,65.20,35,60.20,138,66.40,4,0.00
10/26/2021 0:15,17,73.20,27,69.30,27,65.40,25,60.30,96,66.50,4,0.00
10/26/2021 0:20,19,72.60,34,68.90,35,65.00,31,59.90,119,66.00,4,0.00
10/26/2021 0:25,4,72.80,17,68.90,21,65.00,19,59.90,61,65.00,4,0.00
10/26/2021 0:30,12,72.80,25,68.90,26,65.00,23,59.90,86,65.90,4,0.00
10/26/2021 0:35,9,72.70,22,68.80,24,64.90,22,59.80,77,65.50,4,0.00
10/26/2021 0:40,10,72.80,16,68.90,19,65.00,18,59.90,63,65.80,4,0.00
10/26/2021 0:45,10,72.80,24,68.90,25,64.90,24,59.90,83,65.50,4,0.00
10/26/2021 0:50,8,72.90,17,69.00,18,65.10,17,60.00,60,65.80,4,0.00
10/26/2021 0:55,7,73.00,21,69.10,24,65.20,21,60.10,73,65.60,4,0.00
