5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/22/2021 1:10,5,74.70,24,70.80,20,67.20,9,62.60,58,68.60,4,100.00
10/22/2021 1:15,2,74.60,19,70.70,23,66.80,9,62.90,53,67.80,4,100.00
10/22/2021 1:20,4,74.60,18,70.70,28,66.40,10,62.80,60,67.60,4,100.00
10/22/2021 1:25,2,74.70,15,71.00,23,67.30,7,62.60,47,68.10,4,100.00
10/22/2021 1:30,1,74.70,19,70.90,13,66.80,10,62.90,43,67.90,4,100.00
10/22/2021 1:35,1,74.70,19,71.00,23,67.40,6,63.00,49,68.40,4,100.00
10/22/2021 1:40,2,74.90,15,71.00,19,67.50,10,62.60,46,67.90,4,100.00
10/22/2021 1:45,1,74.80,11,70.90,18,67.60,7,62.90,37,67.90,4,100.00
10/22/2021 1:50,0,74.80,16,71.10,16,67.70,9,62.70,41,67.90,4,100.00
10/22/2021 1:55,2,74.50,17,71.10,23,67.90,7,61.20,49,68.30,4,100.00
10/22/2021 2:00,0,74.50,11,70.90,20,67.30,13,62.20,44,66.70,4,100.00
10/22/2021 2:05,2,74.50,11,70.90,16,66.30,14,62.60,43,66.70,4,100.00
10/22/2021 2:10,1,75.00,9,70.90,14,67.20,6,62.10,30,67.60,4,100.00
10/22/2021 2:15,2,74.70,6,70.90,8,67.30,11,61.60,27,66.30,4,100.00
10/22/2021 2:20,0,74.70,10,70.90,10,67.50,3,62.40,23,68.30,4,100.00
10/22/2021 2:25,0,74.70,12,71.10,17,67.10,7,62.00,36,67.40,4,100.00
10/22/2021 2:30,0,74.70,5,71.00,13,67.10,7,62.00,25,66.50,4,100.00
10/22/2021 2:35,1,74.70,5,70.90,10,67.10,3,62.20,19,67.70,4,100.00
10/22/2021 2:40,0,74.70,8,70.90,13,67.40,8,61.60,29,66.80,4,100.00
10/22/2021 2:45,1,74.40,9,70.90,13,67.50,9,62.30,32,67.20,4,100.00
10/22/2021 2:50,0,74.40,3,71.10,10,67.60,4,62.00,17,66.90,4,100.00
10/22/2021 2:55,1,74.50,6,71.10,11,67.50,7,63.00,25,67.40,4,100.00
10/22/2021 3:00,1,74.70,9,71.10,11,67.00,7,62.80,28,67.50,4,100.00
10/22/2021 3:05,0,74.70,4,70.90,4,67.30,5,62.50,13,66.60,4,100.00
10/22/2021 3:10,0,74.70,5,71.00,14,67.50,6,62.30,25,67.00,4,100.00
10/22/2021 3:15,0,74.70,6,71.00,11,67.60,4,62.50,21,67.60,4,100.00
10/22/2021 3:20,0,74.70,6,70.90,6,67.50,7,61.80,19,66.50,4,100.00
10/22/2021 3:25,0,74.70,4,70.90,10,67.60,1,61.70,15,68.10,4,100.00
10/22/2021 3:30,0,74.70,5,71.00,9,66.90,6,62.30,20,66.50,4,100.00
10/22/2021 3:35,0,74.70,11,71.00,7,67.10,12,62.30,30,66.60,4,100.00
10/22/2021 3:40,0,74.70,12,71.00,13,66.70,8,62.20,33,67.20,4,100.00
10/22/2021 3:45,0,74.70,10,71.00,12,67.20,9,62.50,31,67.10,4,100.00
10/22/2021 3:50,0,74.70,12,71.00,14,67.00,12,61.20,38,66.40,4,100.00
10/22/2021 3:55,0,74.70,7,71.00,16,67.50,6,61.90,29,67.20,4,100.00
10/22/2021 4:00,0,74.70,7,70.90,12,67.70,8,61.90,27,66.80,4,100.00
10/22/2021 4:05,1,74.60,7,71.00,11,67.20,3,62.20,22,68.10,4,100.00
10/22/2021 4:10,0,74.60,11,71.00,20,67.10,7,62.20,38,67.30,4,100.00
10/22/2021 4:15,0,74.60,11,71.00,12,67.50,10,62.50,33,67.20,4,100.00
10/22/2021 4:20,1,74.60,15,71.00,16,67.10,9,60.20,41,67.20,4,100.00
10/22/2021 4:25,2,74.90,14,71.20,17,67.60,11,60.90,44,67.40,4,100.00
10/22/2021 4:30,0,74.90,15,71.00,27,68.20,13,62.10,55,67.50,4,100.00
10/22/2021 4:35,1,74.80,19,70.90,23,68.00,16,62.70,59,67.60,4,100.00
10/22/2021 4:40,3,74.80,27,70.70,25,68.10,14,63.30,69,68.40,4,100.00
10/22/2021 4:45,5,74.80,34,70.30,30,66.40,20,62.80,89,67.60,4,100.00
10/22/2021 4:50,2,74.80,18,70.60,28,66.70,8,62.50,56,67.60,4,100.00
10/22/2021 4:55,1,74.70,18,70.70,28,65.70,13,62.80,60,66.70,4,100.00
10/22/2021 5:00,3,74.80,22,70.60,27,65.70,18,63.20,70,67.00,4,100.00
10/22/2021 5:05,0,74.80,32,70.70,38,67.00,22,62.90,92,67.30,4,100.00
10/22/2021 5:10,2,74.70,25,70.40,21,65.80,17,63.30,65,67.20,4,100.00
10/22/2021 5:15,5,74.60,27,69.90,43,64.90,19,63.20,94,66.50,4,100.00
10/22/2021 5:20,4,74.70,33,69.60,41,66.40,21,61.60,99,66.80,4,100.00
10/22/2021 5:25,5,74.70,30,69.80,42,68.30,21,60.30,98,67.40,4,100.00
10/22/2021 5:30,13,74.50,43,67.00,57,64.80,33,59.50,146,65.10,4,100.00
10/22/2021 5:35,6,74.50,51,65.70,62,63.90,31,57.40,150,63.60,4,100.00
10/22/2021 5:40,10,74.40,55,64.00,64,62.60,31,56.40,160,62.60,4,100.00
10/22/2021 5:45,18,74.30,58,64.00,78,63.10,41,55.40,195,62.80,4,100.00
10/22/2021 5:50,17,74.20,76,62.80,89,61.00,49,54.00,231,61.10,4,100.00
10/22/2021 5:55,4,74.30,52,61.60,69,59.30,48,59.20,173,60.30,4,100.00
10/22/2021 6:00,9,74.50,53,63.70,51,59.10,40,60.70,153,62.00,4,100.00
10/22/2021 6:05,7,73.80,63,61.90,69,58.90,33,49.00,172,58.70,4,100.00
10/22/2021 6:10,10,74.10,44,62.80,61,59.60,31,56.30,146,60.90,4,100.00
10/22/2021 6:15,3,74.40,50,63.80,62,60.10,43,58.30,158,61.10,4,100.00
10/22/2021 6:20,11,74.40,54,64.70,52,54.80,41,59.70,158,60.80,4,100.00
10/22/2021 6:25,22,73.50,94,61.60,75,54.50,54,55.00,245,59.00,4,100.00
10/22/2021 6:30,23,73.80,84,62.10,77,56.80,37,57.00,221,60.60,4,100.00
10/22/2021 6:35,17,74.10,78,62.50,84,59.60,60,60.60,239,61.80,4,100.00
10/22/2021 6:40,24,74.30,99,62.70,87,61.00,63,61.60,273,62.90,4,100.00
10/22/2021 6:45,16,74.40,83,63.10,76,62.50,58,60.60,233,63.10,4,100.00
10/22/2021 6:50,23,74.50,82,63.10,79,57.90,41,55.80,225,61.10,4,100.00
10/22/2021 6:55,19,74.40,82,62.10,79,60.80,48,58.30,228,61.90,4,100.00
10/22/2021 7:00,27,73.50,100,59.10,89,59.40,66,54.80,282,59.60,4,100.00
10/22/2021 7:05,20,73.90,84,61.80,84,57.20,52,55.00,240,59.70,4,100.00
10/22/2021 7:10,30,74.20,111,62.30,83,55.20,56,55.70,280,60.20,4,100.00
10/22/2021 7:15,37,74.40,99,62.60,97,56.60,54,53.20,287,60.30,4,100.00
10/22/2021 7:20,40,74.80,145,62.30,110,56.60,86,53.40,381,60.00,4,100.00
10/22/2021 7:25,60,71.30,139,61.90,110,57.80,87,53.80,396,60.40,4,100.00
10/22/2021 7:30,45,69.90,158,61.00,111,56.20,79,54.30,393,59.30,4,100.00
10/22/2021 7:35,66,70.00,124,59.60,110,57.60,80,52.80,380,59.40,4,100.00
10/22/2021 7:40,66,70.50,123,59.40,107,57.50,87,50.90,383,58.90,4,100.00
10/22/2021 7:45,77,68.70,136,58.70,98,55.00,93,49.50,404,57.60,4,100.00
10/22/2021 7:50,57,68.40,117,57.00,103,54.60,83,48.40,360,56.10,4,100.00
10/22/2021 7:55,74,64.70,140,55.00,108,52.10,92,49.30,414,54.70,4,100.00
10/22/2021 8:00,65,62.80,126,54.20,110,51.00,84,48.60,385,53.50,4,100.00
10/22/2021 8:05,50,67.60,135,56.30,109,54.10,81,47.40,375,55.20,4,100.00
10/22/2021 8:10,63,67.20,122,56.40,114,54.10,74,46.00,373,55.50,4,100.00
10/22/2021 8:15,59,67.50,132,56.70,115,54.20,93,47.00,399,55.30,4,100.00
10/22/2021 8:20,57,69.40,116,57.30,103,54.10,71,48.40,347,56.50,4,100.00
10/22/2021 8:25,55,69.20,123,58.40,115,55.20,85,48.50,378,56.80,4,100.00
10/22/2021 8:30,89,67.60,141,57.40,112,53.60,88,47.10,430,56.40,4,100.00
10/22/2021 8:35,66,64.90,129,56.50,108,52.80,70,49.10,373,55.50,4,100.00
10/22/2021 8:40,77,67.10,145,57.70,121,53.80,96,49.70,439,56.50,4,100.00
10/22/2021 8:45,76,67.50,145,59.70,110,54.30,81,51.20,412,58.00,4,100.00
10/22/2021 8:50,68,69.20,147,60.10,124,55.00,77,49.30,416,58.10,4,100.00
10/22/2021 8:55,75,70.50,146,60.00,107,56.60,90,51.30,418,59.10,4,100.00
10/22/2021 9:00,86,68.70,137,59.80,95,57.90,63,51.10,381,59.90,4,100.00
10/22/2021 9:05,78,69.40,117,61.60,98,56.10,67,54.10,360,60.40,4,100.00
10/22/2021 9:10,98,70.90,125,62.20,99,55.50,69,51.70,391,60.80,4,100.00
10/22/2021 9:15,101,69.40,126,61.80,112,56.70,84,50.30,423,60.00,4,100.00
10/22/2021 9:20,58,71.50,108,62.40,101,54.70,73,50.50,340,59.10,4,100.00
10/22/2021 9:25,60,72.50,99,62.40,86,54.50,57,53.30,302,60.40,4,100.00
10/22/2021 9:30,63,72.20,124,63.70,85,54.70,70,55.10,342,61.30,4,100.00
10/22/2021 9:35,75,72.80,125,64.80,105,57.60,71,52.60,376,62.10,4,100.00
10/22/2021 9:40,84,73.00,128,66.30,100,59.30,68,53.60,380,63.70,4,100.00
10/22/2021 9:45,74,72.80,105,66.10,95,60.00,60,55.20,334,63.90,4,100.00
10/22/2021 9:50,88,72.60,128,65.00,115,58.90,62,53.10,393,63.00,4,100.00
10/22/2021 9:55,56,71.60,95,65.00,92,63.00,67,57.10,310,63.90,4,100.00
10/22/2021 10:00,38,72.30,66,65.20,49,61.10,43,54.80,196,63.30,4,100.00
10/22/2021 10:05,52,73.80,94,65.90,80,61.00,53,51.10,279,63.20,4,100.00
10/22/2021 10:10,83,75.30,114,65.30,111,60.90,66,54.10,374,64.20,4,100.00
10/22/2021 10:15,82,75.10,124,65.30,103,59.50,72,56.40,381,64.20,4,100.00
10/22/2021 10:20,46,74.10,118,65.80,98,58.10,48,57.00,310,63.20,4,100.00
10/22/2021 10:25,64,73.00,96,64.40,92,59.90,47,56.40,299,63.60,4,100.00
10/22/2021 10:30,47,71.80,83,65.40,72,61.40,50,50.30,252,62.50,4,100.00
10/22/2021 10:35,97,72.70,112,65.30,92,63.20,71,54.30,372,64.60,4,100.00
10/22/2021 10:40,53,73.80,95,65.30,74,62.00,59,52.70,281,63.40,4,100.00
10/22/2021 10:45,82,72.20,96,64.00,88,60.70,71,50.80,337,62.40,4,100.00
10/22/2021 10:50,74,73.50,91,65.70,69,59.40,59,49.10,293,62.80,4,100.00
10/22/2021 10:55,49,74.10,76,64.90,64,59.50,44,50.90,233,62.70,4,100.00
10/22/2021 11:00,56,74.30,97,65.50,68,62.60,55,50.70,276,63.60,4,100.00
10/22/2021 11:05,56,75.60,83,65.00,73,61.10,56,54.30,268,63.90,4,100.00
10/22/2021 11:10,86,74.00,124,64.20,110,59.60,77,51.30,397,62.50,4,100.00
10/22/2021 11:15,50,73.50,88,62.50,75,59.70,38,48.10,251,61.70,4,100.00
10/22/2021 11:20,80,72.60,91,63.10,75,62.60,54,54.00,300,63.90,4,100.00
10/22/2021 11:25,83,72.80,97,63.00,99,62.30,70,53.90,349,63.30,4,100.00
10/22/2021 11:30,94,73.90,111,64.40,110,62.90,68,54.60,383,64.60,4,100.00
10/22/2021 11:35,85,75.00,106,65.40,87,63.00,57,56.90,335,65.80,4,100.00
10/22/2021 11:40,113,74.10,127,64.60,126,60.20,78,55.80,444,64.20,4,100.00
10/22/2021 11:45,69,73.50,99,65.00,87,61.80,62,58.40,317,64.70,4,100.00
10/22/2021 11:50,77,74.40,105,63.80,97,59.80,67,56.10,346,63.50,4,100.00
10/22/2021 11:55,88,74.10,110,64.20,96,60.80,71,53.30,365,63.60,4,100.00
10/22/2021 12:00,85,70.00,117,64.40,95,59.60,76,54.20,373,62.40,4,100.00
10/22/2021 12:05,88,69.30,102,63.70,108,61.00,62,54.00,360,62.60,4,100.00
10/22/2021 12:10,96,68.70,130,63.60,113,59.80,71,52.40,410,61.80,4,100.00
10/22/2021 12:15,97,68.40,126,64.00,98,60.40,70,50.80,391,61.80,4,100.00
10/22/2021 12:20,90,67.80,119,64.60,109,59.10,76,52.40,394,61.50,4,100.00
10/22/2021 12:25,82,68.50,107,65.30,85,59.40,66,54.80,340,62.60,4,100.00
10/22/2021 12:30,97,67.70,131,65.20,112,57.90,75,53.90,415,61.80,4,100.00
10/22/2021 12:35,92,66.90,118,64.70,87,57.80,67,56.00,364,62.00,4,100.00
10/22/2021 12:40,108,66.60,137,64.10,109,62.00,74,56.50,428,62.90,4,100.00
10/22/2021 12:45,126,66.20,142,61.80,125,59.10,81,53.90,474,60.90,4,100.00
10/22/2021 12:50,105,66.40,133,63.70,106,59.60,79,52.00,423,61.20,4,100.00
10/22/2021 12:55,88,66.50,125,64.40,106,60.20,76,54.00,395,61.70,4,100.00
10/22/2021 13:00,101,67.00,120,65.30,103,61.60,70,54.90,394,62.90,4,100.00
10/22/2021 13:05,121,66.70,123,65.40,105,61.70,66,56.10,415,63.40,4,100.00
10/22/2021 13:10,99,67.40,117,64.80,104,59.90,60,51.70,380,62.10,4,100.00
10/22/2021 13:15,112,67.90,121,65.20,105,58.80,77,54.50,415,62.30,4,100.00
10/22/2021 13:20,129,68.20,130,65.80,119,61.00,72,54.40,450,63.40,4,100.00
10/22/2021 13:25,100,68.10,109,65.30,102,62.80,74,56.10,385,63.60,4,100.00
10/22/2021 13:30,89,68.20,110,65.10,98,63.40,64,58.20,361,64.20,4,100.00
10/22/2021 13:35,105,67.50,121,64.20,97,61.90,69,52.10,392,62.40,4,100.00
10/22/2021 13:40,114,68.00,134,64.60,107,60.80,74,51.80,429,62.30,4,100.00
10/22/2021 13:45,112,66.70,128,63.20,102,59.20,87,52.40,429,61.00,4,100.00
10/22/2021 13:50,116,68.00,147,64.50,115,61.80,80,54.30,458,62.90,4,100.00
10/22/2021 13:55,132,66.90,149,63.70,116,58.10,73,53.70,470,61.70,4,100.00
10/22/2021 14:00,114,65.60,123,63.70,100,60.40,76,54.30,413,61.70,4,100.00
10/22/2021 14:05,91,66.40,102,63.60,86,60.90,56,56.50,335,62.50,4,100.00
10/22/2021 14:10,118,64.10,123,63.70,112,59.90,66,54.40,419,61.30,4,100.00
10/22/2021 14:15,126,63.70,139,62.60,120,59.70,66,55.60,451,61.10,4,100.00
10/22/2021 14:20,143,63.90,126,63.30,121,61.80,75,58.90,465,62.40,4,100.00
10/22/2021 14:25,107,65.70,101,64.90,88,62.60,61,57.00,357,63.20,4,100.00
10/22/2021 14:30,105,65.90,114,64.40,95,61.20,59,56.70,373,62.80,4,100.00
10/22/2021 14:35,153,65.90,150,64.80,119,61.40,76,55.10,498,62.80,4,100.00
10/22/2021 14:40,153,64.10,155,62.70,130,59.90,87,56.00,525,61.30,4,100.00
10/22/2021 14:45,125,64.30,127,63.40,110,63.20,68,55.40,430,62.30,4,100.00
10/22/2021 14:50,147,65.00,145,64.20,126,63.60,77,54.80,495,62.80,4,100.00
10/22/2021 14:55,89,66.20,126,65.10,112,65.90,66,57.20,393,64.30,4,100.00
10/22/2021 15:00,78,67.50,148,65.10,112,66.00,87,59.80,425,64.70,4,100.00
10/22/2021 15:05,71,68.60,122,65.60,108,67.00,79,58.50,380,65.10,4,100.00
10/22/2021 15:10,78,66.80,153,65.00,112,66.10,88,58.50,431,64.30,4,100.00
10/22/2021 15:15,69,66.10,127,63.70,91,65.30,70,58.10,357,63.50,4,100.00
10/22/2021 15:20,91,65.30,162,63.00,121,61.30,93,55.60,467,61.50,4,100.00
10/22/2021 15:25,89,67.00,143,62.50,117,59.10,89,57.00,438,61.40,4,100.00
10/22/2021 15:30,78,67.40,158,63.20,114,60.60,94,58.60,444,62.30,4,100.00
10/22/2021 15:35,94,68.70,143,61.10,121,60.10,93,58.10,451,61.80,4,0.00
10/22/2021 15:40,105,69.10,156,61.40,129,60.30,92,57.40,482,62.00,4,0.00
10/22/2021 15:45,109,67.80,162,61.00,135,59.80,95,56.70,501,61.30,4,0.00
10/22/2021 15:50,104,66.80,162,60.90,130,60.90,88,59.00,484,61.80,4,0.00
10/22/2021 15:55,107,66.30,148,59.60,123,60.00,95,56.00,473,60.50,4,0.00
10/22/2021 16:00,108,64.90,142,60.10,114,60.10,86,55.90,450,60.40,4,0.00
10/22/2021 16:05,85,67.70,138,61.40,108,61.00,76,59.60,407,62.30,4,0.00
10/22/2021 16:10,108,67.40,146,60.20,126,58.50,101,55.60,481,60.40,4,0.00
10/22/2021 16:15,84,62.70,154,60.50,130,61.20,92,59.60,460,60.90,4,100.00
10/22/2021 16:20,83,63.90,148,61.80,127,63.70,89,60.80,447,62.50,4,100.00
10/22/2021 16:25,75,65.00,142,62.50,113,63.10,76,57.60,406,62.20,4,100.00
10/22/2021 16:30,103,63.50,165,59.80,136,61.50,101,57.60,505,60.60,4,100.00
10/22/2021 16:35,85,64.60,152,61.90,127,63.10,76,58.20,440,62.10,4,100.00
10/22/2021 16:40,64,65.30,110,63.30,96,62.00,68,58.20,338,62.30,4,100.00
10/22/2021 16:45,111,60.80,147,59.50,126,60.60,96,57.10,480,59.60,4,100.00
10/22/2021 16:50,89,62.40,130,60.30,116,61.80,85,57.50,420,60.60,4,100.00
10/22/2021 16:55,84,65.00,134,63.20,122,64.10,88,57.40,428,62.60,4,100.00
10/22/2021 17:00,70,64.80,138,63.20,98,63.70,79,59.10,385,62.80,4,100.00
10/22/2021 17:05,83,65.70,137,63.70,131,66.20,79,59.70,430,64.10,4,100.00
10/22/2021 17:10,88,63.70,156,64.60,124,66.60,92,60.40,460,64.10,4,100.00
10/22/2021 17:15,86,63.40,144,63.40,141,66.40,82,59.40,453,63.60,4,100.00
10/22/2021 17:20,92,63.70,155,60.10,143,60.60,101,56.20,491,60.10,4,100.00
10/22/2021 17:25,91,62.90,142,58.80,117,60.10,100,57.40,450,59.70,4,100.00
10/22/2021 17:30,73,62.80,114,59.60,106,61.10,69,57.90,362,60.40,4,100.00
10/22/2021 17:35,102,63.40,137,60.00,122,61.20,80,57.20,441,60.60,4,100.00
10/22/2021 17:40,98,63.00,147,61.70,134,62.40,84,56.60,463,61.30,4,100.00
10/22/2021 17:45,114,63.60,159,61.70,120,60.00,86,57.10,479,60.90,4,100.00
10/22/2021 17:50,105,60.60,139,61.90,127,61.50,78,58.20,449,60.80,4,100.00
10/22/2021 17:55,121,58.20,124,58.70,109,59.40,93,55.70,447,58.10,4,100.00
10/22/2021 18:00,106,58.90,141,59.50,127,59.90,91,55.90,465,58.80,4,100.00
10/22/2021 18:05,94,59.80,124,59.10,103,60.50,68,56.30,389,59.20,4,100.00
10/22/2021 18:10,100,62.20,149,60.20,127,62.20,76,56.50,452,60.60,4,100.00
10/22/2021 18:15,88,62.30,128,58.90,99,59.70,69,54.00,384,59.00,4,100.00
10/22/2021 18:20,100,62.10,153,61.60,114,61.00,81,55.00,448,60.40,4,100.00
10/22/2021 18:25,92,63.70,137,61.50,132,61.60,80,57.70,441,61.30,4,100.00
10/22/2021 18:30,98,64.00,143,61.60,114,61.80,95,57.10,450,61.20,4,100.00
10/22/2021 18:35,80,62.20,132,59.40,127,60.00,77,55.10,416,59.30,4,100.00
10/22/2021 18:40,108,62.60,141,59.20,120,58.90,87,56.30,456,59.40,4,100.00
10/22/2021 18:45,90,62.40,136,59.20,126,59.60,80,54.40,432,59.10,4,100.00
10/22/2021 18:50,102,61.20,134,59.20,123,60.60,89,55.40,448,59.30,4,100.00
10/22/2021 18:55,86,62.10,125,60.70,110,60.90,91,54.40,412,59.70,4,100.00
10/22/2021 19:00,134,66.20,130,60.10,110,59.50,74,56.50,448,61.20,4,100.00
10/22/2021 19:05,130,67.30,128,59.30,128,59.20,77,57.90,463,61.30,4,100.00
10/22/2021 19:10,102,68.20,129,60.90,100,60.90,77,57.10,408,62.00,4,100.00
10/22/2021 19:15,110,69.90,130,60.90,112,61.30,75,58.90,427,63.00,4,100.00
10/22/2021 19:20,112,69.50,122,61.40,114,62.00,78,60.00,426,63.40,4,100.00
10/22/2021 19:25,86,70.70,108,61.80,95,61.40,55,59.10,344,63.50,4,100.00
10/22/2021 19:30,130,69.40,118,59.20,112,58.10,77,56.30,437,61.40,4,100.00
10/22/2021 19:35,87,71.00,122,60.70,104,59.30,60,56.90,373,62.10,4,100.00
10/22/2021 19:40,90,72.90,95,62.70,103,63.60,59,59.70,347,65.10,4,100.00
10/22/2021 19:45,56,73.90,76,62.60,67,62.20,49,58.30,248,64.20,4,100.00
10/22/2021 19:50,71,74.20,100,63.40,91,63.30,55,59.90,317,65.20,4,100.00
10/22/2021 19:55,68,75.20,101,63.70,90,63.60,43,60.40,302,65.80,4,100.00
10/22/2021 20:00,63,74.60,106,66.40,96,64.80,45,61.10,310,66.80,4,100.00
10/22/2021 20:05,61,74.10,90,68.20,79,66.10,54,61.80,284,67.70,4,100.00
10/22/2021 20:10,57,73.80,84,67.80,78,65.10,44,60.90,263,67.10,4,100.00
10/22/2021 20:15,45,73.00,88,68.20,100,63.80,41,61.50,274,66.40,4,100.00
10/22/2021 20:20,55,73.40,91,69.00,80,63.80,49,60.10,275,66.80,4,100.00
10/22/2021 20:25,50,73.70,83,68.50,75,65.40,51,60.10,259,67.00,4,100.00
10/22/2021 20:30,50,74.70,83,70.50,83,66.00,49,61.60,265,68.20,4,100.00
10/22/2021 20:35,53,74.30,95,70.90,84,66.40,58,62.60,290,68.60,4,100.00
10/22/2021 20:40,41,74.60,80,71.00,78,65.90,57,63.70,256,68.40,4,100.00
10/22/2021 20:45,56,74.90,91,71.60,87,65.90,54,63.00,288,68.90,4,100.00
10/22/2021 20:50,46,75.00,86,71.90,84,67.90,59,62.90,275,69.30,4,100.00
10/22/2021 20:55,35,74.70,78,72.20,77,69.30,39,63.40,229,70.10,4,100.00
10/22/2021 21:00,42,75.20,55,71.40,59,69.10,39,62.70,195,69.80,4,100.00
10/22/2021 21:05,44,74.70,81,72.40,73,69.70,40,61.70,238,70.20,4,100.00
10/22/2021 21:10,78,74.00,96,71.00,88,66.60,45,61.20,307,69.10,4,100.00
10/22/2021 21:15,51,73.60,84,70.60,80,68.00,48,63.60,263,69.10,4,100.00
10/22/2021 21:20,57,73.60,78,70.00,85,66.00,50,64.40,270,68.50,4,100.00
10/22/2021 21:25,56,74.30,92,71.30,78,65.70,57,65.20,283,69.10,4,100.00
10/22/2021 21:30,41,74.70,79,71.70,69,67.60,46,62.90,235,69.30,4,100.00
10/22/2021 21:35,46,74.40,76,71.40,70,68.60,44,61.80,236,69.40,4,100.00
10/22/2021 21:40,62,73.50,90,70.50,81,66.30,53,62.00,286,68.40,4,100.00
10/22/2021 21:45,47,73.90,86,71.10,69,66.80,48,62.60,250,68.80,4,100.00
10/22/2021 21:50,45,74.70,78,71.20,71,68.60,54,63.60,248,69.40,4,100.00
10/22/2021 21:55,62,74.30,86,70.80,69,68.30,42,63.20,259,69.70,4,100.00
10/22/2021 22:00,30,74.60,77,69.70,60,68.10,39,63.10,206,68.70,4,100.00
10/22/2021 22:05,66,75.30,84,70.20,75,66.50,54,62.00,279,68.80,4,100.00
10/22/2021 22:10,48,75.20,69,70.50,75,64.50,38,61.20,230,68.00,4,100.00
10/22/2021 22:15,58,74.40,91,70.60,75,64.50,48,63.90,272,68.50,4,100.00
10/22/2021 22:20,41,74.20,82,70.60,65,66.40,37,64.10,225,69.00,4,100.00
10/22/2021 22:25,38,74.60,77,71.00,68,67.60,38,64.40,221,69.40,4,100.00
10/22/2021 22:30,45,74.50,79,69.90,59,65.80,48,63.70,231,68.50,4,100.00
10/22/2021 22:35,44,74.50,67,70.80,69,66.60,29,64.20,209,69.30,4,100.00
10/22/2021 22:40,38,74.40,73,71.60,74,67.40,34,64.00,219,69.50,4,100.00
10/22/2021 22:45,38,74.70,63,70.50,62,65.10,39,64.00,202,68.40,4,100.00
10/22/2021 22:50,21,74.60,52,71.10,59,66.50,36,64.00,168,68.40,4,100.00
10/22/2021 22:55,23,74.90,49,71.20,48,67.00,31,63.90,151,68.90,4,100.00
10/22/2021 23:00,16,74.90,36,71.00,41,67.70,29,63.70,122,68.70,4,100.00
10/22/2021 23:05,10,75.00,28,71.30,39,68.30,19,63.20,96,68.90,4,100.00
10/22/2021 23:10,25,74.90,52,71.30,48,67.20,32,62.80,157,68.90,4,100.00
10/22/2021 23:15,26,74.90,61,70.10,63,67.20,45,62.50,195,68.00,4,100.00
10/22/2021 23:20,28,74.80,54,70.40,60,68.10,31,61.60,173,68.70,4,100.00
10/22/2021 23:25,24,74.70,52,70.50,48,66.20,38,60.90,162,67.60,4,100.00
10/22/2021 23:30,36,74.80,67,71.10,59,66.90,42,60.60,204,68.40,4,100.00
10/22/2021 23:35,27,74.70,59,69.90,53,66.10,30,61.10,169,67.90,4,100.00
10/22/2021 23:40,32,75.00,69,70.50,58,64.00,37,62.10,196,67.70,4,100.00
10/22/2021 23:45,19,74.90,66,70.60,57,64.10,33,61.40,175,67.20,4,100.00
10/22/2021 23:50,23,75.00,57,71.00,52,66.00,35,62.30,167,68.20,4,100.00
10/22/2021 23:55,21,75.10,50,71.00,54,67.10,25,61.60,150,68.60,4,100.00
10/23/2021 0:00,13,74.80,50,71.00,44,67.40,16,62.80,123,69.00,4,100.00
10/23/2021 0:05,23,74.80,57,71.20,60,67.50,35,62.10,175,68.60,4,100.00
10/23/2021 0:10,22,74.80,44,70.60,55,66.10,26,62.00,147,68.00,4,100.00
10/23/2021 0:15,19,74.80,49,70.50,44,66.90,30,62.80,142,68.30,4,100.00
10/23/2021 0:20,26,74.90,64,69.80,58,65.80,25,61.40,173,68.00,4,100.00
10/23/2021 0:25,23,74.80,52,70.30,58,67.00,22,62.20,155,68.60,4,100.00
10/23/2021 0:30,29,74.90,54,69.70,40,65.10,28,62.60,151,68.20,4,100.00
10/23/2021 0:35,24,74.70,57,69.30,55,65.60,27,61.00,163,67.50,4,100.00
10/23/2021 0:40,17,74.70,51,69.60,49,66.10,19,62.20,136,67.90,4,100.00
10/23/2021 0:45,25,74.80,41,70.10,43,65.50,25,62.40,134,68.10,4,100.00
10/23/2021 0:50,26,74.80,50,70.50,49,66.40,23,62.90,148,68.70,4,100.00
10/23/2021 0:55,17,74.80,37,70.60,39,66.80,15,63.00,108,68.80,4,100.00
10/23/2021 1:00,9,74.80,36,71.00,37,67.00,25,62.80,107,68.00,4,100.00
10/23/2021 1:05,4,74.80,29,71.40,32,67.40,11,62.40,76,68.60,4,100.00
10/23/2021 1:10,10,74.70,29,71.20,36,67.20,17,62.80,92,68.50,4,100.00
10/23/2021 1:15,7,74.80,31,71.40,27,67.00,17,63.00,82,68.50,4,100.00
10/23/2021 1:20,10,74.80,37,71.30,27,67.00,17,61.50,91,68.60,4,100.00
10/23/2021 1:25,6,74.80,24,71.10,34,67.20,17,61.20,81,67.70,4,100.00
10/23/2021 1:30,7,74.80,26,70.70,25,66.90,10,61.50,68,68.40,4,100.00
10/23/2021 1:35,5,74.90,21,70.70,22,65.80,13,62.30,61,67.50,4,100.00
