5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/10/2021 2:10,5,74.70,17,70.70,23,67.50,10,63.20,55,68.40,4,100.00
10/10/2021 2:15,3,74.70,20,70.70,24,67.40,14,62.60,61,67.70,4,100.00
10/10/2021 2:20,1,74.90,14,70.90,16,67.50,16,62.30,47,66.90,4,100.00
10/10/2021 2:25,4,74.90,20,71.10,24,67.50,10,62.40,58,68.40,4,100.00
10/10/2021 2:30,1,74.80,18,71.10,26,67.70,8,62.80,53,68.20,4,100.00
10/10/2021 2:35,7,74.80,28,70.90,23,67.50,8,62.80,66,69.10,4,100.00
10/10/2021 2:40,2,74.80,14,70.90,20,67.70,6,62.90,42,68.40,4,100.00
10/10/2021 2:45,2,74.60,15,70.90,16,67.60,8,62.90,41,68.20,4,100.00
10/10/2021 2:50,2,74.70,21,71.00,15,67.30,7,62.70,45,68.60,4,100.00
10/10/2021 2:55,0,74.70,15,70.80,16,67.40,10,62.70,41,67.50,4,100.00
10/10/2021 3:00,6,74.80,10,70.90,21,67.50,7,62.90,44,68.50,4,100.00
10/10/2021 3:05,2,74.80,15,70.90,16,67.50,6,61.80,39,68.30,4,100.00
10/10/2021 3:10,0,74.80,13,70.90,14,67.50,8,62.40,35,67.60,4,100.00
10/10/2021 3:15,2,74.80,9,70.70,14,67.40,9,62.30,34,67.40,4,100.00
10/10/2021 3:20,2,74.80,11,70.90,12,67.40,11,62.20,36,67.30,4,100.00
10/10/2021 3:25,0,74.80,12,70.90,16,67.50,7,62.20,35,67.60,4,100.00
10/10/2021 3:30,2,74.80,10,70.90,14,66.90,8,62.70,34,67.60,4,100.00
10/10/2021 3:35,1,74.80,11,70.90,14,66.60,5,62.80,31,67.80,4,100.00
10/10/2021 3:40,0,74.80,10,70.80,17,67.10,11,62.50,38,66.70,4,100.00
10/10/2021 3:45,0,74.80,5,70.70,10,67.20,5,62.40,20,66.90,4,100.00
10/10/2021 3:50,0,74.80,7,71.00,11,67.30,6,62.80,24,67.30,4,100.00
10/10/2021 3:55,2,74.90,7,70.90,12,67.40,8,63.00,29,67.50,4,100.00
10/10/2021 4:00,0,74.90,12,70.90,13,67.50,6,62.90,31,67.90,4,100.00
10/10/2021 4:05,1,74.80,8,71.10,11,67.50,8,62.90,28,67.50,4,100.00
10/10/2021 4:10,2,74.80,11,71.00,5,67.30,5,62.90,23,68.80,4,100.00
10/10/2021 4:15,0,74.80,11,70.80,12,67.20,4,62.40,27,68.00,4,100.00
10/10/2021 4:20,1,74.90,9,70.90,12,67.40,4,62.60,26,68.20,4,100.00
10/10/2021 4:25,0,74.90,6,70.90,17,67.60,7,61.70,30,66.90,4,100.00
10/10/2021 4:30,3,74.80,10,70.90,19,66.70,8,62.40,40,67.50,4,100.00
10/10/2021 4:35,1,74.90,10,70.80,16,67.10,8,62.70,35,67.40,4,100.00
10/10/2021 4:40,0,74.90,13,70.90,16,67.30,7,62.90,36,67.70,4,100.00
10/10/2021 4:45,0,74.90,2,71.10,9,67.00,10,62.10,21,65.10,4,100.00
10/10/2021 4:50,1,75.00,5,71.10,16,67.20,7,62.50,29,67.00,4,100.00
10/10/2021 4:55,1,75.00,5,71.10,11,67.40,5,62.80,22,67.50,4,100.00
10/10/2021 5:00,3,75.00,13,71.10,12,67.40,7,62.90,35,68.50,4,100.00
10/10/2021 5:05,0,75.00,6,71.10,17,67.50,3,63.00,26,67.80,4,100.00
10/10/2021 5:10,1,75.00,15,71.10,14,67.50,5,63.00,35,68.60,4,100.00
10/10/2021 5:15,0,75.00,9,71.00,14,67.50,6,61.90,29,67.40,4,100.00
10/10/2021 5:20,3,74.90,15,71.00,19,67.50,6,62.50,43,68.50,4,100.00
10/10/2021 5:25,5,74.70,15,70.90,21,67.60,11,62.40,52,68.10,4,100.00
10/10/2021 5:30,2,74.80,20,70.80,21,67.10,11,62.40,54,67.80,4,100.00
10/10/2021 5:35,5,74.80,17,70.90,22,67.20,8,62.70,52,68.40,4,100.00
10/10/2021 5:40,2,74.90,7,70.80,30,67.10,14,62.90,53,66.80,4,100.00
10/10/2021 5:45,1,74.80,21,70.90,20,66.90,15,62.70,57,67.40,4,100.00
10/10/2021 5:50,3,74.90,16,71.00,27,67.10,15,62.80,61,67.40,4,100.00
10/10/2021 5:55,7,74.80,15,71.00,23,67.20,15,62.70,60,67.90,4,100.00
10/10/2021 6:00,1,75.00,12,71.00,28,67.40,9,62.80,50,67.60,4,100.00
10/10/2021 6:05,3,74.90,18,71.00,19,67.50,13,62.90,53,68.00,4,100.00
10/10/2021 6:10,5,74.90,15,71.00,23,66.30,17,62.90,60,67.20,4,100.00
10/10/2021 6:15,4,74.70,11,71.20,24,66.60,4,62.90,43,68.20,4,100.00
10/10/2021 6:20,4,74.70,15,71.20,27,67.30,15,63.00,61,67.70,4,100.00
10/10/2021 6:25,0,74.70,14,71.10,23,67.40,11,62.90,48,67.40,4,100.00
10/10/2021 6:30,12,74.90,18,71.10,21,67.50,19,63.00,70,68.50,4,100.00
10/10/2021 6:35,5,74.80,19,71.10,27,67.90,13,62.90,64,68.40,4,100.00
10/10/2021 6:40,7,74.80,41,71.10,30,67.40,21,63.30,99,68.60,4,100.00
10/10/2021 6:45,11,74.80,30,71.50,36,64.20,23,63.40,100,67.40,4,100.00
10/10/2021 6:50,7,74.80,30,71.60,36,65.90,16,63.20,89,68.00,4,100.00
10/10/2021 6:55,4,74.70,28,71.00,37,66.90,26,62.10,95,67.10,4,100.00
10/10/2021 7:00,5,74.70,28,70.90,38,67.40,23,62.30,94,67.60,4,100.00
10/10/2021 7:05,9,74.70,28,70.80,56,68.20,27,62.90,120,68.10,4,100.00
10/10/2021 7:10,9,74.80,27,71.00,40,68.50,24,61.00,100,67.90,4,100.00
10/10/2021 7:15,8,74.70,35,70.80,36,68.30,22,62.00,101,68.30,4,100.00
10/10/2021 7:20,6,74.80,42,71.30,46,68.20,24,62.90,118,68.60,4,100.00
10/10/2021 7:25,11,74.90,28,71.20,31,67.90,28,62.90,98,68.20,4,100.00
10/10/2021 7:30,15,74.80,37,71.00,34,67.70,21,62.90,107,68.90,4,100.00
10/10/2021 7:35,16,74.80,48,70.70,45,67.60,24,63.20,133,68.80,4,100.00
10/10/2021 7:40,13,74.70,49,70.90,43,67.40,30,62.60,135,68.30,4,100.00
10/10/2021 7:45,14,74.70,57,70.90,50,67.90,29,61.20,150,68.40,4,100.00
10/10/2021 7:50,25,74.80,58,71.30,58,67.30,40,62.40,181,68.50,4,100.00
10/10/2021 7:55,16,74.80,45,71.20,41,67.90,27,62.60,129,68.80,4,100.00
10/10/2021 8:00,8,74.80,47,71.20,41,67.30,22,62.10,118,68.40,4,100.00
10/10/2021 8:05,18,74.80,57,70.50,63,67.60,28,62.90,166,68.60,4,100.00
10/10/2021 8:10,8,74.80,45,71.20,50,67.90,25,62.30,128,68.40,4,100.00
10/10/2021 8:15,15,74.60,49,71.10,51,68.30,37,63.20,152,68.60,4,100.00
10/10/2021 8:20,22,74.70,61,71.50,58,68.80,32,62.60,173,69.40,4,100.00
10/10/2021 8:25,14,74.80,51,71.20,49,68.40,33,63.20,147,68.80,4,100.00
10/10/2021 8:30,26,74.80,51,70.50,67,67.40,45,63.50,189,68.30,4,100.00
10/10/2021 8:35,28,74.70,63,70.20,56,65.60,35,63.60,182,68.20,4,100.00
10/10/2021 8:40,25,74.80,65,71.00,59,67.80,48,63.00,197,68.60,4,100.00
10/10/2021 8:45,39,75.00,65,70.50,67,68.20,52,64.30,223,69.20,4,100.00
10/10/2021 8:50,33,75.00,74,70.80,78,67.90,42,64.30,227,69.20,4,100.00
10/10/2021 8:55,31,74.90,77,70.60,71,67.00,46,63.40,225,68.60,4,100.00
10/10/2021 9:00,45,75.20,68,71.80,64,68.60,38,62.60,215,69.90,4,100.00
10/10/2021 9:05,36,75.30,75,71.70,71,68.60,47,63.40,229,69.60,4,100.00
10/10/2021 9:10,53,75.40,80,71.70,79,68.80,53,64.30,265,70.10,4,100.00
10/10/2021 9:15,43,75.90,85,71.30,84,68.10,40,64.70,252,70.00,4,100.00
10/10/2021 9:20,47,75.40,81,70.60,76,69.70,54,65.30,258,70.10,4,100.00
10/10/2021 9:25,52,75.80,73,70.60,80,70.30,36,64.10,241,70.70,4,100.00
10/10/2021 9:30,56,74.80,91,70.30,71,68.90,55,63.20,273,69.40,4,100.00
10/10/2021 9:35,52,74.70,90,69.00,79,68.50,51,60.60,272,68.40,4,100.00
10/10/2021 9:40,60,74.20,111,69.00,82,68.30,62,59.50,315,67.90,4,100.00
10/10/2021 9:45,65,74.20,89,68.40,90,68.90,50,61.30,294,68.60,4,100.00
10/10/2021 9:50,74,74.80,120,69.40,112,69.10,62,60.60,368,68.90,4,100.00
10/10/2021 9:55,74,75.60,99,70.20,89,69.60,51,62.50,313,70.10,4,100.00
10/10/2021 10:00,57,75.40,91,69.90,98,67.80,58,63.10,304,69.00,4,100.00
10/10/2021 10:05,68,74.90,111,68.90,97,66.30,58,64.90,334,68.70,4,100.00
10/10/2021 10:10,54,75.50,88,69.80,85,63.20,48,65.10,275,68.10,4,100.00
10/10/2021 10:15,72,72.70,115,66.30,122,57.60,59,58.90,368,63.50,4,100.00
10/10/2021 10:20,55,72.70,94,65.00,94,58.80,55,59.70,298,63.50,4,100.00
10/10/2021 10:25,76,72.60,115,65.70,106,60.90,68,60.80,365,64.80,4,100.00
10/10/2021 10:30,66,72.20,118,66.80,95,62.90,68,61.40,347,65.70,4,100.00
10/10/2021 10:35,68,73.50,116,67.00,107,62.70,69,60.60,360,65.70,4,100.00
10/10/2021 10:40,90,73.20,109,66.90,104,63.10,65,62.70,368,66.60,4,100.00
10/10/2021 10:45,79,73.60,104,66.90,97,62.50,73,62.80,353,66.30,4,100.00
10/10/2021 10:50,110,73.10,135,66.40,118,61.00,72,62.60,435,66.00,4,100.00
10/10/2021 10:55,112,72.90,115,66.00,115,62.80,73,61.30,415,66.10,4,100.00
10/10/2021 11:00,81,74.70,125,66.90,112,63.10,62,61.20,380,66.50,4,100.00
10/10/2021 11:05,84,75.00,112,66.90,94,62.00,74,60.60,364,66.20,4,100.00
10/10/2021 11:10,76,75.90,104,67.00,106,63.10,72,60.80,358,66.50,4,100.00
10/10/2021 11:15,87,75.50,117,66.70,101,62.90,74,62.20,379,66.80,4,100.00
10/10/2021 11:20,110,76.00,136,66.80,122,63.70,81,60.40,449,67.10,4,100.00
10/10/2021 11:25,79,75.40,114,66.50,103,63.30,57,60.90,353,66.70,4,100.00
10/10/2021 11:30,94,74.40,119,65.60,103,62.70,70,61.10,386,66.20,4,100.00
10/10/2021 11:35,113,73.20,130,65.70,103,61.50,83,60.90,429,65.70,4,100.00
10/10/2021 11:40,101,74.50,112,65.90,109,62.50,78,59.90,400,66.00,4,100.00
10/10/2021 11:45,84,75.00,124,66.10,112,62.20,70,59.60,390,65.70,4,100.00
10/10/2021 11:50,104,74.60,118,66.10,108,61.80,74,60.30,404,66.10,4,100.00
10/10/2021 11:55,110,73.90,126,65.90,126,62.20,85,60.80,447,65.90,4,100.00
10/10/2021 12:00,100,71.70,136,65.40,118,61.80,75,60.70,429,65.10,4,100.00
10/10/2021 12:05,89,70.70,114,65.70,104,62.30,66,60.70,373,65.10,4,100.00
10/10/2021 12:10,113,53.60,124,49.20,98,41.60,84,41.40,419,47.00,4,100.00
10/10/2021 12:15,137,46.30,131,43.90,119,38.80,103,35.10,490,41.50,4,100.00
10/10/2021 12:20,115,57.10,126,54.50,119,50.30,86,46.80,446,52.60,4,100.00
10/10/2021 12:25,106,62.70,130,60.80,115,56.40,79,53.40,430,58.70,4,100.00
10/10/2021 12:30,90,65.40,127,63.50,102,58.30,74,55.30,393,61.00,4,100.00
10/10/2021 12:35,114,66.30,135,64.70,117,60.20,79,58.10,445,62.80,4,100.00
10/10/2021 12:40,97,66.90,119,64.90,118,60.00,85,57.90,419,62.60,4,100.00
10/10/2021 12:45,121,66.10,134,64.50,114,59.20,77,58.80,446,62.60,4,100.00
10/10/2021 12:50,107,67.20,119,65.00,106,60.00,67,58.60,399,63.20,4,100.00
10/10/2021 12:55,84,67.40,111,64.40,114,61.10,79,59.00,388,63.00,4,100.00
10/10/2021 13:00,101,68.20,115,66.30,114,61.60,73,59.00,403,64.10,4,100.00
10/10/2021 13:05,92,69.10,124,66.80,111,62.90,72,60.10,399,65.00,4,100.00
10/10/2021 13:10,101,68.90,126,66.10,105,63.20,76,61.10,408,65.10,4,100.00
10/10/2021 13:15,101,68.50,127,66.10,126,62.30,82,58.90,436,64.20,4,100.00
10/10/2021 13:20,100,67.50,125,65.60,108,61.90,80,60.60,413,64.10,4,100.00
10/10/2021 13:25,94,68.10,113,65.70,98,61.60,80,59.60,385,64.00,4,100.00
10/10/2021 13:30,85,67.80,107,65.40,101,61.70,70,60.00,363,63.90,4,100.00
10/10/2021 13:35,112,67.10,125,65.40,110,61.80,76,58.80,423,63.70,4,100.00
10/10/2021 13:40,98,68.30,120,66.60,110,62.70,74,58.80,402,64.50,4,100.00
10/10/2021 13:45,106,67.50,132,65.90,120,60.40,88,59.60,446,63.60,4,100.00
10/10/2021 13:50,109,68.80,125,65.80,106,60.10,73,58.40,413,63.80,4,100.00
10/10/2021 13:55,96,68.80,121,65.80,105,61.00,74,59.50,396,64.10,4,100.00
10/10/2021 14:00,107,68.10,122,65.70,104,61.20,63,58.00,396,63.90,4,100.00
10/10/2021 14:05,119,67.90,134,66.20,102,61.50,79,59.10,434,64.30,4,100.00
10/10/2021 14:10,96,68.80,114,66.20,97,60.40,91,59.00,398,63.80,4,100.00
10/10/2021 14:15,105,69.40,123,66.60,96,62.50,74,60.00,398,65.10,4,100.00
10/10/2021 14:20,83,70.10,122,67.00,94,61.60,66,60.40,365,65.10,4,100.00
10/10/2021 14:25,113,68.80,127,66.70,108,61.50,76,61.00,424,64.90,4,100.00
10/10/2021 14:30,117,69.10,131,67.40,114,61.80,89,60.40,451,65.00,4,100.00
10/10/2021 14:35,101,68.50,118,65.90,111,61.10,75,59.60,405,64.10,4,100.00
10/10/2021 14:40,101,68.70,131,66.70,114,61.40,69,61.90,415,64.90,4,100.00
10/10/2021 14:45,89,68.70,127,66.40,107,61.40,73,59.70,396,64.30,4,100.00
10/10/2021 14:50,102,69.50,118,66.10,107,62.00,66,59.80,393,64.80,4,100.00
10/10/2021 14:55,99,69.70,118,66.60,101,60.50,69,60.60,387,64.70,4,100.00
10/10/2021 15:00,94,72.30,135,65.80,120,59.50,89,60.40,438,64.40,4,100.00
10/10/2021 15:05,106,73.20,137,65.40,112,58.90,75,60.40,430,64.80,4,100.00
10/10/2021 15:10,102,73.00,125,64.60,105,60.50,82,60.80,414,64.90,4,100.00
10/10/2021 15:15,114,73.30,115,65.20,118,60.90,75,61.30,422,65.50,4,100.00
10/10/2021 15:20,96,73.90,110,65.40,97,60.90,65,62.70,368,66.00,4,100.00
10/10/2021 15:25,101,74.80,123,66.40,98,61.20,78,63.00,400,66.60,4,100.00
10/10/2021 15:30,98,73.90,122,66.20,101,61.10,68,63.60,389,66.40,4,100.00
10/10/2021 15:35,84,73.40,101,66.60,93,62.70,62,64.30,340,66.80,4,100.00
10/10/2021 15:40,86,74.40,128,66.60,103,62.20,71,59.90,388,65.90,4,100.00
10/10/2021 15:45,81,74.00,116,66.90,93,62.20,58,61.30,348,66.40,4,100.00
10/10/2021 15:50,110,73.60,130,66.80,116,61.90,73,61.90,429,66.40,4,100.00
10/10/2021 15:55,102,72.90,128,66.20,103,61.20,80,61.20,413,65.60,4,100.00
10/10/2021 16:00,100,73.70,124,66.00,115,61.90,60,59.10,399,65.70,4,100.00
10/10/2021 16:05,90,73.80,130,65.30,114,61.80,78,60.20,412,65.20,4,100.00
10/10/2021 16:10,77,74.30,114,65.20,103,62.50,74,63.10,368,65.90,4,100.00
10/10/2021 16:15,90,75.40,116,66.00,106,62.70,65,61.10,377,66.50,4,100.00
10/10/2021 16:20,102,73.70,132,65.00,126,61.50,78,57.90,438,64.80,4,100.00
10/10/2021 16:25,100,74.00,123,65.70,119,60.30,80,57.60,422,64.60,4,100.00
10/10/2021 16:30,64,74.90,95,66.80,92,62.10,52,60.20,303,66.00,4,100.00
10/10/2021 16:35,94,73.60,116,65.30,100,61.70,70,58.70,380,65.20,4,100.00
10/10/2021 16:40,111,73.50,108,65.40,106,60.70,75,58.50,400,65.10,4,100.00
10/10/2021 16:45,103,74.20,117,65.90,106,61.90,81,60.00,407,65.80,4,100.00
10/10/2021 16:50,102,75.10,122,64.40,115,61.40,70,58.20,409,65.20,4,100.00
10/10/2021 16:55,90,76.00,103,65.50,103,61.70,64,60.70,360,66.20,4,100.00
10/10/2021 17:00,116,75.30,134,65.20,122,60.80,81,62.70,453,66.20,4,100.00
10/10/2021 17:05,108,76.20,123,66.30,106,61.30,59,63.30,396,67.20,4,100.00
10/10/2021 17:10,95,76.40,110,66.40,107,62.40,74,62.80,386,67.10,4,100.00
10/10/2021 17:15,99,75.80,114,65.80,105,61.40,78,61.30,396,66.20,4,100.00
10/10/2021 17:20,98,75.60,108,66.10,97,62.10,80,62.30,383,66.70,4,100.00
10/10/2021 17:25,104,74.60,125,65.80,112,61.50,79,60.70,420,65.90,4,100.00
10/10/2021 17:30,100,74.30,118,65.80,113,61.70,78,61.90,409,66.00,4,100.00
10/10/2021 17:35,114,73.60,113,65.60,115,61.90,83,61.50,425,65.90,4,100.00
10/10/2021 17:40,108,73.20,119,64.60,111,61.60,76,61.70,414,65.50,4,100.00
10/10/2021 17:45,97,73.50,106,65.10,105,62.70,68,61.00,376,65.90,4,100.00
10/10/2021 17:50,96,74.20,118,66.10,107,62.50,82,62.60,403,66.40,4,100.00
10/10/2021 17:55,97,74.70,125,66.40,90,61.90,77,61.00,389,66.40,4,100.00
10/10/2021 18:00,105,74.50,124,66.60,111,62.10,78,61.00,418,66.30,4,100.00
10/10/2021 18:05,106,75.10,137,65.80,112,62.00,57,62.30,412,66.70,4,100.00
10/10/2021 18:10,85,73.10,120,65.20,105,60.50,69,62.60,379,65.20,4,100.00
10/10/2021 18:15,96,73.10,103,64.30,123,61.00,68,61.40,390,64.90,4,100.00
10/10/2021 18:20,102,73.00,124,64.30,99,60.10,80,62.20,405,65.00,4,100.00
10/10/2021 18:25,101,73.00,120,64.70,100,60.60,71,61.50,392,65.20,4,100.00
10/10/2021 18:30,95,73.60,113,65.10,101,61.20,78,60.30,387,65.20,4,100.00
10/10/2021 18:35,91,73.90,121,65.10,114,60.30,75,61.00,401,65.00,4,100.00
10/10/2021 18:40,100,74.30,114,65.00,116,60.80,68,61.70,398,65.50,4,100.00
10/10/2021 18:45,91,75.30,114,65.40,91,61.30,63,63.80,359,66.60,4,100.00
10/10/2021 18:50,108,74.30,127,65.70,109,59.70,78,63.30,422,65.90,4,100.00
10/10/2021 18:55,89,73.70,116,65.10,98,60.80,71,62.80,374,65.60,4,100.00
10/10/2021 19:00,98,73.40,111,65.30,101,60.70,64,63.50,374,65.90,4,100.00
10/10/2021 19:05,98,73.40,115,64.00,105,59.80,73,61.20,391,64.70,4,100.00
10/10/2021 19:10,97,72.30,119,63.20,107,58.80,67,61.20,390,63.90,4,100.00
10/10/2021 19:15,108,71.30,109,62.00,115,59.20,70,60.90,402,63.50,4,100.00
10/10/2021 19:20,102,72.00,107,62.70,111,59.40,74,60.60,394,63.80,4,100.00
10/10/2021 19:25,97,72.20,118,62.90,94,59.60,72,61.30,381,64.20,4,100.00
10/10/2021 19:30,99,71.60,114,62.70,103,59.40,71,61.00,387,63.80,4,100.00
10/10/2021 19:35,86,73.60,114,63.90,84,60.80,66,61.70,350,65.10,4,100.00
10/10/2021 19:40,82,72.10,112,63.00,105,59.20,64,60.30,363,63.50,4,100.00
10/10/2021 19:45,83,72.40,108,63.30,96,60.10,67,61.20,354,64.20,4,100.00
10/10/2021 19:50,81,72.50,110,64.00,91,61.00,56,62.90,338,65.00,4,100.00
10/10/2021 19:55,74,73.40,101,64.20,89,61.10,61,62.80,325,65.20,4,100.00
10/10/2021 20:00,101,72.10,107,66.30,108,63.80,63,62.20,379,66.50,4,100.00
10/10/2021 20:05,88,73.20,99,67.90,91,65.90,61,61.50,339,67.60,4,100.00
10/10/2021 20:10,64,73.60,97,68.70,82,63.80,61,61.80,304,67.00,4,100.00
10/10/2021 20:15,87,72.40,98,68.70,101,65.50,55,62.40,341,67.70,4,100.00
10/10/2021 20:20,71,72.20,93,69.50,85,66.90,52,62.70,301,68.20,4,100.00
10/10/2021 20:25,83,72.00,92,68.90,93,67.00,48,63.10,316,68.30,4,100.00
10/10/2021 20:30,75,73.10,101,69.00,90,67.30,60,62.90,326,68.40,4,100.00
10/10/2021 20:35,75,72.80,93,69.30,84,63.50,61,59.30,313,66.60,4,100.00
10/10/2021 20:40,55,73.90,92,70.50,78,65.10,45,62.20,270,68.20,4,100.00
10/10/2021 20:45,50,74.90,88,70.60,86,66.90,38,61.80,262,68.90,4,100.00
10/10/2021 20:50,62,74.10,97,70.60,83,67.20,45,60.60,287,68.80,4,100.00
10/10/2021 20:55,54,74.50,83,69.40,72,65.30,48,61.00,257,67.80,4,100.00
10/10/2021 21:00,42,74.50,81,69.30,85,65.60,45,61.40,253,67.50,4,100.00
10/10/2021 21:05,64,74.00,90,68.90,72,65.20,47,59.90,273,67.60,4,100.00
10/10/2021 21:10,54,74.00,77,69.70,81,66.30,52,61.80,264,68.00,4,100.00
10/10/2021 21:15,43,74.30,78,69.30,77,66.30,49,58.50,247,67.10,4,100.00
10/10/2021 21:20,47,74.40,80,69.60,70,64.50,46,61.80,243,67.60,4,100.00
10/10/2021 21:25,67,73.50,99,68.70,82,66.00,36,59.30,284,67.90,4,100.00
10/10/2021 21:30,40,74.30,76,69.60,72,67.20,37,61.10,225,68.30,4,100.00
10/10/2021 21:35,45,74.40,79,70.20,76,67.70,43,61.50,243,68.70,4,100.00
10/10/2021 21:40,47,74.30,68,70.10,57,68.00,41,62.00,213,68.90,4,100.00
10/10/2021 21:45,39,74.50,61,70.60,57,66.20,40,62.90,197,68.50,4,100.00
10/10/2021 21:50,49,74.10,83,70.40,76,66.10,43,61.20,251,68.20,4,100.00
10/10/2021 21:55,45,74.00,74,69.80,65,65.50,35,62.90,219,68.30,4,100.00
10/10/2021 22:00,42,74.70,79,70.50,68,65.50,31,62.60,220,68.60,4,100.00
10/10/2021 22:05,36,74.50,76,70.70,63,66.30,37,63.50,212,68.80,4,100.00
10/10/2021 22:10,40,74.10,72,70.10,73,66.80,36,62.40,221,68.50,4,100.00
10/10/2021 22:15,21,74.40,38,70.50,40,64.40,23,62.20,122,67.60,4,100.00
10/10/2021 22:20,29,74.40,52,70.70,57,66.40,24,62.60,162,68.60,4,100.00
10/10/2021 22:25,12,74.60,57,70.60,54,67.20,32,62.00,155,67.90,4,100.00
10/10/2021 22:30,32,74.60,53,70.90,50,67.50,20,62.40,155,69.50,4,100.00
10/10/2021 22:35,30,74.70,47,71.50,41,67.90,24,62.90,142,69.70,4,100.00
10/10/2021 22:40,28,74.70,54,70.30,46,67.70,28,63.60,156,69.10,4,100.00
10/10/2021 22:45,21,74.70,57,70.90,39,67.00,24,62.90,141,69.00,4,100.00
10/10/2021 22:50,26,74.60,53,71.30,54,68.30,21,63.00,154,69.70,4,100.00
10/10/2021 22:55,22,74.50,40,71.00,45,66.40,25,63.30,132,68.60,4,100.00
10/10/2021 23:00,15,74.40,45,71.00,45,66.40,21,62.50,126,68.30,4,100.00
10/10/2021 23:05,23,74.40,37,70.80,32,66.00,19,62.60,111,68.80,4,100.00
10/10/2021 23:10,10,74.70,39,70.70,34,67.00,20,63.10,103,68.40,4,100.00
10/10/2021 23:15,9,74.80,30,70.80,27,67.00,19,63.00,85,68.30,4,100.00
10/10/2021 23:20,14,74.70,32,70.50,31,67.20,19,63.30,96,68.60,4,100.00
10/10/2021 23:25,8,74.70,43,70.30,32,65.90,18,62.60,101,67.90,4,100.00
10/10/2021 23:30,11,74.70,37,70.20,36,66.80,16,63.00,100,68.30,4,100.00
10/10/2021 23:35,7,74.80,35,70.50,35,66.20,10,63.00,87,68.30,4,100.00
10/10/2021 23:40,13,74.70,36,70.20,36,67.10,17,61.80,102,68.30,4,100.00
10/10/2021 23:45,10,74.80,27,70.80,29,67.40,20,62.60,86,68.20,4,100.00
10/10/2021 23:50,5,74.80,32,71.10,25,67.60,15,62.80,77,68.60,4,100.00
10/10/2021 23:55,7,74.80,22,70.90,24,67.40,10,62.90,63,68.70,4,100.00
10/11/2021 0:00,3,74.80,26,71.00,30,67.40,14,62.80,73,68.10,4,100.00
10/11/2021 0:05,5,74.90,38,70.80,24,66.60,13,62.90,80,68.50,4,100.00
10/11/2021 0:10,5,74.80,26,70.90,26,67.00,14,63.00,71,68.20,4,100.00
10/11/2021 0:15,7,74.90,34,70.50,28,67.40,9,62.50,78,68.90,4,100.00
10/11/2021 0:20,7,75.00,20,70.70,26,67.60,7,62.30,60,68.90,4,100.00
10/11/2021 0:25,5,74.90,25,70.80,19,67.60,8,62.70,57,69.00,4,100.00
10/11/2021 0:30,8,74.80,31,70.50,24,66.70,13,63.00,76,68.50,4,100.00
10/11/2021 0:35,13,74.70,24,70.50,31,67.40,16,63.30,84,68.60,4,100.00
10/11/2021 0:40,10,74.80,20,70.60,20,67.30,12,63.40,62,68.80,4,100.00
10/11/2021 0:45,4,74.80,21,70.90,19,67.30,19,63.60,63,67.90,4,100.00
10/11/2021 0:50,5,74.70,28,70.90,30,67.70,5,63.30,68,69.20,4,100.00
10/11/2021 0:55,9,74.80,20,70.80,23,67.70,14,63.10,66,68.60,4,100.00
10/11/2021 1:00,5,74.80,20,70.80,20,67.60,8,63.00,53,68.80,4,100.00
10/11/2021 1:05,5,74.70,21,70.90,12,67.50,11,63.10,49,68.70,4,100.00
10/11/2021 1:10,5,74.70,18,71.00,21,67.60,9,63.20,53,68.70,4,100.00
10/11/2021 1:15,4,74.60,20,70.80,13,67.60,8,62.80,45,68.80,4,100.00
10/11/2021 1:20,0,74.60,19,71.00,11,67.50,9,62.90,39,68.10,4,100.00
10/11/2021 1:25,3,74.60,20,70.90,14,67.20,8,62.70,45,68.50,4,100.00
10/11/2021 1:30,2,74.60,13,70.90,13,67.50,4,62.60,32,68.70,4,100.00
10/11/2021 1:35,1,74.50,12,70.90,13,67.20,8,62.30,34,67.60,4,100.00
10/11/2021 1:40,0,74.50,13,70.90,13,67.40,6,62.70,32,67.90,4,100.00
10/11/2021 1:45,2,74.60,7,70.90,14,67.50,10,62.40,33,67.10,4,100.00
10/11/2021 1:50,2,74.60,10,70.80,15,67.10,6,62.30,33,67.80,4,100.00
10/11/2021 1:55,2,74.60,14,70.80,15,67.20,8,62.50,39,67.90,4,100.00
10/11/2021 2:00,3,74.50,15,71.00,16,66.70,5,63.10,39,68.50,4,100.00
10/11/2021 2:05,2,74.60,11,71.10,13,67.20,3,62.90,29,68.70,4,100.00
10/11/2021 2:10,0,74.60,7,71.10,13,67.60,6,63.30,26,67.50,4,100.00
10/11/2021 2:15,2,74.50,9,71.10,11,67.70,8,62.20,30,67.70,4,100.00
10/11/2021 2:20,0,74.50,7,71.00,8,67.20,2,62.70,17,68.20,4,100.00
10/11/2021 2:25,4,74.50,8,70.90,15,66.70,5,62.50,32,68.10,4,100.00
10/11/2021 2:30,1,75.00,5,71.00,10,67.20,5,62.20,21,67.30,4,100.00
10/11/2021 2:35,0,75.00,5,71.00,8,67.40,4,62.80,17,67.40,4,100.00
