5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/15/2021 1:10,1,74.60,14,70.90,16,67.10,11,63.00,42,67.50,4,0.00
10/15/2021 1:15,2,74.60,11,70.90,14,67.40,10,62.90,37,67.60,4,0.00
10/15/2021 1:20,1,74.70,10,70.90,17,67.40,10,62.80,38,67.30,4,0.00
10/15/2021 1:25,2,74.70,13,71.00,15,67.30,10,62.60,40,67.70,4,0.00
10/15/2021 1:30,0,74.70,9,71.00,17,67.30,11,62.70,37,66.80,4,0.00
10/15/2021 1:35,1,74.60,10,71.00,15,66.90,8,62.60,34,67.30,4,0.00
10/15/2021 1:40,2,74.60,9,71.00,17,66.80,11,62.80,39,67.00,4,0.00
10/15/2021 1:45,3,74.70,19,71.10,26,67.40,17,62.90,65,67.60,4,0.00
10/15/2021 1:50,1,74.70,13,71.10,21,67.70,13,63.00,48,67.50,4,0.00
10/15/2021 1:55,1,74.80,12,71.00,18,67.50,11,62.60,42,67.40,4,0.00
10/15/2021 2:00,1,74.80,11,71.00,15,67.60,9,63.00,36,67.70,4,0.00
10/15/2021 2:05,0,74.80,9,71.00,15,67.50,6,62.40,30,67.50,4,0.00
10/15/2021 2:10,2,74.80,7,70.90,10,67.60,6,62.90,25,68.00,4,0.00
10/15/2021 2:15,1,74.90,9,71.00,13,67.60,11,62.70,34,67.10,4,0.00
10/15/2021 2:20,1,74.80,9,71.10,9,67.50,4,62.50,23,68.40,4,0.00
10/15/2021 2:25,0,74.80,5,71.00,10,67.30,3,62.80,18,67.60,4,0.00
10/15/2021 2:30,1,74.70,9,71.00,11,67.20,5,63.00,26,68.00,4,0.00
10/15/2021 2:35,1,74.80,8,71.00,9,67.20,11,62.90,29,66.90,4,0.00
10/15/2021 2:40,2,74.80,8,71.00,12,67.10,5,62.80,27,68.00,4,0.00
10/15/2021 2:45,1,74.80,8,71.00,12,67.00,5,62.80,26,67.70,4,0.00
10/15/2021 2:50,1,74.80,4,71.00,8,66.90,7,63.00,20,66.80,4,0.00
10/15/2021 2:55,0,74.80,5,71.10,11,67.00,6,63.10,22,66.90,4,0.00
10/15/2021 3:00,0,74.80,3,71.00,9,66.90,5,62.30,17,66.30,4,0.00
10/15/2021 3:05,0,74.90,4,71.00,9,67.10,4,62.30,17,66.90,4,0.00
10/15/2021 3:10,0,74.80,4,70.90,10,67.10,5,62.20,19,66.60,4,0.00
10/15/2021 3:15,1,74.70,6,71.00,11,67.30,6,62.20,24,67.30,4,0.00
10/15/2021 3:20,1,74.70,9,71.00,9,67.50,6,62.40,25,67.80,4,0.00
10/15/2021 3:25,1,74.70,6,71.00,10,66.80,5,62.40,22,67.30,4,0.00
10/15/2021 3:30,0,74.70,6,70.90,11,66.80,5,62.10,22,66.90,4,0.00
10/15/2021 3:35,1,74.70,8,71.00,14,66.60,9,62.20,32,66.70,4,0.00
10/15/2021 3:40,1,74.70,5,71.00,11,67.20,8,62.30,25,66.70,4,0.00
10/15/2021 3:45,1,74.70,9,70.90,14,67.40,13,62.80,37,66.80,4,0.00
10/15/2021 3:50,0,74.70,7,70.90,16,67.60,11,62.90,34,66.80,4,0.00
10/15/2021 3:55,1,74.70,10,70.90,12,66.70,8,62.40,31,67.20,4,0.00
10/15/2021 4:00,1,74.70,12,70.90,19,66.70,9,62.50,41,67.20,4,0.00
10/15/2021 4:05,1,74.60,10,71.00,15,66.90,8,62.40,34,67.30,4,0.00
10/15/2021 4:10,2,74.70,11,70.90,19,67.10,9,62.60,41,67.50,4,0.00
10/15/2021 4:15,2,74.80,12,70.90,18,67.30,11,62.40,43,67.40,4,0.00
10/15/2021 4:20,0,74.80,13,70.90,21,67.40,13,62.60,47,67.00,4,0.00
10/15/2021 4:25,1,74.80,15,70.80,20,67.30,13,62.50,49,67.30,4,0.00
10/15/2021 4:30,2,74.70,21,70.90,20,67.30,12,62.10,55,67.80,4,0.00
10/15/2021 4:35,5,74.70,24,71.00,26,67.30,14,62.40,69,68.10,4,0.00
10/15/2021 4:40,7,74.80,26,71.10,31,67.10,18,62.10,82,67.90,4,0.00
10/15/2021 4:45,5,74.80,23,71.00,27,67.10,18,62.40,73,67.70,4,0.00
10/15/2021 4:50,4,74.80,27,71.20,24,66.90,15,63.10,70,68.20,4,0.00
10/15/2021 4:55,5,74.90,32,71.20,33,66.60,16,62.90,86,68.10,4,0.00
10/15/2021 5:00,5,74.90,26,71.10,25,66.90,17,63.10,73,68.10,4,0.00
10/15/2021 5:05,2,74.90,28,71.10,30,66.70,22,63.50,82,67.50,4,0.00
10/15/2021 5:10,7,74.80,33,71.00,23,67.40,27,62.80,90,67.90,4,100.00
10/15/2021 5:15,7,74.80,36,70.60,34,66.90,21,59.70,98,67.30,4,100.00
10/15/2021 5:20,5,74.90,34,69.90,34,67.00,30,63.20,103,67.20,4,100.00
10/15/2021 5:25,12,74.80,51,70.50,49,68.30,27,62.30,139,68.50,4,100.00
10/15/2021 5:30,8,74.80,60,70.10,45,64.80,29,63.00,142,67.20,4,100.00
10/15/2021 5:35,14,74.90,74,70.30,59,65.30,31,62.20,178,67.60,4,100.00
10/15/2021 5:40,17,74.60,66,70.80,73,66.40,36,63.30,192,68.10,4,100.00
10/15/2021 5:45,18,74.80,81,70.40,64,66.20,45,65.50,208,68.40,4,100.00
10/15/2021 5:50,13,74.80,64,69.80,66,66.90,45,63.30,188,67.60,4,100.00
10/15/2021 5:55,11,74.90,72,71.50,64,68.60,37,63.20,184,69.00,4,100.00
10/15/2021 6:00,16,74.50,74,71.60,66,70.00,36,61.80,192,69.50,4,100.00
10/15/2021 6:05,13,74.70,68,70.10,67,68.60,41,63.70,189,68.50,4,100.00
10/15/2021 6:10,18,75.00,73,69.10,80,68.70,45,58.10,216,67.20,4,100.00
10/15/2021 6:15,17,75.00,78,67.90,67,65.50,42,58.20,204,65.70,4,100.00
10/15/2021 6:20,14,74.90,92,68.10,71,65.00,36,58.10,213,65.80,4,100.00
10/15/2021 6:25,15,74.90,79,68.90,79,64.50,43,57.30,216,65.40,4,100.00
10/15/2021 6:30,15,75.00,96,68.50,82,65.50,38,58.00,231,66.10,4,100.00
10/15/2021 6:35,21,74.90,117,67.20,70,62.60,59,59.20,267,64.80,4,100.00
10/15/2021 6:40,32,73.10,122,67.90,89,62.20,57,63.00,300,65.80,4,100.00
10/15/2021 6:45,36,72.90,117,67.30,107,64.50,61,59.90,321,65.60,4,100.00
10/15/2021 6:50,37,74.20,119,67.30,97,62.90,61,56.40,314,64.60,4,100.00
10/15/2021 6:55,35,74.20,135,66.90,98,60.60,72,57.70,340,63.90,4,100.00
10/15/2021 7:00,21,74.80,106,67.80,87,60.00,43,57.20,257,64.00,4,100.00
10/15/2021 7:05,35,75.40,113,68.50,75,61.90,57,57.10,280,65.30,4,100.00
10/15/2021 7:10,30,75.20,118,68.00,98,62.00,57,53.30,303,64.00,4,100.00
10/15/2021 7:15,31,75.40,143,68.50,102,63.80,65,56.60,341,65.50,4,100.00
10/15/2021 7:20,48,75.50,148,68.40,109,61.50,79,57.60,384,65.10,4,100.00
10/15/2021 7:25,47,75.60,129,67.80,112,63.70,71,55.40,359,65.10,4,100.00
10/15/2021 7:30,41,76.00,142,66.30,122,64.70,73,55.20,378,64.70,4,100.00
10/15/2021 7:35,74,75.00,172,66.00,121,61.40,73,56.70,440,64.70,4,100.00
10/15/2021 7:40,80,74.30,164,65.90,132,61.20,93,55.20,469,63.90,4,100.00
10/15/2021 7:45,79,72.60,177,64.70,132,62.70,100,53.50,488,63.10,4,100.00
10/15/2021 7:50,81,73.50,167,64.50,119,59.90,96,53.40,463,62.60,4,100.00
10/15/2021 7:55,64,73.10,160,64.00,102,59.60,92,52.10,418,61.70,4,100.00
10/15/2021 8:00,78,73.50,143,64.00,126,58.40,94,52.10,441,61.50,4,100.00
10/15/2021 8:05,61,73.10,154,64.70,125,58.10,91,54.10,431,61.70,4,100.00
10/15/2021 8:10,53,72.10,155,65.30,103,58.80,86,54.70,397,62.20,4,100.00
10/15/2021 8:15,73,71.20,158,64.20,122,59.30,105,52.30,458,61.30,4,100.00
10/15/2021 8:20,73,71.40,157,64.30,123,59.40,98,53.50,451,61.80,4,100.00
10/15/2021 8:25,52,69.30,158,65.00,131,58.80,110,54.20,451,61.10,4,100.00
10/15/2021 8:30,71,71.80,168,64.20,121,59.60,90,54.30,450,62.20,4,100.00
10/15/2021 8:35,54,73.70,173,64.10,129,58.60,93,55.00,449,61.80,4,100.00
10/15/2021 8:40,68,73.40,168,65.00,131,60.30,104,55.20,471,62.70,4,100.00
10/15/2021 8:45,80,75.70,175,64.90,128,59.50,94,57.90,477,63.90,4,100.00
10/15/2021 8:50,65,74.60,192,64.40,131,60.20,96,54.70,484,62.70,4,100.00
10/15/2021 8:55,77,76.70,177,64.30,133,60.40,91,55.00,478,63.40,4,100.00
10/15/2021 9:00,62,73.20,139,65.90,112,61.10,72,55.00,385,63.60,4,100.00
10/15/2021 9:05,77,75.00,138,65.70,100,61.20,74,53.90,389,64.10,4,100.00
10/15/2021 9:10,88,75.70,130,65.60,109,61.30,88,54.30,415,64.20,4,100.00
10/15/2021 9:15,74,75.40,135,65.70,98,58.20,77,54.50,384,63.40,4,100.00
10/15/2021 9:20,99,73.50,151,64.10,119,58.80,72,51.50,441,62.70,4,100.00
10/15/2021 9:25,80,73.60,121,64.10,108,59.60,66,52.10,375,62.70,4,100.00
10/15/2021 9:30,80,73.80,133,64.80,104,60.90,69,52.80,386,63.50,4,100.00
10/15/2021 9:35,99,73.80,137,65.40,116,60.20,69,53.50,421,64.00,4,100.00
10/15/2021 9:40,71,74.00,118,65.70,115,60.20,68,54.70,372,63.60,4,100.00
10/15/2021 9:45,93,72.80,123,66.50,111,60.10,79,57.70,406,64.50,4,100.00
10/15/2021 9:50,82,73.30,139,66.30,111,59.30,77,57.50,409,64.10,4,100.00
10/15/2021 9:55,69,74.20,115,66.20,103,57.70,53,54.00,340,63.30,4,100.00
10/15/2021 10:00,65,74.80,126,66.60,108,58.90,82,55.20,381,63.40,4,100.00
10/15/2021 10:05,74,74.20,132,67.40,96,61.80,70,53.90,372,64.80,4,100.00
10/15/2021 10:10,86,74.30,122,65.20,109,59.10,62,53.40,379,63.60,4,100.00
10/15/2021 10:15,86,74.60,124,64.90,110,58.40,74,54.80,394,63.30,4,100.00
10/15/2021 10:20,59,73.30,111,65.50,111,59.70,72,53.70,353,62.60,4,100.00
10/15/2021 10:25,72,74.20,113,65.00,122,59.70,71,52.80,378,62.80,4,100.00
10/15/2021 10:30,99,72.80,112,64.70,111,56.70,82,55.70,404,62.70,4,100.00
10/15/2021 10:35,84,74.30,109,65.40,112,58.40,67,52.80,372,63.00,4,100.00
10/15/2021 10:40,80,73.70,113,64.70,96,57.00,65,51.80,354,62.30,4,100.00
10/15/2021 10:45,100,74.30,143,65.30,123,53.90,77,52.50,443,61.90,4,100.00
10/15/2021 10:50,94,72.30,117,65.50,115,56.50,67,52.60,393,62.30,4,100.00
10/15/2021 10:55,100,71.40,123,64.50,97,57.90,63,53.90,383,62.90,4,100.00
10/15/2021 11:00,71,72.20,99,65.10,110,59.90,64,56.50,344,63.30,4,100.00
10/15/2021 11:05,64,75.20,113,66.30,107,60.70,70,55.60,354,64.10,4,100.00
10/15/2021 11:10,84,76.20,111,65.60,81,59.70,65,52.80,341,64.40,4,100.00
10/15/2021 11:15,98,75.00,126,64.00,119,58.90,78,52.10,421,62.90,4,100.00
10/15/2021 11:20,70,76.10,120,64.30,114,59.80,80,52.80,384,62.70,4,100.00
10/15/2021 11:25,82,76.40,126,64.10,107,59.50,71,53.20,386,63.40,4,100.00
10/15/2021 11:30,84,75.60,124,64.20,129,60.00,62,48.00,399,62.70,4,100.00
10/15/2021 11:35,98,73.60,137,64.80,119,61.50,77,53.30,431,63.80,4,100.00
10/15/2021 11:40,96,74.70,126,65.20,126,63.80,80,53.90,428,64.80,4,100.00
10/15/2021 11:45,123,74.80,147,64.70,116,63.90,66,53.30,452,65.60,4,100.00
10/15/2021 11:50,104,74.00,133,65.00,102,61.90,81,54.70,420,64.50,4,100.00
10/15/2021 11:55,91,74.30,117,65.60,86,62.30,61,56.60,355,65.50,4,100.00
10/15/2021 12:00,93,71.10,112,66.10,106,61.70,68,57.20,379,64.50,4,100.00
10/15/2021 12:05,88,70.70,114,66.40,101,63.80,77,55.80,380,64.60,4,100.00
10/15/2021 12:10,123,68.00,144,64.30,112,58.00,94,53.60,473,61.60,4,100.00
10/15/2021 12:15,117,66.60,149,64.00,125,57.90,84,55.40,475,61.50,4,100.00
10/15/2021 12:20,119,66.60,128,63.70,114,58.10,79,54.70,440,61.40,4,100.00
10/15/2021 12:25,106,66.40,133,63.60,115,56.30,76,54.30,430,60.70,4,100.00
10/15/2021 12:30,110,67.70,115,64.90,101,58.70,69,55.60,395,62.50,4,100.00
10/15/2021 12:35,113,67.10,130,64.60,93,59.50,69,55.10,405,62.50,4,100.00
10/15/2021 12:40,116,67.10,133,64.10,118,58.00,83,54.60,450,61.50,4,100.00
10/15/2021 12:45,103,67.50,137,64.50,129,59.50,88,56.10,457,62.10,4,100.00
10/15/2021 12:50,100,66.70,151,64.30,111,58.90,83,55.40,445,61.80,4,100.00
10/15/2021 12:55,89,67.50,131,64.90,95,60.70,74,54.40,389,62.50,4,100.00
10/15/2021 13:00,117,66.60,131,63.80,106,59.00,69,54.60,423,61.90,4,100.00
10/15/2021 13:05,91,68.20,111,64.80,106,58.70,56,55.90,364,62.50,4,100.00
10/15/2021 13:10,89,68.20,136,63.70,103,59.70,67,55.30,395,62.20,4,100.00
10/15/2021 13:15,113,68.10,133,63.60,101,60.90,76,55.20,423,62.60,4,100.00
10/15/2021 13:20,102,68.50,132,64.80,116,62.10,70,53.70,420,63.10,4,100.00
10/15/2021 13:25,97,67.70,116,65.40,98,62.10,64,55.80,375,63.50,4,100.00
10/15/2021 13:30,107,68.00,136,65.00,106,61.80,84,55.20,433,63.10,4,100.00
10/15/2021 13:35,123,67.60,150,63.50,113,59.60,71,54.80,457,62.30,4,100.00
10/15/2021 13:40,130,66.70,131,62.90,127,57.60,83,57.40,471,61.60,4,100.00
10/15/2021 13:45,111,66.90,137,63.70,118,57.90,84,55.50,450,61.40,4,100.00
10/15/2021 13:50,107,67.70,145,63.90,115,59.20,90,56.60,457,62.20,4,100.00
10/15/2021 13:55,137,66.90,138,64.00,112,60.60,74,54.80,461,62.60,4,100.00
10/15/2021 14:00,111,67.00,128,64.40,112,60.90,79,55.00,430,62.40,4,100.00
10/15/2021 14:05,149,66.80,140,63.30,109,60.80,75,55.50,473,62.60,4,100.00
10/15/2021 14:10,123,65.40,135,63.30,125,59.80,77,54.70,460,61.50,4,100.00
10/15/2021 14:15,166,64.50,130,62.00,126,60.90,92,53.40,514,61.00,4,100.00
10/15/2021 14:20,128,63.90,138,62.90,123,60.50,83,54.20,472,61.00,4,100.00
10/15/2021 14:25,125,64.20,140,62.50,120,60.00,84,53.50,469,60.70,4,100.00
10/15/2021 14:30,147,64.10,130,61.80,118,57.90,74,53.10,469,60.20,4,100.00
10/15/2021 14:35,108,65.40,117,62.60,98,58.20,75,55.40,398,60.90,4,100.00
10/15/2021 14:40,116,52.30,102,49.90,95,47.30,81,45.40,394,49.10,4,100.00
10/15/2021 14:45,154,41.90,134,40.90,113,40.70,120,40.70,521,41.10,4,100.00
10/15/2021 14:50,152,41.30,150,40.70,130,39.80,113,39.90,545,40.50,4,100.00
10/15/2021 14:55,139,48.80,155,48.30,119,47.50,86,45.00,499,47.70,4,100.00
10/15/2021 15:00,88,56.30,140,55.00,113,53.10,73,47.00,414,53.30,4,100.00
10/15/2021 15:05,73,61.10,151,60.40,122,59.50,84,52.10,430,58.60,4,100.00
10/15/2021 15:10,88,61.70,144,62.60,112,61.70,81,54.40,425,60.60,4,100.00
10/15/2021 15:15,96,63.20,155,63.30,115,62.50,89,56.60,455,61.80,4,100.00
10/15/2021 15:20,93,62.30,152,61.10,124,61.40,77,55.70,446,60.50,4,100.00
10/15/2021 15:25,78,63.20,162,61.20,132,61.00,98,54.70,470,60.10,4,100.00
10/15/2021 15:30,85,64.70,133,61.50,118,62.10,74,56.40,410,61.40,4,100.00
10/15/2021 15:35,88,65.10,141,61.60,116,61.40,87,57.50,432,61.40,4,100.00
10/15/2021 15:40,91,64.70,153,61.50,138,61.60,86,57.40,468,61.40,4,100.00
10/15/2021 15:45,109,63.00,167,61.10,123,60.10,84,58.10,483,60.80,4,100.00
10/15/2021 15:50,95,62.80,154,61.50,129,61.30,82,60.10,460,61.50,4,100.00
10/15/2021 15:55,94,63.30,143,62.90,122,63.30,72,57.30,431,62.20,4,100.00
10/15/2021 16:00,113,62.00,145,62.80,110,64.00,77,60.20,445,62.40,4,100.00
10/15/2021 16:05,104,61.70,133,62.70,108,62.60,73,61.50,418,62.20,4,100.00
10/15/2021 16:10,108,61.10,145,61.50,126,58.50,86,57.10,465,59.80,4,100.00
10/15/2021 16:15,94,62.60,136,62.50,111,62.20,93,58.60,434,61.60,4,100.00
10/15/2021 16:20,86,61.60,132,63.00,102,59.90,86,58.30,406,60.90,4,100.00
10/15/2021 16:25,116,61.10,133,61.10,122,61.00,95,56.40,466,60.10,4,100.00
10/15/2021 16:30,123,59.60,139,60.80,121,60.10,95,55.70,478,59.30,4,100.00
10/15/2021 16:35,99,58.10,146,58.10,112,57.20,92,54.70,449,57.20,4,100.00
10/15/2021 16:40,142,55.00,147,53.70,128,54.80,121,51.80,538,53.90,4,100.00
10/15/2021 16:45,111,51.60,145,44.60,121,44.70,113,43.00,490,45.80,4,100.00
10/15/2021 16:50,100,50.60,134,44.30,109,46.50,94,43.10,437,46.00,4,100.00
10/15/2021 16:55,74,54.30,135,47.00,119,48.80,94,46.80,422,48.70,4,100.00
10/15/2021 17:00,77,56.20,133,51.70,112,52.40,79,47.50,401,51.90,4,100.00
10/15/2021 17:05,78,60.70,142,56.70,108,57.70,91,54.30,419,57.20,4,100.00
10/15/2021 17:10,93,61.70,143,58.40,116,59.80,108,55.00,460,58.60,4,100.00
10/15/2021 17:15,111,61.60,150,59.30,134,57.70,93,55.20,488,58.60,4,100.00
10/15/2021 17:20,121,59.40,147,56.10,123,57.60,95,54.80,486,57.00,4,100.00
10/15/2021 17:25,99,55.60,121,49.90,115,52.80,105,51.30,440,52.30,4,100.00
10/15/2021 17:30,85,58.70,132,54.80,116,56.70,97,54.70,430,56.10,4,100.00
10/15/2021 17:35,87,61.90,130,59.00,116,59.80,85,59.10,418,59.80,4,100.00
10/15/2021 17:40,69,63.60,123,61.20,107,61.50,78,58.20,377,61.10,4,100.00
10/15/2021 17:45,90,63.40,138,61.00,117,61.00,83,58.60,428,61.00,4,100.00
10/15/2021 17:50,92,61.00,139,61.60,130,62.10,77,59.80,438,61.30,4,100.00
10/15/2021 17:55,86,61.90,150,62.60,115,63.20,89,59.30,440,62.00,4,100.00
10/15/2021 18:00,99,61.90,148,61.20,117,62.70,93,58.30,457,61.10,4,100.00
10/15/2021 18:05,103,60.30,141,61.10,116,62.30,79,58.20,439,60.70,4,100.00
10/15/2021 18:10,98,57.80,151,56.60,123,59.00,88,55.80,460,57.30,4,100.00
10/15/2021 18:15,103,36.70,94,34.70,85,35.70,94,37.40,376,36.10,4,100.00
10/15/2021 18:20,93,24.10,80,21.90,69,22.10,79,25.10,321,23.40,4,100.00
10/15/2021 18:25,96,18.70,81,15.30,70,15.50,76,19.80,323,17.40,4,100.00
10/15/2021 18:30,89,15.30,70,11.50,69,11.70,85,17.50,313,14.30,4,100.00
10/15/2021 18:35,117,19.10,113,13.90,103,16.50,108,21.10,441,17.70,4,100.00
10/15/2021 18:40,116,17.50,106,16.50,104,18.00,99,20.20,425,18.00,4,100.00
10/15/2021 18:45,131,20.40,121,20.20,114,22.30,104,22.60,470,21.30,4,100.00
10/15/2021 18:50,127,25.00,121,23.70,110,24.90,112,25.70,470,24.80,4,100.00
10/15/2021 18:55,123,29.30,120,30.20,112,32.60,88,33.20,443,31.20,4,100.00
10/15/2021 19:00,114,49.90,117,44.90,97,46.20,77,46.50,405,46.90,4,100.00
10/15/2021 19:05,109,60.50,112,54.30,94,54.20,76,51.60,391,55.50,4,100.00
10/15/2021 19:10,111,64.30,135,57.50,111,57.50,81,57.30,438,59.20,4,100.00
10/15/2021 19:15,110,67.50,106,60.20,109,60.30,67,61.30,392,62.50,4,100.00
10/15/2021 19:20,110,69.30,126,60.40,116,60.90,73,61.40,425,63.00,4,100.00
10/15/2021 19:25,103,70.70,114,60.90,106,62.40,67,59.40,390,63.60,4,100.00
10/15/2021 19:30,120,71.50,126,61.80,106,64.00,60,60.20,412,65.00,4,100.00
10/15/2021 19:35,107,72.00,124,62.20,105,62.40,58,61.40,394,64.80,4,100.00
10/15/2021 19:40,90,73.10,109,62.40,124,61.60,41,61.00,364,64.60,4,100.00
10/15/2021 19:45,102,71.60,119,58.90,98,57.40,56,57.40,375,61.70,4,100.00
10/15/2021 19:50,94,63.20,93,52.00,77,49.80,47,54.80,311,55.30,4,100.00
10/15/2021 19:55,92,59.10,92,49.40,101,48.90,45,52.20,330,52.30,4,100.00
10/15/2021 20:00,106,39.90,81,31.00,72,29.70,52,30.90,311,33.70,4,100.00
10/15/2021 20:05,120,32.30,102,27.60,97,24.40,68,26.90,387,28.10,4,100.00
10/15/2021 20:10,105,38.50,103,32.90,86,29.40,45,33.50,339,33.80,4,100.00
10/15/2021 20:15,97,31.70,94,27.00,84,25.20,54,34.20,329,29.10,4,100.00
10/15/2021 20:20,107,26.70,86,20.70,77,19.00,50,28.20,320,23.50,4,100.00
10/15/2021 20:25,94,20.10,72,15.00,62,13.70,37,26.40,265,18.10,4,100.00
10/15/2021 20:30,88,15.50,74,12.10,59,10.10,59,18.20,280,14.00,4,100.00
10/15/2021 20:35,93,14.60,80,11.70,65,8.80,49,17.90,287,13.00,4,100.00
10/15/2021 20:40,104,15.40,92,12.10,73,10.00,57,21.50,326,14.30,4,100.00
10/15/2021 20:45,116,17.60,87,12.70,77,10.60,48,22.90,328,15.40,4,100.00
10/15/2021 20:50,106,18.60,90,13.60,71,9.60,43,23.70,310,15.80,4,100.00
10/15/2021 20:55,101,24.80,84,20.40,70,16.80,32,25.10,287,21.60,4,100.00
10/15/2021 21:00,81,43.30,90,38.10,74,34.10,24,43.10,269,39.00,4,100.00
10/15/2021 21:05,75,55.50,85,50.90,88,46.70,44,52.40,292,51.00,4,100.00
10/15/2021 21:10,60,63.90,91,59.60,92,55.30,40,56.00,283,58.60,4,100.00
10/15/2021 21:15,65,68.60,87,64.20,81,57.00,53,57.60,286,61.90,4,100.00
10/15/2021 21:20,54,71.30,97,65.70,84,60.40,42,58.20,277,64.00,4,100.00
10/15/2021 21:25,71,72.80,91,67.00,96,61.80,36,60.40,294,65.90,4,100.00
10/15/2021 21:30,51,73.30,89,68.90,76,62.60,45,61.50,261,66.60,4,100.00
10/15/2021 21:35,50,73.30,96,68.90,73,62.70,34,62.40,253,67.10,4,100.00
10/15/2021 21:40,50,73.70,88,67.90,78,65.20,31,62.70,247,67.60,4,100.00
10/15/2021 21:45,66,74.00,86,68.90,84,64.50,40,61.10,276,67.60,4,100.00
10/15/2021 21:50,66,74.30,89,68.90,82,64.70,33,62.50,270,68.20,4,100.00
10/15/2021 21:55,46,74.30,88,70.80,71,64.60,36,62.90,241,68.50,4,100.00
10/15/2021 22:00,72,73.20,92,70.00,82,62.40,36,62.10,282,67.60,4,100.00
10/15/2021 22:05,57,73.10,88,69.90,83,62.60,43,62.70,271,67.20,4,100.00
10/15/2021 22:10,33,73.90,89,69.30,77,62.70,39,63.00,238,66.80,4,100.00
10/15/2021 22:15,32,74.40,71,70.70,72,64.40,32,63.00,207,67.90,4,100.00
10/15/2021 22:20,47,74.60,77,70.80,79,64.80,23,62.70,226,68.70,4,100.00
10/15/2021 22:25,59,74.30,84,70.40,87,64.50,36,63.10,266,68.30,4,100.00
10/15/2021 22:30,74,72.90,88,68.70,82,61.20,35,59.30,279,66.40,4,100.00
10/15/2021 22:35,41,73.90,78,69.60,75,63.50,31,61.40,225,67.20,4,100.00
10/15/2021 22:40,41,73.70,81,68.00,74,64.60,36,61.40,232,66.90,4,100.00
10/15/2021 22:45,41,74.50,80,69.30,82,64.00,33,60.30,236,67.10,4,100.00
10/15/2021 22:50,47,74.40,71,68.60,58,63.00,29,61.60,205,67.40,4,100.00
10/15/2021 22:55,67,73.00,75,68.70,68,60.60,43,63.10,253,66.70,4,100.00
10/15/2021 23:00,45,72.80,85,69.20,83,61.80,35,63.20,248,66.50,4,100.00
10/15/2021 23:05,32,73.60,70,68.70,71,63.10,20,63.20,193,66.90,4,100.00
10/15/2021 23:10,24,74.10,61,69.70,72,65.30,20,62.90,177,67.70,4,100.00
10/15/2021 23:15,23,74.30,55,69.70,61,65.40,29,63.30,168,67.70,4,100.00
10/15/2021 23:20,28,74.50,63,69.20,55,65.00,29,61.20,175,67.40,4,100.00
10/15/2021 23:25,6,74.60,49,69.50,55,64.80,27,62.50,137,66.50,4,100.00
10/15/2021 23:30,13,74.80,32,70.40,55,66.70,30,63.10,130,67.60,4,100.00
10/15/2021 23:35,29,74.60,65,70.90,53,65.90,20,63.10,167,69.00,4,100.00
10/15/2021 23:40,17,74.80,68,68.30,67,65.40,33,63.10,185,66.90,4,100.00
10/15/2021 23:45,26,74.60,56,69.40,65,66.30,26,63.20,173,68.10,4,100.00
10/15/2021 23:50,21,74.80,67,68.30,68,65.60,13,62.90,169,67.60,4,100.00
10/15/2021 23:55,20,74.70,61,67.50,51,63.70,14,63.00,146,66.70,4,100.00
10/16/2021 0:00,15,74.80,49,71.00,48,67.40,20,62.80,132,68.90,4,100.00
10/16/2021 0:05,15,75.00,51,71.20,45,67.90,14,62.80,125,69.50,4,100.00
10/16/2021 0:10,6,74.90,47,70.50,37,67.50,11,62.90,101,68.80,4,100.00
10/16/2021 0:15,12,74.80,39,70.90,46,67.10,9,62.80,106,69.00,4,100.00
10/16/2021 0:20,14,74.70,42,70.30,41,66.30,11,62.80,108,68.60,4,100.00
10/16/2021 0:25,9,74.80,40,70.70,44,67.20,12,62.30,105,68.60,4,100.00
10/16/2021 0:30,7,74.80,36,70.80,37,66.50,6,62.50,86,68.70,4,100.00
10/16/2021 0:35,13,74.80,43,71.10,37,65.40,18,62.80,111,68.30,4,100.00
10/16/2021 0:40,12,74.80,36,70.90,41,65.80,11,62.90,100,68.40,4,100.00
10/16/2021 0:45,8,74.80,39,70.40,42,66.60,16,62.80,105,68.10,4,100.00
10/16/2021 0:50,4,74.80,40,70.40,31,66.70,9,62.90,84,68.40,4,100.00
10/16/2021 0:55,3,74.60,32,70.20,32,66.40,11,62.90,78,67.80,4,100.00
10/16/2021 1:00,5,74.60,21,70.40,37,66.20,6,63.00,69,67.80,4,100.00
10/16/2021 1:05,10,74.70,30,70.50,27,66.80,7,62.90,74,69.00,4,100.00
10/16/2021 1:10,11,74.60,38,70.60,26,66.40,4,62.80,79,69.40,4,100.00
10/16/2021 1:15,15,74.40,27,69.20,27,66.00,4,62.90,73,68.70,4,100.00
10/16/2021 1:20,11,74.40,34,69.40,26,66.00,10,63.00,81,68.20,4,100.00
10/16/2021 1:25,3,74.50,14,70.10,18,66.20,5,62.40,40,67.70,4,100.00
10/16/2021 1:30,5,74.50,34,70.00,23,66.70,4,62.40,66,68.70,4,100.00
10/16/2021 1:35,5,74.60,21,70.40,22,66.50,4,62.60,52,68.60,4,100.00
