5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/25/2021 2:40,10,70.20,10,66.50,14,63.40,12,59.60,46,64.50,4,0.00
10/25/2021 2:45,4,70.40,23,66.70,16,63.60,11,59.80,54,64.60,4,0.00
10/25/2021 2:50,10,70.20,13,66.50,16,63.40,13,59.60,52,64.50,4,0.00
10/25/2021 2:55,7,69.40,25,65.60,16,62.60,12,58.80,60,63.90,4,0.00
10/25/2021 3:00,12,69.40,26,65.60,14,62.60,13,58.80,65,64.30,4,0.00
10/25/2021 3:05,3,69.60,7,65.80,10,62.80,16,61.50,36,63.40,4,0.00
10/25/2021 3:10,2,67.70,14,63.90,17,61.10,12,57.40,45,61.30,4,0.00
10/25/2021 3:15,3,68.60,21,64.80,13,61.90,9,58.20,46,63.00,4,0.00
10/25/2021 3:20,4,69.80,9,66.00,13,63.00,10,59.20,36,63.50,4,0.00
10/25/2021 3:25,3,70.10,25,66.40,18,63.30,12,59.50,58,64.20,4,0.00
10/25/2021 3:30,3,69.40,12,65.60,15,62.60,10,58.80,40,63.10,4,0.00
10/25/2021 3:35,3,69.60,15,65.80,18,62.80,12,59.00,48,63.20,4,0.00
10/25/2021 3:40,5,69.70,17,65.90,19,62.90,13,59.10,54,63.60,4,0.00
10/25/2021 3:45,3,69.70,15,65.90,18,62.90,12,59.10,48,63.30,4,0.00
10/25/2021 3:50,6,68.40,18,64.60,20,61.70,14,58.00,58,62.40,4,0.00
10/25/2021 3:55,7,68.80,28,65.00,22,62.20,14,58.40,71,63.20,4,0.00
10/25/2021 4:00,7,68.50,18,64.70,20,61.80,14,58.10,59,62.60,4,0.00
10/25/2021 4:05,3,68.90,15,65.10,18,62.30,12,58.50,48,62.60,4,0.00
10/25/2021 4:10,9,68.70,19,64.90,21,62.10,15,58.30,64,63.00,4,0.00
10/25/2021 4:15,5,68.70,16,64.90,18,62.10,13,58.30,52,62.60,4,0.00
10/25/2021 4:20,9,68.40,21,64.60,22,61.70,11,58.00,63,63.00,4,0.00
10/25/2021 4:25,11,68.60,21,64.80,22,62.00,17,58.20,71,62.90,4,0.00
10/25/2021 4:30,18,68.40,33,64.60,32,61.70,18,58.00,101,63.20,4,0.00
10/25/2021 4:35,19,68.60,31,64.80,30,61.90,17,58.20,97,63.50,4,0.00
10/25/2021 4:40,23,69.70,37,65.80,36,62.70,21,58.90,117,64.40,4,0.00
10/25/2021 4:45,21,68.70,36,64.80,34,61.80,20,58.10,111,63.40,4,0.00
10/25/2021 4:50,20,67.00,35,63.10,34,60.30,20,56.70,109,61.80,4,0.00
10/25/2021 4:55,21,67.70,36,63.90,34,61.10,20,57.40,111,62.60,4,0.00
10/25/2021 5:00,13,68.70,28,64.90,27,62.10,15,58.30,83,63.40,4,0.00
10/25/2021 5:05,20,68.60,35,64.80,34,61.90,20,58.20,109,63.40,4,0.00
10/25/2021 5:10,22,67.90,36,64.10,35,61.20,21,57.50,114,62.70,4,0.00
10/25/2021 5:15,37,66.70,51,62.80,47,60.00,30,56.40,165,61.70,4,0.00
10/25/2021 5:20,39,67.00,53,63.10,49,60.30,31,56.70,172,62.00,4,0.00
10/25/2021 5:25,39,67.40,53,63.60,49,60.70,31,57.00,172,62.40,4,0.00
10/25/2021 5:30,55,64.90,70,60.90,62,58.20,42,54.70,229,60.00,4,0.00
10/25/2021 5:35,55,65.20,70,61.30,62,58.50,42,55.10,229,60.40,4,0.00
10/25/2021 5:40,74,62.80,89,58.90,78,56.20,54,53.00,295,58.10,4,0.00
10/25/2021 5:45,73,64.00,88,60.10,77,57.40,53,54.00,291,59.20,4,0.00
10/25/2021 5:50,69,64.20,84,60.30,74,57.50,51,54.10,278,59.40,4,0.00
10/25/2021 5:55,68,66.40,83,62.40,73,59.60,50,56.00,274,61.50,4,0.00
10/25/2021 6:00,56,67.10,71,63.10,63,60.20,43,56.60,233,62.10,4,0.00
10/25/2021 6:05,64,63.90,79,60.00,70,57.30,48,53.90,261,59.10,4,0.00
10/25/2021 6:10,69,63.50,84,59.60,74,56.90,51,53.60,278,58.70,4,0.00
10/25/2021 6:15,65,65.00,80,61.10,70,58.30,48,54.80,263,60.20,4,0.00
10/25/2021 6:20,78,62.90,93,59.00,81,56.30,56,53.00,308,58.20,4,0.00
10/25/2021 6:25,69,63.00,84,59.10,74,56.40,51,53.10,278,58.30,4,0.00
10/25/2021 6:30,68,61.40,83,57.40,73,54.80,50,51.70,274,56.70,4,0.00
10/25/2021 6:35,96,59.00,112,55.00,96,52.60,68,49.60,372,54.50,4,0.00
10/25/2021 6:40,104,59.80,120,55.80,102,53.40,73,50.30,399,55.20,4,0.00
10/25/2021 6:45,104,59.70,120,55.70,102,53.30,73,50.20,399,55.10,4,0.00
10/25/2021 6:50,112,57.40,129,53.50,110,51.10,79,48.30,430,53.00,4,0.00
10/25/2021 6:55,91,58.50,107,54.60,92,52.20,65,49.20,355,54.00,4,0.00
10/25/2021 7:00,93,56.50,109,52.20,94,49.70,66,46.90,362,51.70,4,0.00
10/25/2021 7:05,117,56.80,133,52.50,114,50.00,82,47.20,446,52.00,4,0.00
10/25/2021 7:10,101,55.90,117,51.60,100,49.40,71,46.60,389,51.20,4,0.00
10/25/2021 7:15,99,58.40,115,54.20,98,51.80,70,48.90,382,53.70,4,0.00
10/25/2021 7:20,122,58.50,138,54.30,118,51.90,85,49.00,463,53.80,4,0.00
10/25/2021 7:25,111,58.00,128,53.80,109,51.40,78,48.50,426,53.30,4,0.00
10/25/2021 7:30,124,57.70,140,53.50,119,51.10,86,48.20,469,53.00,4,0.00
10/25/2021 7:35,131,53.90,147,49.50,125,47.30,91,44.70,494,49.20,4,0.00
10/25/2021 7:40,124,49.30,140,44.70,119,42.30,86,40.10,469,44.50,4,0.00
10/25/2021 7:45,115,49.00,131,44.40,112,42.00,81,39.80,439,44.10,4,0.00
10/25/2021 7:50,113,47.30,130,42.70,110,40.90,80,38.80,433,42.70,4,0.00
10/25/2021 7:55,128,40.90,143,36.10,122,34.60,89,33.00,482,36.40,4,0.00
10/25/2021 8:00,117,38.40,132,33.50,114,32.10,82,30.70,445,33.90,4,0.00
10/25/2021 8:05,121,39.90,137,35.00,117,33.70,85,32.30,460,35.40,4,0.00
10/25/2021 8:10,116,47.50,132,43.50,113,41.70,81,39.60,442,43.40,4,0.00
10/25/2021 8:15,118,53.80,134,49.40,114,47.10,83,44.50,449,49.10,4,0.00
10/25/2021 8:20,112,55.80,126,51.50,109,48.90,79,46.20,426,51.00,4,0.00
10/25/2021 8:25,126,57.70,141,53.50,121,50.90,88,48.10,476,53.00,4,0.00
10/25/2021 8:30,128,55.60,143,51.20,122,48.70,89,46.00,482,50.80,4,0.00
10/25/2021 8:35,122,56.90,138,52.60,118,50.30,85,47.50,463,52.20,4,0.00
10/25/2021 8:40,137,57.50,153,53.30,130,50.70,95,47.90,515,52.80,4,0.00
10/25/2021 8:45,141,57.60,157,53.40,133,51.00,97,48.10,528,52.90,4,0.00
10/25/2021 8:50,124,55.90,140,51.60,119,49.40,86,46.60,469,51.30,4,0.00
10/25/2021 8:55,132,54.40,148,50.10,126,47.60,92,45.00,498,49.70,4,0.00
10/25/2021 9:00,104,56.90,120,52.60,102,50.10,73,47.30,399,52.10,4,0.00
10/25/2021 9:05,105,58.00,121,53.80,103,51.30,74,48.30,403,53.30,4,0.00
10/25/2021 9:10,106,59.20,121,55.00,104,52.50,75,49.50,406,54.40,4,0.00
10/25/2021 9:15,127,60.30,143,56.20,122,53.60,88,50.60,480,55.60,4,0.00
10/25/2021 9:20,104,59.90,120,55.70,102,53.20,73,50.20,399,55.10,4,0.00
10/25/2021 9:25,100,60.40,116,56.30,99,53.70,71,50.60,386,55.60,4,0.00
10/25/2021 9:30,110,59.30,126,55.20,107,52.70,77,49.70,420,54.60,4,0.00
10/25/2021 9:35,95,59.20,111,55.00,95,52.40,68,49.40,369,54.40,4,0.00
10/25/2021 9:40,113,59.00,130,54.90,110,52.40,80,49.40,433,54.30,4,0.00
10/25/2021 9:45,98,60.20,114,56.00,98,53.50,70,50.50,380,55.40,4,0.00
10/25/2021 9:50,83,58.60,98,54.40,85,52.00,60,49.00,326,53.90,4,0.00
10/25/2021 9:55,95,61.50,111,57.40,95,54.70,68,51.50,369,56.70,4,0.00
10/25/2021 10:00,88,59.60,104,55.40,90,52.80,63,49.80,345,54.80,4,0.00
10/25/2021 10:05,85,58.70,101,54.50,87,51.90,62,48.90,335,53.80,4,0.00
10/25/2021 10:10,83,62.30,99,58.30,86,55.70,60,52.40,328,57.60,4,0.00
10/25/2021 10:15,53,61.20,69,57.20,61,54.50,41,51.30,224,56.30,4,0.00
10/25/2021 10:20,53,62.50,68,58.50,61,55.90,41,52.60,223,57.70,4,0.00
10/25/2021 10:25,54,58.80,69,54.60,62,52.20,41,49.20,226,54.00,4,0.00
10/25/2021 10:30,47,62.90,61,58.80,55,56.20,36,52.90,199,58.00,4,0.00
10/25/2021 10:35,61,61.90,76,57.90,67,55.30,46,52.10,250,57.10,4,0.00
10/25/2021 10:40,59,62.10,74,58.10,66,55.50,45,52.20,244,57.30,4,0.00
10/25/2021 10:45,47,61.00,61,56.90,55,54.30,36,51.20,199,56.10,4,0.00
10/25/2021 10:50,34,57.70,50,53.50,45,51.10,28,48.20,157,52.80,4,0.00
10/25/2021 10:55,40,59.40,54,55.30,50,52.80,32,49.80,176,54.50,4,0.00
10/25/2021 11:00,65,61.70,80,57.60,70,54.90,48,51.70,263,56.80,4,0.00
10/25/2021 11:05,48,63.10,62,59.10,56,56.40,37,53.10,203,58.20,4,0.00
10/25/2021 11:10,56,64.50,71,60.60,63,57.80,43,54.40,233,59.60,4,0.00
10/25/2021 11:15,72,62.30,87,58.30,76,55.70,53,52.40,288,57.50,4,0.00
10/25/2021 11:20,49,60.80,64,56.70,58,54.10,38,51.00,209,55.90,4,0.00
10/25/2021 11:25,50,60.40,66,56.30,58,53.70,38,50.60,212,55.50,4,0.00
10/25/2021 11:30,52,60.70,67,56.60,60,54.00,40,50.90,219,55.80,4,0.00
10/25/2021 11:35,50,63.40,65,59.40,58,56.70,39,53.40,212,58.50,4,0.00
10/25/2021 11:40,64,63.30,79,59.30,70,56.60,48,53.30,261,58.40,4,0.00
10/25/2021 11:45,46,66.30,60,62.30,54,59.50,36,55.90,196,61.30,4,0.00
10/25/2021 11:50,69,66.40,84,62.50,74,59.60,51,56.10,278,61.50,4,0.00
10/25/2021 11:55,90,63.90,106,59.90,91,57.20,65,53.80,352,59.10,4,0.00
10/25/2021 12:00,86,62.30,102,58.30,88,55.70,62,52.40,338,57.60,4,0.00
10/25/2021 12:05,74,62.40,89,58.40,78,55.80,54,52.50,295,57.60,4,0.00
10/25/2021 12:10,82,61.70,98,57.70,85,55.10,60,51.90,325,56.90,4,0.00
10/25/2021 12:15,90,58.90,106,54.70,91,52.20,65,49.20,352,54.10,4,0.00
10/25/2021 12:20,95,60.90,111,56.80,95,54.20,68,51.10,369,56.10,4,0.00
10/25/2021 12:25,84,61.50,100,57.40,86,54.90,61,51.70,331,56.70,4,0.00
10/25/2021 12:30,74,64.00,89,60.00,78,57.30,54,53.90,295,59.20,4,0.00
10/25/2021 12:35,95,64.30,111,60.30,95,57.60,68,54.20,369,59.50,4,0.00
10/25/2021 12:40,88,64.20,104,60.20,90,57.50,63,54.10,345,59.40,4,0.00
10/25/2021 12:45,82,64.30,98,60.30,85,57.60,60,54.20,325,59.50,4,0.00
10/25/2021 12:50,86,63.50,102,59.50,88,56.80,62,53.50,338,58.70,4,0.00
10/25/2021 12:55,65,63.50,80,59.50,70,56.80,48,53.50,263,58.70,4,0.00
10/25/2021 13:00,85,63.60,101,59.60,87,56.90,61,53.60,334,58.80,4,0.00
10/25/2021 13:05,83,63.70,99,59.70,86,57.00,60,53.60,328,58.90,4,0.00
10/25/2021 13:10,83,64.80,99,60.90,86,58.10,60,54.70,328,60.00,4,0.00
10/25/2021 13:15,90,64.10,106,60.10,91,57.40,65,54.00,352,59.30,4,0.00
10/25/2021 13:20,94,64.50,110,60.60,94,57.80,67,54.40,365,59.70,4,0.00
10/25/2021 13:25,95,64.80,111,60.90,95,58.10,68,54.70,369,60.00,4,0.00
10/25/2021 13:30,92,64.60,108,60.70,93,57.90,66,54.50,359,59.80,4,0.00
10/25/2021 13:35,93,65.40,109,61.40,94,58.70,66,55.20,362,60.60,4,0.00
10/25/2021 13:40,94,64.90,110,61.00,94,58.20,67,54.80,365,60.10,4,0.00
10/25/2021 13:45,76,62.90,91,58.80,79,56.20,55,52.90,301,58.10,4,0.00
10/25/2021 13:50,83,64.70,99,60.80,86,58.00,60,54.60,328,59.90,4,0.00
10/25/2021 13:55,80,66.30,95,62.40,82,59.50,58,56.00,315,61.50,4,0.00
10/25/2021 14:00,100,65.50,116,61.50,99,58.70,71,55.30,386,60.70,4,0.00
10/25/2021 14:05,109,63.40,125,59.40,106,56.70,76,53.40,416,58.60,4,0.00
10/25/2021 14:10,89,63.60,104,59.60,90,56.90,64,53.60,347,58.80,4,0.00
10/25/2021 14:15,103,64.00,119,60.00,102,57.30,73,53.90,397,59.20,4,0.00
10/25/2021 14:20,79,65.50,94,61.60,82,58.80,57,55.30,312,60.70,4,0.00
10/25/2021 14:25,93,66.00,109,62.10,94,59.20,66,55.70,362,61.20,4,0.00
10/25/2021 14:30,102,63.80,118,59.80,101,57.10,72,53.70,393,59.00,4,0.00
10/25/2021 14:35,100,64.20,116,60.20,99,57.50,71,54.10,386,59.40,4,0.00
10/25/2021 14:40,110,64.50,126,60.60,107,57.80,77,54.40,420,59.80,4,0.00
10/25/2021 14:45,106,64.90,122,61.00,104,58.20,75,54.70,407,60.10,4,0.00
10/25/2021 14:50,99,64.70,115,60.80,98,58.00,70,54.60,382,60.00,4,0.00
10/25/2021 14:55,95,65.20,111,61.20,95,58.50,68,55.00,369,60.40,4,0.00
10/25/2021 15:00,111,64.00,128,60.10,109,57.40,78,54.00,426,59.30,4,0.00
10/25/2021 15:05,110,64.70,126,60.80,107,58.00,77,54.60,420,60.00,4,0.00
10/25/2021 15:10,110,64.60,126,60.70,107,57.90,77,54.50,420,59.90,4,0.00
10/25/2021 15:15,106,61.40,122,57.30,104,54.80,75,51.60,407,56.70,4,0.00
10/25/2021 15:20,103,63.20,119,59.20,102,56.50,73,53.20,397,58.40,4,0.00
10/25/2021 15:25,106,64.10,121,60.20,104,57.40,75,54.10,406,59.40,4,0.00
10/25/2021 15:30,98,63.80,114,59.80,98,57.10,70,53.70,380,59.00,4,0.00
10/25/2021 15:35,97,64.30,113,60.40,97,57.60,69,54.20,376,59.60,4,0.00
10/25/2021 15:40,111,63.50,128,59.60,109,56.90,78,53.60,426,58.80,4,0.00
10/25/2021 15:45,132,64.30,148,60.40,126,57.60,92,54.20,498,59.60,4,0.00
10/25/2021 15:50,110,62.90,126,58.90,107,56.20,77,52.90,420,58.10,4,0.00
10/25/2021 15:55,103,63.60,119,59.70,102,57.00,73,53.60,397,58.90,4,0.00
10/25/2021 16:00,103,63.60,119,59.70,102,57.00,73,53.60,397,58.90,4,0.00
10/25/2021 16:05,107,62.60,123,58.60,105,55.90,75,52.60,410,57.80,4,0.00
10/25/2021 16:10,107,64.40,123,60.40,105,57.70,75,54.30,410,59.70,4,0.00
10/25/2021 16:15,110,63.30,126,59.30,107,56.60,77,53.30,420,58.60,4,0.00
10/25/2021 16:20,102,62.60,118,58.60,101,56.00,72,52.70,393,57.90,4,0.00
10/25/2021 16:25,106,63.40,122,59.40,104,56.70,75,53.40,407,58.70,4,0.00
10/25/2021 16:30,111,63.50,127,59.50,108,56.80,78,53.50,424,58.80,4,0.00
10/25/2021 16:35,109,64.20,125,60.30,106,57.50,76,54.20,416,59.50,4,0.00
10/25/2021 16:40,108,63.30,124,59.40,106,56.70,76,53.40,414,58.60,4,0.00
10/25/2021 16:45,114,64.10,130,60.20,111,57.40,80,54.10,435,59.40,4,0.00
10/25/2021 16:50,107,64.60,122,60.70,105,57.90,75,54.50,409,59.90,4,0.00
10/25/2021 16:55,104,65.30,120,61.30,102,58.60,73,55.10,399,60.50,4,0.00
10/25/2021 17:00,106,65.80,122,61.90,104,59.10,75,55.60,407,61.00,4,0.00
10/25/2021 17:05,111,65.30,127,61.30,108,58.60,78,55.10,424,60.50,4,0.00
10/25/2021 17:10,112,64.30,128,60.40,109,57.60,79,54.20,428,59.60,4,0.00
10/25/2021 17:15,114,64.10,130,60.10,111,57.40,80,54.00,435,59.30,4,0.00
10/25/2021 17:20,109,65.10,125,61.20,106,58.40,76,54.90,416,60.30,4,0.00
10/25/2021 17:25,94,66.50,110,62.60,94,59.90,67,56.30,365,61.80,4,0.00
10/25/2021 17:30,102,66.80,118,63.00,101,60.20,72,56.60,393,62.10,4,0.00
10/25/2021 17:35,101,68.10,117,64.30,100,61.40,71,57.70,389,63.30,4,0.00
10/25/2021 17:40,92,66.40,108,62.50,93,59.60,66,56.10,359,61.60,4,0.00
10/25/2021 17:45,84,66.10,100,62.20,86,59.30,61,55.80,331,61.20,4,0.00
10/25/2021 17:50,99,65.90,115,61.90,98,59.10,70,55.60,382,61.10,4,0.00
10/25/2021 17:55,112,63.60,129,59.60,110,56.90,79,53.60,430,58.80,4,0.00
10/25/2021 18:00,93,63.90,109,59.90,94,57.20,66,53.80,362,59.10,4,0.00
10/25/2021 18:05,102,63.00,118,59.00,101,56.30,72,53.00,393,58.20,4,0.00
10/25/2021 18:10,105,66.60,121,62.70,103,59.80,74,56.30,403,61.80,4,0.00
10/25/2021 18:15,111,65.90,127,61.90,108,59.10,78,55.60,424,61.10,4,0.00
10/25/2021 18:20,85,66.90,101,63.00,87,60.20,61,56.60,334,62.10,4,0.00
10/25/2021 18:25,101,65.60,117,61.70,100,58.90,71,55.40,389,60.90,4,0.00
10/25/2021 18:30,79,66.30,94,62.40,82,59.60,57,56.10,312,61.50,4,0.00
10/25/2021 18:35,99,66.70,115,62.90,98,60.10,70,56.50,382,62.00,4,0.00
10/25/2021 18:40,87,63.50,103,59.60,89,56.90,63,53.60,342,58.80,4,0.00
10/25/2021 18:45,82,64.90,98,60.90,85,58.20,60,54.70,325,60.10,4,0.00
10/25/2021 18:50,94,66.60,110,62.70,94,59.80,67,56.30,365,61.80,4,0.00
10/25/2021 18:55,91,67.10,107,63.30,92,60.50,65,56.90,355,62.40,4,0.00
10/25/2021 19:00,82,66.70,98,62.90,85,60.10,60,56.50,325,61.90,4,0.00
10/25/2021 19:05,80,66.50,95,62.60,82,59.90,58,56.30,315,61.70,4,0.00
10/25/2021 19:10,81,66.00,97,62.10,84,59.30,59,55.80,321,61.20,4,0.00
10/25/2021 19:15,66,67.10,81,63.20,71,60.40,49,56.70,267,62.20,4,0.00
10/25/2021 19:20,74,66.80,89,63.00,78,60.20,54,56.60,295,62.00,4,0.00
10/25/2021 19:25,63,68.60,78,64.80,69,62.00,47,58.20,257,63.80,4,0.00
10/25/2021 19:30,60,68.90,75,65.10,66,62.30,45,58.50,246,64.10,4,0.00
10/25/2021 19:35,64,69.10,79,65.30,70,62.50,48,58.70,261,64.30,4,0.00
10/25/2021 19:40,51,69.30,66,65.50,59,62.70,40,58.90,216,64.40,4,0.00
10/25/2021 19:45,59,68.50,74,64.70,66,61.80,45,58.10,244,63.60,4,0.00
10/25/2021 19:50,54,67.20,69,63.20,62,60.40,41,56.80,226,62.20,4,0.00
10/25/2021 19:55,65,68.80,80,65.00,70,62.20,48,58.40,263,64.00,4,0.00
10/25/2021 20:00,57,67.80,72,63.80,64,60.90,43,57.20,236,62.80,4,0.00
10/25/2021 20:05,49,69.50,64,65.70,58,62.70,38,58.90,209,64.50,4,0.00
10/25/2021 20:10,66,68.70,81,64.90,71,62.10,49,58.30,267,63.90,4,0.00
10/25/2021 20:15,53,69.10,68,65.30,61,62.30,41,58.50,223,64.10,4,0.00
10/25/2021 20:20,46,70.40,60,66.70,54,63.60,36,59.80,196,65.40,4,0.00
10/25/2021 20:25,47,71.20,61,67.30,55,64.10,36,60.20,199,66.00,4,0.00
10/25/2021 20:30,55,69.60,70,65.90,62,63.00,42,59.20,229,64.80,4,0.00
10/25/2021 20:35,55,69.10,70,65.20,62,62.20,42,58.40,229,64.10,4,0.00
10/25/2021 20:40,65,68.30,74,64.50,66,61.60,45,57.90,250,63.50,4,0.00
10/25/2021 20:45,75,67.10,82,63.10,72,60.20,55,56.60,284,62.20,4,0.00
10/25/2021 20:50,59,65.20,70,61.20,62,58.50,42,55.00,233,60.40,4,0.00
10/25/2021 20:55,54,66.00,69,62.00,62,59.20,41,55.70,226,61.10,4,0.00
10/25/2021 21:00,61,63.80,67,59.90,60,57.20,46,53.80,234,59.00,4,0.00
10/25/2021 21:05,53,64.90,68,61.00,61,58.20,41,54.70,223,60.00,4,0.00
10/25/2021 21:10,67,65.30,74,61.30,66,58.60,50,55.10,257,60.40,4,0.00
10/25/2021 21:15,65,66.00,75,62.00,66,59.20,49,55.70,255,61.10,4,0.00
10/25/2021 21:20,62,64.40,69,60.50,62,57.70,41,54.30,234,59.70,4,0.00
10/25/2021 21:25,60,66.20,67,62.20,60,59.40,40,55.90,227,61.40,4,0.00
10/25/2021 21:30,56,66.40,62,62.40,56,59.60,37,56.00,211,61.60,4,0.00
10/25/2021 21:35,58,65.90,67,61.90,60,59.10,45,55.60,230,61.00,4,0.00
10/25/2021 21:40,55,66.30,62,62.30,56,59.50,43,55.90,216,61.30,4,0.00
10/25/2021 21:45,62,64.80,60,60.90,54,58.10,36,54.70,212,60.30,4,0.00
10/25/2021 21:50,62,66.90,67,62.90,60,60.00,40,56.40,229,62.10,4,0.00
10/25/2021 21:55,49,66.10,47,62.10,44,59.30,39,55.80,179,61.10,4,0.00
10/25/2021 22:00,61,68.40,73,64.60,65,61.70,44,58.00,243,63.60,4,0.00
10/25/2021 22:05,47,67.40,61,63.60,55,60.70,36,57.00,199,62.50,4,0.00
10/25/2021 22:10,45,68.70,59,65.00,54,62.00,35,58.30,193,63.80,4,0.00
10/25/2021 22:15,42,68.00,56,64.20,51,61.30,33,57.60,182,63.10,4,0.00
10/25/2021 22:20,23,68.80,31,65.00,30,62.20,17,58.40,101,63.90,4,0.00
10/25/2021 22:25,18,69.90,32,66.10,31,63.10,18,59.30,99,64.60,4,0.00
10/25/2021 22:30,18,70.30,32,66.40,31,63.30,18,59.40,99,64.90,4,0.00
10/25/2021 22:35,41,68.30,55,64.50,50,61.60,33,57.90,179,63.30,4,0.00
10/25/2021 22:40,37,68.60,51,64.60,47,61.60,30,57.90,165,63.40,4,0.00
10/25/2021 22:45,29,68.70,43,64.90,41,62.10,25,58.30,138,63.70,4,0.00
10/25/2021 22:50,33,67.40,47,63.40,44,60.50,28,56.90,152,62.20,4,0.00
10/25/2021 22:55,28,67.60,42,63.80,40,61.00,25,57.40,135,62.60,4,0.00
10/25/2021 23:00,31,68.30,39,64.50,38,61.60,23,57.90,131,63.40,4,0.00
10/25/2021 23:05,22,68.70,36,65.00,35,62.00,21,58.30,114,63.50,4,0.00
10/25/2021 23:10,30,68.50,44,64.70,42,61.80,26,58.10,142,63.40,4,0.00
10/25/2021 23:15,17,68.70,31,64.90,30,62.10,17,58.30,95,63.50,4,0.00
10/25/2021 23:20,17,68.10,31,64.30,30,61.40,17,57.70,95,62.90,4,0.00
10/25/2021 23:25,22,68.80,34,65.00,33,62.20,19,58.40,108,63.70,4,0.00
10/25/2021 23:30,15,68.80,29,65.00,29,62.20,16,58.40,89,63.50,4,0.00
10/25/2021 23:35,23,69.20,37,65.40,36,62.40,21,58.60,117,64.00,4,0.00
10/25/2021 23:40,21,69.50,36,65.70,34,62.70,20,58.90,111,64.30,4,0.00
10/25/2021 23:45,18,70.20,32,66.30,31,63.20,18,59.30,99,64.80,4,0.00
10/25/2021 23:50,12,69.40,22,65.60,23,62.60,11,58.80,68,64.20,4,0.00
10/25/2021 23:55,22,70.00,36,66.10,34,63.00,20,59.20,112,64.70,4,0.00
10/26/2021 0:00,16,70.60,30,66.90,30,63.80,16,59.90,92,65.30,4,0.00
10/26/2021 0:05,4,70.80,21,67.10,21,63.90,9,60.00,55,65.00,4,0.00
10/26/2021 0:10,21,69.40,36,65.60,34,62.60,20,58.80,111,64.20,4,0.00
10/26/2021 0:15,19,70.00,25,66.20,26,63.20,13,59.40,83,65.10,4,0.00
10/26/2021 0:20,20,67.80,35,64.00,34,61.10,20,57.40,109,62.60,4,0.00
10/26/2021 0:25,11,69.30,20,65.50,22,62.50,10,58.70,63,64.00,4,0.00
10/26/2021 0:30,13,70.10,24,66.40,25,63.30,13,59.50,75,64.80,4,0.00
10/26/2021 0:35,5,70.40,19,66.70,21,63.60,10,59.80,55,64.60,4,0.00
10/26/2021 0:40,8,70.60,17,66.80,19,63.70,8,59.80,52,65.10,4,0.00
10/26/2021 0:45,13,70.00,23,66.20,24,63.20,12,59.40,72,64.80,4,0.00
10/26/2021 0:50,6,70.30,14,66.60,17,63.50,6,59.70,43,64.90,4,0.00
10/26/2021 0:55,8,70.60,21,66.90,22,63.80,15,59.90,66,64.70,4,0.00
