5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/1/2021 1:10,11,70.70,20,66.80,22,63.70,10,59.80,63,65.30,4,0.00
10/1/2021 1:15,12,70.30,13,66.60,16,63.50,6,59.70,47,65.60,4,0.00
10/1/2021 1:20,8,69.70,18,65.90,20,62.90,9,59.10,55,64.30,4,0.00
10/1/2021 1:25,8,70.10,15,66.40,18,63.30,15,59.50,56,64.10,4,0.00
10/1/2021 1:30,4,70.40,14,66.70,17,63.60,6,59.80,41,64.80,4,0.00
10/1/2021 1:35,7,70.10,21,66.40,22,63.30,11,59.50,61,64.40,4,0.00
10/1/2021 1:40,9,70.80,22,67.10,23,64.00,11,60.10,65,65.30,4,0.00
10/1/2021 1:45,10,71.20,24,67.30,25,64.10,13,60.20,72,65.40,4,0.00
10/1/2021 1:50,12,70.90,23,67.10,24,63.90,17,60.00,76,65.10,4,0.00
10/1/2021 1:55,8,70.70,18,67.00,20,63.90,9,60.00,55,65.30,4,0.00
10/1/2021 2:00,9,71.10,23,67.40,24,64.20,16,60.30,72,65.20,4,0.00
10/1/2021 2:05,12,71.00,13,67.20,16,64.00,13,60.10,54,65.40,4,0.00
10/1/2021 2:10,9,71.20,11,67.50,14,64.30,12,60.40,46,65.40,4,0.00
10/1/2021 2:15,5,71.20,15,67.30,18,64.10,13,60.20,51,64.70,4,0.00
10/1/2021 2:20,6,71.20,17,67.30,19,64.10,14,60.20,56,64.90,4,0.00
10/1/2021 2:25,8,70.70,8,66.80,12,63.70,11,59.80,39,64.70,4,0.00
10/1/2021 2:30,6,70.90,12,67.20,15,64.00,5,60.10,38,65.60,4,0.00
10/1/2021 2:35,8,70.40,9,66.70,13,63.60,3,59.80,33,65.70,4,0.00
10/1/2021 2:40,5,70.90,18,67.00,20,63.90,13,59.90,56,64.60,4,0.00
10/1/2021 2:45,5,70.50,16,66.80,18,63.70,13,59.80,52,64.30,4,0.00
10/1/2021 2:50,5,69.50,13,65.70,16,62.70,11,58.90,45,63.40,4,0.00
10/1/2021 2:55,3,70.10,16,66.40,18,63.30,21,61.80,58,63.90,4,0.00
10/1/2021 3:00,2,70.40,7,66.70,11,63.60,16,61.70,36,63.70,4,0.00
10/1/2021 3:05,4,70.60,11,66.90,14,63.80,10,59.90,39,64.30,4,0.00
10/1/2021 3:10,3,70.70,11,67.00,14,63.90,18,61.50,46,64.20,4,0.00
10/1/2021 3:15,3,71.00,13,67.30,16,64.20,20,61.70,52,64.40,4,0.00
10/1/2021 3:20,3,70.80,22,67.10,14,64.00,17,61.70,56,64.90,4,0.00
10/1/2021 3:25,11,70.20,13,66.50,16,63.40,13,59.60,53,64.60,4,0.00
10/1/2021 3:30,9,70.40,12,66.70,15,63.60,12,59.80,48,64.70,4,0.00
10/1/2021 3:35,8,70.80,16,67.00,17,63.90,6,59.90,47,65.60,4,0.00
10/1/2021 3:40,7,71.10,13,67.40,16,64.30,6,60.40,42,65.90,4,0.00
10/1/2021 3:45,6,71.20,12,67.50,15,64.30,11,60.40,44,65.10,4,0.00
10/1/2021 3:50,3,70.80,16,67.10,18,64.00,8,60.10,45,64.90,4,0.00
10/1/2021 3:55,10,70.80,9,67.10,11,63.90,2,60.00,32,66.70,4,0.00
10/1/2021 4:00,5,68.30,16,64.50,18,61.60,8,57.90,47,62.70,4,0.00
10/1/2021 4:05,10,68.60,12,64.80,15,62.00,12,58.20,49,63.10,4,0.00
10/1/2021 4:10,8,68.70,17,65.00,19,62.00,8,58.30,52,63.40,4,0.00
10/1/2021 4:15,8,68.80,17,65.00,19,62.20,8,58.40,52,63.50,4,0.00
10/1/2021 4:20,14,69.90,13,66.10,16,63.10,6,59.30,49,65.40,4,0.00
10/1/2021 4:25,11,70.40,21,66.70,22,63.60,11,59.80,65,65.10,4,0.00
10/1/2021 4:30,13,70.30,27,66.60,27,63.50,15,59.70,82,64.90,4,0.00
10/1/2021 4:35,21,70.70,29,67.00,29,63.90,16,60.00,95,65.70,4,0.00
10/1/2021 4:40,9,70.10,23,66.40,24,63.30,12,59.50,68,64.60,4,0.00
10/1/2021 4:45,18,71.70,32,67.70,31,64.60,18,60.60,99,66.20,4,0.00
10/1/2021 4:50,11,71.60,25,67.80,26,64.70,13,60.70,75,66.10,4,0.00
10/1/2021 4:55,24,69.80,30,66.00,30,63.00,16,59.20,100,64.90,4,0.00
10/1/2021 5:00,15,70.20,29,66.50,29,63.40,16,59.60,89,64.90,4,0.00
10/1/2021 5:05,16,71.00,30,67.30,30,64.20,16,60.30,92,65.70,4,0.00
10/1/2021 5:10,20,70.60,38,66.90,37,63.80,22,59.90,117,65.20,4,0.00
10/1/2021 5:15,27,70.10,41,66.40,39,63.30,24,59.50,131,65.00,4,0.00
10/1/2021 5:20,32,69.10,46,65.30,43,62.30,27,58.50,148,64.00,4,0.00
10/1/2021 5:25,43,73.00,57,69.00,52,65.80,34,61.70,186,67.70,4,0.00
10/1/2021 5:30,45,72.00,59,68.00,54,64.90,35,60.90,193,66.80,4,0.00
10/1/2021 5:35,49,71.50,64,67.60,58,64.40,38,60.50,209,66.30,4,0.00
10/1/2021 5:40,58,72.10,73,68.10,65,65.00,44,61.00,240,66.90,4,0.00
10/1/2021 5:45,49,73.40,63,69.40,57,66.20,38,62.10,207,68.10,4,0.00
10/1/2021 5:50,58,71.60,73,68.00,65,64.80,44,60.90,240,66.70,4,0.00
10/1/2021 5:55,35,67.10,49,63.30,46,60.50,29,56.90,159,62.10,4,0.00
10/1/2021 6:00,60,66.80,75,63.00,66,60.20,45,56.60,246,62.00,4,0.00
10/1/2021 6:05,57,69.00,73,65.10,64,62.10,43,58.30,237,64.00,4,0.00
10/1/2021 6:10,49,67.20,63,63.40,57,60.60,38,57.00,207,62.30,4,0.00
10/1/2021 6:15,72,68.90,87,65.10,76,62.30,53,58.50,288,64.10,4,0.00
10/1/2021 6:20,57,68.10,72,64.30,64,61.40,43,57.70,236,63.20,4,0.00
10/1/2021 6:25,54,65.50,69,61.60,62,58.80,41,55.30,226,60.60,4,0.00
10/1/2021 6:30,80,67.30,96,63.30,83,60.40,58,56.80,317,62.40,4,0.00
10/1/2021 6:35,81,64.70,97,60.80,84,58.00,59,54.60,321,59.90,4,0.00
10/1/2021 6:40,80,66.80,95,62.90,82,60.10,58,56.50,315,62.00,4,0.00
10/1/2021 6:45,88,68.00,104,64.10,90,61.30,63,57.60,345,63.20,4,0.00
10/1/2021 6:50,80,68.10,95,64.10,82,61.20,58,57.50,315,63.10,4,0.00
10/1/2021 6:55,80,67.00,96,63.10,83,60.30,58,56.70,317,62.20,4,0.00
10/1/2021 7:00,78,66.40,93,62.50,81,59.60,56,56.10,308,61.60,4,0.00
10/1/2021 7:05,80,64.50,95,60.60,82,57.80,58,54.40,315,59.70,4,0.00
10/1/2021 7:10,96,64.60,112,60.70,96,57.90,68,54.50,372,59.80,4,0.00
10/1/2021 7:15,85,66.00,101,62.10,87,59.20,61,55.70,334,61.20,4,0.00
10/1/2021 7:20,95,63.90,111,59.90,95,57.20,68,53.80,369,59.10,4,0.00
10/1/2021 7:25,111,63.10,128,59.10,109,56.40,78,53.10,426,58.30,4,0.00
10/1/2021 7:30,127,62.90,143,58.80,122,56.20,88,52.90,480,58.10,4,0.00
10/1/2021 7:35,134,59.60,150,55.50,127,53.00,93,50.00,504,55.00,4,0.00
10/1/2021 7:40,133,57.20,148,52.90,126,50.60,92,47.70,499,52.50,4,0.00
10/1/2021 7:45,131,55.70,145,51.40,124,49.20,91,46.40,491,51.10,4,0.00
10/1/2021 7:50,140,57.50,155,53.30,132,50.90,97,48.00,524,52.80,4,0.00
10/1/2021 7:55,136,58.20,152,54.00,129,51.60,94,48.70,511,53.50,4,0.00
10/1/2021 8:00,131,60.30,147,56.20,125,53.60,91,50.60,494,55.60,4,0.00
10/1/2021 8:05,129,58.60,145,54.40,123,52.00,90,49.00,487,53.90,4,0.00
10/1/2021 8:10,118,59.40,134,55.30,114,52.80,83,49.80,449,54.70,4,0.00
10/1/2021 8:15,109,57.90,125,53.70,106,51.30,76,48.40,416,53.20,4,0.00
10/1/2021 8:20,126,58.00,142,53.80,121,51.40,88,48.50,477,53.30,4,0.00
10/1/2021 8:25,127,56.20,142,51.90,122,49.50,89,46.70,480,51.40,4,0.00
10/1/2021 8:30,128,59.50,144,55.40,122,52.90,89,49.90,483,54.90,4,0.00
10/1/2021 8:35,123,59.50,139,55.40,118,52.90,86,49.90,466,54.90,4,0.00
10/1/2021 8:40,128,60.80,143,56.70,122,54.10,89,51.00,482,56.10,4,0.00
10/1/2021 8:45,136,62.60,152,58.60,129,56.00,94,52.70,511,57.90,4,0.00
10/1/2021 8:50,123,58.70,139,54.50,118,52.10,86,49.10,466,54.00,4,0.00
10/1/2021 8:55,135,60.20,151,56.00,128,53.50,93,50.50,507,55.50,4,0.00
10/1/2021 9:00,104,61.40,120,57.30,102,54.80,73,51.60,399,56.70,4,0.00
10/1/2021 9:05,102,63.20,118,59.20,101,56.50,72,53.20,393,58.40,4,0.00
10/1/2021 9:10,102,59.90,118,55.70,101,53.20,72,50.20,393,55.10,4,0.00
10/1/2021 9:15,96,62.50,112,58.50,96,55.90,68,52.60,372,57.80,4,0.00
10/1/2021 9:20,99,62.00,115,58.00,98,55.40,70,52.10,382,57.30,4,0.00
10/1/2021 9:25,110,59.90,126,55.70,107,53.20,77,50.20,420,55.20,4,0.00
10/1/2021 9:30,99,62.20,114,58.20,98,55.60,70,52.30,381,57.50,4,0.00
10/1/2021 9:35,81,60.00,97,55.80,84,53.30,59,50.30,321,55.20,4,0.00
10/1/2021 9:40,111,60.50,127,56.40,108,53.80,78,50.70,424,55.80,4,0.00
10/1/2021 9:45,106,62.50,122,58.50,104,55.90,75,52.60,407,57.80,4,0.00
10/1/2021 9:50,106,60.20,122,56.00,104,53.50,75,50.50,407,55.40,4,0.00
10/1/2021 9:55,99,59.30,115,55.20,98,52.70,70,49.70,382,54.60,4,0.00
10/1/2021 10:00,88,58.80,104,54.60,90,52.00,63,49.00,345,54.00,4,0.00
10/1/2021 10:05,101,57.80,117,53.60,100,51.00,71,48.20,389,53.10,4,0.00
10/1/2021 10:10,93,59.30,109,55.20,94,52.70,66,49.70,362,54.60,4,0.00
10/1/2021 10:15,99,58.10,115,53.90,98,51.50,70,48.60,382,53.40,4,0.00
10/1/2021 10:20,99,59.90,115,55.70,98,53.20,70,50.20,382,55.10,4,0.00
10/1/2021 10:25,89,59.10,105,55.00,90,52.50,64,49.50,348,54.40,4,0.00
10/1/2021 10:30,103,59.40,119,55.30,102,52.80,73,49.80,397,54.70,4,0.00
10/1/2021 10:35,93,61.10,109,57.00,94,54.50,66,51.30,362,56.40,4,0.00
10/1/2021 10:40,86,60.70,102,56.60,88,54.00,62,50.90,338,55.90,4,0.00
10/1/2021 10:45,94,61.50,110,57.40,94,54.90,67,51.70,365,56.80,4,0.00
10/1/2021 10:50,91,59.10,107,55.00,92,52.50,65,49.50,355,54.40,4,0.00
10/1/2021 10:55,97,59.20,113,55.00,97,52.40,69,49.40,376,54.40,4,0.00
10/1/2021 11:00,98,61.80,114,57.80,98,55.20,70,52.00,380,57.10,4,0.00
10/1/2021 11:05,90,62.90,106,58.80,91,56.20,65,52.90,352,58.10,4,0.00
10/1/2021 11:10,108,62.70,124,58.70,106,56.10,76,52.80,414,58.00,4,0.00
10/1/2021 11:15,98,61.60,114,57.50,98,55.00,70,51.80,380,56.90,4,0.00
10/1/2021 11:20,94,60.40,110,56.30,94,53.70,67,50.60,365,55.60,4,0.00
10/1/2021 11:25,108,60.00,124,55.80,106,53.30,76,50.30,414,55.20,4,0.00
10/1/2021 11:30,101,60.60,117,56.50,100,53.90,71,50.80,389,55.90,4,0.00
10/1/2021 11:35,93,61.20,109,57.10,94,54.60,66,51.40,362,56.50,4,0.00
10/1/2021 11:40,123,61.30,139,57.20,118,54.70,86,51.50,466,56.60,4,0.00
10/1/2021 11:45,111,59.90,127,55.70,108,53.20,78,50.20,424,55.10,4,0.00
10/1/2021 11:50,90,58.30,105,54.10,91,51.70,65,48.80,351,53.60,4,0.00
10/1/2021 11:55,98,59.30,114,55.20,98,52.70,70,49.70,380,54.60,4,0.00
10/1/2021 12:00,111,59.10,127,55.00,108,52.50,78,49.50,424,54.40,4,0.00
10/1/2021 12:05,92,61.10,108,57.00,93,54.50,66,51.30,359,56.30,4,0.00
10/1/2021 12:10,103,60.60,119,56.50,102,53.90,73,50.80,397,55.90,4,0.00
10/1/2021 12:15,90,60.40,105,56.30,91,53.70,65,50.60,351,55.60,4,0.00
10/1/2021 12:20,92,61.60,108,57.50,93,55.00,66,51.80,359,56.90,4,0.00
10/1/2021 12:25,108,63.30,124,59.30,106,56.60,76,53.30,414,58.50,4,0.00
10/1/2021 12:30,110,61.60,126,57.50,107,55.00,77,51.80,420,56.90,4,0.00
10/1/2021 12:35,93,63.60,109,59.60,94,56.90,66,53.60,362,58.80,4,0.00
10/1/2021 12:40,111,60.40,128,56.30,109,53.70,78,50.60,426,55.70,4,0.00
10/1/2021 12:45,110,60.00,126,55.80,107,53.30,77,50.30,420,55.30,4,0.00
10/1/2021 12:50,96,61.90,112,57.90,96,55.30,68,52.10,372,57.20,4,0.00
10/1/2021 12:55,103,62.70,119,58.70,102,56.10,73,52.80,397,58.00,4,0.00
10/1/2021 13:00,108,61.80,124,57.80,106,55.20,76,52.00,414,57.10,4,0.00
10/1/2021 13:05,106,61.90,122,57.90,104,55.30,75,52.10,407,57.20,4,0.00
10/1/2021 13:10,91,63.40,107,59.40,92,56.70,65,53.40,355,58.60,4,0.00
10/1/2021 13:15,100,64.30,116,60.30,99,57.60,71,54.20,386,59.50,4,0.00
10/1/2021 13:20,111,61.90,128,57.80,109,55.10,78,51.90,426,57.10,4,0.00
10/1/2021 13:25,82,60.20,98,56.00,85,53.50,60,50.50,325,55.40,4,0.00
10/1/2021 13:30,114,58.70,130,54.50,111,52.10,80,49.10,435,54.00,4,0.00
10/1/2021 13:35,108,60.50,124,56.40,106,53.80,76,50.70,414,55.80,4,0.00
10/1/2021 13:40,101,62.60,117,58.60,100,56.00,71,52.70,389,57.90,4,0.00
10/1/2021 13:45,89,60.20,105,56.10,90,53.50,64,50.40,348,55.40,4,0.00
10/1/2021 13:50,94,59.70,110,55.60,94,53.10,67,50.10,365,55.00,4,0.00
10/1/2021 13:55,97,61.70,113,57.70,97,55.10,69,51.90,376,57.00,4,0.00
10/1/2021 14:00,89,60.90,105,56.80,90,54.20,64,51.10,348,56.10,4,0.00
10/1/2021 14:05,107,62.00,123,58.00,105,55.40,75,52.10,410,57.30,4,0.00
10/1/2021 14:10,113,61.20,130,57.10,110,54.60,80,51.40,433,56.50,4,0.00
10/1/2021 14:15,111,61.60,127,57.50,108,55.00,78,51.80,424,56.90,4,0.00
10/1/2021 14:20,113,62.50,130,58.50,110,55.90,80,52.60,433,57.80,4,0.00
10/1/2021 14:25,103,61.50,119,57.40,102,54.90,73,51.70,397,56.80,4,0.00
10/1/2021 14:30,98,60.00,114,55.80,98,53.30,70,50.30,380,55.20,4,0.00
10/1/2021 14:35,101,62.00,117,58.00,100,55.40,71,52.10,389,57.30,4,0.00
10/1/2021 14:40,104,61.00,120,56.90,102,54.30,73,51.20,399,56.30,4,0.00
10/1/2021 14:45,124,63.10,140,59.10,119,56.40,86,53.10,469,58.30,4,0.00
10/1/2021 14:50,104,64.00,120,60.00,102,57.30,73,53.90,399,59.20,4,0.00
10/1/2021 14:55,104,60.00,120,55.90,103,53.20,74,50.20,401,55.20,4,0.00
10/1/2021 15:00,103,62.10,119,58.00,102,55.30,73,52.10,397,57.30,4,0.00
10/1/2021 15:05,107,61.90,123,57.90,105,55.30,75,52.10,410,57.20,4,0.00
10/1/2021 15:10,118,60.60,134,56.60,114,54.10,83,51.00,449,56.00,4,0.00
10/1/2021 15:15,116,60.90,132,56.90,113,54.40,81,51.30,442,56.30,4,0.00
10/1/2021 15:20,109,62.00,125,58.00,106,55.40,76,52.20,416,57.30,4,0.00
10/1/2021 15:25,91,62.80,107,58.90,92,56.20,65,53.00,355,58.10,4,0.00
10/1/2021 15:30,111,62.40,127,58.40,108,55.80,78,52.50,424,57.70,4,0.00
10/1/2021 15:35,111,62.30,128,58.30,109,55.70,78,52.40,426,57.60,4,0.00
10/1/2021 15:40,119,60.20,135,56.00,115,53.50,83,50.50,452,55.50,4,0.00
10/1/2021 15:45,112,61.10,129,57.10,110,54.60,79,51.40,430,56.40,4,0.00
10/1/2021 15:50,123,59.30,139,55.30,118,52.90,86,49.90,466,54.80,4,0.00
10/1/2021 15:55,114,59.80,130,55.80,111,53.40,80,50.30,435,55.20,4,0.00
10/1/2021 16:00,103,62.50,119,58.50,102,55.90,73,52.60,397,57.80,4,0.00
10/1/2021 16:05,96,61.70,112,57.70,96,55.10,68,51.90,372,57.00,4,0.00
10/1/2021 16:10,109,61.60,124,57.50,107,54.80,77,51.60,417,56.80,4,0.00
10/1/2021 16:15,76,55.60,91,51.30,79,49.10,55,46.40,301,50.90,4,0.00
10/1/2021 16:20,96,38.60,111,33.80,96,31.70,68,30.30,371,33.90,4,0.00
10/1/2021 16:25,112,43.10,129,39.10,110,37.50,79,35.70,430,39.10,4,0.00
10/1/2021 16:30,110,49.00,126,44.40,107,42.50,77,40.30,420,44.40,4,0.00
10/1/2021 16:35,115,51.70,131,47.40,112,45.40,81,43.00,439,47.20,4,0.00
10/1/2021 16:40,111,56.60,127,52.30,108,49.80,78,47.00,424,51.80,4,0.00
10/1/2021 16:45,97,58.60,113,54.60,97,52.20,69,49.20,376,54.10,4,0.00
10/1/2021 16:50,109,60.50,125,56.40,106,53.80,76,50.70,416,55.80,4,0.00
10/1/2021 16:55,105,63.00,121,58.90,103,56.30,74,53.00,403,58.20,4,0.00
10/1/2021 17:00,104,63.40,120,59.40,102,56.70,73,53.40,399,58.70,4,0.00
10/1/2021 17:05,111,62.40,128,58.30,109,55.70,78,52.40,426,57.60,4,0.00
10/1/2021 17:10,100,61.90,116,57.90,99,55.30,71,52.10,386,57.20,4,0.00
10/1/2021 17:15,95,62.70,111,58.70,95,56.00,68,52.70,369,57.90,4,0.00
10/1/2021 17:20,102,62.30,118,58.30,101,55.70,72,52.40,393,57.60,4,0.00
10/1/2021 17:25,107,62.80,123,58.80,105,56.10,75,52.90,410,58.10,4,0.00
10/1/2021 17:30,110,63.20,126,59.30,107,56.60,77,53.30,420,58.50,4,0.00
10/1/2021 17:35,110,63.40,126,59.50,107,56.80,77,53.50,420,58.70,4,0.00
10/1/2021 17:40,103,65.10,119,61.10,102,58.40,73,54.90,397,60.30,4,0.00
10/1/2021 17:45,116,63.50,132,59.50,113,56.80,81,53.50,442,58.80,4,0.00
10/1/2021 17:50,108,64.70,124,60.70,106,58.00,76,54.50,414,59.90,4,0.00
10/1/2021 17:55,109,64.90,125,60.90,106,58.20,76,54.70,416,60.10,4,0.00
10/1/2021 18:00,106,66.00,122,62.10,104,59.20,75,55.70,407,61.20,4,0.00
10/1/2021 18:05,122,64.80,138,60.90,118,58.10,85,54.70,463,60.10,4,0.00
10/1/2021 18:10,112,66.30,129,62.40,110,59.50,79,56.00,430,61.50,4,0.00
10/1/2021 18:15,111,67.00,128,63.20,109,60.40,78,56.80,426,62.30,4,0.00
10/1/2021 18:20,127,63.70,143,59.70,122,57.00,88,53.70,480,59.00,4,0.00
10/1/2021 18:25,116,64.50,132,60.60,113,57.80,81,54.40,442,59.80,4,0.00
10/1/2021 18:30,117,62.90,133,59.00,114,56.30,82,53.00,446,58.30,4,0.00
10/1/2021 18:35,111,63.80,127,59.90,108,57.20,78,53.80,424,59.10,4,0.00
10/1/2021 18:40,107,64.10,123,60.20,105,57.40,75,54.10,410,59.40,4,0.00
10/1/2021 18:45,111,61.90,128,57.80,109,55.10,78,51.90,426,57.10,4,0.00
10/1/2021 18:50,107,63.80,123,59.80,105,57.10,75,53.70,410,59.00,4,0.00
10/1/2021 18:55,95,64.40,111,60.50,95,57.80,68,54.30,369,59.70,4,0.00
10/1/2021 19:00,97,64.90,113,61.00,97,58.20,69,54.70,376,60.10,4,0.00
10/1/2021 19:05,97,63.60,113,59.60,97,56.90,69,53.60,376,58.80,4,0.00
10/1/2021 19:10,99,65.40,115,61.50,98,58.70,70,55.20,382,60.60,4,0.00
10/1/2021 19:15,101,66.40,117,62.50,100,59.70,71,56.20,389,61.70,4,0.00
10/1/2021 19:20,91,66.20,107,62.30,92,59.40,65,55.90,355,61.40,4,0.00
10/1/2021 19:25,80,65.80,96,61.90,83,59.10,58,55.60,317,61.00,4,0.00
10/1/2021 19:30,89,63.70,105,59.80,90,57.10,64,53.70,348,59.00,4,0.00
10/1/2021 19:35,87,63.20,103,59.20,89,56.50,63,53.20,342,58.40,4,0.00
10/1/2021 19:40,82,64.50,98,60.60,85,57.90,60,54.40,325,59.70,4,0.00
10/1/2021 19:45,79,64.90,94,60.90,82,58.20,57,54.70,312,60.10,4,0.00
10/1/2021 19:50,86,66.80,102,63.00,88,60.20,62,56.60,338,62.00,4,0.00
10/1/2021 19:55,82,68.00,98,64.10,85,61.30,60,57.60,325,63.20,4,0.00
10/1/2021 20:00,84,68.50,100,64.70,86,61.80,61,58.10,331,63.70,4,0.00
10/1/2021 20:05,77,68.40,92,64.60,80,61.70,56,58.00,305,63.60,4,0.00
10/1/2021 20:10,79,67.20,94,63.40,82,60.60,57,57.00,312,62.50,4,0.00
10/1/2021 20:15,61,67.80,76,64.00,67,61.10,46,57.40,250,62.90,4,0.00
10/1/2021 20:20,69,68.10,84,64.30,74,61.40,51,57.70,278,63.30,4,0.00
10/1/2021 20:25,67,68.50,82,64.70,72,61.80,50,58.10,271,63.70,4,0.00
10/1/2021 20:30,57,68.20,72,64.40,64,61.50,43,57.80,236,63.30,4,0.00
10/1/2021 20:35,60,69.70,75,66.00,66,63.10,45,59.30,246,64.90,4,0.00
10/1/2021 20:40,61,70.50,76,66.80,67,63.90,46,60.10,250,65.70,4,0.00
10/1/2021 20:45,85,69.70,101,66.00,87,63.10,61,59.30,334,65.00,4,0.00
10/1/2021 20:50,70,68.70,85,64.80,74,62.00,51,58.20,280,63.80,4,0.00
10/1/2021 20:55,69,69.60,84,65.90,74,63.00,51,59.20,278,64.80,4,0.00
10/1/2021 21:00,101,64.90,117,61.00,100,58.20,71,54.80,389,60.20,4,0.00
10/1/2021 21:05,98,59.50,114,55.40,98,52.90,70,49.90,380,54.80,4,0.00
10/1/2021 21:10,115,58.60,130,54.40,112,52.00,81,49.00,438,53.90,4,0.00
10/1/2021 21:15,116,56.20,131,51.90,113,49.40,82,46.60,442,51.40,4,0.00
10/1/2021 21:20,102,50.00,118,45.40,101,43.10,72,40.80,393,45.20,4,0.00
10/1/2021 21:25,116,48.30,131,43.70,113,41.40,81,39.20,441,43.50,4,0.00
10/1/2021 21:30,114,47.20,130,42.50,111,40.20,80,38.20,435,42.40,4,0.00
10/1/2021 21:35,111,39.80,127,34.80,108,32.70,78,31.20,424,34.90,4,0.00
10/1/2021 21:40,101,43.90,116,39.10,100,37.00,72,35.20,389,39.10,4,0.00
10/1/2021 21:45,119,52.10,133,47.70,115,45.60,83,43.10,450,47.50,4,0.00
10/1/2021 21:50,100,59.00,115,54.80,99,52.20,71,49.20,385,54.20,4,0.00
10/1/2021 21:55,88,62.30,103,58.30,89,55.70,63,52.40,343,57.60,4,0.00
10/1/2021 22:00,91,65.20,107,61.30,92,58.50,65,55.10,355,60.40,4,0.00
10/1/2021 22:05,95,64.90,110,61.00,95,58.20,68,54.80,368,60.10,4,0.00
10/1/2021 22:10,89,66.00,104,62.10,90,59.20,64,55.70,347,61.20,4,0.00
10/1/2021 22:15,41,69.70,57,65.80,51,62.70,33,58.90,182,64.60,4,0.00
10/1/2021 22:20,64,69.70,80,65.80,70,62.70,48,58.90,262,64.70,4,0.00
10/1/2021 22:25,56,69.70,71,65.80,63,62.70,42,58.90,232,64.70,4,0.00
10/1/2021 22:30,51,69.70,67,65.80,59,62.70,39,58.90,216,64.60,4,0.00
10/1/2021 22:35,87,66.70,102,62.80,88,60.00,62,56.40,339,61.90,4,0.00
10/1/2021 22:40,112,62.30,126,58.30,109,55.70,79,52.40,426,57.60,4,0.00
10/1/2021 22:45,103,58.20,118,53.90,102,51.40,73,48.40,396,53.40,4,0.00
10/1/2021 22:50,106,58.30,121,54.10,104,51.70,75,48.80,406,53.60,4,0.00
10/1/2021 22:55,112,57.30,126,53.10,109,50.50,79,47.70,426,52.50,4,0.00
10/1/2021 23:00,98,58.40,114,54.10,98,51.60,70,48.60,380,53.60,4,0.00
10/1/2021 23:05,95,61.00,110,56.90,95,54.30,68,51.20,368,56.20,4,0.00
10/1/2021 23:10,114,61.50,129,57.40,111,54.90,80,51.70,434,56.80,4,0.00
10/1/2021 23:15,51,64.30,66,60.40,59,57.70,40,54.30,216,59.40,4,0.00
10/1/2021 23:20,43,66.70,57,62.90,52,60.10,34,56.50,186,61.80,4,0.00
10/1/2021 23:25,37,68.40,53,64.60,47,61.70,30,58.00,167,63.40,4,0.00
10/1/2021 23:30,53,67.70,68,63.90,61,61.00,41,57.30,223,62.80,4,0.00
10/1/2021 23:35,61,67.50,76,63.70,67,60.90,46,57.30,250,62.70,4,0.00
10/1/2021 23:40,63,66.20,78,62.30,69,59.40,47,55.90,257,61.30,4,0.00
10/1/2021 23:45,47,67.40,63,63.60,56,60.80,37,57.20,203,62.50,4,0.00
10/1/2021 23:50,37,69.00,53,65.20,47,62.20,30,58.40,167,64.00,4,0.00
10/1/2021 23:55,43,69.40,59,65.60,52,62.70,34,58.90,188,64.40,4,0.00
10/2/2021 0:00,43,71.00,59,67.10,52,63.90,34,60.00,188,65.80,4,0.00
10/2/2021 0:05,35,70.50,51,66.80,46,63.70,29,59.80,161,65.50,4,0.00
10/2/2021 0:10,33,70.30,49,66.60,44,63.50,27,59.70,153,65.30,4,0.00
10/2/2021 0:15,51,69.40,67,65.60,59,62.60,39,58.80,216,64.40,4,0.00
10/2/2021 0:20,44,70.80,60,67.10,53,63.90,34,60.00,191,65.80,4,0.00
10/2/2021 0:25,27,69.60,43,65.90,39,63.00,24,59.20,133,64.60,4,0.00
10/2/2021 0:30,21,70.40,37,66.70,34,63.60,20,59.80,112,65.20,4,0.00
10/2/2021 0:35,28,71.00,44,67.10,40,63.90,24,60.00,136,65.70,4,0.00
10/2/2021 0:40,26,71.00,42,67.10,38,63.90,23,60.00,129,65.70,4,0.00
10/2/2021 0:45,21,71.00,37,67.10,34,63.90,20,60.00,112,65.60,4,0.00
10/2/2021 0:50,23,71.00,40,67.10,36,63.90,21,60.00,120,65.70,4,0.00
10/2/2021 0:55,20,71.00,36,67.10,33,63.90,19,60.00,108,65.60,4,0.00
10/2/2021 1:00,16,71.00,33,67.10,30,63.90,17,60.00,96,65.50,4,0.00
10/2/2021 1:05,32,69.50,48,65.70,43,62.70,27,58.90,150,64.40,4,0.00
10/2/2021 1:10,32,69.50,46,65.70,43,62.70,27,58.90,148,64.40,4,0.00
10/2/2021 1:15,19,68.40,35,64.60,32,61.70,18,58.00,104,63.30,4,0.00
10/2/2021 1:20,23,69.40,39,65.60,36,62.60,21,58.80,119,64.20,4,0.00
10/2/2021 1:25,19,69.80,35,66.00,32,63.00,18,59.20,104,64.60,4,0.00
10/2/2021 1:30,13,70.10,32,66.40,29,63.30,15,59.50,89,64.70,4,0.00
10/2/2021 1:35,16,70.20,32,66.50,30,63.40,17,59.60,95,64.90,4,0.00
